"X","id","p_value","significant","significant_fdr"
7038,"AT5G56050",0.0699978411443765,FALSE,FALSE
6427,"AT5G27560",0.0700002848868344,FALSE,FALSE
5123,"AT4G23300",0.0702286222862397,FALSE,FALSE
2855,"AT2G40475",0.0706083864291281,FALSE,FALSE
1070,"AT1G49040",0.0710864862691415,FALSE,FALSE
1031,"AT1G45474",0.0711005142151006,FALSE,FALSE
2527,"AT2G30250",0.0713434947490305,FALSE,FALSE
1505,"AT1G66890",0.0714196269577849,FALSE,FALSE
6767,"AT5G46570",0.0714777798196631,FALSE,FALSE
6677,"AT5G43745",0.071676731831301,FALSE,FALSE
5714,"AT5G02100",0.0719119126229545,FALSE,FALSE
4189,"AT3G52640",0.0719429048113535,FALSE,FALSE
3736,"AT3G22231",0.0723895824730261,FALSE,FALSE
3269,"AT3G06730",0.0726372148377849,FALSE,FALSE
5707,"AT5G01850",0.0727793892900299,FALSE,FALSE
1041,"AT1G47510",0.0728451132576093,FALSE,FALSE
1888,"AT1G79040",0.0729624363048715,FALSE,FALSE
112,"AT1G04630",0.073196187530334,FALSE,FALSE
2964,"AT2G43490",0.0732665451040697,FALSE,FALSE
7162,"AT5G60890",0.0732725372323201,FALSE,FALSE
3305,"AT3G07650",0.0732730467894961,FALSE,FALSE
1874,"AT1G78510",0.0732742452164812,FALSE,FALSE
5999,"AT5G12420",0.0732847082152349,FALSE,FALSE
1899,"AT1G79510",0.0732900653956595,FALSE,FALSE
6178,"AT5G18400",0.0733303285555075,FALSE,FALSE
5840,"AT5G06690",0.0733322587118605,FALSE,FALSE
2388,"AT2G25080",0.0733421837628995,FALSE,FALSE
4215,"AT3G53440",0.0733739932049731,FALSE,FALSE
4057,"AT3G48310",0.0733816056207515,FALSE,FALSE
5069,"AT4G21440",0.073383460981073,FALSE,FALSE
2984,"AT2G44050",0.0733836099622488,FALSE,FALSE
4784,"AT4G12120",0.0733864616713076,FALSE,FALSE
5673,"AT4G40060",0.0733865416420667,FALSE,FALSE
1760,"AT1G75100",0.0733884557758784,FALSE,FALSE
2972,"AT2G43620",0.073393810384777,FALSE,FALSE
1441,"AT1G64770",0.0734456195469419,FALSE,FALSE
2471,"AT2G28200",0.0735083581670174,FALSE,FALSE
6936,"AT5G52990",0.0735980682863354,FALSE,FALSE
5580,"AT4G37320",0.0739976260211904,FALSE,FALSE
6721,"AT5G44785",0.0741335888616488,FALSE,FALSE
2329,"AT2G22850",0.0741587763017376,FALSE,FALSE
1382,"AT1G62520",0.0741592001109995,FALSE,FALSE
3988,"AT3G45400",0.0741702233218941,FALSE,FALSE
649,"AT1G21910",0.0744532921334755,FALSE,FALSE
5579,"AT4G37300",0.0747442692241131,FALSE,FALSE
406,"AT1G14360",0.0748328731583987,FALSE,FALSE
1638,"AT1G71040",0.0749789518586576,FALSE,FALSE
1905,"AT1G79640",0.0750100283191419,FALSE,FALSE
1666,"AT1G72030",0.0750293820227329,FALSE,FALSE
6703,"AT5G44380",0.0753075258122261,FALSE,FALSE
7165,"AT5G60950",0.0754634946728544,FALSE,FALSE
7256,"AT5G64190",0.0756604667505017,FALSE,FALSE
5065,"AT4G21380",0.0757460441573409,FALSE,FALSE
4849,"AT4G14301",0.0760185493490673,FALSE,FALSE
1284,"AT1G57680",0.0760466164707938,FALSE,FALSE
415,"AT1G14640",0.0761124710905493,FALSE,FALSE
2660,"AT2G34450",0.0761347474301947,FALSE,FALSE
1818,"AT1G76600",0.0763782730726865,FALSE,FALSE
7222,"AT5G63050",0.0764285114945017,FALSE,FALSE
6119,"AT5G16470",0.0764777621817563,FALSE,FALSE
5523,"AT4G35480",0.0764859159751069,FALSE,FALSE
3048,"AT2G46220",0.0766137837455909,FALSE,FALSE
32,"AT1G01940",0.0768798020089729,FALSE,FALSE
467,"AT1G15960",0.0771730809486088,FALSE,FALSE
2599,"AT2G32290",0.0772054994297435,FALSE,FALSE
3538,"AT3G15395",0.0772211688117045,FALSE,FALSE
4987,"AT4G18520",0.0773025390269016,FALSE,FALSE
6007,"AT5G12980",0.0773041046241053,FALSE,FALSE
7181,"AT5G61530",0.0773055405399567,FALSE,FALSE
6764,"AT5G46420",0.077308207872369,FALSE,FALSE
3439,"AT3G12570",0.0773129897150303,FALSE,FALSE
6072,"AT5G15080",0.0773249282595152,FALSE,FALSE
7254,"AT5G64130",0.0778158074924865,FALSE,FALSE
1798,"AT1G76110",0.0779974897699712,FALSE,FALSE
4725,"AT4G09560",0.0779980462956397,FALSE,FALSE
4843,"AT4G14110",0.077998230037039,FALSE,FALSE
1057,"AT1G48480",0.078000371543019,FALSE,FALSE
2754,"AT2G37710",0.0784530039814272,FALSE,FALSE
5559,"AT4G36680",0.0785697774463073,FALSE,FALSE
3134,"AT3G02030",0.0787380647693003,FALSE,FALSE
2043,"AT2G04515",0.0787402011830478,FALSE,FALSE
6637,"AT5G42480",0.0790990380352669,FALSE,FALSE
2779,"AT2G38400",0.0791871641261879,FALSE,FALSE
3692,"AT3G20410",0.0791872951995955,FALSE,FALSE
390,"AT1G14000",0.079189300542082,FALSE,FALSE
2347,"AT2G23320",0.0791918952465728,FALSE,FALSE
4515,"AT3G66654",0.079194351597972,FALSE,FALSE
1479,"AT1G65920",0.0792143280274589,FALSE,FALSE
5885,"AT5G08410",0.0795516841972533,FALSE,FALSE
329,"AT1G11720",0.0796374325233991,FALSE,FALSE
4268,"AT3G55080",0.0796552239173436,FALSE,FALSE
5361,"AT4G30825",0.0796564187359087,FALSE,FALSE
6762,"AT5G46290",0.0797057614435247,FALSE,FALSE
809,"AT1G28960",0.079773915435847,FALSE,FALSE
7112,"AT5G58690",0.0798315242843973,FALSE,FALSE
4270,"AT3G55140",0.0799681728494752,FALSE,FALSE
4523,"AT4G00240",0.080110389598694,FALSE,FALSE
1330,"AT1G60590",0.0803283061229296,FALSE,FALSE
3584,"AT3G16720",0.0804032813138741,FALSE,FALSE
7308,"AT5G65700",0.080597167117709,FALSE,FALSE
7182,"AT5G61560",0.0806988019179834,FALSE,FALSE
2013,"AT2G03260",0.0808094305838631,FALSE,FALSE
4309,"AT3G56090",0.0808281134623341,FALSE,FALSE
3342,"AT3G09360",0.0812135197261491,FALSE,FALSE
2479,"AT2G28520",0.0813448999805639,FALSE,FALSE
6526,"AT5G38510",0.0813614913610137,FALSE,FALSE
5484,"AT4G34450",0.0814158969781258,FALSE,FALSE
4048,"AT3G47940",0.0816606173334522,FALSE,FALSE
943,"AT1G33055",0.0816701855332178,FALSE,FALSE
6507,"AT5G37550",0.0817306358167991,FALSE,FALSE
5428,"AT4G32980",0.0818009321096232,FALSE,FALSE
6818,"AT5G48545",0.0820916992879813,FALSE,FALSE
960,"AT1G33785",0.0821068895931215,FALSE,FALSE
6625,"AT5G42140",0.0821548911909145,FALSE,FALSE
2129,"AT2G15290",0.0821970822796735,FALSE,FALSE
3041,"AT2G45970",0.082333112192204,FALSE,FALSE
4186,"AT3G52490",0.0823341529273211,FALSE,FALSE
1769,"AT1G75290",0.0823347558202002,FALSE,FALSE
5915,"AT5G09800",0.0823945008891675,FALSE,FALSE
2535,"AT2G30420",0.0823960020673799,FALSE,FALSE
1822,"AT1G76720",0.0823979262324343,FALSE,FALSE
6578,"AT5G40640",0.0823980771348803,FALSE,FALSE
1531,"AT1G67880",0.0824027426385742,FALSE,FALSE
5902,"AT5G09320",0.0824034873914526,FALSE,FALSE
5182,"AT4G24805",0.0825226388185275,FALSE,FALSE
100,"AT1G04240",0.0825556885350817,FALSE,FALSE
1730,"AT1G74000",0.0825668421602967,FALSE,FALSE
6063,"AT5G14710",0.0826011032863003,FALSE,FALSE
6228,"AT5G19930",0.0826295478386888,FALSE,FALSE
3044,"AT2G46030",0.0826318976375979,FALSE,FALSE
976,"AT1G34750",0.0826349608036376,FALSE,FALSE
308,"AT1G10940",0.0828009917485956,FALSE,FALSE
2541,"AT2G30520",0.0828931442668251,FALSE,FALSE
5625,"AT4G38570",0.0831788391857806,FALSE,FALSE
2106,"AT2G13800",0.0833143184607433,FALSE,FALSE
76,"AT1G03370",0.0836021310241624,FALSE,FALSE
1169,"AT1G53000",0.0839517352048555,FALSE,FALSE
5623,"AT4G38550",0.0840170060482504,FALSE,FALSE
1514,"AT1G67265",0.0840938279166206,FALSE,FALSE
1503,"AT1G66840",0.0841127762193285,FALSE,FALSE
4771,"AT4G11740",0.0843278268548574,FALSE,FALSE
6933,"AT5G52920",0.0843576817836816,FALSE,FALSE
1971,"AT2G01570",0.0846477788968073,FALSE,FALSE
7189,"AT5G61910",0.0847641939577828,FALSE,FALSE
5922,"AT5G10060",0.0849622260511504,FALSE,FALSE
783,"AT1G27950",0.0849889349879003,FALSE,FALSE
6504,"AT5G37380",0.0853976527551865,FALSE,FALSE
980,"AT1G35350",0.0854056984501563,FALSE,FALSE
1652,"AT1G71520",0.0854496001169675,FALSE,FALSE
1917,"AT1G79920",0.0854770429700875,FALSE,FALSE
5994,"AT5G12250",0.0855685040543813,FALSE,FALSE
4024,"AT3G47340",0.0857802571790039,FALSE,FALSE
4148,"AT3G51510",0.0859665897834612,FALSE,FALSE
4054,"AT3G48140",0.0861643438449232,FALSE,FALSE
4962,"AT4G17670",0.0862375952219061,FALSE,FALSE
2822,"AT2G39550",0.0862970334973068,FALSE,FALSE
118,"AT1G04800",0.086317783800261,FALSE,FALSE
6754,"AT5G46050",0.0863213424999101,FALSE,FALSE
4636,"AT4G03450",0.0864260533523752,FALSE,FALSE
5404,"AT4G32270",0.0864537179861353,FALSE,FALSE
655,"AT1G22180",0.0866596496762199,FALSE,FALSE
4744,"AT4G10590",0.08666036628822,FALSE,FALSE
7122,"AT5G58960",0.0867639734018764,FALSE,FALSE
2332,"AT2G22890",0.0867781844533543,FALSE,FALSE
2671,"AT2G34810",0.0867808810583018,FALSE,FALSE
5195,"AT4G25170",0.0868110765671228,FALSE,FALSE
6042,"AT5G13890",0.0868421352711272,FALSE,FALSE
3919,"AT3G29075",0.0869375983638917,FALSE,FALSE
5409,"AT4G32390",0.0869387039093245,FALSE,FALSE
4397,"AT3G59290",0.0870517630226554,FALSE,FALSE
4103,"AT3G49710",0.0872641046290521,FALSE,FALSE
2468,"AT2G28100",0.0872667304381904,FALSE,FALSE
2094,"AT2G11000",0.087267687850854,FALSE,FALSE
4885,"AT4G15415",0.0872694563941665,FALSE,FALSE
5208,"AT4G25810",0.0872705341000017,FALSE,FALSE
6990,"AT5G54710",0.0874267287702401,FALSE,FALSE
4716,"AT4G09010",0.0875370788632636,FALSE,FALSE
4074,"AT3G48670",0.0875974051032453,FALSE,FALSE
7253,"AT5G64120",0.0877345366401565,FALSE,FALSE
3175,"AT3G03160",0.0877563290966688,FALSE,FALSE
3824,"AT3G25740",0.0878052834288147,FALSE,FALSE
5973,"AT5G11550",0.0879194283338191,FALSE,FALSE
3253,"AT3G06140",0.0879200279922394,FALSE,FALSE
6238,"AT5G20165",0.0879558103060087,FALSE,FALSE
7139,"AT5G59670",0.0879609917630891,FALSE,FALSE
3734,"AT3G22170",0.0880605252310624,FALSE,FALSE
684,"AT1G22900",0.0881247549587116,FALSE,FALSE
3879,"AT3G27430",0.0882162445543284,FALSE,FALSE
962,"AT1G33811",0.0882245425997857,FALSE,FALSE
4454,"AT3G61490",0.0886114151487858,FALSE,FALSE
3346,"AT3G09560",0.0887581328045461,FALSE,FALSE
4130,"AT3G50920",0.0887616179033088,FALSE,FALSE
1244,"AT1G55475",0.0890862266549874,FALSE,FALSE
2634,"AT2G33530",0.08921564393264,FALSE,FALSE
2085,"AT2G07688",0.0894532792280138,FALSE,FALSE
1146,"AT1G52190",0.0897747248237175,FALSE,FALSE
1415,"AT1G63880",0.0897800435200202,FALSE,FALSE
2520,"AT2G30040",0.0898062463164016,FALSE,FALSE
1282,"AT1G57590",0.0898071258926879,FALSE,FALSE
2562,"AT2G31090",0.0898377612220011,FALSE,FALSE
468,"AT1G15980",0.0898849675983614,FALSE,FALSE
2399,"AT2G25610",0.0899573444658261,FALSE,FALSE
5503,"AT4G35020",0.0901563231254361,FALSE,FALSE
4177,"AT3G52310",0.0901591366241903,FALSE,FALSE
1766,"AT1G75230",0.0903101439303358,FALSE,FALSE
6979,"AT5G54500",0.0905052873727403,FALSE,FALSE
2858,"AT2G40610",0.0905350576584565,FALSE,FALSE
3494,"AT3G14050",0.0908009509466702,FALSE,FALSE
1420,"AT1G64150",0.0909453828643538,FALSE,FALSE
6459,"AT5G32470",0.0909714269073039,FALSE,FALSE
5436,"AT4G33220",0.0910852281949617,FALSE,FALSE
4943,"AT4G17050",0.0912097552042497,FALSE,FALSE
4680,"AT4G06487",0.0912216906637622,FALSE,FALSE
4062,"AT3G48425",0.0912285673230797,FALSE,FALSE
2990,"AT2G44280",0.0912729105985109,FALSE,FALSE
22,"AT1G01660",0.0912996389096074,FALSE,FALSE
477,"AT1G16280",0.0915170946047332,FALSE,FALSE
6273,"AT5G22120",0.0916086798722576,FALSE,FALSE
6615,"AT5G41920",0.0919051975986492,FALSE,FALSE
2336,"AT2G23000",0.0919868118015904,FALSE,FALSE
4490,"AT3G62830",0.0920154715910043,FALSE,FALSE
1342,"AT1G60950",0.0922620311798912,FALSE,FALSE
2019,"AT2G03470",0.0922731235761319,FALSE,FALSE
4143,"AT3G51420",0.092278853237788,FALSE,FALSE
4181,"AT3G52400",0.0922948850527925,FALSE,FALSE
1817,"AT1G76550",0.0925982403660462,FALSE,FALSE
3599,"AT3G17170",0.0926351213558941,FALSE,FALSE
4562,"AT4G01460",0.0926893423117687,FALSE,FALSE
191,"AT1G07400",0.0927124188250774,FALSE,FALSE
4354,"AT3G57480",0.092917745187329,FALSE,FALSE
7049,"AT5G56600",0.0929180726408292,FALSE,FALSE
1602,"AT1G69950",0.0929195647531235,FALSE,FALSE
6909,"AT5G51950",0.0929242403808141,FALSE,FALSE
28,"AT1G01830",0.092945786492874,FALSE,FALSE
2485,"AT2G28605",0.0930644613256657,FALSE,FALSE
2950,"AT2G43030",0.0931107747649432,FALSE,FALSE
6366,"AT5G25220",0.0932054576450881,FALSE,FALSE
3345,"AT3G09490",0.0932166519771831,FALSE,FALSE
953,"AT1G33390",0.0932676569481126,FALSE,FALSE
693,"AT1G23205",0.0932758322399604,FALSE,FALSE
2441,"AT2G27040",0.0932794135681194,FALSE,FALSE
4790,"AT4G12390",0.0932811021153606,FALSE,FALSE
4902,"AT4G15790",0.0932824955690449,FALSE,FALSE
4187,"AT3G52520",0.0932870091028723,FALSE,FALSE
6649,"AT5G42860",0.093466822583839,FALSE,FALSE
3910,"AT3G28860",0.0934924929878169,FALSE,FALSE
6732,"AT5G45280",0.093493053174284,FALSE,FALSE
4558,"AT4G01330",0.0934932242452267,FALSE,FALSE
1370,"AT1G61800",0.0935761292154168,FALSE,FALSE
4752,"AT4G11100",0.0935859136312151,FALSE,FALSE
3725,"AT3G21780",0.0936726095066913,FALSE,FALSE
5089,"AT4G22070",0.0936942088144231,FALSE,FALSE
3304,"AT3G07640",0.0938219488269758,FALSE,FALSE
2298,"AT2G21870",0.0940250518140671,FALSE,FALSE
300,"AT1G10690",0.0940716718605136,FALSE,FALSE
7126,"AT5G59150",0.0943947914931998,FALSE,FALSE
4826,"AT4G13575",0.0947979941887541,FALSE,FALSE
2844,"AT2G40090",0.0951030304019991,FALSE,FALSE
4122,"AT3G50740",0.0951106109628703,FALSE,FALSE
1046,"AT1G47710",0.0952330752036043,FALSE,FALSE
5860,"AT5G07360",0.0952381972639529,FALSE,FALSE
3080,"AT2G47400",0.0952536327506888,FALSE,FALSE
5676,"AT5G01010",0.0954519512115978,FALSE,FALSE
861,"AT1G30420",0.095664559447787,FALSE,FALSE
6107,"AT5G16140",0.0959131388412743,FALSE,FALSE
3773,"AT3G23550",0.0959318107728586,FALSE,FALSE
5439,"AT4G33360",0.0960325802199235,FALSE,FALSE
2068,"AT2G05830",0.0962429156721379,FALSE,FALSE
4231,"AT3G53960",0.0962437492822428,FALSE,FALSE
24,"AT1G01740",0.0962439186064051,FALSE,FALSE
1346,"AT1G61150",0.0965425976979921,FALSE,FALSE
5291,"AT4G28600",0.0965613519588133,FALSE,FALSE
7096,"AT5G58290",0.0965748978588517,FALSE,FALSE
6331,"AT5G24060",0.0965840485919251,FALSE,FALSE
5962,"AT5G11210",0.096650932806937,FALSE,FALSE
4476,"AT3G62390",0.0968125418643639,FALSE,FALSE
4799,"AT4G12720",0.0970059530411458,FALSE,FALSE
1273,"AT1G56440",0.0971108673096603,FALSE,FALSE
5977,"AT5G11670",0.0972226278311861,FALSE,FALSE
6146,"AT5G17400",0.0972257985704389,FALSE,FALSE
3490,"AT3G13980",0.0972279396792201,FALSE,FALSE
1762,"AT1G75180",0.097237228345621,FALSE,FALSE
235,"AT1G08770",0.097313105278893,FALSE,FALSE
6179,"AT5G18470",0.0974601265938441,FALSE,FALSE
4854,"AT4G14420",0.0975336708564138,FALSE,FALSE
5125,"AT4G23400",0.0975366197001317,FALSE,FALSE
4329,"AT3G56880",0.0975374231636322,FALSE,FALSE
4644,"AT4G04340",0.0978175021094503,FALSE,FALSE
5153,"AT4G24015",0.0978359016215578,FALSE,FALSE
2450,"AT2G27385",0.097836151279083,FALSE,FALSE
938,"AT1G32960",0.0979417148357498,FALSE,FALSE
7213,"AT5G62700",0.0980647914518249,FALSE,FALSE
5603,"AT4G37900",0.0982509837769144,FALSE,FALSE
5172,"AT4G24540",0.0982615810791513,FALSE,FALSE
3138,"AT3G02070",0.0986318323402998,FALSE,FALSE
3148,"AT3G02260",0.0986448518189927,FALSE,FALSE
2071,"AT2G05990",0.0986883913230459,FALSE,FALSE
5122,"AT4G23290",0.0990490556175312,FALSE,FALSE
155,"AT1G06190",0.0991204099591013,FALSE,FALSE
3464,"AT3G13180",0.0991797585507529,FALSE,FALSE
3164,"AT3G02840",0.0991816316057335,FALSE,FALSE
4882,"AT4G15240",0.0991822109954193,FALSE,FALSE
6059,"AT5G14500",0.0991833616679249,FALSE,FALSE
1419,"AT1G64105",0.0991918662633774,FALSE,FALSE
5257,"AT4G27700",0.0992037422900901,FALSE,FALSE
3868,"AT3G27080",0.0992530032414159,FALSE,FALSE
3819,"AT3G25690",0.100050881138399,FALSE,FALSE
2462,"AT2G27800",0.100123780741289,FALSE,FALSE
5491,"AT4G34650",0.100125345366825,FALSE,FALSE
1813,"AT1G76410",0.10012845326403,FALSE,FALSE
3871,"AT3G27190",0.100128700421374,FALSE,FALSE
402,"AT1G14280",0.100131991621367,FALSE,FALSE
7257,"AT5G64240",0.100242689978954,FALSE,FALSE
5274,"AT4G28085",0.100243919487401,FALSE,FALSE
5052,"AT4G20930",0.100293448711045,FALSE,FALSE
6584,"AT5G40820",0.100395916610518,FALSE,FALSE
5679,"AT5G01075",0.100407750991305,FALSE,FALSE
2342,"AT2G23170",0.100412857246184,FALSE,FALSE
3839,"AT3G26210",0.100425420801933,FALSE,FALSE
162,"AT1G06460",0.10048978131496,FALSE,FALSE
3657,"AT3G19280",0.100489794468297,FALSE,FALSE
6641,"AT5G42690",0.100876326678366,FALSE,FALSE
5535,"AT4G35910",0.100946332620205,FALSE,FALSE
2823,"AT2G39570",0.100993130094995,FALSE,FALSE
3037,"AT2G45770",0.10100565346969,FALSE,FALSE
5396,"AT4G31850",0.101140879707346,FALSE,FALSE
4753,"AT4G11110",0.101174864236915,FALSE,FALSE
919,"AT1G32360",0.101426191256845,FALSE,FALSE
7006,"AT5G55120",0.101565462478266,FALSE,FALSE
2015,"AT2G03350",0.101571169029492,FALSE,FALSE
3235,"AT3G05500",0.101992226466988,FALSE,FALSE
3337,"AT3G09100",0.102007219132854,FALSE,FALSE
2202,"AT2G18440",0.102047413929174,FALSE,FALSE
2483,"AT2G28580",0.102762269637864,FALSE,FALSE
4199,"AT3G52870",0.102809855301272,FALSE,FALSE
5873,"AT5G08050",0.102831013511013,FALSE,FALSE
479,"AT1G16310",0.102836752863491,FALSE,FALSE
4568,"AT4G01670",0.103072516763966,FALSE,FALSE
2449,"AT2G27380",0.103232823620766,FALSE,FALSE
1754,"AT1G74920",0.103392643741816,FALSE,FALSE
2254,"AT2G20420",0.103484789006745,FALSE,FALSE
6570,"AT5G40460",0.103489418190814,FALSE,FALSE
6964,"AT5G53940",0.103503687218062,FALSE,FALSE
1095,"AT1G50010",0.103624238086129,FALSE,FALSE
2050,"AT2G04842",0.103642325293153,FALSE,FALSE
3783,"AT3G23980",0.103720265888041,FALSE,FALSE
2679,"AT2G35130",0.103921168168218,FALSE,FALSE
834,"AT1G29790",0.103952772535363,FALSE,FALSE
4120,"AT3G50670",0.103968342457964,FALSE,FALSE
5600,"AT4G37830",0.104093109623945,FALSE,FALSE
680,"AT1G22850",0.104102211084131,FALSE,FALSE
6983,"AT5G54540",0.1041075898746,FALSE,FALSE
2087,"AT2G07739",0.104298668768299,FALSE,FALSE
2427,"AT2G26670",0.104345678657068,FALSE,FALSE
2880,"AT2G41100",0.104498607585465,FALSE,FALSE
755,"AT1G26730",0.104623266231091,FALSE,FALSE
5138,"AT4G23690",0.104629018051622,FALSE,FALSE
407,"AT1G14370",0.104659427538652,FALSE,FALSE
5784,"AT5G04490",0.105056252443601,FALSE,FALSE
7064,"AT5G57140",0.105272831300162,FALSE,FALSE
5639,"AT4G38950",0.105414649772263,FALSE,FALSE
1991,"AT2G01980",0.105416204570311,FALSE,FALSE
3832,"AT3G25940",0.105425454752962,FALSE,FALSE
628,"AT1G21380",0.105445720968643,FALSE,FALSE
4453,"AT3G61470",0.105469354221299,FALSE,FALSE
5365,"AT4G30940",0.105537562585778,FALSE,FALSE
3504,"AT3G14240",0.105585065254547,FALSE,FALSE
6737,"AT5G45410",0.10559625583731,FALSE,FALSE
3145,"AT3G02200",0.10575732325088,FALSE,FALSE
3207,"AT3G04480",0.105769338595446,FALSE,FALSE
119,"AT1G04860",0.105777917889031,FALSE,FALSE
6866,"AT5G50210",0.105780877942652,FALSE,FALSE
2100,"AT2G13360",0.105788221395229,FALSE,FALSE
7019,"AT5G55530",0.10579225993093,FALSE,FALSE
2968,"AT2G43550",0.106141990928441,FALSE,FALSE
6793,"AT5G47630",0.1066386433628,FALSE,FALSE
338,"AT1G12090",0.106703612296384,FALSE,FALSE
1683,"AT1G72520",0.106786500134618,FALSE,FALSE
4175,"AT3G52260",0.106844447596438,FALSE,FALSE
4772,"AT4G11790",0.107209314491275,FALSE,FALSE
4434,"AT3G60750",0.107405187089205,FALSE,FALSE
350,"AT1G12640",0.107517349585744,FALSE,FALSE
6768,"AT5G46600",0.107667544672425,FALSE,FALSE
6268,"AT5G21920",0.107742117377561,FALSE,FALSE
6669,"AT5G43450",0.107897108217961,FALSE,FALSE
5406,"AT4G32320",0.107958453743232,FALSE,FALSE
3578,"AT3G16570",0.107990399208442,FALSE,FALSE
6196,"AT5G19030",0.108322076921206,FALSE,FALSE
436,"AT1G15190",0.108345968150249,FALSE,FALSE
3098,"AT2G47960",0.108514885414694,FALSE,FALSE
807,"AT1G28670",0.108530958235201,FALSE,FALSE
6492,"AT5G36220",0.108532701105044,FALSE,FALSE
5294,"AT4G28660",0.108583595280112,FALSE,FALSE
7335,"AT5G66520",0.108604919028497,FALSE,FALSE
7191,"AT5G61930",0.10899614137867,FALSE,FALSE
2225,"AT2G19260",0.109000357995147,FALSE,FALSE
4572,"AT4G01710",0.109005692706134,FALSE,FALSE
2591,"AT2G32140",0.109008803093925,FALSE,FALSE
1167,"AT1G52890",0.109067172482626,FALSE,FALSE
434,"AT1G15130",0.109191329791546,FALSE,FALSE
1610,"AT1G70280",0.109291579331056,FALSE,FALSE
4358,"AT3G57550",0.109327574007786,FALSE,FALSE
929,"AT1G32690",0.109447172695649,FALSE,FALSE
1478,"AT1G65860",0.109447495421399,FALSE,FALSE
5075,"AT4G21680",0.109502733245164,FALSE,FALSE
3300,"AT3G07500",0.109512280064499,FALSE,FALSE
2312,"AT2G22360",0.109822679055284,FALSE,FALSE
6956,"AT5G53560",0.110013244995512,FALSE,FALSE
1212,"AT1G54170",0.110355353893755,FALSE,FALSE
422,"AT1G14790",0.110988310268961,FALSE,FALSE
5318,"AT4G29610",0.111027972033415,FALSE,FALSE
4667,"AT4G05040",0.111134534218429,FALSE,FALSE
3925,"AT3G29320",0.11115010718851,FALSE,FALSE
5920,"AT5G09900",0.111193924766855,FALSE,FALSE
5239,"AT4G26890",0.111249646813248,FALSE,FALSE
4332,"AT3G56930",0.111251220658027,FALSE,FALSE
6386,"AT5G25910",0.111251429850608,FALSE,FALSE
3685,"AT3G20070",0.111385967881641,FALSE,FALSE
4269,"AT3G55130",0.111609712339093,FALSE,FALSE
2922,"AT2G42240",0.111620900850206,FALSE,FALSE
7027,"AT5G55740",0.111623459266873,FALSE,FALSE
5067,"AT4G21400",0.111626026148318,FALSE,FALSE
6335,"AT5G24155",0.111630951140503,FALSE,FALSE
221,"AT1G08400",0.111632992826558,FALSE,FALSE
2414,"AT2G26330",0.111831627801265,FALSE,FALSE
4964,"AT4G17720",0.111878520486037,FALSE,FALSE
3577,"AT3G16560",0.111931550839766,FALSE,FALSE
589,"AT1G20010",0.111945982846002,FALSE,FALSE
4455,"AT3G61540",0.111971314563536,FALSE,FALSE
1580,"AT1G69330",0.112086824307508,FALSE,FALSE
2810,"AT2G39220",0.112290592658832,FALSE,FALSE
2096,"AT2G11670",0.112486151258805,FALSE,FALSE
289,"AT1G10410",0.112569035599093,FALSE,FALSE
6969,"AT5G54160",0.112695876549298,FALSE,FALSE
1191,"AT1G53490",0.112706427040378,FALSE,FALSE
1655,"AT1G71697",0.112993775130535,FALSE,FALSE
4245,"AT3G54420",0.113059418109508,FALSE,FALSE
6920,"AT5G52420",0.11338226067207,FALSE,FALSE
7147,"AT5G59910",0.113468285414037,FALSE,FALSE
3406,"AT3G11410",0.11358024167273,FALSE,FALSE
3419,"AT3G11880",0.113594330675981,FALSE,FALSE
5675,"AT4G40080",0.113614468350623,FALSE,FALSE
2282,"AT2G21250",0.113657001092969,FALSE,FALSE
3036,"AT2G45740",0.113783716145496,FALSE,FALSE
5227,"AT4G26520",0.113788064947872,FALSE,FALSE
3055,"AT2G46505",0.113810792669398,FALSE,FALSE
4928,"AT4G16650",0.1145689578221,FALSE,FALSE
5050,"AT4G20860",0.114653124112844,FALSE,FALSE
659,"AT1G22330",0.114784339018216,FALSE,FALSE
2719,"AT2G36410",0.114910056703228,FALSE,FALSE
6037,"AT5G13740",0.114912235713912,FALSE,FALSE
2977,"AT2G43850",0.114944425497501,FALSE,FALSE
2910,"AT2G41780",0.115423108219337,FALSE,FALSE
3941,"AT3G33530",0.115536230508707,FALSE,FALSE
4881,"AT4G15233",0.116039869046932,FALSE,FALSE
7093,"AT5G58200",0.116226555586964,FALSE,FALSE
2196,"AT2G18240",0.116265924504044,FALSE,FALSE
111,"AT1G04620",0.116429433882743,FALSE,FALSE
5649,"AT4G39300",0.116525603902378,FALSE,FALSE
3056,"AT2G46510",0.116960907938964,FALSE,FALSE
4334,"AT3G56950",0.117199288978166,FALSE,FALSE
6977,"AT5G54350",0.1172174197662,FALSE,FALSE
940,"AT1G33030",0.117219771877794,FALSE,FALSE
1633,"AT1G70820",0.117340924727599,FALSE,FALSE
4049,"AT3G47960",0.117425847644811,FALSE,FALSE
630,"AT1G21440",0.117848629001903,FALSE,FALSE
6863,"AT5G50130",0.117993683260589,FALSE,FALSE
2458,"AT2G27660",0.118328758978467,FALSE,FALSE
3678,"AT3G19930",0.118385881883922,FALSE,FALSE
6691,"AT5G44040",0.118401607097551,FALSE,FALSE
5197,"AT4G25350",0.118750761098763,FALSE,FALSE
1463,"AT1G65481",0.118875207237346,FALSE,FALSE
2435,"AT2G26900",0.118894879046476,FALSE,FALSE
5668,"AT4G39940",0.118959618216437,FALSE,FALSE
