"","id","p_value","significant","significant_fdr"
"31","AT1G05070","0.135789716990647","FALSE","FALSE"
"712","AT2G39530","0.13593390772062","FALSE","FALSE"
"1762","AT5G56150","0.13596070073814","FALSE","FALSE"
"1075","AT3G55040","0.136023442684092","FALSE","FALSE"
"265","AT1G49490","0.136146286988306","FALSE","FALSE"
"1151","AT4G02540","0.136152160253996","FALSE","FALSE"
"998","AT3G47300","0.136160295772793","FALSE","FALSE"
"1830","AT5G64120","0.136801159495477","FALSE","FALSE"
"812","AT3G07090","0.139335145451345","FALSE","FALSE"
"1004","AT3G47960","0.139557456045784","FALSE","FALSE"
"238","AT1G32960","0.13959198554652","FALSE","FALSE"
"554","AT2G18690","0.141267430270548","FALSE","FALSE"
"203","AT1G28560","0.141784642429677","FALSE","FALSE"
"132","AT1G18300","0.142140467683137","FALSE","FALSE"
"847","AT3G12570","0.142183337705967","FALSE","FALSE"
"618","AT2G28110","0.143060462952855","FALSE","FALSE"
"1744","AT5G52870","0.143064298752974","FALSE","FALSE"
"1834","AT5G64620","0.143390506432199","FALSE","FALSE"
"1677","AT5G44005","0.143567876606636","FALSE","FALSE"
"994","AT3G46620","0.1436120847397","FALSE","FALSE"
"666","AT2G34250","0.143616533419601","FALSE","FALSE"
"1670","AT5G43170","0.143962893283543","FALSE","FALSE"
"52","AT1G09080","0.145286707072614","FALSE","FALSE"
"926","AT3G22370","0.146093438390904","FALSE","FALSE"
"967","AT3G33530","0.146184962692218","FALSE","FALSE"
"946","AT3G26180","0.147444008117032","FALSE","FALSE"
"876","AT3G14620","0.147757985754009","FALSE","FALSE"
"1188","AT4G12120","0.14840846548468","FALSE","FALSE"
"72","AT1G11960","0.150490065474429","FALSE","FALSE"
"34","AT1G05460","0.151052778723828","FALSE","FALSE"
"535","AT2G15490","0.151055313426676","FALSE","FALSE"
"780","AT3G01800","0.151056973352771","FALSE","FALSE"
"1773","AT5G57510","0.152660842893247","FALSE","FALSE"
"429","AT1G72890","0.153107628513074","FALSE","FALSE"
"1068","AT3G54500","0.153302179987169","FALSE","FALSE"
"791","AT3G02875","0.153309134639514","FALSE","FALSE"
"823","AT3G09010","0.153313078324059","FALSE","FALSE"
"757","AT2G45290","0.153326054532902","FALSE","FALSE"
"8","AT1G01970","0.153351691413814","FALSE","FALSE"
"1412","AT4G39040","0.154385679148562","FALSE","FALSE"
"920","AT3G22060","0.154570055267844","FALSE","FALSE"
"1808","AT5G61290","0.155109919215042","FALSE","FALSE"
"552","AT2G18245","0.155787702797774","FALSE","FALSE"
"1593","AT5G24430","0.156305742780556","FALSE","FALSE"
"1118","AT3G61870","0.157118407382321","FALSE","FALSE"
"555","AT2G18900","0.157647048441302","FALSE","FALSE"
"672","AT2G34710","0.158445990887256","FALSE","FALSE"
"691","AT2G36800","0.15850087759046","FALSE","FALSE"
"1034","AT3G51330","0.158790667719809","FALSE","FALSE"
"1046","AT3G52155","0.158900425004308","FALSE","FALSE"
"177","AT1G23310","0.159283191726199","FALSE","FALSE"
"684","AT2G35930","0.160154322513111","FALSE","FALSE"
"2","AT1G01120","0.160161508124239","FALSE","FALSE"
"117","AT1G15885","0.160622733599808","FALSE","FALSE"
"408","AT1G70280","0.161833626646771","FALSE","FALSE"
"1675","AT5G43700","0.161834081869907","FALSE","FALSE"
"122","AT1G16680","0.161836929049618","FALSE","FALSE"
"628","AT2G30020","0.163332727076937","FALSE","FALSE"
"135","AT1G18950","0.163336332414473","FALSE","FALSE"
"294","AT1G53160","0.165028897584164","FALSE","FALSE"
"1612","AT5G26230","0.165661460603801","FALSE","FALSE"
"642","AT2G31010","0.165662243254654","FALSE","FALSE"
"1036","AT3G51350","0.165665963767217","FALSE","FALSE"
"1142","AT4G01710","0.16566613597617","FALSE","FALSE"
"1463","AT5G06790","0.165668267865094","FALSE","FALSE"
"742","AT2G43620","0.166208823884584","FALSE","FALSE"
"1705","AT5G46420","0.167106267040415","FALSE","FALSE"
"399","AT1G69030","0.167272532986358","FALSE","FALSE"
"893","AT3G17300","0.16732073632846","FALSE","FALSE"
"120","AT1G16130","0.167321264010983","FALSE","FALSE"
"1427","AT5G01550","0.167326118451733","FALSE","FALSE"
"1237","AT4G18740","0.167327405300247","FALSE","FALSE"
"1066","AT3G54150","0.167331976375392","FALSE","FALSE"
"1715","AT5G47710","0.167549991278768","FALSE","FALSE"
"1049","AT3G52200","0.167562847595002","FALSE","FALSE"
"1636","AT5G37600","0.167825898757014","FALSE","FALSE"
"1007","AT3G48520","0.167991251589621","FALSE","FALSE"
"250","AT1G43670","0.167999108647109","FALSE","FALSE"
"731","AT2G42220","0.168206098319711","FALSE","FALSE"
"692","AT2G36880","0.169984153557541","FALSE","FALSE"
"378","AT1G66580","0.170504031707783","FALSE","FALSE"
"1832","AT5G64260","0.170969380021307","FALSE","FALSE"
"1013","AT3G49120","0.17160369253855","FALSE","FALSE"
"1688","AT5G44785","0.172898891523608","FALSE","FALSE"
"799","AT3G04350","0.17313294911852","FALSE","FALSE"
"326","AT1G60010","0.173136442983117","FALSE","FALSE"
"999","AT3G47370","0.173144875596589","FALSE","FALSE"
"1594","AT5G24450","0.173583391850086","FALSE","FALSE"
"1813","AT5G62470","0.174173062995332","FALSE","FALSE"
"1510","AT5G13140","0.174177127333034","FALSE","FALSE"
"1841","AT5G65730","0.17417834769231","FALSE","FALSE"
"1479","AT5G09230","0.174181364619047","FALSE","FALSE"
"1804","AT5G60890","0.17419012388041","FALSE","FALSE"
"262","AT1G48480","0.174297843007268","FALSE","FALSE"
"1564","AT5G18860","0.17478291849249","FALSE","FALSE"
"338","AT1G61380","0.175081207002313","FALSE","FALSE"
"1691","AT5G45110","0.175133060691759","FALSE","FALSE"
"249","AT1G43560","0.17527049408422","FALSE","FALSE"
"931","AT3G23300","0.175978279663667","FALSE","FALSE"
"60","AT1G10370","0.176093335431095","FALSE","FALSE"
"387","AT1G67630","0.177722297996276","FALSE","FALSE"
"383","AT1G66970","0.179040784113181","FALSE","FALSE"
"686","AT2G36145","0.179801619766304","FALSE","FALSE"
"1727","AT5G50200","0.180966145963945","FALSE","FALSE"
"428","AT1G72520","0.181003165313131","FALSE","FALSE"
"1355","AT4G32020","0.181020780140638","FALSE","FALSE"
"1165","AT4G06744","0.18113575915174","FALSE","FALSE"
"1277","AT4G23220","0.181230789534486","FALSE","FALSE"
"1115","AT3G61080","0.182705284765582","FALSE","FALSE"
"166","AT1G22200","0.182706623915182","FALSE","FALSE"
"1069","AT3G54620","0.183619970640173","FALSE","FALSE"
"1772","AT5G57345","0.183833716577849","FALSE","FALSE"
"17","AT1G02920","0.183913091409708","FALSE","FALSE"
"1284","AT4G23550","0.184012521050097","FALSE","FALSE"
"1162","AT4G04635","0.184406261061824","FALSE","FALSE"
"1617","AT5G27740","0.184702888504713","FALSE","FALSE"
"1609","AT5G26170","0.184937979975807","FALSE","FALSE"
"1232","AT4G18430","0.185674357968301","FALSE","FALSE"
"875","AT3G14470","0.186080105474994","FALSE","FALSE"
"258","AT1G45474","0.186157701473926","FALSE","FALSE"
"268","AT1G49975","0.186164781770177","FALSE","FALSE"
"97","AT1G14520","0.186687354793633","FALSE","FALSE"
"1632","AT5G37290","0.186692222505768","FALSE","FALSE"
"1690","AT5G45060","0.187541239769298","FALSE","FALSE"
"900","AT3G18440","0.190732031757717","FALSE","FALSE"
"593","AT2G24395","0.191320514127531","FALSE","FALSE"
"615","AT2G27690","0.191779672504306","FALSE","FALSE"
"1528","AT5G14410","0.192036002621318","FALSE","FALSE"
"774","AT2G47930","0.192036063222775","FALSE","FALSE"
"895","AT3G17640","0.192044504475445","FALSE","FALSE"
"1653","AT5G40390","0.194348687367592","FALSE","FALSE"
"1508","AT5G13030","0.195262535168087","FALSE","FALSE"
"497","AT1G80310","0.196298088982665","FALSE","FALSE"
"1011","AT3G48850","0.196665465755942","FALSE","FALSE"
"1461","AT5G06290","0.196775340797785","FALSE","FALSE"
"1152","AT4G02630","0.196870748465872","FALSE","FALSE"
"1822","AT5G63640","0.197218823054929","FALSE","FALSE"
"300","AT1G53450","0.197770380986073","FALSE","FALSE"
"914","AT3G21080","0.197773851727693","FALSE","FALSE"
"273","AT1G51100","0.197782896393355","FALSE","FALSE"
"283","AT1G52200","0.198038717126313","FALSE","FALSE"
"869","AT3G14220","0.198160635200992","FALSE","FALSE"
"563","AT2G20562","0.198166553165306","FALSE","FALSE"
"1618","AT5G27920","0.198170881602626","FALSE","FALSE"
"380","AT1G66890","0.203956993991401","FALSE","FALSE"
"474","AT1G77510","0.204596987672259","FALSE","FALSE"
"1167","AT4G08500","0.204960114146452","FALSE","FALSE"
"169","AT1G22410","0.205109916349991","FALSE","FALSE"
"727","AT2G41110","0.205613298984095","FALSE","FALSE"
"1110","AT3G60290","0.205693360939072","FALSE","FALSE"
"676","AT2G35000","0.205693360939687","FALSE","FALSE"
"1584","AT5G23550","0.205693398735131","FALSE","FALSE"
"1557","AT5G18150","0.205700491317202","FALSE","FALSE"
"783","AT3G02040","0.206350691002287","FALSE","FALSE"
"616","AT2G28070","0.206884170764619","FALSE","FALSE"
"1646","AT5G38900","0.207182701046259","FALSE","FALSE"
"1779","AT5G57960","0.209018595510673","FALSE","FALSE"
"1729","AT5G50430","0.209027437775468","FALSE","FALSE"
"1588","AT5G24110","0.209628789370462","FALSE","FALSE"
"342","AT1G62422","0.209848136551969","FALSE","FALSE"
"1513","AT5G13220","0.210004507980384","FALSE","FALSE"
"95","AT1G14345","0.210403383233897","FALSE","FALSE"
"1095","AT3G57280","0.210986121217759","FALSE","FALSE"
"525","AT2G07360","0.211475946524474","FALSE","FALSE"
"43","AT1G07705","0.212486315720524","FALSE","FALSE"
"1123","AT3G62630","0.21255348307591","FALSE","FALSE"
"1351","AT4G31580","0.212685747154303","FALSE","FALSE"
"635","AT2G30424","0.212686533406533","FALSE","FALSE"
"112","AT1G15550","0.21268856975656","FALSE","FALSE"
"1222","AT4G17150","0.212707900846613","FALSE","FALSE"
"698","AT2G37710","0.213205460987909","FALSE","FALSE"
"1274","AT4G23020","0.213464480354642","FALSE","FALSE"
"1273","AT4G23010","0.213547171887927","FALSE","FALSE"
"35","AT1G05470","0.214090524000693","FALSE","FALSE"
"932","AT3G23400","0.214657344349005","FALSE","FALSE"
"390","AT1G68010","0.215747825594744","FALSE","FALSE"
"496","AT1G80300","0.218632349063945","FALSE","FALSE"
"786","AT3G02468","0.219512981996787","FALSE","FALSE"
"351","AT1G63750","0.219902847997069","FALSE","FALSE"
"1287","AT4G23810","0.21990318534992","FALSE","FALSE"
"977","AT3G44680","0.22005606447566","FALSE","FALSE"
"1001","AT3G47480","0.220789910723261","FALSE","FALSE"
"872","AT3G14400","0.222373488849223","FALSE","FALSE"
"614","AT2G27660","0.222589180046479","FALSE","FALSE"
"389","AT1G67850","0.222785108880876","FALSE","FALSE"
"1196","AT4G12720","0.222865738180218","FALSE","FALSE"
"1833","AT5G64460","0.224273670683481","FALSE","FALSE"
"837","AT3G11020","0.22569702101367","FALSE","FALSE"
"736","AT2G43000","0.225698489523422","FALSE","FALSE"
"397","AT1G68725","0.225698522915837","FALSE","FALSE"
"1667","AT5G42750","0.225698522926715","FALSE","FALSE"
"404","AT1G69520","0.22569876064675","FALSE","FALSE"
"842","AT3G11820","0.225703059576159","FALSE","FALSE"
"1214","AT4G15920","0.225707768005278","FALSE","FALSE"
"1648","AT5G39530","0.226599587072166","FALSE","FALSE"
"346","AT1G62660","0.226601211792451","FALSE","FALSE"
"377","AT1G66570","0.226608518788603","FALSE","FALSE"
"322","AT1G59700","0.226609835279662","FALSE","FALSE"
"1335","AT4G30100","0.228109001106809","FALSE","FALSE"
"446","AT1G75230","0.228506902835463","FALSE","FALSE"
"1747","AT5G53110","0.229361536830651","FALSE","FALSE"
"1340","AT4G30280","0.22986096117798","FALSE","FALSE"
"1535","AT5G15230","0.230424252648331","FALSE","FALSE"
"1243","AT4G19100","0.230425553706242","FALSE","FALSE"
"478","AT1G78280","0.230430719818832","FALSE","FALSE"
"515","AT2G03780","0.232362146429162","FALSE","FALSE"
"1428","AT5G01640","0.232362596287078","FALSE","FALSE"
"1387","AT4G36220","0.232421991615647","FALSE","FALSE"
"1491","AT5G10810","0.232964430077884","FALSE","FALSE"
"1315","AT4G27440","0.233033883809049","FALSE","FALSE"
"1369","AT4G34290","0.233152800369803","FALSE","FALSE"
"779","AT3G01290","0.23370195286241","FALSE","FALSE"
"1708","AT5G47190","0.233870803558918","FALSE","FALSE"
"825","AT3G09490","0.234078683007795","FALSE","FALSE"
"545","AT2G17340","0.234966706214371","FALSE","FALSE"
"637","AT2G30520","0.235213297362891","FALSE","FALSE"
"236","AT1G32900","0.235698083454257","FALSE","FALSE"
"1052","AT3G52450","0.236190555917957","FALSE","FALSE"
"194","AT1G26761","0.237517844451523","FALSE","FALSE"
"1400","AT4G37640","0.238136457482604","FALSE","FALSE"
"1812","AT5G62370","0.239089117637606","FALSE","FALSE"
"1546","AT5G16300","0.239181909795753","FALSE","FALSE"
"1654","AT5G40670","0.239939712643909","FALSE","FALSE"
"718","AT2G40113","0.239942430864642","FALSE","FALSE"
"137","AT1G19050","0.239943823390843","FALSE","FALSE"
"1668","AT5G42830","0.239944892562663","FALSE","FALSE"
"457","AT1G76110","0.239947128853508","FALSE","FALSE"
"667","AT2G34410","0.239958568308611","FALSE","FALSE"
"1851","AT5G67450","0.239959789997226","FALSE","FALSE"
"1415","AT4G39390","0.240495118869757","FALSE","FALSE"
"705","AT2G38940","0.240606458276347","FALSE","FALSE"
"752","AT2G44650","0.240607275310934","FALSE","FALSE"
"1504","AT5G12400","0.240612435075616","FALSE","FALSE"
"1774","AT5G57550","0.241936219856615","FALSE","FALSE"
"98","AT1G14540","0.242521100242793","FALSE","FALSE"
"923","AT3G22210","0.243758298373133","FALSE","FALSE"
"516","AT2G04070","0.244227070613857","FALSE","FALSE"
"1768","AT5G57035","0.244263939113538","FALSE","FALSE"
"1534","AT5G15110","0.244477360775391","FALSE","FALSE"
"972","AT3G43270","0.246247409530121","FALSE","FALSE"
"447","AT1G75240","0.247632464893784","FALSE","FALSE"
"992","AT3G46370","0.248065264163921","FALSE","FALSE"
"1035","AT3G51340","0.248450766659687","FALSE","FALSE"
"278","AT1G51790","0.250093656873408","FALSE","FALSE"
"1394","AT4G36730","0.250267398129361","FALSE","FALSE"
"719","AT2G40270","0.2504589806333","FALSE","FALSE"
"849","AT3G12740","0.250481671281027","FALSE","FALSE"
"1810","AT5G61890","0.250855123870114","FALSE","FALSE"
"1577","AT5G22060","0.250939657625833","FALSE","FALSE"
"1337","AT4G30160","0.250944628934855","FALSE","FALSE"
"111","AT1G15520","0.251268967803823","FALSE","FALSE"
"164","AT1G21670","0.251842890254477","FALSE","FALSE"
"1803","AT5G60450","0.252716142564558","FALSE","FALSE"
"418","AT1G71410","0.252723895120743","FALSE","FALSE"
"78","AT1G12900","0.253102561105983","FALSE","FALSE"
"271","AT1G50900","0.253535969840765","FALSE","FALSE"
"1375","AT4G34900","0.257092208740286","FALSE","FALSE"
"831","AT3G10440","0.257092208750553","FALSE","FALSE"
"1579","AT5G22545","0.257093537739491","FALSE","FALSE"
"233","AT1G32350","0.257111354357414","FALSE","FALSE"
"680","AT2G35410","0.257753046144581","FALSE","FALSE"
"417","AT1G71220","0.257863873054098","FALSE","FALSE"
"1672","AT5G43470","0.258488380621729","FALSE","FALSE"
"765","AT2G46680","0.259972161075876","FALSE","FALSE"
"1057","AT3G53180","0.25998516013527","FALSE","FALSE"
"414","AT1G70690","0.260612680604241","FALSE","FALSE"
"758","AT2G45470","0.261097604887588","FALSE","FALSE"
"1044","AT3G52140","0.264829846147553","FALSE","FALSE"
"509","AT2G02010","0.264965033199434","FALSE","FALSE"
"1291","AT4G24530","0.264970972751396","FALSE","FALSE"
"1726","AT5G49740","0.264983348630834","FALSE","FALSE"
"1545","AT5G16150","0.265099499368155","FALSE","FALSE"
"1244","AT4G19170","0.265839273372151","FALSE","FALSE"
"219","AT1G30730","0.266006712025746","FALSE","FALSE"
"21","AT1G03630","0.267554648257386","FALSE","FALSE"
"395","AT1G68660","0.269191816850817","FALSE","FALSE"
"456","AT1G76100","0.271894442856877","FALSE","FALSE"
"1100","AT3G58520","0.272130865550188","FALSE","FALSE"
"1608","AT5G26030","0.273046749696535","FALSE","FALSE"
"485","AT1G78920","0.273103486325024","FALSE","FALSE"
"388","AT1G67840","0.273410826891471","FALSE","FALSE"
"1301","AT4G25433","0.273451427742667","FALSE","FALSE"
"468","AT1G76930","0.274091476866403","FALSE","FALSE"
"1183","AT4G11330","0.276613563563949","FALSE","FALSE"
"133","AT1G18620","0.276616087547901","FALSE","FALSE"
"611","AT2G27385","0.276617061913038","FALSE","FALSE"
"401","AT1G69070","0.276683675221698","FALSE","FALSE"
"1343","AT4G30490","0.276698602365821","FALSE","FALSE"
"1059","AT3G53260","0.27806890049159","FALSE","FALSE"
"337","AT1G61360","0.278097823023507","FALSE","FALSE"
"1103","AT3G59220","0.278959064510792","FALSE","FALSE"
"155","AT1G20890","0.279679163395914","FALSE","FALSE"
"824","AT3G09150","0.279947091818885","FALSE","FALSE"
"76","AT1G12845","0.279948691418309","FALSE","FALSE"
"1140","AT4G01460","0.279950547414708","FALSE","FALSE"
"557","AT2G19490","0.279962625905954","FALSE","FALSE"
"539","AT2G16090","0.279981512194744","FALSE","FALSE"
"911","AT3G20800","0.282125491852635","FALSE","FALSE"
"689","AT2G36380","0.283945293216643","FALSE","FALSE"
"1079","AT3G55430","0.284026328687249","FALSE","FALSE"
"103","AT1G14870","0.28495093680937","FALSE","FALSE"
"1849","AT5G67090","0.286401161103309","FALSE","FALSE"
"1758","AT5G55120","0.287163798110696","FALSE","FALSE"
"1642","AT5G38410","0.287485648890629","FALSE","FALSE"
"798","AT3G04340","0.287923663971069","FALSE","FALSE"
"711","AT2G39518","0.287924931722238","FALSE","FALSE"
"683","AT2G35840","0.287935665794716","FALSE","FALSE"
"1788","AT5G58375","0.287936628943191","FALSE","FALSE"
"957","AT3G27690","0.289173357251775","FALSE","FALSE"
"1145","AT4G01860","0.290098010086098","FALSE","FALSE"
"1248","AT4G19810","0.290469565814336","FALSE","FALSE"
"1082","AT3G55530","0.29122875081647","FALSE","FALSE"
"663","AT2G33590","0.291398965132607","FALSE","FALSE"
"1792","AT5G59380","0.291743146445563","FALSE","FALSE"
"1297","AT4G25070","0.291744395591741","FALSE","FALSE"
"675","AT2G34940","0.291750299170012","FALSE","FALSE"
"767","AT2G46910","0.291755549329504","FALSE","FALSE"
"592","AT2G24290","0.291993750677203","FALSE","FALSE"
"1663","AT5G42100","0.292087316826467","FALSE","FALSE"
"157","AT1G21080","0.292171735255168","FALSE","FALSE"
"1398","AT4G37520","0.295068096906981","FALSE","FALSE"
"375","AT1G66150","0.295069267054252","FALSE","FALSE"
"865","AT3G14050","0.297585691515495","FALSE","FALSE"
"625","AT2G29650","0.298019126713085","FALSE","FALSE"
"1507","AT5G12980","0.2987025228351","FALSE","FALSE"
"1160","AT4G04350","0.29870480225269","FALSE","FALSE"
"877","AT3G14930","0.298705271255883","FALSE","FALSE"
"1695","AT5G45560","0.301076821707992","FALSE","FALSE"
"567","AT2G21300","0.301560517996048","FALSE","FALSE"
"1323","AT4G29240","0.301780550165231","FALSE","FALSE"
"590","AT2G24090","0.302312636120054","FALSE","FALSE"
"504","AT2G01140","0.303205622809496","FALSE","FALSE"
"677","AT2G35130","0.304452391393717","FALSE","FALSE"
"303","AT1G54115","0.306046570328288","FALSE","FALSE"
"1204","AT4G14740","0.306051590480533","FALSE","FALSE"
"996","AT3G46930","0.306058202892372","FALSE","FALSE"
"1270","AT4G22530","0.306565205461905","FALSE","FALSE"
"14","AT1G02420","0.306618101216035","FALSE","FALSE"
"1556","AT5G17860","0.30693865356164","FALSE","FALSE"
"850","AT3G12760","0.308570396346631","FALSE","FALSE"
"777","AT3G01060","0.308603478665439","FALSE","FALSE"
"835","AT3G10940","0.308738486489788","FALSE","FALSE"
"1359","AT4G33050","0.309048241307528","FALSE","FALSE"
"748","AT2G44490","0.30905064007762","FALSE","FALSE"
"1071","AT3G54826","0.309496803875335","FALSE","FALSE"
"371","AT1G65730","0.30975877598227","FALSE","FALSE"
"465","AT1G76450","0.310200997016585","FALSE","FALSE"
"482","AT1G78570","0.310963632456948","FALSE","FALSE"
"1807","AT5G61210","0.311088685745188","FALSE","FALSE"
"817","AT3G07680","0.313481815253012","FALSE","FALSE"
"1655","AT5G40780","0.314601889037835","FALSE","FALSE"
"1153","AT4G02770","0.318324709449956","FALSE","FALSE"
"785","AT3G02420","0.318804951324449","FALSE","FALSE"
"1114","AT3G60800","0.318980976202681","FALSE","FALSE"
"1027","AT3G50685","0.318985951712143","FALSE","FALSE"
"1","AT1G01080","0.318989321635247","FALSE","FALSE"
"1603","AT5G25260","0.319018493149005","FALSE","FALSE"
"1096","AT3G57330","0.319598697453634","FALSE","FALSE"
"787","AT3G02690","0.319599937085788","FALSE","FALSE"
"704","AT2G38550","0.319600313448943","FALSE","FALSE"
"306","AT1G54710","0.319610383121984","FALSE","FALSE"
"1407","AT4G38640","0.319625847656255","FALSE","FALSE"
"739","AT2G43360","0.319626110322941","FALSE","FALSE"
"1384","AT4G35760","0.320625469533392","FALSE","FALSE"
"939","AT3G25110","0.320626213146954","FALSE","FALSE"
"406","AT1G70100","0.320626301837844","FALSE","FALSE"
"3","AT1G01170","0.320627978049018","FALSE","FALSE"
"1302","AT4G25480","0.320629666559126","FALSE","FALSE"
"64","AT1G11060","0.320632360754511","FALSE","FALSE"
"1111","AT3G60380","0.320654619970015","FALSE","FALSE"
"1484","AT5G10300","0.321246256564601","FALSE","FALSE"
"1599","AT5G24810","0.322126528917482","FALSE","FALSE"
"503","AT1G80980","0.322424974398439","FALSE","FALSE"
"827","AT3G09720","0.322727084232252","FALSE","FALSE"
"435","AT1G73740","0.323114336198602","FALSE","FALSE"
"455","AT1G76070","0.323351430239904","FALSE","FALSE"
"73","AT1G12090","0.324315648889576","FALSE","FALSE"
"899","AT3G18250","0.324949311817102","FALSE","FALSE"
"908","AT3G20070","0.325076651723766","FALSE","FALSE"
"1091","AT3G56950","0.326072686062051","FALSE","FALSE"
"1742","AT5G52660","0.326838607379651","FALSE","FALSE"
"1327","AT4G29610","0.326845570996239","FALSE","FALSE"
"706","AT2G39140","0.327080222022287","FALSE","FALSE"
"1630","AT5G36220","0.327774051486415","FALSE","FALSE"
"1227","AT4G18140","0.32844860729827","FALSE","FALSE"
"348","AT1G62820","0.32907174689807","FALSE","FALSE"
"198","AT1G28150","0.330375094457474","FALSE","FALSE"
"272","AT1G51090","0.330552928088966","FALSE","FALSE"
"425","AT1G72390","0.330617590790607","FALSE","FALSE"
"1064","AT3G53960","0.330880915472916","FALSE","FALSE"
"1308","AT4G26520","0.331339981453456","FALSE","FALSE"
"589","AT2G23890","0.332436225640833","FALSE","FALSE"
"1256","AT4G20840","0.332440856871157","FALSE","FALSE"
"1620","AT5G28020","0.332450010921708","FALSE","FALSE"
"880","AT3G15356","0.332450161113512","FALSE","FALSE"
"1480","AT5G09590","0.333707090481187","FALSE","FALSE"
"118","AT1G15980","0.337712723372858","FALSE","FALSE"
"1465","AT5G07100","0.337732678701998","FALSE","FALSE"
"892","AT3G17000","0.337770726770439","FALSE","FALSE"
"1611","AT5G26220","0.338752863962376","FALSE","FALSE"
"324","AT1G59840","0.338754103905208","FALSE","FALSE"
"1761","AT5G55990","0.338763575341079","FALSE","FALSE"
"713","AT2G39710","0.341326134068246","FALSE","FALSE"
"381","AT1G66920","0.343898100791765","FALSE","FALSE"
"1408","AT4G38750","0.344626341229659","FALSE","FALSE"
"1314","AT4G27430","0.344626537498053","FALSE","FALSE"
"964","AT3G29200","0.344629529513321","FALSE","FALSE"
"1614","AT5G27270","0.344634136029777","FALSE","FALSE"
"511","AT2G02180","0.34464346895437","FALSE","FALSE"
"1382","AT4G35320","0.344645805344308","FALSE","FALSE"
"1097","AT3G57550","0.344883511164725","FALSE","FALSE"
"1696","AT5G45680","0.344908064353783","FALSE","FALSE"
"70","AT1G11750","0.344939360793046","FALSE","FALSE"
"1746","AT5G53050","0.346558438857934","FALSE","FALSE"
"181","AT1G24120","0.346923251350904","FALSE","FALSE"
"1119","AT3G62030","0.347980033918604","FALSE","FALSE"
"808","AT3G06350","0.348040438244974","FALSE","FALSE"
"1741","AT5G52280","0.348172872236152","FALSE","FALSE"
"702","AT2G38310","0.349296672518141","FALSE","FALSE"
"386","AT1G67480","0.349305205097339","FALSE","FALSE"
"134","AT1G18810","0.349433995800219","FALSE","FALSE"
"1776","AT5G57887","0.349553769956574","FALSE","FALSE"
"1529","AT5G14480","0.349884535680785","FALSE","FALSE"
"523","AT2G06520","0.351168172119304","FALSE","FALSE"
"1125","AT3G63010","0.351723065096076","FALSE","FALSE"
"573","AT2G21500","0.354252577713193","FALSE","FALSE"
"1486","AT5G10625","0.354347304045803","FALSE","FALSE"
"527","AT2G09589","0.354507275708642","FALSE","FALSE"
"1367","AT4G34200","0.354733682927997","FALSE","FALSE"
"241","AT1G34000","0.355064895491855","FALSE","FALSE"
"1492","AT5G10930","0.355602847250488","FALSE","FALSE"
"1471","AT5G08190","0.355637180384251","FALSE","FALSE"
"234","AT1G32470","0.356206150493663","FALSE","FALSE"
"1325","AT4G29330","0.356210254218974","FALSE","FALSE"
"744","AT2G44050","0.356215303359507","FALSE","FALSE"
"1090","AT3G56940","0.359533754023886","FALSE","FALSE"
"1085","AT3G55800","0.359698406592013","FALSE","FALSE"
"1179","AT4G10600","0.361601827223972","FALSE","FALSE"
"61","AT1G10560","0.362034127741881","FALSE","FALSE"
"99","AT1G14580","0.362738136254302","FALSE","FALSE"
"1280","AT4G23300","0.362996979168303","FALSE","FALSE"
"1824","AT5G63800","0.363265502368654","FALSE","FALSE"
"553","AT2G18300","0.364546112675416","FALSE","FALSE"
"1268","AT4G22200","0.366287329660419","FALSE","FALSE"
"1265","AT4G21900","0.367225371646188","FALSE","FALSE"
"643","AT2G31020","0.368894773835117","FALSE","FALSE"
"1320","AT4G28730","0.370762343172438","FALSE","FALSE"
"350","AT1G63720","0.371287292967657","FALSE","FALSE"
"1329","AT4G29740","0.371289609836508","FALSE","FALSE"
"1703","AT5G46260","0.371316909503038","FALSE","FALSE"
"1333","AT4G30020","0.371318326662447","FALSE","FALSE"
"207","AT1G29330","0.371324278920465","FALSE","FALSE"
"1366","AT4G34060","0.371955821974297","FALSE","FALSE"
"526","AT2G07807","0.371969915002856","FALSE","FALSE"
"772","AT2G47800","0.372923593809723","FALSE","FALSE"
"806","AT3G05675","0.374369839066558","FALSE","FALSE"
"1786","AT5G58340","0.374384518520493","FALSE","FALSE"
"339","AT1G61520","0.375091917685441","FALSE","FALSE"
"454","AT1G76050","0.375906484676568","FALSE","FALSE"
"879","AT3G15095","0.377731562636876","FALSE","FALSE"
"922","AT3G22160","0.378204730073074","FALSE","FALSE"
"1787","AT5G58350","0.378291687052666","FALSE","FALSE"
"874","AT3G14420","0.378535028913579","FALSE","FALSE"
"1018","AT3G49780","0.380767336091044","FALSE","FALSE"
"738","AT2G43160","0.382333819278732","FALSE","FALSE"
"734","AT2G42390","0.383500583841202","FALSE","FALSE"
"921","AT3G22150","0.384805655851949","FALSE","FALSE"
"1425","AT5G01460","0.385939153965369","FALSE","FALSE"
"851","AT3G12930","0.385962544961102","FALSE","FALSE"
"1338","AT4G30190","0.386110508091374","FALSE","FALSE"
"370","AT1G65720","0.386191068760573","FALSE","FALSE"
"248","AT1G43160","0.386527958402114","FALSE","FALSE"
"1411","AT4G38930","0.387593850602361","FALSE","FALSE"
"1752","AT5G54250","0.387641761665282","FALSE","FALSE"
