"X","id","p_value","significant","significant_fdr"
5103,"AT4G22850",0.0233192598715794,TRUE,FALSE
6294,"AT5G22860",0.0234632697330337,TRUE,FALSE
390,"AT1G14000",0.0234648816174099,TRUE,FALSE
1386,"AT1G62740",0.0235306352512626,TRUE,FALSE
6719,"AT5G44680",0.023656207565689,TRUE,FALSE
6868,"AT5G50280",0.0237314387998963,TRUE,FALSE
3398,"AT3G11080",0.0237778772017843,TRUE,FALSE
6591,"AT5G40950",0.0238147581932006,TRUE,FALSE
3738,"AT3G22260",0.0238211549201942,TRUE,FALSE
2232,"AT2G19600",0.0238719212604882,TRUE,FALSE
6838,"AT5G49120",0.0238980171300686,TRUE,FALSE
1509,"AT1G67050",0.0240657327277897,TRUE,FALSE
6374,"AT5G25440",0.0241086605143941,TRUE,FALSE
6759,"AT5G46220",0.0241138024742743,TRUE,FALSE
540,"AT1G18490",0.0241463374941552,TRUE,FALSE
463,"AT1G15840",0.0241524126711953,TRUE,FALSE
6704,"AT5G44390",0.0241759938236658,TRUE,FALSE
296,"AT1G10585",0.0242741137109872,TRUE,FALSE
5243,"AT4G27010",0.0243193303281558,TRUE,FALSE
2224,"AT2G19190",0.0243249592942658,TRUE,FALSE
6342,"AT5G24350",0.0243609116802866,TRUE,FALSE
1598,"AT1G69880",0.0244378179457534,TRUE,FALSE
1279,"AT1G56700",0.0244809185665939,TRUE,FALSE
2372,"AT2G24170",0.0245777538750631,TRUE,FALSE
1752,"AT1G74810",0.024596530450056,TRUE,FALSE
4316,"AT3G56270",0.0246024955283836,TRUE,FALSE
4116,"AT3G50470",0.0246316545654183,TRUE,FALSE
1237,"AT1G55265",0.0246764718220165,TRUE,FALSE
5710,"AT5G01950",0.0246978853407522,TRUE,FALSE
2571,"AT2G31380",0.024713351854266,TRUE,FALSE
301,"AT1G10700",0.02474174003821,TRUE,FALSE
7182,"AT5G61560",0.024763921228079,TRUE,FALSE
1105,"AT1G50450",0.0247993916260844,TRUE,FALSE
1322,"AT1G60160",0.0248606225270824,TRUE,FALSE
6284,"AT5G22560",0.0249197132249002,TRUE,FALSE
6381,"AT5G25620",0.024943986120049,TRUE,FALSE
6390,"AT5G26040",0.0249562000302931,TRUE,FALSE
6765,"AT5G46490",0.0249832010951605,TRUE,FALSE
6987,"AT5G54630",0.0250052402391517,TRUE,FALSE
4429,"AT3G60540",0.0250105617464766,TRUE,FALSE
5497,"AT4G34760",0.0250186096390291,TRUE,FALSE
5932,"AT5G10480",0.0250586475543726,TRUE,FALSE
539,"AT1G18470",0.0251297558606708,TRUE,FALSE
7015,"AT5G55230",0.0251408586581875,TRUE,FALSE
3923,"AT3G29230",0.0253436531135068,TRUE,FALSE
4475,"AT3G62370",0.0253792287683393,TRUE,FALSE
3904,"AT3G28460",0.0254274404077358,TRUE,FALSE
1334,"AT1G60700",0.0254850866237107,TRUE,FALSE
1830,"AT1G76955",0.025495415909377,TRUE,FALSE
1240,"AT1G55330",0.0255056713648114,TRUE,FALSE
5006,"AT4G19100",0.0255096946030518,TRUE,FALSE
3096,"AT2G47930",0.025551447479955,TRUE,FALSE
569,"AT1G19610",0.0255786829042446,TRUE,FALSE
5262,"AT4G27780",0.0255800710130695,TRUE,FALSE
319,"AT1G11410",0.0256491560666103,TRUE,FALSE
2419,"AT2G26530",0.0256968122976555,TRUE,FALSE
7369,"AT5G67560",0.02569715532026,TRUE,FALSE
1600,"AT1G69900",0.0257198130459249,TRUE,FALSE
6549,"AT5G39510",0.0257637382268234,TRUE,FALSE
5761,"AT5G03630",0.0257947927833545,TRUE,FALSE
4443,"AT3G61160",0.0258170906111274,TRUE,FALSE
2559,"AT2G31040",0.02587730486805,TRUE,FALSE
4329,"AT3G56880",0.0259454965874546,TRUE,FALSE
838,"AT1G29880",0.0259975451262126,TRUE,FALSE
6804,"AT5G47900",0.0260098897517872,TRUE,FALSE
6241,"AT5G20270",0.0260533978445905,TRUE,FALSE
5583,"AT4G37380",0.0261067999183367,TRUE,FALSE
4456,"AT3G61550",0.0261773644662768,TRUE,FALSE
4718,"AT4G09030",0.0262605219395221,TRUE,FALSE
3343,"AT3G09370",0.026366288325042,TRUE,FALSE
5083,"AT4G21920",0.0264348504905393,TRUE,FALSE
2659,"AT2G34430",0.0264601180364835,TRUE,FALSE
6818,"AT5G48545",0.0264790827339198,TRUE,FALSE
217,"AT1G08190",0.0265810647061351,TRUE,FALSE
4764,"AT4G11370",0.0266859609446456,TRUE,FALSE
7024,"AT5G55640",0.0267241641269936,TRUE,FALSE
2763,"AT2G38040",0.0268481967930256,TRUE,FALSE
2540,"AT2G30500",0.0268707226435646,TRUE,FALSE
2786,"AT2G38550",0.0268929386673013,TRUE,FALSE
3296,"AT3G07390",0.026905900073848,TRUE,FALSE
5156,"AT4G24060",0.0269739209708275,TRUE,FALSE
2816,"AT2G39420",0.0269997895599629,TRUE,FALSE
2523,"AT2G30110",0.0270507690670897,TRUE,FALSE
1361,"AT1G61610",0.027135276763412,TRUE,FALSE
1595,"AT1G69840",0.0271919157749066,TRUE,FALSE
6936,"AT5G52990",0.0272439656508858,TRUE,FALSE
6101,"AT5G16000",0.027318538214343,TRUE,FALSE
1252,"AT1G55850",0.0274785218043734,TRUE,FALSE
1589,"AT1G69545",0.0276047635869683,TRUE,FALSE
202,"AT1G07750",0.027625771604158,TRUE,FALSE
3906,"AT3G28580",0.0276433377322544,TRUE,FALSE
6276,"AT5G22270",0.0276731848853594,TRUE,FALSE
6562,"AT5G39980",0.0276919499163408,TRUE,FALSE
6824,"AT5G48655",0.0276963127582502,TRUE,FALSE
5824,"AT5G05870",0.0277068738476262,TRUE,FALSE
6498,"AT5G36935",0.027825714072633,TRUE,FALSE
5929,"AT5G10300",0.0278443638188734,TRUE,FALSE
2964,"AT2G43490",0.0278530194901504,TRUE,FALSE
7080,"AT5G57815",0.0278617214868246,TRUE,FALSE
3,"AT1G01090",0.0279389056124229,TRUE,FALSE
1967,"AT2G01460",0.0279659266862174,TRUE,FALSE
4178,"AT3G52340",0.0279663377789074,TRUE,FALSE
3307,"AT3G07680",0.0280196262092777,TRUE,FALSE
2517,"AT2G29990",0.0282183021483368,TRUE,FALSE
5321,"AT4G29735",0.0282698815035879,TRUE,FALSE
4093,"AT3G49320",0.0283409701737378,TRUE,FALSE
5770,"AT5G03940",0.0283575154525895,TRUE,FALSE
6577,"AT5G40610",0.0283779515207844,TRUE,FALSE
284,"AT1G10270",0.0283812998480757,TRUE,FALSE
6279,"AT5G22350",0.0283840044688532,TRUE,FALSE
1687,"AT1G72670",0.0284195067843296,TRUE,FALSE
5113,"AT4G23170",0.0285017143553001,TRUE,FALSE
3055,"AT2G46505",0.0285457360622103,TRUE,FALSE
1437,"AT1G64670",0.028593163962507,TRUE,FALSE
6441,"AT5G28237",0.028604896017579,TRUE,FALSE
1013,"AT1G43560",0.0286456086223289,TRUE,FALSE
664,"AT1G22410",0.0286753648505376,TRUE,FALSE
6009,"AT5G13080",0.0287010808525835,TRUE,FALSE
3311,"AT3G07770",0.0287335931989826,TRUE,FALSE
7140,"AT5G59680",0.0288240418907235,TRUE,FALSE
1659,"AT1G71780",0.0288446127782065,TRUE,FALSE
6507,"AT5G37550",0.0288911992565867,TRUE,FALSE
6099,"AT5G15960",0.0289771162983087,TRUE,FALSE
7241,"AT5G63810",0.0289869698703938,TRUE,FALSE
698,"AT1G23440",0.0289916711008276,TRUE,FALSE
2161,"AT2G16880",0.0290368379763862,TRUE,FALSE
5609,"AT4G38020",0.0290717886936021,TRUE,FALSE
90,"AT1G03770",0.0291412575664952,TRUE,FALSE
3028,"AT2G45510",0.02914710260526,TRUE,FALSE
1403,"AT1G63530",0.0291666377057251,TRUE,FALSE
2854,"AT2G40435",0.0291702823783975,TRUE,FALSE
3569,"AT3G16330",0.0291949384954893,TRUE,FALSE
86,"AT1G03687",0.0292468721252734,TRUE,FALSE
1210,"AT1G54130",0.0293513998448835,TRUE,FALSE
5118,"AT4G23230",0.0294514752748328,TRUE,FALSE
4031,"AT3G47480",0.0295396859985301,TRUE,FALSE
5361,"AT4G30825",0.0295933019014768,TRUE,FALSE
6971,"AT5G54200",0.0296164288010207,TRUE,FALSE
6606,"AT5G41560",0.0296307708821891,TRUE,FALSE
6350,"AT5G24660",0.0297465588956925,TRUE,FALSE
4561,"AT4G01450",0.0297587448025793,TRUE,FALSE
5047,"AT4G20830",0.0297644962696309,TRUE,FALSE
7366,"AT5G67450",0.0298467032731673,TRUE,FALSE
420,"AT1G14720",0.0298735559745207,TRUE,FALSE
6689,"AT5G44010",0.0298736660534207,TRUE,FALSE
7108,"AT5G58620",0.0299003352553214,TRUE,FALSE
4107,"AT3G49930",0.0300277139936755,TRUE,FALSE
589,"AT1G20010",0.0301091676583475,TRUE,FALSE
2550,"AT2G30870",0.0301628181283907,TRUE,FALSE
5084,"AT4G21960",0.0301673322726524,TRUE,FALSE
151,"AT1G06040",0.0302329717324778,TRUE,FALSE
4992,"AT4G18740",0.0302375928330319,TRUE,FALSE
2672,"AT2G34840",0.0302581441574939,TRUE,FALSE
6375,"AT5G25450",0.0302634310645915,TRUE,FALSE
3548,"AT3G15660",0.0303597478997716,TRUE,FALSE
4679,"AT4G06485",0.0304637077885983,TRUE,FALSE
6394,"AT5G26220",0.0305363271231659,TRUE,FALSE
3219,"AT3G04940",0.0305821152257018,TRUE,FALSE
5365,"AT4G30940",0.0306068668239416,TRUE,FALSE
861,"AT1G30420",0.0307125924706878,TRUE,FALSE
4681,"AT4G06506",0.030779451484168,TRUE,FALSE
4119,"AT3G50590",0.0307888325340055,TRUE,FALSE
5596,"AT4G37770",0.0308628702653672,TRUE,FALSE
6061,"AT5G14660",0.0308798236797543,TRUE,FALSE
1927,"AT1G80150",0.0308888864956776,TRUE,FALSE
6612,"AT5G41761",0.0308900759826159,TRUE,FALSE
2211,"AT2G18760",0.0308941698533269,TRUE,FALSE
2476,"AT2G28400",0.0309683436845446,TRUE,FALSE
1934,"AT1G80380",0.030979700565125,TRUE,FALSE
3762,"AT3G23070",0.0309980464365186,TRUE,FALSE
716,"AT1G24150",0.0310742706170535,TRUE,FALSE
6711,"AT5G44565",0.0310805209563688,TRUE,FALSE
4995,"AT4G18830",0.031086636830317,TRUE,FALSE
1762,"AT1G75180",0.0312401964639995,TRUE,FALSE
4352,"AT3G57460",0.0312982171529255,TRUE,FALSE
5070,"AT4G21445",0.0313220589794762,TRUE,FALSE
2493,"AT2G28950",0.0314450460715061,TRUE,FALSE
2837,"AT2G39920",0.0314867892294073,TRUE,FALSE
1054,"AT1G48380",0.0315517497830414,TRUE,FALSE
1,"AT1G01070",0.0316304313963885,TRUE,FALSE
2810,"AT2G39220",0.0316316448089077,TRUE,FALSE
1420,"AT1G64150",0.0316684356815723,TRUE,FALSE
5037,"AT4G20260",0.0317026580861315,TRUE,FALSE
5592,"AT4G37660",0.031714034445441,TRUE,FALSE
3082,"AT2G47440",0.0317707666338398,TRUE,FALSE
2460,"AT2G27690",0.0318185026433251,TRUE,FALSE
1428,"AT1G64355",0.0318649574390783,TRUE,FALSE
3883,"AT3G27550",0.031947890295228,TRUE,FALSE
422,"AT1G14790",0.0320377929134685,TRUE,FALSE
1806,"AT1G76270",0.032048770554007,TRUE,FALSE
2029,"AT2G03890",0.0320683827649315,TRUE,FALSE
2936,"AT2G42540",0.0321086551233041,TRUE,FALSE
2451,"AT2G27390",0.0321931793624726,TRUE,FALSE
6648,"AT5G42850",0.0322602645722449,TRUE,FALSE
2768,"AT2G38180",0.0323508216083976,TRUE,FALSE
1513,"AT1G67195",0.0323650645253874,TRUE,FALSE
3807,"AT3G25220",0.0323786316016171,TRUE,FALSE
4225,"AT3G53750",0.0324312161833521,TRUE,FALSE
167,"AT1G06570",0.0324549391998987,TRUE,FALSE
7112,"AT5G58690",0.0325234766720402,TRUE,FALSE
5094,"AT4G22300",0.032544031001272,TRUE,FALSE
3857,"AT3G26720",0.032566650069547,TRUE,FALSE
7078,"AT5G57785",0.0326469544014475,TRUE,FALSE
6662,"AT5G43170",0.0327738573286,TRUE,FALSE
3829,"AT3G25870",0.0327854959122779,TRUE,FALSE
6891,"AT5G51140",0.0328163491938842,TRUE,FALSE
7014,"AT5G55220",0.0328484232061678,TRUE,FALSE
1498,"AT1G66700",0.0329145228228955,TRUE,FALSE
6501,"AT5G37290",0.0330806566260523,TRUE,FALSE
7039,"AT5G56100",0.0331101666950016,TRUE,FALSE
6685,"AT5G43940",0.0331675000873305,TRUE,FALSE
4870,"AT4G14905",0.033173111022267,TRUE,FALSE
5288,"AT4G28480",0.0332080361890203,TRUE,FALSE
5099,"AT4G22730",0.0332386119672687,TRUE,FALSE
4578,"AT4G01860",0.0332419216718354,TRUE,FALSE
477,"AT1G16280",0.0332888794514884,TRUE,FALSE
7144,"AT5G59820",0.0333944009572511,TRUE,FALSE
5792,"AT5G04850",0.0334646376603561,TRUE,FALSE
2520,"AT2G30040",0.0335102719486954,TRUE,FALSE
3998,"AT3G45970",0.0335678101312236,TRUE,FALSE
419,"AT1G14700",0.0336021116731913,TRUE,FALSE
4395,"AT3G59220",0.0336498054324305,TRUE,FALSE
1089,"AT1G49850",0.0336960053734969,TRUE,FALSE
4137,"AT3G51140",0.0337162199182396,TRUE,FALSE
1730,"AT1G74000",0.0337202918071678,TRUE,FALSE
1574,"AT1G69200",0.0337978880679544,TRUE,FALSE
1153,"AT1G52342",0.0338702785498737,TRUE,FALSE
2119,"AT2G14880",0.0338939337986868,TRUE,FALSE
2239,"AT2G20010",0.0339471416688325,TRUE,FALSE
3185,"AT3G03770",0.0339587403575037,TRUE,FALSE
6405,"AT5G26820",0.0340317097308334,TRUE,FALSE
5323,"AT4G29780",0.0340810044612515,TRUE,FALSE
7326,"AT5G66120",0.034095854076121,TRUE,FALSE
2546,"AT2G30740",0.0341009113799389,TRUE,FALSE
3643,"AT3G18800",0.0342165551873959,TRUE,FALSE
960,"AT1G33785",0.034314977175759,TRUE,FALSE
567,"AT1G19490",0.0345507266427543,TRUE,FALSE
51,"AT1G02400",0.0345746692360602,TRUE,FALSE
3287,"AT3G07195",0.0345841808695129,TRUE,FALSE
2850,"AT2G40150",0.0346016612418568,TRUE,FALSE
7213,"AT5G62700",0.0346789824678752,TRUE,FALSE
1707,"AT1G73260",0.0346840085839351,TRUE,FALSE
3917,"AT3G29034",0.0347402003345102,TRUE,FALSE
1096,"AT1G50020",0.034759699551244,TRUE,FALSE
3009,"AT2G44790",0.0348024567667733,TRUE,FALSE
4287,"AT3G55560",0.034886353214941,TRUE,FALSE
4074,"AT3G48670",0.0349959426542202,TRUE,FALSE
985,"AT1G35612",0.0350820490878403,TRUE,FALSE
1662,"AT1G71820",0.0352182309255843,TRUE,FALSE
6029,"AT5G13510",0.0353417932437532,TRUE,FALSE
1718,"AT1G73710",0.0354502366736339,TRUE,FALSE
5101,"AT4G22780",0.0355913459446816,TRUE,FALSE
3024,"AT2G45330",0.0356147927635417,TRUE,FALSE
3695,"AT3G20600",0.0356577931285606,TRUE,FALSE
3430,"AT3G12210",0.0356887712885259,TRUE,FALSE
1593,"AT1G69700",0.0357505272808281,TRUE,FALSE
6962,"AT5G53900",0.0358959194392798,TRUE,FALSE
2069,"AT2G05920",0.0360575933393934,TRUE,FALSE
1813,"AT1G76410",0.0361798539052557,TRUE,FALSE
784,"AT1G27970",0.0361910744515149,TRUE,FALSE
139,"AT1G05560",0.0361921801242085,TRUE,FALSE
3560,"AT3G16180",0.036339985227261,TRUE,FALSE
3755,"AT3G22890",0.0364254057946061,TRUE,FALSE
2717,"AT2G36390",0.036428082658005,TRUE,FALSE
4275,"AT3G55270",0.0364757476086001,TRUE,FALSE
1784,"AT1G75770",0.0365210162533941,TRUE,FALSE
4493,"AT3G62950",0.0365971832147725,TRUE,FALSE
5213,"AT4G25890",0.0366040521371937,TRUE,FALSE
4560,"AT4G01420",0.0366681755514949,TRUE,FALSE
1654,"AT1G71696",0.0366867044785211,TRUE,FALSE
4767,"AT4G11521",0.0368352434546931,TRUE,FALSE
2357,"AT2G23690",0.0368996344061552,TRUE,FALSE
1444,"AT1G64860",0.0370632603225163,TRUE,FALSE
2285,"AT2G21370",0.0370682911069438,TRUE,FALSE
711,"AT1G24070",0.0370779977324134,TRUE,FALSE
1306,"AT1G59660",0.0371233607282156,TRUE,FALSE
4874,"AT4G15070",0.0371327186517257,TRUE,FALSE
48,"AT1G02305",0.0371490068491462,TRUE,FALSE
3349,"AT3G09690",0.0372319982420694,TRUE,FALSE
6631,"AT5G42270",0.0372622431394025,TRUE,FALSE
2466,"AT2G28060",0.0373026198828275,TRUE,FALSE
4254,"AT3G54650",0.037339707983673,TRUE,FALSE
6659,"AT5G43100",0.0373910120162794,TRUE,FALSE
3975,"AT3G44860",0.0374259807585763,TRUE,FALSE
3086,"AT2G47550",0.0374514381319769,TRUE,FALSE
6179,"AT5G18470",0.0375105115054928,TRUE,FALSE
1362,"AT1G61640",0.0375762103392339,TRUE,FALSE
4789,"AT4G12320",0.0375927889813166,TRUE,FALSE
5499,"AT4G34900",0.0377092227222091,TRUE,FALSE
6191,"AT5G18820",0.03771742640421,TRUE,FALSE
4811,"AT4G13040",0.037764809832647,TRUE,FALSE
4277,"AT3G55330",0.0378185308255215,TRUE,FALSE
4303,"AT3G56010",0.0378508923868132,TRUE,FALSE
7237,"AT5G63670",0.0378916638008715,TRUE,FALSE
59,"AT1G02610",0.0380241543722122,TRUE,FALSE
1250,"AT1G55730",0.0380775514729738,TRUE,FALSE
1739,"AT1G74280",0.0381125499257679,TRUE,FALSE
7187,"AT5G61830",0.0381841537262734,TRUE,FALSE
510,"AT1G17460",0.038277982814621,TRUE,FALSE
4572,"AT4G01710",0.0384012970703024,TRUE,FALSE
1786,"AT1G75800",0.0384668265120238,TRUE,FALSE
6844,"AT5G49520",0.0386017036096322,TRUE,FALSE
5990,"AT5G12050",0.0386672563274966,TRUE,FALSE
2666,"AT2G34600",0.0387567419431973,TRUE,FALSE
2433,"AT2G26780",0.0387942957383073,TRUE,FALSE
3319,"AT3G08530",0.0390428150533355,TRUE,FALSE
4028,"AT3G47430",0.0390637948464041,TRUE,FALSE
4179,"AT3G52360",0.03911064111638,TRUE,FALSE
7057,"AT5G57015",0.0391758551448221,TRUE,FALSE
5692,"AT5G01500",0.0393938292376762,TRUE,FALSE
2000,"AT2G02220",0.0395850170656735,TRUE,FALSE
2256,"AT2G20562",0.0396924678488085,TRUE,FALSE
5869,"AT5G07910",0.0397553972444074,TRUE,FALSE
541,"AT1G18580",0.0397802197785122,TRUE,FALSE
6653,"AT5G42940",0.0398087177530635,TRUE,FALSE
693,"AT1G23205",0.0398416530417339,TRUE,FALSE
405,"AT1G14345",0.0398689380707627,TRUE,FALSE
1331,"AT1G60600",0.0400379458341541,TRUE,FALSE
5095,"AT4G22470",0.0400578505726446,TRUE,FALSE
6364,"AT5G25130",0.0400747888610298,TRUE,FALSE
6042,"AT5G13890",0.0401010711129457,TRUE,FALSE
5237,"AT4G26850",0.0401541992983692,TRUE,FALSE
3766,"AT3G23250",0.040205577002729,TRUE,FALSE
3171,"AT3G03060",0.0402160256125817,TRUE,FALSE
5462,"AT4G34020",0.040360606658322,TRUE,FALSE
5539,"AT4G36030",0.04040274537449,TRUE,FALSE
4044,"AT3G47780",0.0404516890143185,TRUE,FALSE
7002,"AT5G55020",0.0405327244135987,TRUE,FALSE
2916,"AT2G42040",0.0405380664153183,TRUE,FALSE
485,"AT1G16460",0.0405479327990814,TRUE,FALSE
565,"AT1G19397",0.0405865601464031,TRUE,FALSE
21,"AT1G01620",0.0407076740972918,TRUE,FALSE
4229,"AT3G53900",0.040714478819087,TRUE,FALSE
25,"AT1G01780",0.0407337331744714,TRUE,FALSE
6437,"AT5G27930",0.0407649075328272,TRUE,FALSE
848,"AT1G30000",0.0408202610638092,TRUE,FALSE
143,"AT1G05710",0.0408837830145556,TRUE,FALSE
349,"AT1G12580",0.0408854138329872,TRUE,FALSE
5239,"AT4G26890",0.0408858364871485,TRUE,FALSE
4872,"AT4G14920",0.0408974181888831,TRUE,FALSE
5973,"AT5G11550",0.0409379910545055,TRUE,FALSE
498,"AT1G16970",0.0409469370906801,TRUE,FALSE
5548,"AT4G36430",0.040947703745352,TRUE,FALSE
3711,"AT3G21230",0.0409490461358437,TRUE,FALSE
2463,"AT2G27820",0.0409745467826508,TRUE,FALSE
5635,"AT4G38860",0.0410517617314732,TRUE,FALSE
4278,"AT3G55360",0.0411065869999634,TRUE,FALSE
1301,"AT1G59560",0.0411940751246035,TRUE,FALSE
5644,"AT4G39070",0.0412295990849346,TRUE,FALSE
3356,"AT3G09920",0.0412728177327966,TRUE,FALSE
7026,"AT5G55730",0.0413405218418889,TRUE,FALSE
2132,"AT2G15390",0.0413816530595435,TRUE,FALSE
2558,"AT2G31020",0.0413821016788493,TRUE,FALSE
6213,"AT5G19400",0.0413948932441645,TRUE,FALSE
1533,"AT1G67920",0.0414683504360565,TRUE,FALSE
137,"AT1G05470",0.0414801386247901,TRUE,FALSE
3246,"AT3G05936",0.0414857926598777,TRUE,FALSE
4817,"AT4G13395",0.0415225297241545,TRUE,FALSE
4624,"AT4G03060",0.0415237050021875,TRUE,FALSE
5093,"AT4G22285",0.0415245762519225,TRUE,FALSE
6932,"AT5G52890",0.041623883802446,TRUE,FALSE
2172,"AT2G17300",0.0416357650422896,TRUE,FALSE
5756,"AT5G03460",0.0417496549365816,TRUE,FALSE
4034,"AT3G47540",0.0418694550816756,TRUE,FALSE
881,"AT1G30900",0.0419198294450039,TRUE,FALSE
5859,"AT5G07350",0.0420572450642782,TRUE,FALSE
6431,"AT5G27710",0.0421045414246164,TRUE,FALSE
4588,"AT4G02020",0.0421090026144948,TRUE,FALSE
2590,"AT2G32100",0.042160743907999,TRUE,FALSE
3509,"AT3G14415",0.0422715822271892,TRUE,FALSE
6620,"AT5G42070",0.0423343028137029,TRUE,FALSE
312,"AT1G11060",0.0424074973205089,TRUE,FALSE
436,"AT1G15190",0.0424503841871268,TRUE,FALSE
3541,"AT3G15480",0.042525515868451,TRUE,FALSE
2815,"AT2G39400",0.0426265173637653,TRUE,FALSE
3961,"AT3G43810",0.0426430458379998,TRUE,FALSE
599,"AT1G20410",0.0426591580224075,TRUE,FALSE
343,"AT1G12290",0.042741562414363,TRUE,FALSE
6399,"AT5G26673",0.042755170299037,TRUE,FALSE
865,"AT1G30520",0.0428748282377729,TRUE,FALSE
5428,"AT4G32980",0.042907371772005,TRUE,FALSE
6114,"AT5G16280",0.0429571379114101,TRUE,FALSE
3186,"AT3G03773",0.0429598302859261,TRUE,FALSE
4394,"AT3G59210",0.0430909389110972,TRUE,FALSE
7354,"AT5G67300",0.0431521554211833,TRUE,FALSE
1296,"AT1G58340",0.0432534756270584,TRUE,FALSE
5024,"AT4G19865",0.0433513785101541,TRUE,FALSE
2805,"AT2G39140",0.0434911817411834,TRUE,FALSE
2679,"AT2G35130",0.043551298309016,TRUE,FALSE
7104,"AT5G58490",0.0435982371592687,TRUE,FALSE
5674,"AT4G40070",0.0436781510644088,TRUE,FALSE
570,"AT1G19640",0.043779274012837,TRUE,FALSE
3275,"AT3G06890",0.0439216388164853,TRUE,FALSE
126,"AT1G05010",0.0439413987668811,TRUE,FALSE
1047,"AT1G48030",0.043947489778272,TRUE,FALSE
3785,"AT3G24030",0.0440085839868998,TRUE,FALSE
1468,"AT1G65590",0.0440518966119253,TRUE,FALSE
2078,"AT2G06530",0.0443389942222047,TRUE,FALSE
1636,"AT1G70940",0.0443606655130903,TRUE,FALSE
4613,"AT4G02660",0.0444033625321794,TRUE,FALSE
2209,"AT2G18730",0.0444551024802904,TRUE,FALSE
4380,"AT3G58580",0.0445358786811465,TRUE,FALSE
4779,"AT4G11980",0.0446194203974172,TRUE,FALSE
6255,"AT5G20790",0.0446264614582364,TRUE,FALSE
3202,"AT3G04290",0.0447594869379042,TRUE,FALSE
1835,"AT1G77122",0.0447722830889047,TRUE,FALSE
1218,"AT1G54360",0.0449547660088213,TRUE,FALSE
2338,"AT2G23090",0.0451388974441306,TRUE,FALSE
5278,"AT4G28260",0.045287215004126,TRUE,FALSE
6486,"AT5G35756",0.0453156677314906,TRUE,FALSE
2113,"AT2G14285",0.045461711461793,TRUE,FALSE
7143,"AT5G59790",0.0455671263385806,TRUE,FALSE
3652,"AT3G19150",0.0455922658973826,TRUE,FALSE
1213,"AT1G54210",0.0455937951393213,TRUE,FALSE
293,"AT1G10560",0.0456182803808351,TRUE,FALSE
1993,"AT2G02020",0.0456904039896405,TRUE,FALSE
4566,"AT4G01593",0.0457417637363652,TRUE,FALSE
42,"AT1G02170",0.0457971771417629,TRUE,FALSE
5068,"AT4G21410",0.0458172920839624,TRUE,FALSE
2939,"AT2G42600",0.0458231342339819,TRUE,FALSE
4583,"AT4G01920",0.0458469278516407,TRUE,FALSE
464,"AT1G15860",0.0458498799642338,TRUE,FALSE
395,"AT1G14130",0.045850062666225,TRUE,FALSE
1319,"AT1G60000",0.0458778818637229,TRUE,FALSE
3015,"AT2G45070",0.0459968316037147,TRUE,FALSE
6416,"AT5G27290",0.0462057012938852,TRUE,FALSE
5204,"AT4G25630",0.0463149371129409,TRUE,FALSE
4210,"AT3G53260",0.0463323391346368,TRUE,FALSE
7130,"AT5G59350",0.0463767051529225,TRUE,FALSE
4209,"AT3G53230",0.0464495914736013,TRUE,FALSE
4448,"AT3G61260",0.0464650005872295,TRUE,FALSE
106,"AT1G04430",0.0464979692034862,TRUE,FALSE
3486,"AT3G13910",0.0466822887659123,TRUE,FALSE
5902,"AT5G09320",0.0468196353397082,TRUE,FALSE
1494,"AT1G66570",0.0469229533010848,TRUE,FALSE
6468,"AT5G35200",0.0469618696514218,TRUE,FALSE
3346,"AT3G09560",0.046965571039293,TRUE,FALSE
5038,"AT4G20270",0.0470970779084971,TRUE,FALSE
5933,"AT5G10490",0.0471128522729285,TRUE,FALSE
5210,"AT4G25835",0.0471538091245392,TRUE,FALSE
5491,"AT4G34650",0.0472364687243109,TRUE,FALSE
925,"AT1G32520",0.0472685348184386,TRUE,FALSE
2927,"AT2G42360",0.0473003700295946,TRUE,FALSE
3915,"AT3G29000",0.047452400091859,TRUE,FALSE
937,"AT1G32950",0.0474839185045606,TRUE,FALSE
6018,"AT5G13320",0.0474902262578256,TRUE,FALSE
5176,"AT4G24670",0.0475046258991049,TRUE,FALSE
4382,"AT3G58620",0.0475112975048418,TRUE,FALSE
6849,"AT5G49640",0.0475888719581345,TRUE,FALSE
208,"AT1G07960",0.0476246129465569,TRUE,FALSE
280,"AT1G10120",0.0477706897122216,TRUE,FALSE
1289,"AT1G58060",0.0477862112121925,TRUE,FALSE
1339,"AT1G60850",0.0478098287689509,TRUE,FALSE
1283,"AT1G57630",0.0478438043711268,TRUE,FALSE
5145,"AT4G23810",0.047868053181433,TRUE,FALSE
3072,"AT2G47130",0.0479402069137123,TRUE,FALSE
3129,"AT3G01860",0.0479925606243155,TRUE,FALSE
6592,"AT5G40970",0.0480632068411254,TRUE,FALSE
2336,"AT2G23000",0.0481774977224325,TRUE,FALSE
4324,"AT3G56710",0.0482264929561119,TRUE,FALSE
4478,"AT3G62450",0.0483066100685924,TRUE,FALSE
3330,"AT3G08970",0.0483771079824748,TRUE,FALSE
765,"AT1G27180",0.0484965734594684,TRUE,FALSE
1285,"AT1G57770",0.0486262217471519,TRUE,FALSE
5123,"AT4G23300",0.0487593827161023,TRUE,FALSE
4253,"AT3G54640",0.0487701839380082,TRUE,FALSE
1038,"AT1G47310",0.048820559030392,TRUE,FALSE
2438,"AT2G26930",0.0488212384955887,TRUE,FALSE
6192,"AT5G18860",0.0488234462257748,TRUE,FALSE
2461,"AT2G27775",0.0488570866061192,TRUE,FALSE
