"X","id","p_value","significant","significant_fdr"
825,"AT1G29660",0.160205448004396,FALSE,FALSE
4370,"AT3G58010",0.160272876786517,FALSE,FALSE
5318,"AT4G29610",0.160453816358176,FALSE,FALSE
6382,"AT5G25630",0.160471040048586,FALSE,FALSE
463,"AT1G15840",0.160770198982767,FALSE,FALSE
4770,"AT4G11670",0.160891798497846,FALSE,FALSE
4344,"AT3G57280",0.161058639045487,FALSE,FALSE
6900,"AT5G51640",0.161330230204505,FALSE,FALSE
1702,"AT1G73110",0.161334965367007,FALSE,FALSE
1076,"AT1G49380",0.161336363273876,FALSE,FALSE
3522,"AT3G14920",0.161337216704137,FALSE,FALSE
6955,"AT5G53550",0.161395528749969,FALSE,FALSE
6764,"AT5G46420",0.161417183012008,FALSE,FALSE
1038,"AT1G47310",0.161581876525071,FALSE,FALSE
4834,"AT4G13800",0.161631316510965,FALSE,FALSE
1364,"AT1G61670",0.161648237872692,FALSE,FALSE
4403,"AT3G59420",0.161764852870158,FALSE,FALSE
7114,"AT5G58710",0.161844335706779,FALSE,FALSE
6508,"AT5G37590",0.161846704916015,FALSE,FALSE
2418,"AT2G26500",0.16249390964394,FALSE,FALSE
3569,"AT3G16330",0.16252333914304,FALSE,FALSE
291,"AT1G10500",0.162757327740687,FALSE,FALSE
4074,"AT3G48670",0.162792792903795,FALSE,FALSE
2537,"AT2G30440",0.162914861388258,FALSE,FALSE
5276,"AT4G28240",0.163077434657971,FALSE,FALSE
5447,"AT4G33625",0.163276147838178,FALSE,FALSE
6759,"AT5G46220",0.163342116279162,FALSE,FALSE
1899,"AT1G79510",0.163365438172829,FALSE,FALSE
4273,"AT3G55240",0.163419896736016,FALSE,FALSE
398,"AT1G14205",0.163903100006856,FALSE,FALSE
701,"AT1G23550",0.164031139171161,FALSE,FALSE
2865,"AT2G40815",0.164042981896191,FALSE,FALSE
2586,"AT2G31890",0.164117790179181,FALSE,FALSE
1600,"AT1G69900",0.164138747206426,FALSE,FALSE
2820,"AT2G39518",0.164151854660499,FALSE,FALSE
4420,"AT3G60320",0.164451784214667,FALSE,FALSE
2380,"AT2G24390",0.16445577770514,FALSE,FALSE
5809,"AT5G05365",0.164620976301802,FALSE,FALSE
5673,"AT4G40060",0.164666164958892,FALSE,FALSE
4065,"AT3G48460",0.16490853064332,FALSE,FALSE
2757,"AT2G37940",0.164912236338099,FALSE,FALSE
864,"AT1G30470",0.164912554625724,FALSE,FALSE
272,"AT1G09932",0.164914608515957,FALSE,FALSE
6487,"AT5G35790",0.164914936296559,FALSE,FALSE
4622,"AT4G02940",0.164937498166675,FALSE,FALSE
1559,"AT1G68690",0.165000334562351,FALSE,FALSE
2129,"AT2G15290",0.165013629846474,FALSE,FALSE
6693,"AT5G44060",0.165314854888194,FALSE,FALSE
2516,"AT2G29980",0.165493574797382,FALSE,FALSE
1985,"AT2G01870",0.1654959779094,FALSE,FALSE
127,"AT1G05070",0.165538388320423,FALSE,FALSE
7238,"AT5G63700",0.165605014151982,FALSE,FALSE
1334,"AT1G60700",0.165691502168329,FALSE,FALSE
5598,"AT4G37790",0.165837925365848,FALSE,FALSE
234,"AT1G08750",0.165857825470712,FALSE,FALSE
7301,"AT5G65480",0.165909717260106,FALSE,FALSE
1786,"AT1G75800",0.165924988711399,FALSE,FALSE
5815,"AT5G05600",0.166134724823951,FALSE,FALSE
4768,"AT4G11530",0.166455060206701,FALSE,FALSE
5874,"AT5G08060",0.166483098721823,FALSE,FALSE
2290,"AT2G21510",0.166542343932422,FALSE,FALSE
5804,"AT5G05200",0.166604032389138,FALSE,FALSE
6218,"AT5G19580",0.166746516928313,FALSE,FALSE
1865,"AT1G78240",0.167003082438473,FALSE,FALSE
7272,"AT5G64600",0.167311216328594,FALSE,FALSE
4646,"AT4G04360",0.167322164471021,FALSE,FALSE
4849,"AT4G14301",0.167325791993005,FALSE,FALSE
4692,"AT4G07820",0.167327127247363,FALSE,FALSE
1901,"AT1G79530",0.167333397327733,FALSE,FALSE
2040,"AT2G04400",0.167377032463195,FALSE,FALSE
3255,"AT3G06150",0.167445579021397,FALSE,FALSE
7136,"AT5G59550",0.167532094199525,FALSE,FALSE
7289,"AT5G65200",0.167987700162513,FALSE,FALSE
2198,"AT2G18290",0.16799593297119,FALSE,FALSE
2973,"AT2G43630",0.168003964743728,FALSE,FALSE
6581,"AT5G40760",0.168136882411734,FALSE,FALSE
1991,"AT2G01980",0.168201381342339,FALSE,FALSE
1799,"AT1G76130",0.168203884276682,FALSE,FALSE
5022,"AT4G19810",0.168205717092144,FALSE,FALSE
7009,"AT5G55140",0.16820588494121,FALSE,FALSE
5700,"AT5G01640",0.168213144927875,FALSE,FALSE
4976,"AT4G18120",0.168271603640747,FALSE,FALSE
2180,"AT2G17640",0.168287673228519,FALSE,FALSE
5178,"AT4G24690",0.16852211803985,FALSE,FALSE
2504,"AT2G29360",0.168635015868266,FALSE,FALSE
6536,"AT5G38900",0.168674964771436,FALSE,FALSE
1075,"AT1G49360",0.168845434110086,FALSE,FALSE
4442,"AT3G61140",0.16949130756971,FALSE,FALSE
7142,"AT5G59780",0.169740211157938,FALSE,FALSE
698,"AT1G23440",0.169745353791089,FALSE,FALSE
5965,"AT5G11330",0.169749717474816,FALSE,FALSE
4523,"AT4G00240",0.170149886643512,FALSE,FALSE
5343,"AT4G30350",0.170178889767498,FALSE,FALSE
843,"AT1G29940",0.17018171526085,FALSE,FALSE
2947,"AT2G42975",0.170480004249622,FALSE,FALSE
4493,"AT3G62950",0.170676968693331,FALSE,FALSE
3546,"AT3G15590",0.17069667737907,FALSE,FALSE
5761,"AT5G03630",0.171263002829728,FALSE,FALSE
4666,"AT4G05000",0.171892503661988,FALSE,FALSE
6504,"AT5G37380",0.171915362332335,FALSE,FALSE
6250,"AT5G20650",0.172091695387684,FALSE,FALSE
7228,"AT5G63420",0.172184818168726,FALSE,FALSE
4376,"AT3G58220",0.172370694517719,FALSE,FALSE
1283,"AT1G57630",0.172573265287429,FALSE,FALSE
1370,"AT1G61800",0.172607363788187,FALSE,FALSE
1337,"AT1G60790",0.172991008263458,FALSE,FALSE
5574,"AT4G37100",0.173138815126672,FALSE,FALSE
489,"AT1G16680",0.173139668784367,FALSE,FALSE
2201,"AT2G18350",0.173139941917608,FALSE,FALSE
22,"AT1G01660",0.173140105140958,FALSE,FALSE
6984,"AT5G54585",0.17314110470288,FALSE,FALSE
500,"AT1G17140",0.173141394754567,FALSE,FALSE
4457,"AT3G61630",0.173143718318966,FALSE,FALSE
3328,"AT3G08920",0.173149441367398,FALSE,FALSE
3839,"AT3G26210",0.173412146243747,FALSE,FALSE
3041,"AT2G45970",0.173468127626213,FALSE,FALSE
6237,"AT5G20150",0.173745828511189,FALSE,FALSE
6396,"AT5G26340",0.173889040471546,FALSE,FALSE
3302,"AT3G07570",0.174060867461363,FALSE,FALSE
6915,"AT5G52200",0.17408345516811,FALSE,FALSE
758,"AT1G26930",0.174178365846068,FALSE,FALSE
4632,"AT4G03280",0.174183583254718,FALSE,FALSE
3343,"AT3G09370",0.17419035471109,FALSE,FALSE
65,"AT1G02950",0.174222005013131,FALSE,FALSE
4576,"AT4G01810",0.174366352708288,FALSE,FALSE
2660,"AT2G34450",0.174408102912438,FALSE,FALSE
1407,"AT1G63720",0.174546035787447,FALSE,FALSE
2525,"AT2G30150",0.174549446486539,FALSE,FALSE
3145,"AT3G02200",0.174550329353337,FALSE,FALSE
5066,"AT4G21390",0.174558299837146,FALSE,FALSE
715,"AT1G24147",0.174570719961757,FALSE,FALSE
397,"AT1G14170",0.174595869290363,FALSE,FALSE
4128,"AT3G50900",0.174820612949099,FALSE,FALSE
1110,"AT1G50730",0.175041349948335,FALSE,FALSE
4531,"AT4G00490",0.175078378878197,FALSE,FALSE
3379,"AT3G10500",0.175388852752985,FALSE,FALSE
3208,"AT3G04550",0.175584953932648,FALSE,FALSE
7370,"AT5G67570",0.175742645062048,FALSE,FALSE
1623,"AT1G70630",0.175747280181074,FALSE,FALSE
2502,"AT2G29320",0.175771711779615,FALSE,FALSE
502,"AT1G17200",0.176099215924651,FALSE,FALSE
515,"AT1G17690",0.176106825608746,FALSE,FALSE
7325,"AT5G66100",0.176110837622094,FALSE,FALSE
3194,"AT3G04030",0.176111911446333,FALSE,FALSE
6666,"AT5G43310",0.176115733094781,FALSE,FALSE
756,"AT1G26761",0.176312830740821,FALSE,FALSE
5188,"AT4G25030",0.176419349848472,FALSE,FALSE
1119,"AT1G51360",0.176778067517015,FALSE,FALSE
5124,"AT4G23330",0.176967899335375,FALSE,FALSE
2503,"AT2G29350",0.176969961098328,FALSE,FALSE
5398,"AT4G31980",0.177137706330089,FALSE,FALSE
1755,"AT1G74930",0.177180935311407,FALSE,FALSE
1763,"AT1G75190",0.177502652335863,FALSE,FALSE
3740,"AT3G22290",0.177773062576864,FALSE,FALSE
1431,"AT1G64430",0.177899155175485,FALSE,FALSE
3477,"AT3G13620",0.178009667279014,FALSE,FALSE
7367,"AT5G67500",0.17801866791925,FALSE,FALSE
3538,"AT3G15395",0.178027504135264,FALSE,FALSE
5662,"AT4G39830",0.178176503956008,FALSE,FALSE
1278,"AT1G56650",0.178499029100743,FALSE,FALSE
7007,"AT5G55125",0.178505966151128,FALSE,FALSE
2043,"AT2G04515",0.178627846774173,FALSE,FALSE
4311,"AT3G56130",0.178941651588305,FALSE,FALSE
664,"AT1G22410",0.179149432349374,FALSE,FALSE
1397,"AT1G63290",0.179229534682652,FALSE,FALSE
492,"AT1G16750",0.179600204053045,FALSE,FALSE
3184,"AT3G03710",0.179751237076686,FALSE,FALSE
1814,"AT1G76450",0.180350883186678,FALSE,FALSE
2376,"AT2G24270",0.18050849536723,FALSE,FALSE
5394,"AT4G31800",0.180565125032908,FALSE,FALSE
3481,"AT3G13740",0.180836593494342,FALSE,FALSE
2635,"AT2G33550",0.180999257062548,FALSE,FALSE
1920,"AT1G80010",0.181167255849743,FALSE,FALSE
5663,"AT4G39850",0.181379164987832,FALSE,FALSE
4892,"AT4G15550",0.18138272130647,FALSE,FALSE
3387,"AT3G10730",0.181977322255237,FALSE,FALSE
2336,"AT2G23000",0.181990622043267,FALSE,FALSE
5239,"AT4G26890",0.182184172059273,FALSE,FALSE
4253,"AT3G54640",0.182210642894981,FALSE,FALSE
3097,"AT2G47940",0.182232551601313,FALSE,FALSE
1256,"AT1G55930",0.182235370859265,FALSE,FALSE
4146,"AT3G51450",0.18240124173971,FALSE,FALSE
233,"AT1G08720",0.182432977389044,FALSE,FALSE
2501,"AT2G29310",0.182701781714736,FALSE,FALSE
5567,"AT4G36945",0.182704272980682,FALSE,FALSE
7139,"AT5G59670",0.182705020556648,FALSE,FALSE
252,"AT1G09250",0.182706918824729,FALSE,FALSE
4177,"AT3G52310",0.183038883672379,FALSE,FALSE
6899,"AT5G51590",0.183039170613092,FALSE,FALSE
4118,"AT3G50560",0.183039492699543,FALSE,FALSE
2638,"AT2G33585",0.18304321346522,FALSE,FALSE
238,"AT1G08840",0.183043690413553,FALSE,FALSE
4186,"AT3G52490",0.183045575172683,FALSE,FALSE
75,"AT1G03360",0.183067821744734,FALSE,FALSE
4874,"AT4G15070",0.18307262167181,FALSE,FALSE
885,"AT1G31130",0.183124034384214,FALSE,FALSE
4257,"AT3G54826",0.183325818847089,FALSE,FALSE
1657,"AT1G71720",0.183413991884918,FALSE,FALSE
3820,"AT3G25700",0.183828235716362,FALSE,FALSE
5855,"AT5G07250",0.183830685842957,FALSE,FALSE
3504,"AT3G14240",0.183832982816867,FALSE,FALSE
6246,"AT5G20520",0.183840573810825,FALSE,FALSE
2220,"AT2G19130",0.183959045476782,FALSE,FALSE
4533,"AT4G00570",0.184058350209409,FALSE,FALSE
3933,"AT3G30418",0.184718605389179,FALSE,FALSE
1478,"AT1G65860",0.185206047134277,FALSE,FALSE
4719,"AT4G09040",0.185235774565026,FALSE,FALSE
1916,"AT1G79900",0.185312829259261,FALSE,FALSE
4417,"AT3G60210",0.185800627296343,FALSE,FALSE
3196,"AT3G04080",0.18606961761448,FALSE,FALSE
5962,"AT5G11210",0.186155592421467,FALSE,FALSE
3559,"AT3G16175",0.186157625068621,FALSE,FALSE
3909,"AT3G28850",0.186635423706593,FALSE,FALSE
2908,"AT2G41760",0.186655596967333,FALSE,FALSE
1689,"AT1G72690",0.186688802906657,FALSE,FALSE
3093,"AT2G47860",0.186691580681873,FALSE,FALSE
5879,"AT5G08280",0.186715002255845,FALSE,FALSE
3418,"AT3G11840",0.186727413352522,FALSE,FALSE
3869,"AT3G27090",0.186842790199008,FALSE,FALSE
2796,"AT2G38870",0.18704998620346,FALSE,FALSE
7233,"AT5G63530",0.187076602250467,FALSE,FALSE
6291,"AT5G22800",0.18711719138821,FALSE,FALSE
3978,"AT3G45040",0.187224284390762,FALSE,FALSE
1428,"AT1G64355",0.187327881825284,FALSE,FALSE
1252,"AT1G55850",0.187331025276107,FALSE,FALSE
4987,"AT4G18520",0.187332116256173,FALSE,FALSE
4349,"AT3G57400",0.187336107909148,FALSE,FALSE
2362,"AT2G23840",0.187338515641781,FALSE,FALSE
4776,"AT4G11900",0.187883644947766,FALSE,FALSE
6029,"AT5G13510",0.188033567114094,FALSE,FALSE
4138,"AT3G51150",0.188053362165622,FALSE,FALSE
4858,"AT4G14455",0.188331977114837,FALSE,FALSE
63,"AT1G02920",0.188359666985737,FALSE,FALSE
70,"AT1G03130",0.188439347232524,FALSE,FALSE
1542,"AT1G68290",0.188585883163254,FALSE,FALSE
3008,"AT2G44770",0.188738422999318,FALSE,FALSE
858,"AT1G30360",0.189065751202289,FALSE,FALSE
4085,"AT3G48990",0.189164773655923,FALSE,FALSE
6574,"AT5G40550",0.189307052129554,FALSE,FALSE
3918,"AT3G29035",0.189677567728849,FALSE,FALSE
3714,"AT3G21320",0.190135902583845,FALSE,FALSE
5336,"AT4G30190",0.19023217417271,FALSE,FALSE
98,"AT1G04210",0.190689730218076,FALSE,FALSE
5624,"AT4G38560",0.191408045018129,FALSE,FALSE
1878,"AT1G78680",0.191692971124536,FALSE,FALSE
5069,"AT4G21440",0.191853986446417,FALSE,FALSE
856,"AT1G30270",0.191985766622016,FALSE,FALSE
3393,"AT3G10940",0.192040000712982,FALSE,FALSE
4115,"AT3G50440",0.192042805234397,FALSE,FALSE
2568,"AT2G31305",0.192044024866343,FALSE,FALSE
1265,"AT1G56145",0.192045597767239,FALSE,FALSE
5739,"AT5G03050",0.192047614666804,FALSE,FALSE
4105,"AT3G49870",0.192065088046043,FALSE,FALSE
997,"AT1G40104",0.192303865373097,FALSE,FALSE
6997,"AT5G54860",0.192380458139388,FALSE,FALSE
879,"AT1G30880",0.192489428303155,FALSE,FALSE
5146,"AT4G23820",0.192703033691851,FALSE,FALSE
6356,"AT5G24780",0.193069019621593,FALSE,FALSE
7032,"AT5G55950",0.193163914015195,FALSE,FALSE
304,"AT1G10840",0.193201298578639,FALSE,FALSE
5828,"AT5G06110",0.193249003659146,FALSE,FALSE
3857,"AT3G26720",0.193551638114628,FALSE,FALSE
7341,"AT5G66680",0.193552747984512,FALSE,FALSE
516,"AT1G17720",0.193553587006398,FALSE,FALSE
78,"AT1G03430",0.193559556401061,FALSE,FALSE
2771,"AT2G38240",0.193715070656112,FALSE,FALSE
4781,"AT4G12020",0.193854141001444,FALSE,FALSE
3940,"AT3G33520",0.193901594542915,FALSE,FALSE
5966,"AT5G11340",0.19404909815242,FALSE,FALSE
5199,"AT4G25450",0.194537229382544,FALSE,FALSE
6207,"AT5G19230",0.19482769160671,FALSE,FALSE
3736,"AT3G22231",0.195589398576232,FALSE,FALSE
4984,"AT4G18370",0.195602480726851,FALSE,FALSE
4530,"AT4G00450",0.195668725154342,FALSE,FALSE
1530,"AT1G67850",0.195696541960612,FALSE,FALSE
5918,"AT5G09870",0.195767927180931,FALSE,FALSE
6928,"AT5G52780",0.195779688520149,FALSE,FALSE
6966,"AT5G54100",0.195856547410894,FALSE,FALSE
4905,"AT4G15900",0.195931426437442,FALSE,FALSE
5368,"AT4G31040",0.196315996341731,FALSE,FALSE
4090,"AT3G49220",0.196377848015312,FALSE,FALSE
1327,"AT1G60440",0.1966699904873,FALSE,FALSE
6232,"AT5G20020",0.196915688369899,FALSE,FALSE
729,"AT1G25280",0.197085826087764,FALSE,FALSE
1297,"AT1G58360",0.197121392702776,FALSE,FALSE
461,"AT1G15820",0.197175889246389,FALSE,FALSE
3913,"AT3G28930",0.197212902221632,FALSE,FALSE
5358,"AT4G30720",0.197235366335537,FALSE,FALSE
4617,"AT4G02770",0.197298073290931,FALSE,FALSE
4335,"AT3G56960",0.197782105474318,FALSE,FALSE
5539,"AT4G36030",0.197820418738835,FALSE,FALSE
3973,"AT3G44757",0.198085203258425,FALSE,FALSE
2311,"AT2G22330",0.198160371909264,FALSE,FALSE
2655,"AT2G34355",0.198163086234957,FALSE,FALSE
744,"AT1G26340",0.198168202358464,FALSE,FALSE
3474,"AT3G13490",0.198694812922153,FALSE,FALSE
4971,"AT4G17895",0.198823973788838,FALSE,FALSE
1378,"AT1G62310",0.199173161597127,FALSE,FALSE
3333,"AT3G09020",0.199226060597013,FALSE,FALSE
2052,"AT2G04880",0.19932092228104,FALSE,FALSE
6792,"AT5G47610",0.199424540604326,FALSE,FALSE
6283,"AT5G22545",0.199527768408188,FALSE,FALSE
4914,"AT4G16146",0.199675891601714,FALSE,FALSE
6531,"AT5G38710",0.199798926057488,FALSE,FALSE
2154,"AT2G16630",0.199899539233467,FALSE,FALSE
2752,"AT2G37660",0.199968473991006,FALSE,FALSE
6890,"AT5G51130",0.199987249844565,FALSE,FALSE
3014,"AT2G45010",0.200243084350646,FALSE,FALSE
1064,"AT1G48780",0.200661826221427,FALSE,FALSE
2916,"AT2G42040",0.200794893961716,FALSE,FALSE
859,"AT1G30370",0.200828411405322,FALSE,FALSE
6231,"AT5G20000",0.200840712891126,FALSE,FALSE
1737,"AT1G74100",0.200998312432653,FALSE,FALSE
5941,"AT5G10690",0.201136689481983,FALSE,FALSE
6810,"AT5G48335",0.201137224633405,FALSE,FALSE
3360,"AT3G10040",0.201138352345959,FALSE,FALSE
506,"AT1G17350",0.201149446047801,FALSE,FALSE
1494,"AT1G66570",0.201149562352391,FALSE,FALSE
2934,"AT2G42520",0.201374502038631,FALSE,FALSE
1007,"AT1G42960",0.20142949067642,FALSE,FALSE
1536,"AT1G68010",0.201433457257442,FALSE,FALSE
3102,"AT2G48070",0.2014355166637,FALSE,FALSE
596,"AT1G20300",0.201922193930045,FALSE,FALSE
2518,"AT2G29995",0.201927887623197,FALSE,FALSE
2573,"AT2G31530",0.2019381671669,FALSE,FALSE
5008,"AT4G19170",0.202241205803228,FALSE,FALSE
3081,"AT2G47410",0.202318407653901,FALSE,FALSE
1516,"AT1G67300",0.202432685406022,FALSE,FALSE
5415,"AT4G32590",0.20267334272895,FALSE,FALSE
4272,"AT3G55160",0.202679647987081,FALSE,FALSE
333,"AT1G11860",0.202790844034723,FALSE,FALSE
5036,"AT4G20140",0.203022915926939,FALSE,FALSE
4730,"AT4G09720",0.203026101646124,FALSE,FALSE
4387,"AT3G58800",0.203111806036786,FALSE,FALSE
4166,"AT3G52120",0.203284140830453,FALSE,FALSE
6230,"AT5G19980",0.203328570403741,FALSE,FALSE
5000,"AT4G18975",0.203386641068892,FALSE,FALSE
797,"AT1G28380",0.203453340433191,FALSE,FALSE
4742,"AT4G10340",0.203496435498534,FALSE,FALSE
2033,"AT2G04080",0.203529374596351,FALSE,FALSE
2700,"AT2G35830",0.203820767698803,FALSE,FALSE
5545,"AT4G36250",0.204029065956007,FALSE,FALSE
4840,"AT4G14070",0.20407348071656,FALSE,FALSE
5668,"AT4G39940",0.204077762117431,FALSE,FALSE
5836,"AT5G06530",0.204165042850927,FALSE,FALSE
2280,"AT2G21210",0.204228248443876,FALSE,FALSE
7285,"AT5G65010",0.204261991397903,FALSE,FALSE
2288,"AT2G21470",0.204326183821072,FALSE,FALSE
4994,"AT4G18810",0.204347942021202,FALSE,FALSE
1422,"AT1G64200",0.204495542427769,FALSE,FALSE
2508,"AT2G29470",0.204857934983407,FALSE,FALSE
5002,"AT4G19006",0.205041674485413,FALSE,FALSE
3960,"AT3G43800",0.205184966138941,FALSE,FALSE
7250,"AT5G64070",0.205238142920072,FALSE,FALSE
783,"AT1G27950",0.205420870844574,FALSE,FALSE
2092,"AT2G10600",0.20553496894708,FALSE,FALSE
5315,"AT4G29400",0.205634065724856,FALSE,FALSE
6389,"AT5G26030",0.205674776480047,FALSE,FALSE
3357,"AT3G09940",0.205675335061943,FALSE,FALSE
7193,"AT5G62090",0.205679351496605,FALSE,FALSE
1841,"AT1G77380",0.205710680188226,FALSE,FALSE
5911,"AT5G09660",0.20574225919593,FALSE,FALSE
6941,"AT5G53110",0.205857298607506,FALSE,FALSE
3238,"AT3G05580",0.205906457061034,FALSE,FALSE
3521,"AT3G14860",0.205913632882693,FALSE,FALSE
3069,"AT2G46870",0.206087504934109,FALSE,FALSE
5162,"AT4G24290",0.206089635945853,FALSE,FALSE
1682,"AT1G72500",0.206090029539,FALSE,FALSE
2837,"AT2G39920",0.206096006067931,FALSE,FALSE
4094,"AT3G49350",0.206135972523834,FALSE,FALSE
1783,"AT1G75750",0.206181669411199,FALSE,FALSE
641,"AT1G21670",0.206211854467119,FALSE,FALSE
6799,"AT5G47740",0.206720646910456,FALSE,FALSE
3060,"AT2G46610",0.206745393047548,FALSE,FALSE
2195,"AT2G18230",0.207181463928445,FALSE,FALSE
5432,"AT4G33050",0.207287845131728,FALSE,FALSE
2675,"AT2G34940",0.207439273178202,FALSE,FALSE
2022,"AT2G03510",0.207743544342722,FALSE,FALSE
1152,"AT1G52340",0.208238905486277,FALSE,FALSE
6469,"AT5G35210",0.208431477795584,FALSE,FALSE
2539,"AT2G30490",0.208464122418148,FALSE,FALSE
4991,"AT4G18700",0.208731408994702,FALSE,FALSE
6065,"AT5G14790",0.20874713531449,FALSE,FALSE
3990,"AT3G45620",0.208798813005796,FALSE,FALSE
4193,"AT3G52730",0.208980182175261,FALSE,FALSE
448,"AT1G15490",0.209020491289436,FALSE,FALSE
3804,"AT3G25110",0.209025388099184,FALSE,FALSE
2871,"AT2G40930",0.209028265051355,FALSE,FALSE
3510,"AT3G14420",0.209414024868711,FALSE,FALSE
5135,"AT4G23620",0.209637937084804,FALSE,FALSE
3693,"AT3G20510",0.209996152644207,FALSE,FALSE
1489,"AT1G66230",0.209996250074326,FALSE,FALSE
6746,"AT5G45710",0.209996416362164,FALSE,FALSE
566,"AT1G19450",0.210002242541565,FALSE,FALSE
3603,"AT3G17330",0.210009240032181,FALSE,FALSE
2538,"AT2G30460",0.210011825663026,FALSE,FALSE
1374,"AT1G62180",0.210015189087723,FALSE,FALSE
1390,"AT1G62820",0.210017611409299,FALSE,FALSE
2438,"AT2G26930",0.210228341694089,FALSE,FALSE
5929,"AT5G10300",0.210455081718823,FALSE,FALSE
6975,"AT5G54290",0.210730845188959,FALSE,FALSE
2268,"AT2G20880",0.210843812158589,FALSE,FALSE
7108,"AT5G58620",0.21094522929992,FALSE,FALSE
2882,"AT2G41130",0.211340365815663,FALSE,FALSE
2247,"AT2G20230",0.211407451741836,FALSE,FALSE
3459,"AT3G13040",0.2118306811744,FALSE,FALSE
5863,"AT5G07470",0.211995928174101,FALSE,FALSE
1485,"AT1G66130",0.212121123107296,FALSE,FALSE
4382,"AT3G58620",0.212127374855302,FALSE,FALSE
1381,"AT1G62510",0.21213386584116,FALSE,FALSE
530,"AT1G18200",0.212290465900399,FALSE,FALSE
1939,"AT1G80480",0.212551332048782,FALSE,FALSE
7219,"AT5G62920",0.212691497045685,FALSE,FALSE
6404,"AT5G26800",0.212702559556861,FALSE,FALSE
3411,"AT3G11660",0.213028256857878,FALSE,FALSE
5077,"AT4G21750",0.213196112190314,FALSE,FALSE
3989,"AT3G45600",0.213196621814474,FALSE,FALSE
3380,"AT3G10520",0.213200844374466,FALSE,FALSE
2799,"AT2G39000",0.213204790062055,FALSE,FALSE
310,"AT1G10960",0.213286102123276,FALSE,FALSE
610,"AT1G20823",0.213350872779827,FALSE,FALSE
4264,"AT3G55010",0.213744958746934,FALSE,FALSE
7249,"AT5G64040",0.213884254857834,FALSE,FALSE
626,"AT1G21350",0.213933346232242,FALSE,FALSE
4123,"AT3G50790",0.213933858868154,FALSE,FALSE
2842,"AT2G40000",0.214102286033644,FALSE,FALSE
123,"AT1G04940",0.214148203824099,FALSE,FALSE
3175,"AT3G03160",0.214314964370579,FALSE,FALSE
6566,"AT5G40170",0.214322112894992,FALSE,FALSE
6627,"AT5G42150",0.214632093450688,FALSE,FALSE
2917,"AT2G42130",0.214781275789432,FALSE,FALSE
1548,"AT1G68390",0.214836585268521,FALSE,FALSE
824,"AT1G29550",0.214859936001754,FALSE,FALSE
1260,"AT1G56050",0.215484163769308,FALSE,FALSE
376,"AT1G13470",0.216047730990577,FALSE,FALSE
606,"AT1G20650",0.216204160951026,FALSE,FALSE
6084,"AT5G15410",0.216246053503582,FALSE,FALSE
5938,"AT5G10625",0.216639761814123,FALSE,FALSE
7197,"AT5G62220",0.217187854844675,FALSE,FALSE
1492,"AT1G66460",0.217371037654789,FALSE,FALSE
6643,"AT5G42765",0.21738367999855,FALSE,FALSE
2041,"AT2G04410",0.217526283041117,FALSE,FALSE
281,"AT1G10140",0.217703325779843,FALSE,FALSE
3750,"AT3G22790",0.218132528451293,FALSE,FALSE
6363,"AT5G25120",0.218307059627399,FALSE,FALSE
1675,"AT1G72280",0.218371514390188,FALSE,FALSE
6471,"AT5G35330",0.218513243888986,FALSE,FALSE
3011,"AT2G44940",0.21862751865178,FALSE,FALSE
6010,"AT5G13110",0.218630378024814,FALSE,FALSE
5096,"AT4G22530",0.218631879714458,FALSE,FALSE
5573,"AT4G37080",0.218634600744449,FALSE,FALSE
3209,"AT3G04580",0.218634727671069,FALSE,FALSE
5797,"AT5G04920",0.218642714412056,FALSE,FALSE
3396,"AT3G11020",0.218662374789572,FALSE,FALSE
5332,"AT4G30060",0.218884081008147,FALSE,FALSE
6320,"AT5G23630",0.219047955258264,FALSE,FALSE
307,"AT1G10910",0.219237245011451,FALSE,FALSE
6978,"AT5G54490",0.219262644506042,FALSE,FALSE
4955,"AT4G17540",0.219272886308837,FALSE,FALSE
3876,"AT3G27280",0.219525652587834,FALSE,FALSE
1393,"AT1G63010",0.219612229235612,FALSE,FALSE
4276,"AT3G55290",0.21985633205516,FALSE,FALSE
1951,"AT1G80950",0.21988114848503,FALSE,FALSE
849,"AT1G30070",0.219899522804377,FALSE,FALSE
902,"AT1G31820",0.219902655477689,FALSE,FALSE
3115,"AT3G01460",0.219904736814192,FALSE,FALSE
2855,"AT2G40475",0.219907059184621,FALSE,FALSE
4694,"AT4G07950",0.219910345840836,FALSE,FALSE
4298,"AT3G55950",0.219919916639298,FALSE,FALSE
4675,"AT4G05450",0.219957035499951,FALSE,FALSE
2955,"AT2G43160",0.219988295035033,FALSE,FALSE
1872,"AT1G78460",0.220042712908299,FALSE,FALSE
2498,"AT2G29180",0.22015237483864,FALSE,FALSE
6243,"AT5G20380",0.220154283922366,FALSE,FALSE
1128,"AT1G51630",0.220156345239191,FALSE,FALSE
1564,"AT1G68840",0.220158894121182,FALSE,FALSE
2340,"AT2G23140",0.220159544771561,FALSE,FALSE
3002,"AT2G44640",0.220247337966949,FALSE,FALSE
4816,"AT4G13340",0.220546871567857,FALSE,FALSE
3749,"AT3G22780",0.220880847895421,FALSE,FALSE
5685,"AT5G01240",0.221306803565451,FALSE,FALSE
7355,"AT5G67310",0.221316822572375,FALSE,FALSE
5989,"AT5G12040",0.221347679719136,FALSE,FALSE
1752,"AT1G74810",0.221380175770879,FALSE,FALSE
