"","id","p_value","significant","significant_fdr"
"1740","AT1G74300","0.00128819838913493","TRUE","FALSE"
"6544","AT5G39320","0.00132463314269098","TRUE","FALSE"
"1029","AT1G45130","0.00135484669419641","TRUE","FALSE"
"3189","AT3G03870","0.00137500741846692","TRUE","FALSE"
"1036","AT1G46768","0.00138322373031586","TRUE","FALSE"
"2474","AT2G28310","0.00140412777390336","TRUE","FALSE"
"5012","AT4G19370","0.00142095200124756","TRUE","FALSE"
"975","AT1G34430","0.00143472372677844","TRUE","FALSE"
"1358","AT1G61420","0.0014867953952135","TRUE","FALSE"
"5647","AT4G39230","0.0015050484145174","TRUE","FALSE"
"3662","AT3G19420","0.00152321306304529","TRUE","FALSE"
"2250","AT2G20290","0.0015371555995292","TRUE","FALSE"
"6721","AT5G44785","0.00165528479911341","TRUE","FALSE"
"6169","AT5G18040","0.00169406044176779","TRUE","FALSE"
"4364","AT3G57760","0.00169416932009405","TRUE","FALSE"
"2325","AT2G22770","0.00169419225652685","TRUE","FALSE"
"1236","AT1G55260","0.00169431453073336","TRUE","FALSE"
"6904","AT5G51740","0.0016944082890362","TRUE","FALSE"
"215","AT1G08115","0.001711611784712","TRUE","FALSE"
"6793","AT5G47630","0.00177865335390948","TRUE","FALSE"
"601","AT1G20450","0.00184410068291024","TRUE","FALSE"
"6285","AT5G22570","0.00189430107306529","TRUE","FALSE"
"6584","AT5G40820","0.00192544560781086","TRUE","FALSE"
"5458","AT4G33960","0.00195318174132515","TRUE","FALSE"
"890","AT1G31190","0.0019758290044011","TRUE","FALSE"
"1557","AT1G68660","0.00205619969186618","TRUE","FALSE"
"3033","AT2G45590","0.00210182584985229","TRUE","FALSE"
"702","AT1G23560","0.00214458684139622","TRUE","FALSE"
"5548","AT4G36430","0.00215137697508622","TRUE","FALSE"
"153","AT1G06160","0.00216637895580388","TRUE","FALSE"
"5879","AT5G08280","0.00222120466838774","TRUE","FALSE"
"6815","AT5G48430","0.0022493767561626","TRUE","FALSE"
"2993","AT2G44370","0.00225453585145639","TRUE","FALSE"
"3391","AT3G10850","0.00227504026425037","TRUE","FALSE"
"155","AT1G06190","0.00229145144711858","TRUE","FALSE"
"2586","AT2G31890","0.00230114279506009","TRUE","FALSE"
"7348","AT5G67080","0.00231994801746617","TRUE","FALSE"
"31","AT1G01920","0.00235296760854066","TRUE","FALSE"
"4670","AT4G05120","0.00236701508554188","TRUE","FALSE"
"4363","AT3G57710","0.00236944538721482","TRUE","FALSE"
"6770","AT5G46690","0.00246513663674216","TRUE","FALSE"
"2828","AT2G39710","0.0024691084946891","TRUE","FALSE"
"2990","AT2G44280","0.00251302148179296","TRUE","FALSE"
"6307","AT5G23170","0.002513156656426","TRUE","FALSE"
"5950","AT5G10860","0.00253333797236503","TRUE","FALSE"
"7330","AT5G66250","0.00255672630818429","TRUE","FALSE"
"4582","AT4G01915","0.00258571671749063","TRUE","FALSE"
"4393","AT3G59140","0.00262462941508893","TRUE","FALSE"
"548","AT1G18860","0.00266529863521683","TRUE","FALSE"
"4205","AT3G53120","0.00271388255609081","TRUE","FALSE"
"5740","AT5G03100","0.00277227936628455","TRUE","FALSE"
"6492","AT5G36220","0.00279448556987174","TRUE","FALSE"
"3147","AT3G02230","0.00280501881608666","TRUE","FALSE"
"5781","AT5G04420","0.00284116090869812","TRUE","FALSE"
"453","AT1G15550","0.00293477101363454","TRUE","FALSE"
"1137","AT1G51850","0.00296865122591634","TRUE","FALSE"
"825","AT1G29660","0.00305701097938653","TRUE","FALSE"
"6690","AT5G44020","0.00312087435572492","TRUE","FALSE"
"5564","AT4G36870","0.00312248090606781","TRUE","FALSE"
"5545","AT4G36250","0.00318383698632234","TRUE","FALSE"
"3599","AT3G17170","0.00319546597181033","TRUE","FALSE"
"472","AT1G16090","0.00320027729473504","TRUE","FALSE"
"2117","AT2G14660","0.00330863747528092","TRUE","FALSE"
"3817","AT3G25660","0.00337460198317454","TRUE","FALSE"
"330","AT1G11750","0.00340140285890752","TRUE","FALSE"
"2724","AT2G36690","0.00346131781466217","TRUE","FALSE"
"636","AT1G21525","0.00348377764282884","TRUE","FALSE"
"178","AT1G07010","0.00353147650202247","TRUE","FALSE"
"1267","AT1G56220","0.00353706531660597","TRUE","FALSE"
"192","AT1G07440","0.00359916141102974","TRUE","FALSE"
"1067","AT1G48970","0.00361016788274331","TRUE","FALSE"
"5793","AT5G04860","0.00369320354019249","TRUE","FALSE"
"3207","AT3G04480","0.00370256687056478","TRUE","FALSE"
"7205","AT5G62560","0.00370309966760526","TRUE","FALSE"
"1134","AT1G51790","0.00371548731141187","TRUE","FALSE"
"952","AT1G33360","0.00376104572070434","TRUE","FALSE"
"422","AT1G14790","0.00376158588172088","TRUE","FALSE"
"7339","AT5G66630","0.00376219739081367","TRUE","FALSE"
"5015","AT4G19490","0.00379497029223745","TRUE","FALSE"
"3049","AT2G46270","0.00380745597047975","TRUE","FALSE"
"3970","AT3G44610","0.00392818129167204","TRUE","FALSE"
"2049","AT2G04790","0.00392884627214937","TRUE","FALSE"
"4964","AT4G17720","0.00400650401687914","TRUE","FALSE"
"5104","AT4G22890","0.00402324432710483","TRUE","FALSE"
"479","AT1G16310","0.00406365031974656","TRUE","FALSE"
"1927","AT1G80150","0.00406374657074523","TRUE","FALSE"
"6140","AT5G17240","0.0040641620480356","TRUE","FALSE"
"2653","AT2G34170","0.00410671222624171","TRUE","FALSE"
"5849","AT5G07010","0.00410835629816911","TRUE","FALSE"
"4985","AT4G18430","0.00412701583028869","TRUE","FALSE"
"5547","AT4G36390","0.00413723310564801","TRUE","FALSE"
"5036","AT4G20140","0.00420055055000845","TRUE","FALSE"
"2967","AT2G43535","0.00427596634430853","TRUE","FALSE"
"4279","AT3G55390","0.00427672240303595","TRUE","FALSE"
"759","AT1G26945","0.00431426665445552","TRUE","FALSE"
"2145","AT2G16090","0.00431431821315045","TRUE","FALSE"
"4867","AT4G14830","0.00432456255664805","TRUE","FALSE"
"5981","AT5G11710","0.00436697527920437","TRUE","FALSE"
"3466","AT3G13300","0.00436984812498021","TRUE","FALSE"
"566","AT1G19450","0.00438955144592269","TRUE","FALSE"
"5761","AT5G03630","0.00439018024266219","TRUE","FALSE"
"2263","AT2G20750","0.00439618746243063","TRUE","FALSE"
"2106","AT2G13800","0.00439618746243088","TRUE","FALSE"
"4529","AT4G00400","0.00442205729983377","TRUE","FALSE"
"5784","AT5G04490","0.00443546783896267","TRUE","FALSE"
"6657","AT5G43050","0.00444389914682748","TRUE","FALSE"
"5937","AT5G10620","0.00457866163246584","TRUE","FALSE"
"6618","AT5G42030","0.00465933788451047","TRUE","FALSE"
"5345","AT4G30400","0.00479002601369709","TRUE","FALSE"
"1492","AT1G66460","0.00479103902002884","TRUE","FALSE"
"1956","AT2G01140","0.00484178874846467","TRUE","FALSE"
"6715","AT5G44585","0.00494032855291939","TRUE","FALSE"
"2324","AT2G22760","0.00502787594051114","TRUE","FALSE"
"7134","AT5G59510","0.00503274559437969","TRUE","FALSE"
"1701","AT1G73080","0.00508235867142065","TRUE","FALSE"
"2478","AT2G28470","0.00508281236195188","TRUE","FALSE"
"1376","AT1G62300","0.00510933703509638","TRUE","FALSE"
"7229","AT5G63450","0.00512782443414371","TRUE","FALSE"
"6346","AT5G24490","0.00517816987909885","TRUE","FALSE"
"1371","AT1G61980","0.00519294792544314","TRUE","FALSE"
"5661","AT4G39800","0.00520421052571668","TRUE","FALSE"
"1914","AT1G79870","0.00520631363472077","TRUE","FALSE"
"1407","AT1G63720","0.00524720621261061","TRUE","FALSE"
"4456","AT3G61550","0.0052934418523763","TRUE","FALSE"
"7173","AT5G61210","0.00531854165994365","TRUE","FALSE"
"1990","AT2G01970","0.00540216278426476","TRUE","FALSE"
"4183","AT3G52450","0.00546873039529756","TRUE","FALSE"
"2607","AT2G32690","0.00554551039552243","TRUE","FALSE"
"5630","AT4G38700","0.00556189264558313","TRUE","FALSE"
"1269","AT1G56260","0.00556235537217919","TRUE","FALSE"
"5741","AT5G03110","0.00556240391834729","TRUE","FALSE"
"3992","AT3G45650","0.00556259780337283","TRUE","FALSE"
"5636","AT4G38910","0.00556293161983331","TRUE","FALSE"
"7204","AT5G62480","0.00568301370045247","TRUE","FALSE"
"7092","AT5G58140","0.00572904670971201","TRUE","FALSE"
"1635","AT1G70890","0.00575340203909007","TRUE","FALSE"
"6132","AT5G16910","0.00576764093521376","TRUE","FALSE"
"4596","AT4G02340","0.00580592402258533","TRUE","FALSE"
"5302","AT4G28780","0.00582523689679535","TRUE","FALSE"
"4616","AT4G02750","0.00585572210087703","TRUE","FALSE"
"6453","AT5G28910","0.00585601502132894","TRUE","FALSE"
"7305","AT5G65640","0.00590023700860908","TRUE","FALSE"
"4061","AT3G48420","0.00594569208534426","TRUE","FALSE"
"7011","AT5G55170","0.00595062806098464","TRUE","FALSE"
"5142","AT4G23750","0.00597335735366835","TRUE","FALSE"
"6930","AT5G52830","0.00604092741315316","TRUE","FALSE"
"118","AT1G04800","0.00606303310783509","TRUE","FALSE"
"5634","AT4G38840","0.00608707511836481","TRUE","FALSE"
"3743","AT3G22420","0.0060878945051933","TRUE","FALSE"
"1552","AT1G68560","0.00612879467604668","TRUE","FALSE"
"5582","AT4G37370","0.00616675446190007","TRUE","FALSE"
"4187","AT3G52520","0.00616704146487203","TRUE","FALSE"
"372","AT1G13340","0.00616708545798822","TRUE","FALSE"
"2719","AT2G36410","0.00616812051109465","TRUE","FALSE"
"5376","AT4G31340","0.00620763483402934","TRUE","FALSE"
"3270","AT3G06740","0.00627210294297223","TRUE","FALSE"
"5218","AT4G26140","0.0062922926959871","TRUE","FALSE"
"6689","AT5G44010","0.00630404167274463","TRUE","FALSE"
"5883","AT5G08380","0.00630721051738646","TRUE","FALSE"
"4600","AT4G02420","0.00636007468495435","TRUE","FALSE"
"1827","AT1G76920","0.00637126617004698","TRUE","FALSE"
"3581","AT3G16650","0.00646187228532687","TRUE","FALSE"
"87","AT1G03730","0.00648601613619305","TRUE","FALSE"
"1897","AT1G79460","0.00650959402953477","TRUE","FALSE"
"1784","AT1G75770","0.00650984111226876","TRUE","FALSE"
"1000","AT1G42310","0.0065265592101331","TRUE","FALSE"
"5118","AT4G23230","0.00669129166179839","TRUE","FALSE"
"1335","AT1G60710","0.00670586253520991","TRUE","FALSE"
"584","AT1G19920","0.006748881313237","TRUE","FALSE"
"6838","AT5G49120","0.00676282311796832","TRUE","FALSE"
"4081","AT3G48850","0.00680538711259477","TRUE","FALSE"
"1995","AT2G02070","0.00692817990482649","TRUE","FALSE"
"195","AT1G07620","0.00700126554056703","TRUE","FALSE"
"5319","AT4G29680","0.00711103110218341","TRUE","FALSE"
"851","AT1G30135","0.00712374816225964","TRUE","FALSE"
"5275","AT4G28210","0.00717394530225665","TRUE","FALSE"
"7321","AT5G66010","0.00717788973315108","TRUE","FALSE"
"3832","AT3G25940","0.00718199151221006","TRUE","FALSE"
"5112","AT4G23150","0.00721183983324938","TRUE","FALSE"
"2002","AT2G02480","0.00729533574061977","TRUE","FALSE"
"1732","AT1G74020","0.00729567212793865","TRUE","FALSE"
"5990","AT5G12050","0.0072999907150667","TRUE","FALSE"
"2634","AT2G33530","0.00730801304425442","TRUE","FALSE"
"1285","AT1G57770","0.00731854059437336","TRUE","FALSE"
"6769","AT5G46630","0.00738821377160263","TRUE","FALSE"
"3749","AT3G22780","0.0074184621442658","TRUE","FALSE"
"5754","AT5G03390","0.00741921884012336","TRUE","FALSE"
"1648","AT1G71400","0.00744034046858908","TRUE","FALSE"
"1846","AT1G77510","0.00749753396277004","TRUE","FALSE"
"4434","AT3G60750","0.00757664900524532","TRUE","FALSE"
"4179","AT3G52360","0.00768854917981129","TRUE","FALSE"
"4214","AT3G53420","0.00769777621611587","TRUE","FALSE"
"6663","AT5G43210","0.00775342667329306","TRUE","FALSE"
"940","AT1G33030","0.00779934392603807","TRUE","FALSE"
"2693","AT2G35658","0.00779981016392752","TRUE","FALSE"
"917","AT1G32330","0.00790689805028742","TRUE","FALSE"
"3855","AT3G26670","0.00790715710054547","TRUE","FALSE"
"5287","AT4G28470","0.00798519945247282","TRUE","FALSE"
"5084","AT4G21960","0.00815277784022975","TRUE","FALSE"
"5821","AT5G05760","0.00815572092980277","TRUE","FALSE"
"3966","AT3G44310","0.00826377929463158","TRUE","FALSE"
"6391","AT5G26170","0.00831926079967221","TRUE","FALSE"
"7056","AT5G57010","0.00831975532496917","TRUE","FALSE"
"5842","AT5G06790","0.0083201595256399","TRUE","FALSE"
"3778","AT3G23790","0.00832025398476627","TRUE","FALSE"
"4925","AT4G16515","0.00832400710808403","TRUE","FALSE"
"3841","AT3G26230","0.00839451318905405","TRUE","FALSE"
"4477","AT3G62410","0.00846432599434816","TRUE","FALSE"
"4349","AT3G57400","0.00849246029992411","TRUE","FALSE"
"3756","AT3G22950","0.00853955512701039","TRUE","FALSE"
"705","AT1G23750","0.00858484664817559","TRUE","FALSE"
"1659","AT1G71780","0.00858552186680671","TRUE","FALSE"
"2834","AT2G39830","0.00867193181386203","TRUE","FALSE"
"6868","AT5G50280","0.00868147177322189","TRUE","FALSE"
"2376","AT2G24270","0.00870040257437093","TRUE","FALSE"
"669","AT1G22530","0.00870548654617064","TRUE","FALSE"
"3651","AT3G19130","0.00875728771200642","TRUE","FALSE"
"2047","AT2G04650","0.0087696492117827","TRUE","FALSE"
"843","AT1G29940","0.00878686530761559","TRUE","FALSE"
"2530","AT2G30360","0.00882917267317528","TRUE","FALSE"
"4980","AT4G18240","0.00883472356363188","TRUE","FALSE"
"6570","AT5G40460","0.00887629418927832","TRUE","FALSE"
"5348","AT4G30490","0.00917340755492085","TRUE","FALSE"
"4212","AT3G53340","0.00918577299480507","TRUE","FALSE"
"6409","AT5G26920","0.00922372714208694","TRUE","FALSE"
"4903","AT4G15820","0.00922463875601162","TRUE","FALSE"
"4367","AT3G57890","0.00950245701819073","TRUE","FALSE"
"746","AT1G26420","0.00968718061568275","TRUE","FALSE"
"865","AT1G30520","0.00969511909295952","TRUE","FALSE"
"3456","AT3G12977","0.00969759780623247","TRUE","FALSE"
"4481","AT3G62550","0.00977646572070334","TRUE","FALSE"
"5412","AT4G32551","0.0097821390055734","TRUE","FALSE"
"5577","AT4G37240","0.00983203448513977","TRUE","FALSE"
"2781","AT2G38460","0.00990771709281741","TRUE","FALSE"
"2980","AT2G43945","0.00993693259087858","TRUE","FALSE"
"784","AT1G27970","0.00997156714334374","TRUE","FALSE"
"1514","AT1G67265","0.0100481640260964","TRUE","FALSE"
"7073","AT5G57510","0.010048422385525","TRUE","FALSE"
"293","AT1G10560","0.0100484882743109","TRUE","FALSE"
"657","AT1G22220","0.0100897574983372","TRUE","FALSE"
"878","AT1G30840","0.0100899388205312","TRUE","FALSE"
"1293","AT1G58200","0.0101599621930035","TRUE","FALSE"
"4817","AT4G13395","0.0102092973129763","TRUE","FALSE"
"6470","AT5G35220","0.0102342069782741","TRUE","FALSE"
"3978","AT3G45040","0.0102356342272432","TRUE","FALSE"
"949","AT1G33250","0.0102586519390096","TRUE","FALSE"
"6192","AT5G18860","0.0103130230636498","TRUE","FALSE"
"3353","AT3G09810","0.0103308504621533","TRUE","FALSE"
"2682","AT2G35230","0.0105511988196337","TRUE","FALSE"
"5738","AT5G03040","0.0107706191520043","TRUE","FALSE"
"3791","AT3G24180","0.0107861672325118","TRUE","FALSE"
"5584","AT4G37390","0.0107883958687756","TRUE","FALSE"
"1822","AT1G76720","0.0108401111164746","TRUE","FALSE"
"2192","AT2G18090","0.0108423914293501","TRUE","FALSE"
"2400","AT2G25625","0.0108646569882994","TRUE","FALSE"
"1849","AT1G77660","0.0109365910746955","TRUE","FALSE"
"6985","AT5G54590","0.0109374282545158","TRUE","FALSE"
"6501","AT5G37290","0.0112820223522629","TRUE","FALSE"
"1330","AT1G60590","0.0112825440304992","TRUE","FALSE"
"2633","AT2G33510","0.0112842089933031","TRUE","FALSE"
"3046","AT2G46110","0.0112923139342612","TRUE","FALSE"
"1954","AT2G01021","0.0113247307372021","TRUE","FALSE"
"7340","AT5G66675","0.0113315656346989","TRUE","FALSE"
"3586","AT3G16830","0.0113441428993095","TRUE","FALSE"
"3574","AT3G16510","0.0113471250333702","TRUE","FALSE"
"444","AT1G15390","0.0115221854391989","TRUE","FALSE"
"2891","AT2G41400","0.0115696566789209","TRUE","FALSE"
"2913","AT2G41900","0.0116990807816137","TRUE","FALSE"
"5063","AT4G21210","0.0116992736819676","TRUE","FALSE"
"3570","AT3G16370","0.011704984270355","TRUE","FALSE"
"5678","AT5G01020","0.0117832463075341","TRUE","FALSE"
"5848","AT5G07000","0.0117884334277325","TRUE","FALSE"
"3948","AT3G43250","0.0117885834887594","TRUE","FALSE"
"4871","AT4G14910","0.0118158647940713","TRUE","FALSE"
"1494","AT1G66570","0.0118295867698765","TRUE","FALSE"
"6970","AT5G54170","0.0118298363648306","TRUE","FALSE"
"943","AT1G33055","0.0118300214028441","TRUE","FALSE"
"6076","AT5G15220","0.0118306053292996","TRUE","FALSE"
"6916","AT5G52240","0.0120494312778179","TRUE","FALSE"
"6944","AT5G53220","0.0120657939538153","TRUE","FALSE"
"7282","AT5G64930","0.0120961034857719","TRUE","FALSE"
"613","AT1G20890","0.0120961824972707","TRUE","FALSE"
"210","AT1G07980","0.0120963826379209","TRUE","FALSE"
"1273","AT1G56440","0.0120964298622534","TRUE","FALSE"
"530","AT1G18200","0.0120965187052044","TRUE","FALSE"
"6796","AT5G47660","0.0120968017835293","TRUE","FALSE"
"4857","AT4G14450","0.0120968974415271","TRUE","FALSE"
"1082","AT1G49560","0.0120970942594537","TRUE","FALSE"
"2243","AT2G20130","0.0120971109129586","TRUE","FALSE"
"6058","AT5G14410","0.0120988283586245","TRUE","FALSE"
"1792","AT1G75990","0.0122397197672668","TRUE","FALSE"
"179","AT1G07020","0.0123721380173912","TRUE","FALSE"
"173","AT1G06760","0.0124007177711687","TRUE","FALSE"
"798","AT1G28390","0.0124061421329283","TRUE","FALSE"
"1879","AT1G78820","0.0126372662561449","TRUE","FALSE"
"1345","AT1G61120","0.012659821106168","TRUE","FALSE"
"4894","AT4G15610","0.0126603713796943","TRUE","FALSE"
"5658","AT4G39710","0.0126605773767253","TRUE","FALSE"
"3278","AT3G06980","0.0126647820493617","TRUE","FALSE"
"3487","AT3G13920","0.0127477930974927","TRUE","FALSE"
"1972","AT2G01590","0.012911668580037","TRUE","FALSE"
"7335","AT5G66520","0.012946983294757","TRUE","FALSE"
"6203","AT5G19180","0.0129806851836418","TRUE","FALSE"
"2852","AT2G40200","0.0131438247865569","TRUE","FALSE"
"1022","AT1G44510","0.0131444062559065","TRUE","FALSE"
"4160","AT3G51960","0.0131451158877439","TRUE","FALSE"
"4685","AT4G06735","0.0131597647277595","TRUE","FALSE"
"2352","AT2G23460","0.0132519277396416","TRUE","FALSE"
"3711","AT3G21230","0.0135618845324799","TRUE","FALSE"
"1055","AT1G48420","0.0135644992830203","TRUE","FALSE"
"4720","AT4G09180","0.0136281232884921","TRUE","FALSE"
"6096","AT5G15780","0.0136291991976859","TRUE","FALSE"
"7277","AT5G64750","0.0136292659940784","TRUE","FALSE"
"4884","AT4G15410","0.0137515334965046","TRUE","FALSE"
"4767","AT4G11521","0.013777145893653","TRUE","FALSE"
"6143","AT5G17330","0.0138546291160452","TRUE","FALSE"
"1118","AT1G51270","0.0139625192867753","TRUE","FALSE"
"5851","AT5G07030","0.0140045033481497","TRUE","FALSE"
"660","AT1G22340","0.0140616857919375","TRUE","FALSE"
"2603","AT2G32500","0.0140630814749088","TRUE","FALSE"
"2144","AT2G16018","0.014117122738337","TRUE","FALSE"
"1095","AT1G50010","0.0141272836536387","TRUE","FALSE"
"6015","AT5G13210","0.0141296620470344","TRUE","FALSE"
"7148","AT5G59960","0.0142782081518589","TRUE","FALSE"
"3700","AT3G20790","0.0142786720748995","TRUE","FALSE"
"5768","AT5G03890","0.0142792329072638","TRUE","FALSE"
"2175","AT2G17420","0.0142794079319489","TRUE","FALSE"
"535","AT1G18290","0.0142794945857514","TRUE","FALSE"
"6945","AT5G53310","0.0143307970295402","TRUE","FALSE"
"131","AT1G05300","0.0143319172412459","TRUE","FALSE"
"6250","AT5G20650","0.0143574400933254","TRUE","FALSE"
"4222","AT3G53650","0.0144168616271744","TRUE","FALSE"
"4122","AT3G50740","0.014442367061034","TRUE","FALSE"
"4087","AT3G49140","0.0145778237342452","TRUE","FALSE"
"2561","AT2G31070","0.014579745042168","TRUE","FALSE"
"5200","AT4G25480","0.0146140346552133","TRUE","FALSE"
"4190","AT3G52700","0.0147198416909331","TRUE","FALSE"
"3866","AT3G27020","0.0147979943074835","TRUE","FALSE"
"4318","AT3G56340","0.0148499996673648","TRUE","FALSE"
"1767","AT1G75240","0.0149900767994197","TRUE","FALSE"
"3463","AT3G13150","0.0150835858452402","TRUE","FALSE"
"4623","AT4G02990","0.0151408527216901","TRUE","FALSE"
"7328","AT5G66210","0.0151778649047676","TRUE","FALSE"
"665","AT1G22430","0.0153052320994499","TRUE","FALSE"
"381","AT1G13650","0.0153275074580505","TRUE","FALSE"
"3602","AT3G17310","0.0153590757349281","TRUE","FALSE"
"7341","AT5G66680","0.0154243156668474","TRUE","FALSE"
"2716","AT2G36380","0.0154364407038333","TRUE","FALSE"
"862","AT1G30440","0.0154631624610447","TRUE","FALSE"
"5599","AT4G37800","0.0154654949316248","TRUE","FALSE"
"2224","AT2G19190","0.0154673518011976","TRUE","FALSE"
"1645","AT1G71230","0.0154721101755969","TRUE","FALSE"
"3146","AT3G02210","0.0154759485042906","TRUE","FALSE"
"4637","AT4G03460","0.0154813873126256","TRUE","FALSE"
"3552","AT3G15850","0.0156844725960792","TRUE","FALSE"
"6894","AT5G51200","0.0157731491859487","TRUE","FALSE"
"2408","AT2G25970","0.0157747540894059","TRUE","FALSE"
"6333","AT5G24110","0.0157826275192657","TRUE","FALSE"
"1633","AT1G70820","0.0157932613979113","TRUE","FALSE"
"2066","AT2G05790","0.016006058818235","TRUE","FALSE"
"2638","AT2G33585","0.0161534393936104","TRUE","FALSE"
"6991","AT5G54720","0.0162246950756525","TRUE","FALSE"
"3396","AT3G11020","0.0162256911964924","TRUE","FALSE"
"2026","AT2G03750","0.0162259168276665","TRUE","FALSE"
"314","AT1G11210","0.0163457196982352","TRUE","FALSE"
"2363","AT2G23860","0.0165098463012098","TRUE","FALSE"
"3167","AT3G02880","0.016671412765131","TRUE","FALSE"
"3032","AT2G45570","0.0167504925450595","TRUE","FALSE"
"6964","AT5G53940","0.0167791592305047","TRUE","FALSE"
"2015","AT2G03350","0.0167817867206571","TRUE","FALSE"
"217","AT1G08190","0.0167924344143071","TRUE","FALSE"
"5483","AT4G34410","0.01681157752843","TRUE","FALSE"
"6514","AT5G38050","0.0168251822361174","TRUE","FALSE"
"6789","AT5G47445","0.0168253294015685","TRUE","FALSE"
"873","AT1G30720","0.0169147252140587","TRUE","FALSE"
"1179","AT1G53230","0.0169684439265434","TRUE","FALSE"
"4336","AT3G57040","0.0169687679172651","TRUE","FALSE"
"32","AT1G01940","0.0170225736416836","TRUE","FALSE"
"2114","AT2G14520","0.0171548401538607","TRUE","FALSE"
"5704","AT5G01790","0.0171705977811437","TRUE","FALSE"
"5366","AT4G30950","0.0171745296240323","TRUE","FALSE"
"7273","AT5G64620","0.0172251716225671","TRUE","FALSE"
"7105","AT5G58510","0.0172421400446634","TRUE","FALSE"
"6851","AT5G49730","0.0173279927258809","TRUE","FALSE"
"2968","AT2G43550","0.0174862534755982","TRUE","FALSE"
"2349","AT2G23390","0.0174867105761439","TRUE","FALSE"
"4042","AT3G47700","0.017486784214229","TRUE","FALSE"
"6555","AT5G39740","0.0176612742606745","TRUE","FALSE"
"2820","AT2G39518","0.0178022355898888","TRUE","FALSE"
"1624","AT1G70640","0.0178343043641589","TRUE","FALSE"
"6238","AT5G20165","0.0180025828890135","TRUE","FALSE"
"6845","AT5G49530","0.0182089448428576","TRUE","FALSE"
"1985","AT2G01870","0.0182480482580929","TRUE","FALSE"
"6339","AT5G24230","0.0183174800949635","TRUE","FALSE"
"3289","AT3G07215","0.0183848179146186","TRUE","FALSE"
"6038","AT5G13760","0.0183878304143147","TRUE","FALSE"
"1229","AT1G54780","0.0184550002013078","TRUE","FALSE"
"5250","AT4G27410","0.0184973625692522","TRUE","FALSE"
"4619","AT4G02860","0.0185012017240255","TRUE","FALSE"
"6231","AT5G20000","0.0185337101872691","TRUE","FALSE"
