"","id","p_value","significant","significant_fdr"
"107","AT1G15430","0.104618792672006","FALSE","FALSE"
"803","AT3G05120","0.105418083549771","FALSE","FALSE"
"1271","AT4G22820","0.105763150775563","FALSE","FALSE"
"86","AT1G13480","0.106148852387963","FALSE","FALSE"
"613","AT2G27580","0.106188713196957","FALSE","FALSE"
"1156","AT4G03460","0.106602893840371","FALSE","FALSE"
"1538","AT5G15680","0.106778717841331","FALSE","FALSE"
"510","AT2G02060","0.107561250667782","FALSE","FALSE"
"1385","AT4G35780","0.10868428421495","FALSE","FALSE"
"1559","AT5G18480","0.108777446923053","FALSE","FALSE"
"947","AT3G26210","0.108892928695869","FALSE","FALSE"
"6","AT1G01860","0.108976089155717","FALSE","FALSE"
"464","AT1G76390","0.109278555740414","FALSE","FALSE"
"12","AT1G02360","0.109285103732579","FALSE","FALSE"
"1041","AT3G51510","0.109286818922915","FALSE","FALSE"
"1023","AT3G50470","0.109447402160558","FALSE","FALSE"
"266","AT1G49560","0.109849852301204","FALSE","FALSE"
"188","AT1G25390","0.110239231156769","FALSE","FALSE"
"1679","AT5G44070","0.110262337749568","FALSE","FALSE"
"1738","AT5G52100","0.110306517076625","FALSE","FALSE"
"639","AT2G30750","0.11111385367753","FALSE","FALSE"
"1811","AT5G61930","0.111251797963343","FALSE","FALSE"
"1304","AT4G25830","0.111254502607161","FALSE","FALSE"
"990","AT3G46110","0.111624625779756","FALSE","FALSE"
"1606","AT5G25930","0.111997810668251","FALSE","FALSE"
"157","AT1G21080","0.112219866775514","FALSE","FALSE"
"1800","AT5G59970","0.112390649041892","FALSE","FALSE"
"264","AT1G48900","0.114569889652947","FALSE","FALSE"
"729","AT2G41420","0.114913103087162","FALSE","FALSE"
"83","AT1G13250","0.115129267429128","FALSE","FALSE"
"583","AT2G23010","0.115351823408366","FALSE","FALSE"
"1719","AT5G48380","0.115837642718423","FALSE","FALSE"
"1501","AT5G12050","0.116928957563629","FALSE","FALSE"
"1536","AT5G15580","0.117215116779838","FALSE","FALSE"
"1301","AT4G25433","0.1172196671948","FALSE","FALSE"
"783","AT3G02040","0.117621952847511","FALSE","FALSE"
"1646","AT5G38900","0.117790996273251","FALSE","FALSE"
"1427","AT5G01550","0.117807878021166","FALSE","FALSE"
"324","AT1G59840","0.117812375119619","FALSE","FALSE"
"113","AT1G15670","0.11847089728919","FALSE","FALSE"
"1419","AT4G40070","0.118695453535842","FALSE","FALSE"
"887","AT3G16250","0.119274141386032","FALSE","FALSE"
"68","AT1G11660","0.119279690568996","FALSE","FALSE"
"146","AT1G19690","0.119281162526124","FALSE","FALSE"
"159","AT1G21120","0.119457012412671","FALSE","FALSE"
"535","AT2G15490","0.122002280239693","FALSE","FALSE"
"1546","AT5G16300","0.122242648179113","FALSE","FALSE"
"801","AT3G04720","0.122472339083733","FALSE","FALSE"
"453","AT1G75800","0.122589818945267","FALSE","FALSE"
"335","AT1G61210","0.122847258008786","FALSE","FALSE"
"1439","AT5G02820","0.123124221061853","FALSE","FALSE"
"1243","AT4G19100","0.123206232514672","FALSE","FALSE"
"1319","AT4G28660","0.123465624540212","FALSE","FALSE"
"19","AT1G03310","0.123903311003372","FALSE","FALSE"
"936","AT3G24090","0.123904391472692","FALSE","FALSE"
"1508","AT5G13030","0.12390679494992","FALSE","FALSE"
"1076","AT3G55080","0.124231297127776","FALSE","FALSE"
"310","AT1G55450","0.124846789311908","FALSE","FALSE"
"1846","AT5G66675","0.125798499056497","FALSE","FALSE"
"222","AT1G30900","0.126285292250182","FALSE","FALSE"
"769","AT2G47485","0.126508763030397","FALSE","FALSE"
"763","AT2G46510","0.126512439320665","FALSE","FALSE"
"307","AT1G54820","0.126521718898895","FALSE","FALSE"
"1111","AT3G60380","0.126524654657083","FALSE","FALSE"
"1651","AT5G40150","0.12652757728055","FALSE","FALSE"
"275","AT1G51500","0.127240597198641","FALSE","FALSE"
"1815","AT5G62790","0.129704445174851","FALSE","FALSE"
"1262","AT4G21400","0.131327733109638","FALSE","FALSE"
"1430","AT5G01830","0.132020959451777","FALSE","FALSE"
"565","AT2G20720","0.132429697091635","FALSE","FALSE"
"102","AT1G14790","0.132625108048195","FALSE","FALSE"
"781","AT3G01830","0.133595947958152","FALSE","FALSE"
"138","AT1G19150","0.133659855346979","FALSE","FALSE"
"1495","AT5G11490","0.134177756341286","FALSE","FALSE"
"204","AT1G28620","0.134303792428302","FALSE","FALSE"
"161","AT1G21326","0.134305852161814","FALSE","FALSE"
"140","AT1G19330","0.134310901913341","FALSE","FALSE"
"329","AT1G60890","0.134722945718056","FALSE","FALSE"
"1105","AT3G59650","0.13529571364191","FALSE","FALSE"
"711","AT2G39518","0.13533394984257","FALSE","FALSE"
"1724","AT5G49120","0.136151811397564","FALSE","FALSE"
"1170","AT4G08770","0.136164518889128","FALSE","FALSE"
"1212","AT4G15760","0.137663488020722","FALSE","FALSE"
"1612","AT5G26230","0.137834291448639","FALSE","FALSE"
"607","AT2G26740","0.138375171048021","FALSE","FALSE"
"527","AT2G09589","0.139629800858489","FALSE","FALSE"
"1737","AT5G51820","0.139968860232265","FALSE","FALSE"
"1303","AT4G25630","0.140172058509544","FALSE","FALSE"
"321","AT1G59610","0.140734373994845","FALSE","FALSE"
"374","AT1G66130","0.140753054852021","FALSE","FALSE"
"46","AT1G08040","0.14247245130177","FALSE","FALSE"
"461","AT1G76185","0.143070170182415","FALSE","FALSE"
"377","AT1G66570","0.143070866755197","FALSE","FALSE"
"1032","AT3G51090","0.143610034298043","FALSE","FALSE"
"1094","AT3G57180","0.143612129239062","FALSE","FALSE"
"133","AT1G18620","0.143612354445886","FALSE","FALSE"
"774","AT2G47930","0.143644422066571","FALSE","FALSE"
"1710","AT5G47360","0.144687989891057","FALSE","FALSE"
"554","AT2G18690","0.145430646543071","FALSE","FALSE"
"1456","AT5G05440","0.146074341360882","FALSE","FALSE"
"1053","AT3G52750","0.147696054355443","FALSE","FALSE"
"258","AT1G45474","0.147753034739868","FALSE","FALSE"
"1280","AT4G23300","0.147866128690327","FALSE","FALSE"
"48","AT1G08090","0.149150541475053","FALSE","FALSE"
"1375","AT4G34900","0.149159289813147","FALSE","FALSE"
"1669","AT5G42870","0.149209221792419","FALSE","FALSE"
"1325","AT4G29330","0.149649095568211","FALSE","FALSE"
"1217","AT4G16442","0.150729630835275","FALSE","FALSE"
"1016","AT3G49470","0.151310619290624","FALSE","FALSE"
"971","AT3G43250","0.1519522905487","FALSE","FALSE"
"10","AT1G02110","0.151972819934146","FALSE","FALSE"
"1510","AT5G13140","0.153054938386722","FALSE","FALSE"
"1296","AT4G25050","0.153073397415118","FALSE","FALSE"
"871","AT3G14280","0.153312644725314","FALSE","FALSE"
"789","AT3G02790","0.153334059068898","FALSE","FALSE"
"1362","AT4G33666","0.153562918496939","FALSE","FALSE"
"1389","AT4G36640","0.15356905729478","FALSE","FALSE"
"1532","AT5G14910","0.154106006576934","FALSE","FALSE"
"733","AT2G42360","0.154207187509639","FALSE","FALSE"
"540","AT2G16280","0.154585109964055","FALSE","FALSE"
"940","AT3G25530","0.154590494709365","FALSE","FALSE"
"504","AT2G01140","0.1548129594977","FALSE","FALSE"
"1130","AT3G63410","0.15530212713506","FALSE","FALSE"
"1665","AT5G42140","0.156641454280026","FALSE","FALSE"
"587","AT2G23680","0.156901171390987","FALSE","FALSE"
"1232","AT4G18430","0.156908423884667","FALSE","FALSE"
"1070","AT3G54790","0.157005962013328","FALSE","FALSE"
"1309","AT4G26530","0.159621333926909","FALSE","FALSE"
"768","AT2G47440","0.160155844161744","FALSE","FALSE"
"382","AT1G66940","0.160167461276162","FALSE","FALSE"
"944","AT3G26090","0.161350335881188","FALSE","FALSE"
"85","AT1G13340","0.16310580426521","FALSE","FALSE"
"1528","AT5G14410","0.163334420459185","FALSE","FALSE"
"1611","AT5G26220","0.163338540725487","FALSE","FALSE"
"670","AT2G34600","0.164389758854163","FALSE","FALSE"
"1643","AT5G38420","0.16439648936174","FALSE","FALSE"
"41","AT1G07160","0.165664575747752","FALSE","FALSE"
"903","AT3G18710","0.165671280491546","FALSE","FALSE"
"1141","AT4G01700","0.165797821785494","FALSE","FALSE"
"1728","AT5G50280","0.166459780339848","FALSE","FALSE"
"331","AT1G60989","0.167322512219852","FALSE","FALSE"
"289","AT1G52730","0.167642653836803","FALSE","FALSE"
"834","AT3G10800","0.167995810775174","FALSE","FALSE"
"1123","AT3G62630","0.168211416333827","FALSE","FALSE"
"1741","AT5G52280","0.168250688125213","FALSE","FALSE"
"741","AT2G43590","0.168345347029485","FALSE","FALSE"
"731","AT2G42220","0.16975149805684","FALSE","FALSE"
"1153","AT4G02770","0.170863051135337","FALSE","FALSE"
"708","AT2G39210","0.171712738179864","FALSE","FALSE"
"21","AT1G03630","0.172430696753935","FALSE","FALSE"
"190","AT1G26120","0.173600033836892","FALSE","FALSE"
"1421","AT5G01040","0.174175824502778","FALSE","FALSE"
"563","AT2G20562","0.174184898565332","FALSE","FALSE"
"1675","AT5G43700","0.174188553547061","FALSE","FALSE"
"714","AT2G39920","0.174481442800695","FALSE","FALSE"
"341","AT1G61660","0.17455348982873","FALSE","FALSE"
"1714","AT5G47630","0.175808976886137","FALSE","FALSE"
"576","AT2G22230","0.175967697282864","FALSE","FALSE"
"1825","AT5G63850","0.176000358373709","FALSE","FALSE"
"371","AT1G65730","0.17628347171065","FALSE","FALSE"
"671","AT2G34620","0.177069590923757","FALSE","FALSE"
"330","AT1G60950","0.177808111269034","FALSE","FALSE"
"1238","AT4G18880","0.180148549276843","FALSE","FALSE"
"1412","AT4G39040","0.180333441591147","FALSE","FALSE"
"582","AT2G23000","0.18037382507164","FALSE","FALSE"
"196","AT1G27930","0.181376729361988","FALSE","FALSE"
"1722","AT5G48930","0.182490992500963","FALSE","FALSE"
"181","AT1G24120","0.182614732641069","FALSE","FALSE"
"1492","AT5G10930","0.182716434940194","FALSE","FALSE"
"60","AT1G10370","0.182988292786699","FALSE","FALSE"
"739","AT2G43360","0.183041269245791","FALSE","FALSE"
"73","AT1G12090","0.184757377799209","FALSE","FALSE"
"605","AT2G26560","0.185766914483035","FALSE","FALSE"
"894","AT3G17609","0.186154115024801","FALSE","FALSE"
"1567","AT5G19620","0.186173306869585","FALSE","FALSE"
"1849","AT5G67090","0.186697535673314","FALSE","FALSE"
"1017","AT3G49710","0.187148522558874","FALSE","FALSE"
"124","AT1G17290","0.187749788964494","FALSE","FALSE"
"804","AT3G05360","0.188067771409203","FALSE","FALSE"
"737","AT2G43060","0.189750208603901","FALSE","FALSE"
"1484","AT5G10300","0.190779777626599","FALSE","FALSE"
"1767","AT5G57020","0.190977160227399","FALSE","FALSE"
"257","AT1G45170","0.191219110180199","FALSE","FALSE"
"615","AT2G27690","0.191405223968875","FALSE","FALSE"
"122","AT1G16680","0.192042065250199","FALSE","FALSE"
"1704","AT5G46350","0.192043400608569","FALSE","FALSE"
"1553","AT5G17390","0.194029533727332","FALSE","FALSE"
"369","AT1G65690","0.194366668686976","FALSE","FALSE"
"1662","AT5G42080","0.194782975075786","FALSE","FALSE"
"174","AT1G23090","0.195486557172823","FALSE","FALSE"
"919","AT3G21580","0.19590427575255","FALSE","FALSE"
"619","AT2G28605","0.196472387726295","FALSE","FALSE"
"215","AT1G30250","0.19710755548636","FALSE","FALSE"
"650","AT2G31865","0.19776982691627","FALSE","FALSE"
"503","AT1G80980","0.198174375373406","FALSE","FALSE"
"1487","AT5G10670","0.19817866205617","FALSE","FALSE"
"1089","AT3G56820","0.198430384406677","FALSE","FALSE"
"1448","AT5G03760","0.198825857742291","FALSE","FALSE"
"1050","AT3G52260","0.198835056602595","FALSE","FALSE"
"1649","AT5G39580","0.198959422794208","FALSE","FALSE"
"95","AT1G14345","0.198978623863455","FALSE","FALSE"
"1152","AT4G02630","0.199144298849624","FALSE","FALSE"
"274","AT1G51110","0.199668575897543","FALSE","FALSE"
"1644","AT5G38430","0.200356600404873","FALSE","FALSE"
"517","AT2G04080","0.201129763688327","FALSE","FALSE"
"342","AT1G62422","0.201133915707862","FALSE","FALSE"
"1259","AT4G21120","0.201872789539321","FALSE","FALSE"
"1798","AT5G59820","0.202244641425465","FALSE","FALSE"
"669","AT2G34560","0.20243511565831","FALSE","FALSE"
"1618","AT5G27920","0.202870054059699","FALSE","FALSE"
"1697","AT5G45750","0.203058387471957","FALSE","FALSE"
"169","AT1G22410","0.205497600010639","FALSE","FALSE"
"1257","AT4G20860","0.205688975319411","FALSE","FALSE"
"1552","AT5G17350","0.20648976240108","FALSE","FALSE"
"406","AT1G70100","0.207263125708029","FALSE","FALSE"
"1555","AT5G17840","0.207534697040724","FALSE","FALSE"
"1367","AT4G34200","0.207803877037664","FALSE","FALSE"
"1189","AT4G12230","0.20879482658378","FALSE","FALSE"
"160","AT1G21260","0.209018989905587","FALSE","FALSE"
"1310","AT4G26540","0.209023074006981","FALSE","FALSE"
"295","AT1G53165","0.209999189576212","FALSE","FALSE"
"145","AT1G19650","0.210245980736064","FALSE","FALSE"
"1742","AT5G52660","0.210867924085893","FALSE","FALSE"
"1069","AT3G54620","0.211202390418861","FALSE","FALSE"
"556","AT2G19190","0.211887808288356","FALSE","FALSE"
"1312","AT4G26910","0.212177078878844","FALSE","FALSE"
"283","AT1G52200","0.212208402771402","FALSE","FALSE"
"925","AT3G22260","0.212690782130308","FALSE","FALSE"
"450","AT1G75510","0.213220270226975","FALSE","FALSE"
"998","AT3G47300","0.214080010297066","FALSE","FALSE"
"1183","AT4G11330","0.214213489053083","FALSE","FALSE"
"724","AT2G41010","0.216741487011007","FALSE","FALSE"
"346","AT1G62660","0.217094403294373","FALSE","FALSE"
"983","AT3G45260","0.21709959181407","FALSE","FALSE"
"186","AT1G24530","0.218234428189814","FALSE","FALSE"
"749","AT2G44500","0.218630934506455","FALSE","FALSE"
"142","AT1G19380","0.218726654584056","FALSE","FALSE"
"880","AT3G15356","0.219361768607153","FALSE","FALSE"
"388","AT1G67840","0.219822181035407","FALSE","FALSE"
"658","AT2G32970","0.219900836365472","FALSE","FALSE"
"437","AT1G73930","0.219909054478137","FALSE","FALSE"
"1488","AT5G10690","0.220169142369219","FALSE","FALSE"
"792","AT3G03060","0.221371093771383","FALSE","FALSE"
"1080","AT3G55500","0.225407232187124","FALSE","FALSE"
"1547","AT5G16310","0.225703632527405","FALSE","FALSE"
"1088","AT3G56140","0.226356276827014","FALSE","FALSE"
"759","AT2G45570","0.226572570893633","FALSE","FALSE"
"1107","AT3G59778","0.226603562320214","FALSE","FALSE"
"603","AT2G26330","0.226608181039978","FALSE","FALSE"
"37","AT1G06690","0.226889170531495","FALSE","FALSE"
"579","AT2G22880","0.227356127332432","FALSE","FALSE"
"1154","AT4G03210","0.227802995253389","FALSE","FALSE"
"443","AT1G74950","0.228058684339174","FALSE","FALSE"
"626","AT2G29720","0.231288458831123","FALSE","FALSE"
"33","AT1G05385","0.231395124351131","FALSE","FALSE"
"65","AT1G11310","0.231597847298806","FALSE","FALSE"
"722","AT2G40890","0.233615462737796","FALSE","FALSE"
"1517","AT5G13420","0.233620123025394","FALSE","FALSE"
"228","AT1G31910","0.234906487338704","FALSE","FALSE"
"1408","AT4G38750","0.235213838482088","FALSE","FALSE"
"699","AT2G38020","0.235220025982281","FALSE","FALSE"
"1261","AT4G21390","0.235220348287728","FALSE","FALSE"
"1779","AT5G57960","0.235223392527697","FALSE","FALSE"
"1524","AT5G13870","0.236866431083536","FALSE","FALSE"
"876","AT3G14620","0.238652771007169","FALSE","FALSE"
"1192","AT4G12470","0.239206821570007","FALSE","FALSE"
"393","AT1G68585","0.23993859525691","FALSE","FALSE"
"633","AT2G30400","0.239944855734522","FALSE","FALSE"
"1292","AT4G24660","0.240604888566482","FALSE","FALSE"
"136","AT1G19000","0.24200236119986","FALSE","FALSE"
"75","AT1G12730","0.242194774862522","FALSE","FALSE"
"1739","AT5G52190","0.243113523840534","FALSE","FALSE"
"638","AT2G30550","0.243200877249062","FALSE","FALSE"
"878","AT3G14980","0.243645637880255","FALSE","FALSE"
"1638","AT5G38140","0.243664979041755","FALSE","FALSE"
"853","AT3G12977","0.243675817642223","FALSE","FALSE"
"1","AT1G01080","0.243682101480493","FALSE","FALSE"
"1143","AT4G01810","0.243990030049959","FALSE","FALSE"
"1160","AT4G04350","0.244564166314751","FALSE","FALSE"
"128","AT1G17850","0.244932677161718","FALSE","FALSE"
"1381","AT4G35300","0.247050226056316","FALSE","FALSE"
"43","AT1G07705","0.248408559452269","FALSE","FALSE"
"1231","AT4G18370","0.25046532985432","FALSE","FALSE"
"1380","AT4G35250","0.250937267914578","FALSE","FALSE"
"1607","AT5G25940","0.250938611074629","FALSE","FALSE"
"860","AT3G13750","0.251085065539015","FALSE","FALSE"
"1087","AT3G56040","0.251122699534993","FALSE","FALSE"
"1074","AT3G54980","0.252718318782315","FALSE","FALSE"
"1255","AT4G20830","0.25486689399003","FALSE","FALSE"
"507","AT2G01540","0.255493966892529","FALSE","FALSE"
"688","AT2G36355","0.257089043152079","FALSE","FALSE"
"754","AT2G44790","0.257089704164177","FALSE","FALSE"
"648","AT2G31725","0.25709788438169","FALSE","FALSE"
"1531","AT5G14710","0.257135021697936","FALSE","FALSE"
"349","AT1G63300","0.25767861361932","FALSE","FALSE"
"5","AT1G01600","0.258431781357411","FALSE","FALSE"
"1836","AT5G64750","0.258494061956163","FALSE","FALSE"
"1019","AT3G49930","0.25882846397335","FALSE","FALSE"
"636","AT2G30490","0.258844988955204","FALSE","FALSE"
"1163","AT4G04920","0.258989042497762","FALSE","FALSE"
"1159","AT4G04340","0.259559101178192","FALSE","FALSE"
"732","AT2G42300","0.259582928573586","FALSE","FALSE"
"1140","AT4G01460","0.260606311018858","FALSE","FALSE"
"1386","AT4G36010","0.261581410344872","FALSE","FALSE"
"361","AT1G65030","0.262586269376137","FALSE","FALSE"
"203","AT1G28560","0.264003815586141","FALSE","FALSE"
"1721","AT5G48540","0.265640786455873","FALSE","FALSE"
"400","AT1G69060","0.265669752523807","FALSE","FALSE"
"1725","AT5G49730","0.266254704502281","FALSE","FALSE"
"1682","AT5G44390","0.266484605939329","FALSE","FALSE"
"1167","AT4G08500","0.266887089944806","FALSE","FALSE"
"445","AT1G75190","0.267573283207007","FALSE","FALSE"
"403","AT1G69450","0.267894748814866","FALSE","FALSE"
"502","AT1G80820","0.268056457261404","FALSE","FALSE"
"285","AT1G52342","0.268083470987342","FALSE","FALSE"
"1653","AT5G40390","0.268478745111051","FALSE","FALSE"
"1403","AT4G37870","0.268743648427993","FALSE","FALSE"
"1395","AT4G36940","0.269185720167716","FALSE","FALSE"
"911","AT3G20800","0.271083668015319","FALSE","FALSE"
"520","AT2G05710","0.271167731746818","FALSE","FALSE"
"686","AT2G36145","0.272721375510384","FALSE","FALSE"
"11","AT1G02130","0.273011698068921","FALSE","FALSE"
"762","AT2G46430","0.273020805173846","FALSE","FALSE"
"968","AT3G42433","0.273448090151939","FALSE","FALSE"
"491","AT1G79550","0.274124035603504","FALSE","FALSE"
"1851","AT5G67450","0.274790061667977","FALSE","FALSE"
"957","AT3G27690","0.274842894178669","FALSE","FALSE"
"610","AT2G27290","0.275077522124764","FALSE","FALSE"
"1544","AT5G16080","0.276194999759229","FALSE","FALSE"
"1387","AT4G36220","0.276245394392121","FALSE","FALSE"
"1151","AT4G02540","0.276620115141763","FALSE","FALSE"
"1700","AT5G46110","0.277188234201659","FALSE","FALSE"
"1353","AT4G31850","0.278095912961112","FALSE","FALSE"
"1043","AT3G52050","0.278534646526511","FALSE","FALSE"
"660","AT2G33430","0.278576697868197","FALSE","FALSE"
"1499","AT5G11730","0.27948589844213","FALSE","FALSE"
"719","AT2G40270","0.279944863354905","FALSE","FALSE"
"1273","AT4G23010","0.279993322729596","FALSE","FALSE"
"97","AT1G14520","0.280334531278918","FALSE","FALSE"
"379","AT1G66880","0.280418240710289","FALSE","FALSE"
"123","AT1G16690","0.280521780618299","FALSE","FALSE"
"1584","AT5G23550","0.283345274959852","FALSE","FALSE"
"1002","AT3G47520","0.283608980366491","FALSE","FALSE"
"288","AT1G52720","0.284216055839289","FALSE","FALSE"
"997","AT3G47250","0.284246757758649","FALSE","FALSE"
"150","AT1G20050","0.284947123031982","FALSE","FALSE"
"90","AT1G14030","0.285098820912652","FALSE","FALSE"
"67","AT1G11580","0.285225499579795","FALSE","FALSE"
"867","AT3G14110","0.285229515735859","FALSE","FALSE"
"642","AT2G31010","0.286609373664033","FALSE","FALSE"
"132","AT1G18300","0.28672565659605","FALSE","FALSE"
"108","AT1G15440","0.286772383933542","FALSE","FALSE"
"761","AT2G45990","0.287113716936954","FALSE","FALSE"
"1471","AT5G08190","0.287925622301565","FALSE","FALSE"
"1357","AT4G32980","0.287928118702588","FALSE","FALSE"
"751","AT2G44640","0.288540454751434","FALSE","FALSE"
"622","AT2G29180","0.289135027842597","FALSE","FALSE"
"982","AT3G45230","0.289153755146361","FALSE","FALSE"
"1763","AT5G56170","0.290518558792689","FALSE","FALSE"
"1136","AT4G00755","0.290678194926935","FALSE","FALSE"
"987","AT3G45640","0.29130506041696","FALSE","FALSE"
"1587","AT5G23870","0.292571578130951","FALSE","FALSE"
"1079","AT3G55430","0.293425674821686","FALSE","FALSE"
"952","AT3G26570","0.293917808685527","FALSE","FALSE"
"1384","AT4G35760","0.295070949667407","FALSE","FALSE"
"16","AT1G02820","0.296736777457916","FALSE","FALSE"
"577","AT2G22475","0.296769200704224","FALSE","FALSE"
"832","AT3G10450","0.298703981193034","FALSE","FALSE"
"1274","AT4G23020","0.299175968960985","FALSE","FALSE"
"1527","AT5G14320","0.299472714320296","FALSE","FALSE"
"1146","AT4G01915","0.299477652160862","FALSE","FALSE"
"865","AT3G14050","0.299702977005993","FALSE","FALSE"
"1434","AT5G02040","0.300078880999732","FALSE","FALSE"
"805","AT3G05380","0.300164837669756","FALSE","FALSE"
"193","AT1G26690","0.300598244384384","FALSE","FALSE"
"1733","AT5G51100","0.301077752190979","FALSE","FALSE"
"126","AT1G17380","0.30162917095939","FALSE","FALSE"
"1751","AT5G54160","0.301640999390391","FALSE","FALSE"
"1642","AT5G38410","0.301965192740711","FALSE","FALSE"
"416","AT1G70730","0.302529522525512","FALSE","FALSE"
"922","AT3G22160","0.302633200790848","FALSE","FALSE"
"1401","AT4G37670","0.302935408996147","FALSE","FALSE"
"912","AT3G20820","0.303157278919911","FALSE","FALSE"
"1753","AT5G54310","0.303162817120314","FALSE","FALSE"
"1820","AT5G63050","0.303167640075821","FALSE","FALSE"
"1772","AT5G57345","0.303667689064175","FALSE","FALSE"
"571","AT2G21385","0.30398424147643","FALSE","FALSE"
"1061","AT3G53410","0.304220903201169","FALSE","FALSE"
"78","AT1G12900","0.30424210229134","FALSE","FALSE"
"1322","AT4G29070","0.304339921392502","FALSE","FALSE"
"1701","AT5G46160","0.305109626361851","FALSE","FALSE"
"1783","AT5G58290","0.305271778075605","FALSE","FALSE"
"848","AT3G12587","0.306063335923861","FALSE","FALSE"
"895","AT3G17640","0.306179978368276","FALSE","FALSE"
"702","AT2G38310","0.30618112085053","FALSE","FALSE"
"348","AT1G62820","0.308142507921202","FALSE","FALSE"
"1084","AT3G55740","0.309045840820072","FALSE","FALSE"
"960","AT3G28070","0.309048461015383","FALSE","FALSE"
"852","AT3G12950","0.309050820869292","FALSE","FALSE"
"829","AT3G10230","0.310994065424242","FALSE","FALSE"
"301","AT1G53625","0.31139330255901","FALSE","FALSE"
"1242","AT4G19010","0.312430515829408","FALSE","FALSE"
"254","AT1G44575","0.316617120936246","FALSE","FALSE"
"1298","AT4G25110","0.317704555065222","FALSE","FALSE"
"241","AT1G34000","0.318131296658662","FALSE","FALSE"
"1647","AT5G39050","0.318140446236415","FALSE","FALSE"
"897","AT3G17930","0.318317883644984","FALSE","FALSE"
"542","AT2G16430","0.318409661159305","FALSE","FALSE"
"1582","AT5G23490","0.31898745302384","FALSE","FALSE"
"1541","AT5G15810","0.318989469676379","FALSE","FALSE"
"515","AT2G03780","0.318991499287827","FALSE","FALSE"
"1161","AT4G04370","0.319605515560562","FALSE","FALSE"
"240","AT1G33811","0.319621047441567","FALSE","FALSE"
"1406","AT4G38020","0.319624018801112","FALSE","FALSE"
"1350","AT4G31550","0.320303268990862","FALSE","FALSE"
"640","AT2G30770","0.320561186006001","FALSE","FALSE"
"1429","AT5G01650","0.320879448154856","FALSE","FALSE"
"52","AT1G09080","0.321126925079728","FALSE","FALSE"
"1736","AT5G51640","0.321191290511235","FALSE","FALSE"
"436","AT1G73810","0.323715937330335","FALSE","FALSE"
"1834","AT5G64620","0.324168843299144","FALSE","FALSE"
"1106","AT3G59700","0.325803864964355","FALSE","FALSE"
"448","AT1G75280","0.325960618777321","FALSE","FALSE"
"466","AT1G76460","0.325966948623145","FALSE","FALSE"
"1109","AT3G59930","0.326536026351951","FALSE","FALSE"
"999","AT3G47370","0.326736077663411","FALSE","FALSE"
"1131","AT4G00165","0.327343169015117","FALSE","FALSE"
"1394","AT4G36730","0.328534263062437","FALSE","FALSE"
"1249","AT4G19865","0.328627816987229","FALSE","FALSE"
"423","AT1G71730","0.329185292088129","FALSE","FALSE"
"812","AT3G07090","0.329924744880332","FALSE","FALSE"
"1711","AT5G47420","0.330237710142195","FALSE","FALSE"
"484","AT1G78915","0.33084144908294","FALSE","FALSE"
"1305","AT4G25840","0.331676531395805","FALSE","FALSE"
"189","AT1G25400","0.331799934681254","FALSE","FALSE"
"56","AT1G09932","0.332438975627823","FALSE","FALSE"
"1827","AT5G64000","0.332440178925821","FALSE","FALSE"
"835","AT3G10940","0.332445788095936","FALSE","FALSE"
"593","AT2G24395","0.332449793718537","FALSE","FALSE"
"1691","AT5G45110","0.333206231523166","FALSE","FALSE"
"1293","AT4G24680","0.334195505842429","FALSE","FALSE"
"1320","AT4G28730","0.334319092482972","FALSE","FALSE"
"1511","AT5G13190","0.334844057696506","FALSE","FALSE"
"224","AT1G31160","0.335760124510632","FALSE","FALSE"
"497","AT1G80310","0.335934394089637","FALSE","FALSE"
"1360","AT4G33380","0.337716768341854","FALSE","FALSE"
"837","AT3G11020","0.337717264295255","FALSE","FALSE"
"1083","AT3G55610","0.338036248312279","FALSE","FALSE"
"1678","AT5G44020","0.338912603322006","FALSE","FALSE"
"981","AT3G45060","0.339014603318668","FALSE","FALSE"
"592","AT2G24290","0.33964515788315","FALSE","FALSE"
"1726","AT5G49740","0.340052164377833","FALSE","FALSE"
"1743","AT5G52830","0.340053456176116","FALSE","FALSE"
"689","AT2G36380","0.340061625113519","FALSE","FALSE"
"1339","AT4G30260","0.340462611961009","FALSE","FALSE"
"384","AT1G67050","0.344621478683364","FALSE","FALSE"
"1191","AT4G12420","0.345551033547362","FALSE","FALSE"
"1321","AT4G28740","0.346218286585335","FALSE","FALSE"
"581","AT2G22990","0.346244746252615","FALSE","FALSE"
"322","AT1G59700","0.346348830173311","FALSE","FALSE"
"975","AT3G44370","0.346556101732117","FALSE","FALSE"
"617","AT2G28100","0.346566086211228","FALSE","FALSE"
"979","AT3G44735","0.346789855261939","FALSE","FALSE"
"938","AT3G24730","0.349882462766013","FALSE","FALSE"
"1099","AT3G58120","0.349944266590534","FALSE","FALSE"
"1684","AT5G44568","0.35008614056184","FALSE","FALSE"
"951","AT3G26520","0.350624900382904","FALSE","FALSE"
"499","AT1G80460","0.351454318674694","FALSE","FALSE"
"1402","AT4G37800","0.351997313331165","FALSE","FALSE"
"1068","AT3G54500","0.352504224032368","FALSE","FALSE"
"1042","AT3G51730","0.354239475842897","FALSE","FALSE"
"440","AT1G74470","0.354488695221185","FALSE","FALSE"
"1833","AT5G64460","0.355067589547801","FALSE","FALSE"
"713","AT2G39710","0.35507480744534","FALSE","FALSE"
