"X","id","p_value","significant","significant_fdr"
6865,"AT5G50200",0.00025382825504186,TRUE,TRUE
6703,"AT5G44380",0.000262688041878171,TRUE,TRUE
2324,"AT2G22760",0.000263731616548981,TRUE,TRUE
402,"AT1G14280",0.000263887931444702,TRUE,TRUE
3491,"AT3G13990",0.000264160675467137,TRUE,TRUE
3206,"AT3G04450",0.000265642146416728,TRUE,TRUE
5053,"AT4G20940",0.000270210827174035,TRUE,TRUE
4516,"AT4G00030",0.000272453973846107,TRUE,TRUE
5708,"AT5G01900",0.000273189907692621,TRUE,TRUE
4650,"AT4G04510",0.000281864631357423,TRUE,TRUE
565,"AT1G19397",0.000289734997922191,TRUE,TRUE
4796,"AT4G12500",0.000296741139154877,TRUE,TRUE
3022,"AT2G45290",0.000297216235184256,TRUE,TRUE
2334,"AT2G22980",0.000311538909991236,TRUE,TRUE
535,"AT1G18290",0.000319265639930245,TRUE,TRUE
3627,"AT3G18295",0.000326026822876234,TRUE,TRUE
2462,"AT2G27800",0.000326784943254554,TRUE,TRUE
451,"AT1G15520",0.000329662389905893,TRUE,TRUE
4066,"AT3G48500",0.000332327568720316,TRUE,TRUE
7223,"AT5G63060",0.000341295221650556,TRUE,TRUE
2676,"AT2G35000",0.000342184972005225,TRUE,TRUE
4100,"AT3G49620",0.000357457481283108,TRUE,TRUE
557,"AT1G19200",0.000363951024449456,TRUE,TRUE
2328,"AT2G22840",0.000368696771504748,TRUE,TRUE
4554,"AT4G01250",0.000371662954646741,TRUE,TRUE
2768,"AT2G38180",0.00038230342507659,TRUE,TRUE
3542,"AT3G15500",0.000413610855842935,TRUE,TRUE
1139,"AT1G51890",0.000425472815929244,TRUE,TRUE
1177,"AT1G53200",0.000425911300791345,TRUE,TRUE
6985,"AT5G54590",0.000431147605004523,TRUE,TRUE
5465,"AT4G34060",0.000435952484335802,TRUE,TRUE
1101,"AT1G50280",0.000439757828133117,TRUE,TRUE
6825,"AT5G48657",0.000442154730270424,TRUE,TRUE
1100,"AT1G50270",0.000443387738273582,TRUE,TRUE
920,"AT1G32415",0.000444889920838671,TRUE,TRUE
4985,"AT4G18430",0.000453504695267268,TRUE,TRUE
1020,"AT1G44350",0.000460428423252289,TRUE,TRUE
4245,"AT3G54420",0.000470323097744084,TRUE,TRUE
825,"AT1G29660",0.000472987126216617,TRUE,TRUE
5786,"AT5G04560",0.000517869260928055,TRUE,TRUE
6704,"AT5G44390",0.000518066382512253,TRUE,TRUE
4509,"AT3G63460",0.000518976144543603,TRUE,TRUE
6901,"AT5G51670",0.000539779039019285,TRUE,TRUE
702,"AT1G23560",0.000551422728601125,TRUE,TRUE
1849,"AT1G77660",0.000567770767053863,TRUE,TRUE
1160,"AT1G52730",0.000569097282662262,TRUE,TRUE
5696,"AT5G01550",0.000595027840182601,TRUE,TRUE
6376,"AT5G25460",0.000600445678787078,TRUE,TRUE
2185,"AT2G17740",0.000611207968349155,TRUE,TRUE
1286,"AT1G57790",0.000616743050384844,TRUE,TRUE
4863,"AT4G14610",0.000617453998020176,TRUE,TRUE
2804,"AT2G39110",0.000618649135511353,TRUE,TRUE
3068,"AT2G46830",0.000619530463783527,TRUE,TRUE
426,"AT1G14870",0.00063108896414942,TRUE,TRUE
207,"AT1G07920",0.0006321414478878,TRUE,TRUE
2782,"AT2G38465",0.000647237200648657,TRUE,TRUE
745,"AT1G26380",0.000656010405733377,TRUE,TRUE
7204,"AT5G62480",0.000656553707719529,TRUE,TRUE
625,"AT1G21326",0.00066212790576996,TRUE,TRUE
6096,"AT5G15780",0.000664543773268564,TRUE,TRUE
6923,"AT5G52560",0.000669708505460326,TRUE,TRUE
2803,"AT2G39100",0.000693893137329927,TRUE,TRUE
2810,"AT2G39220",0.000701030819570967,TRUE,TRUE
997,"AT1G40104",0.000731274635976066,TRUE,TRUE
2641,"AT2G33710",0.000733058469433369,TRUE,TRUE
1648,"AT1G71400",0.000737396882711832,TRUE,TRUE
2336,"AT2G23000",0.000749158421201886,TRUE,TRUE
1179,"AT1G53230",0.000774077834561669,TRUE,TRUE
1136,"AT1G51820",0.000774267448974014,TRUE,TRUE
6877,"AT5G50760",0.000774531335361955,TRUE,TRUE
4807,"AT4G12917",0.000776562143424077,TRUE,TRUE
4479,"AT3G62470",0.000790856764709736,TRUE,TRUE
1491,"AT1G66400",0.000812689299603567,TRUE,TRUE
7348,"AT5G67080",0.000818561007623003,TRUE,TRUE
5139,"AT4G23700",0.000822139929481494,TRUE,TRUE
6783,"AT5G47220",0.000837663000292501,TRUE,TRUE
65,"AT1G02950",0.000863683195873723,TRUE,TRUE
558,"AT1G19250",0.000908126308404795,TRUE,TRUE
6005,"AT5G12930",0.000910482871937594,TRUE,TRUE
4835,"AT4G13840",0.000921580026974615,TRUE,TRUE
3519,"AT3G14810",0.000939247595491491,TRUE,TRUE
6573,"AT5G40520",0.000948226988293389,TRUE,TRUE
3046,"AT2G46110",0.000948390314919777,TRUE,TRUE
6544,"AT5G39320",0.00094849719506007,TRUE,TRUE
4481,"AT3G62550",0.000968731361595412,TRUE,TRUE
6107,"AT5G16140",0.00098181094152148,TRUE,TRUE
1201,"AT1G53790",0.00098358676267378,TRUE,TRUE
4574,"AT4G01750",0.00099400742633114,TRUE,TRUE
1316,"AT1G59910",0.00100057268335534,TRUE,TRUE
7146,"AT5G59900",0.0010183842873479,TRUE,TRUE
2886,"AT2G41250",0.00102616007741104,TRUE,TRUE
823,"AT1G29530",0.00103165743161502,TRUE,TRUE
6004,"AT5G12900",0.00103268345167793,TRUE,TRUE
781,"AT1G27930",0.00103530138504583,TRUE,TRUE
366,"AT1G13210",0.00105505735419302,TRUE,TRUE
5900,"AT5G09240",0.00108394398492432,TRUE,TRUE
4594,"AT4G02280",0.00111861193125065,TRUE,TRUE
3489,"AT3G13950",0.00115399440202734,TRUE,TRUE
4566,"AT4G01593",0.00116013505829557,TRUE,TRUE
2813,"AT2G39380",0.0011714449845637,TRUE,TRUE
5915,"AT5G09800",0.00117536624633331,TRUE,TRUE
7073,"AT5G57510",0.001186299673415,TRUE,TRUE
5347,"AT4G30450",0.00119933118925226,TRUE,TRUE
5803,"AT5G05190",0.00123423517151998,TRUE,TRUE
6109,"AT5G16170",0.00127553756576526,TRUE,TRUE
6312,"AT5G23330",0.00127554565411817,TRUE,TRUE
3082,"AT2G47440",0.00128593241061188,TRUE,TRUE
6754,"AT5G46050",0.00130587684450617,TRUE,TRUE
1635,"AT1G70890",0.00130989250831035,TRUE,TRUE
2068,"AT2G05830",0.00132470065656338,TRUE,TRUE
5548,"AT4G36430",0.0013337980505404,TRUE,TRUE
4962,"AT4G17670",0.00134939655218898,TRUE,TRUE
2979,"AT2G43920",0.00137314277730246,TRUE,TRUE
3768,"AT3G23340",0.00137512065704002,TRUE,TRUE
4561,"AT4G01450",0.00138292709599677,TRUE,TRUE
5012,"AT4G19370",0.00141252974575466,TRUE,TRUE
5497,"AT4G34760",0.00143271047485328,TRUE,TRUE
6832,"AT5G48900",0.00143443361790892,TRUE,TRUE
3166,"AT3G02875",0.0014467241595292,TRUE,TRUE
597,"AT1G20310",0.0015371500583617,TRUE,TRUE
3711,"AT3G21230",0.00154772943298024,TRUE,TRUE
1826,"AT1G76900",0.00156849061553946,TRUE,TRUE
5201,"AT4G25515",0.00157685880049255,TRUE,TRUE
1049,"AT1G48175",0.00157741582807765,TRUE,TRUE
4844,"AT4G14145",0.00158600084753251,TRUE,TRUE
7305,"AT5G65640",0.00159557851084392,TRUE,TRUE
1514,"AT1G67265",0.00161092247350863,TRUE,TRUE
3005,"AT2G44710",0.00163120319193844,TRUE,TRUE
4252,"AT3G54620",0.00163764358709746,TRUE,TRUE
5679,"AT5G01075",0.00164603333160312,TRUE,TRUE
5028,"AT4G19960",0.00165374166899472,TRUE,TRUE
7217,"AT5G62840",0.0016787328892608,TRUE,TRUE
6770,"AT5G46690",0.00172972071233425,TRUE,TRUE
5525,"AT4G35530",0.00173827651599654,TRUE,TRUE
2889,"AT2G41350",0.00177856614048935,TRUE,TRUE
6816,"AT5G48530",0.0017824660224212,TRUE,TRUE
6365,"AT5G25190",0.00179363389618431,TRUE,TRUE
2899,"AT2G41530",0.00180959012368613,TRUE,TRUE
1561,"AT1G68730",0.00182347319109596,TRUE,TRUE
2049,"AT2G04790",0.00184392205008148,TRUE,TRUE
3904,"AT3G28460",0.00185290738108989,TRUE,TRUE
4338,"AT3G57062",0.00185378717722879,TRUE,TRUE
1617,"AT1G70505",0.00186132011067991,TRUE,TRUE
6249,"AT5G20630",0.00186895456334186,TRUE,TRUE
3992,"AT3G45650",0.00188186744656807,TRUE,TRUE
4791,"AT4G12410",0.00188301244620556,TRUE,TRUE
1138,"AT1G51860",0.00188338436136689,TRUE,TRUE
3204,"AT3G04340",0.00188390921469005,TRUE,TRUE
3846,"AT3G26340",0.00188477663105494,TRUE,TRUE
3300,"AT3G07500",0.00188808093564472,TRUE,TRUE
3766,"AT3G23250",0.00189668899799443,TRUE,TRUE
2863,"AT2G40750",0.00192225694945197,TRUE,TRUE
940,"AT1G33030",0.00192531123667854,TRUE,TRUE
6411,"AT5G26960",0.00192630613648797,TRUE,TRUE
918,"AT1G32350",0.00194452045214947,TRUE,TRUE
6200,"AT5G19110",0.00195006593499132,TRUE,TRUE
24,"AT1G01740",0.00195118098913713,TRUE,TRUE
379,"AT1G13550",0.00195410721257993,TRUE,TRUE
5081,"AT4G21870",0.00195551781247067,TRUE,TRUE
621,"AT1G21120",0.00196105995953712,TRUE,TRUE
5485,"AT4G34480",0.00201626922922028,TRUE,TRUE
2536,"AT2G30424",0.00204252131039763,TRUE,TRUE
1382,"AT1G62520",0.00205445650031362,TRUE,TRUE
677,"AT1G22740",0.00205602986061298,TRUE,TRUE
6464,"AT5G34940",0.00206898427534042,TRUE,TRUE
3951,"AT3G43359",0.00208636589267551,TRUE,TRUE
3232,"AT3G05360",0.00210167822506798,TRUE,TRUE
3796,"AT3G24590",0.00215127097515941,TRUE,TRUE
5494,"AT4G34710",0.00215828475868489,TRUE,TRUE
4087,"AT3G49140",0.0021615870637954,TRUE,TRUE
5265,"AT4G27850",0.00216244975566911,TRUE,TRUE
5660,"AT4G39780",0.00216606057212906,TRUE,TRUE
3176,"AT3G03180",0.00216677782897078,TRUE,TRUE
996,"AT1G40091",0.00216793817893642,TRUE,TRUE
1231,"AT1G54830",0.00218433127053341,TRUE,TRUE
29,"AT1G01860",0.00220294854080829,TRUE,TRUE
1500,"AT1G66780",0.00222105340006813,TRUE,TRUE
4137,"AT3G51140",0.00222321143967479,TRUE,TRUE
5418,"AT4G32650",0.00222870489169808,TRUE,FALSE
3944,"AT3G42433",0.0022557292277299,TRUE,FALSE
4336,"AT3G57040",0.00225879980182062,TRUE,FALSE
2901,"AT2G41560",0.00229222106943774,TRUE,FALSE
1171,"AT1G53100",0.00231129499653398,TRUE,FALSE
4666,"AT4G05000",0.00233999970983893,TRUE,FALSE
1579,"AT1G69310",0.00234138751726792,TRUE,FALSE
5577,"AT4G37240",0.0023511707285147,TRUE,FALSE
4793,"AT4G12470",0.00235703482244058,TRUE,FALSE
1334,"AT1G60700",0.00236956031887145,TRUE,FALSE
2460,"AT2G27690",0.00237757277407721,TRUE,FALSE
6335,"AT5G24155",0.00238065964103655,TRUE,FALSE
3573,"AT3G16490",0.00238982668777037,TRUE,FALSE
965,"AT1G34010",0.00240113348886051,TRUE,FALSE
6102,"AT5G16030",0.00241283610539591,TRUE,FALSE
6600,"AT5G41210",0.00243555296302329,TRUE,FALSE
4427,"AT3G60510",0.0024536393654947,TRUE,FALSE
3333,"AT3G09020",0.00247020303750143,TRUE,FALSE
84,"AT1G03630",0.00252254561706977,TRUE,FALSE
333,"AT1G11860",0.00259747026459619,TRUE,FALSE
3935,"AT3G31356",0.00260205303876909,TRUE,FALSE
3948,"AT3G43250",0.00264807274618807,TRUE,FALSE
870,"AT1G30620",0.00268047094333609,TRUE,FALSE
6532,"AT5G38780",0.00269106475858392,TRUE,FALSE
6660,"AT5G43105",0.00269248885547242,TRUE,FALSE
4945,"AT4G17085",0.00269285491222924,TRUE,FALSE
49,"AT1G02335",0.00269919879482098,TRUE,FALSE
1251,"AT1G55820",0.00277553841605261,TRUE,FALSE
5670,"AT4G39970",0.00279380682149492,TRUE,FALSE
5478,"AT4G34260",0.00282235638531233,TRUE,FALSE
7274,"AT5G64660",0.00283222034455829,TRUE,FALSE
2002,"AT2G02480",0.00283764406339929,TRUE,FALSE
3754,"AT3G22850",0.00283993226219049,TRUE,FALSE
3945,"AT3G42660",0.0028534133732875,TRUE,FALSE
6846,"AT5G49555",0.00289190426686008,TRUE,FALSE
7056,"AT5G57010",0.00290403068734431,TRUE,FALSE
478,"AT1G16300",0.00292510828323552,TRUE,FALSE
6520,"AT5G38250",0.00295161936403372,TRUE,FALSE
183,"AT1G07160",0.00298941630063766,TRUE,FALSE
1518,"AT1G67470",0.00302764705437502,TRUE,FALSE
1781,"AT1G75710",0.00303242485104184,TRUE,FALSE
6485,"AT5G35750",0.00310387678338532,TRUE,FALSE
1417,"AT1G64040",0.00311430968705392,TRUE,FALSE
2994,"AT2G44380",0.00313689036187712,TRUE,FALSE
195,"AT1G07620",0.0031731303177702,TRUE,FALSE
6174,"AT5G18150",0.00321741671679102,TRUE,FALSE
1530,"AT1G67850",0.00322005035366228,TRUE,FALSE
43,"AT1G02180",0.00323345139977241,TRUE,FALSE
6321,"AT5G23660",0.00329030081677623,TRUE,FALSE
4403,"AT3G59420",0.00329803885819903,TRUE,FALSE
3538,"AT3G15395",0.00330079215020128,TRUE,FALSE
2834,"AT2G39830",0.00330174691828507,TRUE,FALSE
1963,"AT2G01340",0.00332293969573103,TRUE,FALSE
5603,"AT4G37900",0.00335899864443288,TRUE,FALSE
1464,"AT1G65486",0.00338159446755136,TRUE,FALSE
833,"AT1G29785",0.00342782322043926,TRUE,FALSE
367,"AT1G13245",0.00343528309363386,TRUE,FALSE
2165,"AT2G17120",0.00347654562779007,TRUE,FALSE
549,"AT1G18890",0.00350418623541001,TRUE,FALSE
1461,"AT1G65390",0.00354734151188074,TRUE,FALSE
1761,"AT1G75170",0.00355291557193928,TRUE,FALSE
5661,"AT4G39800",0.00359218039370907,TRUE,FALSE
431,"AT1G15030",0.00360322597586666,TRUE,FALSE
5541,"AT4G36190",0.00363640764369273,TRUE,FALSE
5869,"AT5G07910",0.00363715123301058,TRUE,FALSE
7267,"AT5G64470",0.00363773805491744,TRUE,FALSE
2633,"AT2G33510",0.0037029660603079,TRUE,FALSE
3986,"AT3G45290",0.00371685962971203,TRUE,FALSE
2852,"AT2G40200",0.00376127342543851,TRUE,FALSE
5095,"AT4G22470",0.0038034127331234,TRUE,FALSE
7041,"AT5G56150",0.00383183891199124,TRUE,FALSE
459,"AT1G15800",0.0038957878554327,TRUE,FALSE
3624,"AT3G18250",0.00390383872949191,TRUE,FALSE
5499,"AT4G34900",0.00390461529877169,TRUE,FALSE
6689,"AT5G44010",0.00391045673181636,TRUE,FALSE
5630,"AT4G38700",0.00396843327555421,TRUE,FALSE
3255,"AT3G06150",0.00400278694881699,TRUE,FALSE
3065,"AT2G46790",0.00403738298035891,TRUE,FALSE
7355,"AT5G67310",0.00405546550890416,TRUE,FALSE
594,"AT1G20190",0.00407396792059405,TRUE,FALSE
974,"AT1G34420",0.00410635805540935,TRUE,FALSE
2043,"AT2G04515",0.00410666146745676,TRUE,FALSE
3020,"AT2G45220",0.00414973114107473,TRUE,FALSE
5030,"AT4G20000",0.00417306574892009,TRUE,FALSE
1152,"AT1G52340",0.00425703690172528,TRUE,FALSE
6826,"AT5G48720",0.00427646884211236,TRUE,FALSE
6222,"AT5G19740",0.00427671012814885,TRUE,FALSE
4583,"AT4G01920",0.00433926696479985,TRUE,FALSE
1537,"AT1G68100",0.00435087984010687,TRUE,FALSE
6652,"AT5G42910",0.00439044156500131,TRUE,FALSE
5249,"AT4G27310",0.00440309613135467,TRUE,FALSE
4084,"AT3G48980",0.00442261391417585,TRUE,FALSE
6663,"AT5G43210",0.00443357727041007,TRUE,FALSE
7103,"AT5G58480",0.00443564126847377,TRUE,FALSE
2353,"AT2G23470",0.00443688093305664,TRUE,FALSE
2850,"AT2G40150",0.00444406232647678,TRUE,FALSE
6819,"AT5G48560",0.00445535043123449,TRUE,FALSE
6508,"AT5G37590",0.00446008463824189,TRUE,FALSE
6905,"AT5G51795",0.00447031261254998,TRUE,FALSE
1275,"AT1G56500",0.00450016803555336,TRUE,FALSE
2473,"AT2G28305",0.00450446631990116,TRUE,FALSE
5459,"AT4G33970",0.00452831869814919,TRUE,FALSE
2004,"AT2G02790",0.00453318972553201,TRUE,FALSE
6940,"AT5G53090",0.00454630109117799,TRUE,FALSE
5853,"AT5G07180",0.00456993045440231,TRUE,FALSE
3155,"AT3G02515",0.00457078199695987,TRUE,FALSE
3490,"AT3G13980",0.00458202026903312,TRUE,FALSE
782,"AT1G27940",0.00462127709734148,TRUE,FALSE
100,"AT1G04240",0.00462547385450121,TRUE,FALSE
6019,"AT5G13330",0.00464125525887778,TRUE,FALSE
6631,"AT5G42270",0.00464656354683602,TRUE,FALSE
4050,"AT3G48000",0.00464676950296512,TRUE,FALSE
4354,"AT3G57480",0.00468429953503927,TRUE,FALSE
5007,"AT4G19120",0.00469858026572105,TRUE,FALSE
932,"AT1G32790",0.00472276144622587,TRUE,FALSE
5659,"AT4G39770",0.00472337414477531,TRUE,FALSE
7091,"AT5G58120",0.00472525694394255,TRUE,FALSE
1717,"AT1G73670",0.00473064317119426,TRUE,FALSE
2045,"AT2G04560",0.00475517732923903,TRUE,FALSE
5592,"AT4G37660",0.00475717908434543,TRUE,FALSE
6971,"AT5G54200",0.00477034129057682,TRUE,FALSE
5447,"AT4G33625",0.0047713048569624,TRUE,FALSE
6551,"AT5G39580",0.00480085834690003,TRUE,FALSE
2089,"AT2G08986",0.00483097121946419,TRUE,FALSE
536,"AT1G18300",0.00488853562606118,TRUE,FALSE
4316,"AT3G56270",0.00490425654713273,TRUE,FALSE
6814,"AT5G48410",0.00492736400777991,TRUE,FALSE
7006,"AT5G55120",0.00494075817062035,TRUE,FALSE
6149,"AT5G17490",0.00494790884861645,TRUE,FALSE
6840,"AT5G49300",0.00496378709518733,TRUE,FALSE
6422,"AT5G27420",0.00501879320147031,TRUE,FALSE
2428,"AT2G26680",0.00507735414765343,TRUE,FALSE
385,"AT1G13820",0.00512045682095221,TRUE,FALSE
3301,"AT3G07540",0.00512066618175103,TRUE,FALSE
7013,"AT5G55210",0.00512087963419535,TRUE,FALSE
113,"AT1G04640",0.00516951492123464,TRUE,FALSE
867,"AT1G30570",0.00517744975682448,TRUE,FALSE
1572,"AT1G69140",0.00522580472111242,TRUE,FALSE
1116,"AT1G51100",0.00527108558672993,TRUE,FALSE
614,"AT1G20970",0.00528474376931249,TRUE,FALSE
7011,"AT5G55170",0.00529478512077679,TRUE,FALSE
1586,"AT1G69480",0.00530647802523296,TRUE,FALSE
5628,"AT4G38640",0.00531015443237685,TRUE,FALSE
2808,"AT2G39200",0.00534832789882357,TRUE,FALSE
5905,"AT5G09420",0.00544416944500377,TRUE,FALSE
5580,"AT4G37320",0.00546249017022574,TRUE,FALSE
1014,"AT1G43670",0.00546741193415787,TRUE,FALSE
5790,"AT5G04810",0.00547831672117848,TRUE,FALSE
4273,"AT3G55240",0.00548584086686285,TRUE,FALSE
5697,"AT5G01560",0.00554812737459842,TRUE,FALSE
6616,"AT5G42010",0.00556321878122711,TRUE,FALSE
2525,"AT2G30150",0.00557429117156533,TRUE,FALSE
2779,"AT2G38400",0.0055756965241901,TRUE,FALSE
6315,"AT5G23510",0.005578425126953,TRUE,FALSE
301,"AT1G10700",0.00566846331875431,TRUE,FALSE
502,"AT1G17200",0.00568652587722013,TRUE,FALSE
2116,"AT2G14620",0.00569567744269978,TRUE,FALSE
5067,"AT4G21400",0.00583791452935509,TRUE,FALSE
1444,"AT1G64860",0.00585858865827322,TRUE,FALSE
6764,"AT5G46420",0.00590721072768015,TRUE,FALSE
2215,"AT2G18890",0.00594055326348886,TRUE,FALSE
6076,"AT5G15220",0.00594548911485531,TRUE,FALSE
242,"AT1G08940",0.00595586514535316,TRUE,FALSE
4256,"AT3G54790",0.0059793198245464,TRUE,FALSE
2891,"AT2G41400",0.00600654113946301,TRUE,FALSE
5517,"AT4G35300",0.00604105121904463,TRUE,FALSE
5466,"AT4G34090",0.00604339358113692,TRUE,FALSE
1498,"AT1G66700",0.00604503490191186,TRUE,FALSE
5125,"AT4G23400",0.00608378995425078,TRUE,FALSE
3117,"AT3G01490",0.00608400986513843,TRUE,FALSE
4818,"AT4G13410",0.0060887528559941,TRUE,FALSE
5066,"AT4G21390",0.00615863445896322,TRUE,FALSE
2564,"AT2G31150",0.00618265853905866,TRUE,FALSE
5045,"AT4G20760",0.00618527815962298,TRUE,FALSE
6449,"AT5G28770",0.00620562126907435,TRUE,FALSE
2991,"AT2G44340",0.00621022728918638,TRUE,FALSE
6715,"AT5G44585",0.00621492646977384,TRUE,FALSE
7028,"AT5G55760",0.00621777109554631,TRUE,FALSE
3202,"AT3G04290",0.00624724979975832,TRUE,FALSE
4012,"AT3G46690",0.00626608505377278,TRUE,FALSE
5677,"AT5G01015",0.00626840008915009,TRUE,FALSE
4709,"AT4G08770",0.00627944904761522,TRUE,FALSE
5245,"AT4G27070",0.00628908551888186,TRUE,FALSE
6767,"AT5G46570",0.00631598416192646,TRUE,FALSE
5151,"AT4G23940",0.00631601254417082,TRUE,FALSE
3939,"AT3G32990",0.0064424300726745,TRUE,FALSE
3134,"AT3G02030",0.00649076177141128,TRUE,FALSE
6205,"AT5G19210",0.00651388036491626,TRUE,FALSE
5754,"AT5G03390",0.00652498779348529,TRUE,FALSE
872,"AT1G30700",0.00657755153648694,TRUE,FALSE
5014,"AT4G19460",0.00660014565989905,TRUE,FALSE
5205,"AT4G25660",0.0066058276011194,TRUE,FALSE
2816,"AT2G39420",0.00661228980584543,TRUE,FALSE
3782,"AT3G23840",0.00665641101171081,TRUE,FALSE
125,"AT1G05000",0.00669944825269703,TRUE,FALSE
2144,"AT2G16018",0.00675746603988026,TRUE,FALSE
2374,"AT2G24190",0.00678638435144475,TRUE,FALSE
1873,"AT1G78490",0.00679980572694555,TRUE,FALSE
4685,"AT4G06735",0.0068062191637527,TRUE,FALSE
5449,"AT4G33650",0.00682502026895892,TRUE,FALSE
7107,"AT5G58580",0.00684118233760862,TRUE,FALSE
425,"AT1G14840",0.00684861301497588,TRUE,FALSE
270,"AT1G09815",0.0068529532724194,TRUE,FALSE
5850,"AT5G07020",0.00685570336464869,TRUE,FALSE
4611,"AT4G02630",0.00688644802899774,TRUE,FALSE
1573,"AT1G69160",0.00689394463688458,TRUE,FALSE
1636,"AT1G70940",0.00691206108487278,TRUE,FALSE
2695,"AT2G35710",0.00692214589092595,TRUE,FALSE
5229,"AT4G26540",0.00699177832907471,TRUE,FALSE
2386,"AT2G24730",0.0070746078838623,TRUE,FALSE
3237,"AT3G05560",0.00711258292645592,TRUE,FALSE
2110,"AT2G14115",0.00712555469597182,TRUE,FALSE
5774,"AT5G04110",0.00713456258366122,TRUE,FALSE
3088,"AT2G47630",0.00717811073448119,TRUE,FALSE
3371,"AT3G10300",0.00721226994357649,TRUE,FALSE
2601,"AT2G32440",0.0072173337781739,TRUE,FALSE
1699,"AT1G73010",0.00723108007983846,TRUE,FALSE
2508,"AT2G29470",0.0072389423330164,TRUE,FALSE
3131,"AT3G01960",0.00725788742182389,TRUE,FALSE
5799,"AT5G04980",0.00730532601777234,TRUE,FALSE
5131,"AT4G23550",0.00738034999620475,TRUE,FALSE
7050,"AT5G56610",0.00738978939796172,TRUE,FALSE
2182,"AT2G17705",0.00747778091154046,TRUE,FALSE
2509,"AT2G29490",0.00748357334698788,TRUE,FALSE
1656,"AT1G71710",0.00748389069469859,TRUE,FALSE
4667,"AT4G05040",0.00752577833284088,TRUE,FALSE
671,"AT1G22590",0.0075370506489422,TRUE,FALSE
2296,"AT2G21710",0.00755275622689052,TRUE,FALSE
2087,"AT2G07739",0.00759969530451299,TRUE,FALSE
2851,"AT2G40180",0.00761971951261465,TRUE,FALSE
5389,"AT4G31720",0.00765648375739218,TRUE,FALSE
5116,"AT4G23215",0.00768912708037551,TRUE,FALSE
5182,"AT4G24805",0.00769776877799227,TRUE,FALSE
4489,"AT3G62750",0.00773369051226319,TRUE,FALSE
3720,"AT3G21630",0.00774725538055778,TRUE,FALSE
6734,"AT5G45330",0.00779585683576681,TRUE,FALSE
6769,"AT5G46630",0.00791482829145927,TRUE,FALSE
3569,"AT3G16330",0.00794005835840507,TRUE,FALSE
4874,"AT4G15070",0.00794479848397132,TRUE,FALSE
814,"AT1G29195",0.00794934066326005,TRUE,FALSE
1828,"AT1G76930",0.00797417473440196,TRUE,FALSE
3392,"AT3G10930",0.00800668346281647,TRUE,FALSE
5695,"AT5G01540",0.00814544170955427,TRUE,FALSE
3516,"AT3G14750",0.00823000709541498,TRUE,FALSE
7277,"AT5G64750",0.00823082461301279,TRUE,FALSE
5109,"AT4G23020",0.00827021059209904,TRUE,FALSE
6339,"AT5G24230",0.00827051273358135,TRUE,FALSE
1107,"AT1G50570",0.00830330764783791,TRUE,FALSE
2172,"AT2G17300",0.00832952591188961,TRUE,FALSE
1951,"AT1G80950",0.00833158940003118,TRUE,FALSE
2809,"AT2G39210",0.00833756852792404,TRUE,FALSE
3465,"AT3G13235",0.00843470249910482,TRUE,FALSE
