"","id","p_value","significant","significant_fdr"
"2293","AT2G21560","0.036519418858498","TRUE","FALSE"
"2714","AT2G36350","0.0365198525752718","TRUE","FALSE"
"508","AT1G17420","0.036553675980457","TRUE","FALSE"
"964","AT1G34000","0.0365603764363813","TRUE","FALSE"
"6211","AT5G19370","0.0367436622999559","TRUE","FALSE"
"6376","AT5G25460","0.0367531219682855","TRUE","FALSE"
"846","AT1G29980","0.0369498125729925","TRUE","FALSE"
"4308","AT3G56080","0.0370519098424748","TRUE","FALSE"
"4665","AT4G04960","0.0371584030311746","TRUE","FALSE"
"1299","AT1G58420","0.0372250040064118","TRUE","FALSE"
"7141","AT5G59750","0.0372296232405731","TRUE","FALSE"
"7339","AT5G66630","0.0372770107196211","TRUE","FALSE"
"4483","AT3G62630","0.0373820997363289","TRUE","FALSE"
"7207","AT5G62620","0.0373864430221443","TRUE","FALSE"
"6532","AT5G38780","0.0373969130209428","TRUE","FALSE"
"5291","AT4G28600","0.0374900789026119","TRUE","FALSE"
"1992","AT2G02010","0.0375632590997574","TRUE","FALSE"
"7240","AT5G63800","0.0376062607290464","TRUE","FALSE"
"2243","AT2G20130","0.0377865024180365","TRUE","FALSE"
"4611","AT4G02630","0.0379452283224151","TRUE","FALSE"
"135","AT1G05385","0.0379738853667751","TRUE","FALSE"
"6229","AT5G19940","0.0380250944592721","TRUE","FALSE"
"2234","AT2G19780","0.0380721953941935","TRUE","FALSE"
"2161","AT2G16880","0.0380743035739806","TRUE","FALSE"
"349","AT1G12580","0.0381558129313045","TRUE","FALSE"
"6780","AT5G47120","0.0381939938289628","TRUE","FALSE"
"1667","AT1G72060","0.0382682051190649","TRUE","FALSE"
"5332","AT4G30060","0.0383981976703798","TRUE","FALSE"
"5190","AT4G25070","0.0386042566810725","TRUE","FALSE"
"3421","AT3G11950","0.0386786145543311","TRUE","FALSE"
"4046","AT3G47833","0.0386995322776138","TRUE","FALSE"
"6546","AT5G39380","0.0387293144412622","TRUE","FALSE"
"6052","AT5G14230","0.0387637311536044","TRUE","FALSE"
"3754","AT3G22850","0.0388635630294111","TRUE","FALSE"
"3240","AT3G05675","0.0388928862665986","TRUE","FALSE"
"6225","AT5G19830","0.0389129902742156","TRUE","FALSE"
"4337","AT3G57050","0.0390468646422305","TRUE","FALSE"
"5973","AT5G11550","0.0391400372951636","TRUE","FALSE"
"7335","AT5G66520","0.0391655595223654","TRUE","FALSE"
"2468","AT2G28100","0.0392118541843906","TRUE","FALSE"
"5239","AT4G26890","0.0392801102005063","TRUE","FALSE"
"3380","AT3G10520","0.0394199972276073","TRUE","FALSE"
"6336","AT5G24165","0.039503228519654","TRUE","FALSE"
"4200","AT3G52920","0.0396022939648978","TRUE","FALSE"
"1519","AT1G67480","0.0396459310641033","TRUE","FALSE"
"6859","AT5G49970","0.0396821998295646","TRUE","FALSE"
"5247","AT4G27180","0.0397874636670341","TRUE","FALSE"
"3524","AT3G14980","0.0399304495852184","TRUE","FALSE"
"3229","AT3G05250","0.0399847930731028","TRUE","FALSE"
"3333","AT3G09020","0.0400023888568282","TRUE","FALSE"
"7221","AT5G62960","0.0400163179503936","TRUE","FALSE"
"3031","AT2G45560","0.0401905658864013","TRUE","FALSE"
"1794","AT1G76050","0.0402036864284664","TRUE","FALSE"
"2098","AT2G12400","0.0403521888673284","TRUE","FALSE"
"136","AT1G05460","0.0404568121807639","TRUE","FALSE"
"6026","AT5G13440","0.0404674410326212","TRUE","FALSE"
"2861","AT2G40730","0.0405745881530105","TRUE","FALSE"
"515","AT1G17690","0.0406226758213193","TRUE","FALSE"
"2803","AT2G39100","0.0406759996184287","TRUE","FALSE"
"4016","AT3G46930","0.0406766401195459","TRUE","FALSE"
"6148","AT5G17460","0.0406810404380458","TRUE","FALSE"
"7333","AT5G66480","0.0407176305202398","TRUE","FALSE"
"6151","AT5G17550","0.0407320799139133","TRUE","FALSE"
"5759","AT5G03555","0.0407528605315037","TRUE","FALSE"
"1778","AT1G75510","0.0408156474920238","TRUE","FALSE"
"5890","AT5G08610","0.0408732815071415","TRUE","FALSE"
"1134","AT1G51790","0.0408858170976253","TRUE","FALSE"
"1265","AT1G56145","0.0409139204059018","TRUE","FALSE"
"857","AT1G30320","0.0409965369661081","TRUE","FALSE"
"4633","AT4G03400","0.0411022641451347","TRUE","FALSE"
"5341","AT4G30310","0.0411274876111846","TRUE","FALSE"
"4425","AT3G60420","0.0414674407032531","TRUE","FALSE"
"2637","AT2G33580","0.0415662958604074","TRUE","FALSE"
"4731","AT4G09760","0.0417991667477522","TRUE","FALSE"
"6836","AT5G48990","0.0418089007776217","TRUE","FALSE"
"6603","AT5G41370","0.0419122396392056","TRUE","FALSE"
"5032","AT4G20020","0.0419766016794257","TRUE","FALSE"
"5869","AT5G07910","0.0423471185065282","TRUE","FALSE"
"2020","AT2G03480","0.0424095614499686","TRUE","FALSE"
"6501","AT5G37290","0.042701930415024","TRUE","FALSE"
"3606","AT3G17609","0.0427601191792882","TRUE","FALSE"
"886","AT1G31150","0.0428614764730947","TRUE","FALSE"
"4177","AT3G52310","0.0428642029776855","TRUE","FALSE"
"4198","AT3G52840","0.0428707362472283","TRUE","FALSE"
"5414","AT4G32570","0.0428752742511938","TRUE","FALSE"
"4903","AT4G15820","0.0429544031869317","TRUE","FALSE"
"263","AT1G09640","0.043054123556692","TRUE","FALSE"
"2505","AT2G29390","0.0431981379285552","TRUE","FALSE"
"224","AT1G08470","0.0432262343945754","TRUE","FALSE"
"6605","AT5G41460","0.0432571577446095","TRUE","FALSE"
"4100","AT3G49620","0.043266201797853","TRUE","FALSE"
"6895","AT5G51390","0.0433138546921284","TRUE","FALSE"
"1426","AT1G64300","0.0434510620561844","TRUE","FALSE"
"4081","AT3G48850","0.043574753003114","TRUE","FALSE"
"1607","AT1G70160","0.0435770282251432","TRUE","FALSE"
"5739","AT5G03050","0.0437189894057097","TRUE","FALSE"
"5567","AT4G36945","0.0437746230127704","TRUE","FALSE"
"3711","AT3G21230","0.0438590119556942","TRUE","FALSE"
"4096","AT3G49370","0.0438733455862168","TRUE","FALSE"
"4759","AT4G11280","0.043885410607494","TRUE","FALSE"
"2301","AT2G22010","0.0439729110158766","TRUE","FALSE"
"3516","AT3G14750","0.0440000547680535","TRUE","FALSE"
"1701","AT1G73080","0.0440050099365168","TRUE","FALSE"
"694","AT1G23220","0.0440159438213344","TRUE","FALSE"
"257","AT1G09350","0.0440483078243066","TRUE","FALSE"
"3581","AT3G16650","0.0441751250773179","TRUE","FALSE"
"5343","AT4G30350","0.0441759795878165","TRUE","FALSE"
"2985","AT2G44080","0.0441851607835221","TRUE","FALSE"
"2044","AT2G04530","0.0442909988056025","TRUE","FALSE"
"3704","AT3G20890","0.0444742972128703","TRUE","FALSE"
"5218","AT4G26140","0.0447040813005028","TRUE","FALSE"
"1425","AT1G64280","0.0447560009684012","TRUE","FALSE"
"6476","AT5G35490","0.0447690878083692","TRUE","FALSE"
"6102","AT5G16030","0.0448499962112133","TRUE","FALSE"
"2130","AT2G15310","0.0448773703758301","TRUE","FALSE"
"1457","AT1G65240","0.0449584284697216","TRUE","FALSE"
"1440","AT1G64760","0.0450353523647032","TRUE","FALSE"
"98","AT1G04210","0.0450511288407836","TRUE","FALSE"
"6069","AT5G14930","0.0451223082346564","TRUE","FALSE"
"4809","AT4G12980","0.0453993584623698","TRUE","FALSE"
"2669","AT2G34660","0.0454499373744656","TRUE","FALSE"
"6506","AT5G37540","0.0455795208256423","TRUE","FALSE"
"4159","AT3G51950","0.0455960062230789","TRUE","FALSE"
"1761","AT1G75170","0.0456007854406916","TRUE","FALSE"
"1311","AT1G59840","0.0456166283239367","TRUE","FALSE"
"4227","AT3G53800","0.0456397908790046","TRUE","FALSE"
"6971","AT5G54200","0.0456892568209965","TRUE","FALSE"
"7064","AT5G57140","0.0457310801745669","TRUE","FALSE"
"2670","AT2G34710","0.0457361110955157","TRUE","FALSE"
"3832","AT3G25940","0.0457621217921851","TRUE","FALSE"
"6107","AT5G16140","0.0457629696058272","TRUE","FALSE"
"2718","AT2G36400","0.0457643584403427","TRUE","FALSE"
"5372","AT4G31130","0.0458966431427077","TRUE","FALSE"
"336","AT1G12050","0.0459917145034409","TRUE","FALSE"
"12","AT1G01390","0.0460498568730027","TRUE","FALSE"
"3270","AT3G06740","0.0461098437825917","TRUE","FALSE"
"269","AT1G09810","0.046345667229096","TRUE","FALSE"
"7022","AT5G55600","0.0464863447093386","TRUE","FALSE"
"2284","AT2G21330","0.0465370835569308","TRUE","FALSE"
"2342","AT2G23170","0.0466819586708561","TRUE","FALSE"
"6673","AT5G43600","0.0467235988276958","TRUE","FALSE"
"4969","AT4G17840","0.0467536722124464","TRUE","FALSE"
"5407","AT4G32330","0.0467571541662623","TRUE","FALSE"
"5898","AT5G08790","0.0467611313714041","TRUE","FALSE"
"6043","AT5G13930","0.0468113031783581","TRUE","FALSE"
"102","AT1G04260","0.0468691940500877","TRUE","FALSE"
"6441","AT5G28237","0.0469050908361382","TRUE","FALSE"
"7216","AT5G62810","0.0469852302651728","TRUE","FALSE"
"1608","AT1G70200","0.0472312243216897","TRUE","FALSE"
"5603","AT4G37900","0.0472725337301138","TRUE","FALSE"
"2539","AT2G30490","0.047484309443428","TRUE","FALSE"
"687","AT1G23050","0.0475407431922343","TRUE","FALSE"
"705","AT1G23750","0.0475763660401229","TRUE","FALSE"
"2446","AT2G27310","0.0475956291051363","TRUE","FALSE"
"211","AT1G08040","0.0476237494217945","TRUE","FALSE"
"2666","AT2G34600","0.0476368939267852","TRUE","FALSE"
"5459","AT4G33970","0.0478367707202367","TRUE","FALSE"
"7146","AT5G59900","0.0478847980928461","TRUE","FALSE"
"3022","AT2G45290","0.0479080332971003","TRUE","FALSE"
"32","AT1G01940","0.0479514124844778","TRUE","FALSE"
"3764","AT3G23110","0.0479848579567263","TRUE","FALSE"
"1414","AT1G63860","0.048023204390456","TRUE","FALSE"
"2621","AT2G33180","0.0480579156868049","TRUE","FALSE"
"4305","AT3G56040","0.0482551545305971","TRUE","FALSE"
"5003","AT4G19010","0.0486922330136993","TRUE","FALSE"
"3579","AT3G16620","0.0487131589131327","TRUE","FALSE"
"4830","AT4G13730","0.0488716110104861","TRUE","FALSE"
"5141","AT4G23740","0.0488866185413456","TRUE","FALSE"
"4457","AT3G61630","0.0489671604418303","TRUE","FALSE"
"6502","AT5G37300","0.0490131704781738","TRUE","FALSE"
"1825","AT1G76860","0.0490722895464275","TRUE","FALSE"
"562","AT1G19360","0.0491113512222245","TRUE","FALSE"
"5404","AT4G32270","0.0491495323120757","TRUE","FALSE"
"3797","AT3G24615","0.0491643048066041","TRUE","FALSE"
"2421","AT2G26560","0.0491650671256843","TRUE","FALSE"
"2032","AT2G04070","0.0492297529415708","TRUE","FALSE"
"2789","AT2G38680","0.0492298182233496","TRUE","FALSE"
"969","AT1G34260","0.0494556313903243","TRUE","FALSE"
"6450","AT5G28830","0.0495392799838666","TRUE","FALSE"
"6595","AT5G41050","0.0495427709321251","TRUE","FALSE"
"1887","AT1G78995","0.0495479223140798","TRUE","FALSE"
"5920","AT5G09900","0.0495905664640853","TRUE","FALSE"
"885","AT1G31130","0.0496880379487886","TRUE","FALSE"
"4033","AT3G47520","0.0497055299925028","TRUE","FALSE"
"5712","AT5G02040","0.0497633681665726","TRUE","FALSE"
"4609","AT4G02580","0.0498098047267347","TRUE","FALSE"
"1165","AT1G52827","0.0498842910948751","TRUE","FALSE"
"4913","AT4G16141","0.0500395621429271","FALSE","FALSE"
"4078","AT3G48750","0.050360989807728","FALSE","FALSE"
"661","AT1G22370","0.0504092838404015","FALSE","FALSE"
"2649","AT2G33860","0.0504139797123359","FALSE","FALSE"
"5388","AT4G31670","0.0505126358387042","FALSE","FALSE"
"633","AT1G21480","0.0505597862574321","FALSE","FALSE"
"6167","AT5G17930","0.0506863738949185","FALSE","FALSE"
"5304","AT4G28910","0.0508185737282902","FALSE","FALSE"
"293","AT1G10560","0.050846642717797","FALSE","FALSE"
"3252","AT3G06080","0.0508783429883831","FALSE","FALSE"
"3317","AT3G08030","0.0509006700485426","FALSE","FALSE"
"1680","AT1G72450","0.0510096632602708","FALSE","FALSE"
"727","AT1G25250","0.0510163931343204","FALSE","FALSE"
"720","AT1G24280","0.0510636031791127","FALSE","FALSE"
"177","AT1G07000","0.0511105501605918","FALSE","FALSE"
"6249","AT5G20630","0.0511270312981208","FALSE","FALSE"
"1994","AT2G02060","0.0511837501530542","FALSE","FALSE"
"686","AT1G23040","0.0512940102965438","FALSE","FALSE"
"7273","AT5G64620","0.051310356733302","FALSE","FALSE"
"3164","AT3G02840","0.0513201138005611","FALSE","FALSE"
"4463","AT3G61970","0.0513592982774876","FALSE","FALSE"
"2145","AT2G16090","0.0513611351867154","FALSE","FALSE"
"1586","AT1G69480","0.0515197842855787","FALSE","FALSE"
"4073","AT3G48650","0.0515227651317245","FALSE","FALSE"
"6570","AT5G40460","0.0515642550000466","FALSE","FALSE"
"1268","AT1G56230","0.0516281341126655","FALSE","FALSE"
"3584","AT3G16720","0.0516337368645427","FALSE","FALSE"
"5184","AT4G24840","0.0517386387939987","FALSE","FALSE"
"5360","AT4G30790","0.0517940176983097","FALSE","FALSE"
"78","AT1G03430","0.0518602877702938","FALSE","FALSE"
"3587","AT3G16850","0.0519563937511164","FALSE","FALSE"
"6111","AT5G16230","0.0521166135715933","FALSE","FALSE"
"4379","AT3G58500","0.0525703489831482","FALSE","FALSE"
"6370","AT5G25265","0.0526176080385327","FALSE","FALSE"
"4817","AT4G13395","0.0528714600217497","FALSE","FALSE"
"4129","AT3G50910","0.0529370774630291","FALSE","FALSE"
"4161","AT3G51980","0.052996735642962","FALSE","FALSE"
"3345","AT3G09490","0.0530466571787677","FALSE","FALSE"
"6841","AT5G49360","0.0531323558262766","FALSE","FALSE"
"4897","AT4G15670","0.0531999477057988","FALSE","FALSE"
"1198","AT1G53710","0.0532434881064593","FALSE","FALSE"
"2894","AT2G41440","0.053343814369139","FALSE","FALSE"
"6409","AT5G26920","0.053357967125028","FALSE","FALSE"
"171","AT1G06690","0.0533593572154285","FALSE","FALSE"
"5594","AT4G37730","0.0534869979171535","FALSE","FALSE"
"3776","AT3G23700","0.0534966598797314","FALSE","FALSE"
"4872","AT4G14920","0.0535196588419516","FALSE","FALSE"
"3489","AT3G13950","0.0535840706778023","FALSE","FALSE"
"1900","AT1G79520","0.0538495083486581","FALSE","FALSE"
"2782","AT2G38465","0.0538718432643159","FALSE","FALSE"
"5595","AT4G37750","0.053900677783436","FALSE","FALSE"
"5663","AT4G39850","0.0539563115054425","FALSE","FALSE"
"328","AT1G11670","0.0542154102344279","FALSE","FALSE"
"5139","AT4G23700","0.0543250797991425","FALSE","FALSE"
"5967","AT5G11420","0.0543847148314785","FALSE","FALSE"
"3642","AT3G18770","0.0544053167017303","FALSE","FALSE"
"4002","AT3G46130","0.0545050891332251","FALSE","FALSE"
"123","AT1G04940","0.054533955389051","FALSE","FALSE"
"3750","AT3G22790","0.0546351905793806","FALSE","FALSE"
"244","AT1G09040","0.0547150940956694","FALSE","FALSE"
"6089","AT5G15580","0.0547510599978907","FALSE","FALSE"
"1952","AT1G80960","0.0547523820427002","FALSE","FALSE"
"918","AT1G32350","0.054764395396118","FALSE","FALSE"
"6035","AT5G13720","0.0547716993358867","FALSE","FALSE"
"5598","AT4G37790","0.0547831484893939","FALSE","FALSE"
"201","AT1G07720","0.054788277484463","FALSE","FALSE"
"3975","AT3G44860","0.0548135135133422","FALSE","FALSE"
"7052","AT5G56850","0.0548434145447588","FALSE","FALSE"
"1023","AT1G44575","0.0548749917761378","FALSE","FALSE"
"6861","AT5G50000","0.0548758016470379","FALSE","FALSE"
"5114","AT4G23190","0.054932800410518","FALSE","FALSE"
"3803","AT3G24982","0.0550252064895228","FALSE","FALSE"
"3604","AT3G17410","0.0551874029728399","FALSE","FALSE"
"1406","AT1G63690","0.0552383727618246","FALSE","FALSE"
"2390","AT2G25110","0.0552811733459495","FALSE","FALSE"
"2832","AT2G39800","0.0553728317834465","FALSE","FALSE"
"4699","AT4G08310","0.0554512101475554","FALSE","FALSE"
"6414","AT5G27270","0.0555119548713485","FALSE","FALSE"
"5618","AT4G38410","0.0555465063846612","FALSE","FALSE"
"4275","AT3G55270","0.05561992253491","FALSE","FALSE"
"6171","AT5G18110","0.0556205231662231","FALSE","FALSE"
"4412","AT3G59930","0.0556231118091208","FALSE","FALSE"
"7169","AT5G61140","0.0556488122135225","FALSE","FALSE"
"784","AT1G27970","0.055690022127498","FALSE","FALSE"
"2563","AT2G31110","0.055903469359516","FALSE","FALSE"
"6494","AT5G36880","0.0559444695280448","FALSE","FALSE"
"2276","AT2G21170","0.056202845701322","FALSE","FALSE"
"4899","AT4G15690","0.0562425905344046","FALSE","FALSE"
"2530","AT2G30360","0.0562736936840604","FALSE","FALSE"
"70","AT1G03130","0.0563071730722826","FALSE","FALSE"
"5987","AT5G11950","0.0563299663510244","FALSE","FALSE"
"6682","AT5G43870","0.0563318437487815","FALSE","FALSE"
"1783","AT1G75750","0.056381710451551","FALSE","FALSE"
"1518","AT1G67470","0.0566350754642639","FALSE","FALSE"
"3594","AT3G17040","0.0566483605874523","FALSE","FALSE"
"6533","AT5G38850","0.0567052325047594","FALSE","FALSE"
"1110","AT1G50730","0.0567124258467846","FALSE","FALSE"
"5253","AT4G27440","0.0567972952456319","FALSE","FALSE"
"6367","AT5G25240","0.0569329911191975","FALSE","FALSE"
"7283","AT5G64940","0.0570056327385203","FALSE","FALSE"
"7231","AT5G63500","0.0571047526195741","FALSE","FALSE"
"3617","AT3G18050","0.0572122469434728","FALSE","FALSE"
"5108","AT4G23010","0.0572207304890504","FALSE","FALSE"
"5152","AT4G24000","0.0573184624577942","FALSE","FALSE"
"3786","AT3G24070","0.0573454149258042","FALSE","FALSE"
"3109","AT3G01290","0.0573549969126941","FALSE","FALSE"
"6436","AT5G27840","0.0574282199480119","FALSE","FALSE"
"2014","AT2G03310","0.0574700622642411","FALSE","FALSE"
"6183","AT5G18525","0.057497717963253","FALSE","FALSE"
"6200","AT5G19110","0.0575190139947949","FALSE","FALSE"
"1824","AT1G76820","0.0575438017978382","FALSE","FALSE"
"5504","AT4G35050","0.057593768885736","FALSE","FALSE"
"422","AT1G14790","0.0575942626664131","FALSE","FALSE"
"2175","AT2G17420","0.0575946814421616","FALSE","FALSE"
"5123","AT4G23300","0.0576829470471782","FALSE","FALSE"
"2372","AT2G24170","0.0577069034413177","FALSE","FALSE"
"5402","AT4G32180","0.0577384211140737","FALSE","FALSE"
"6807","AT5G48150","0.0577509286472854","FALSE","FALSE"
"7235","AT5G63630","0.0577658040283119","FALSE","FALSE"
"3659","AT3G19360","0.0577665750436017","FALSE","FALSE"
"1595","AT1G69840","0.0578115191068631","FALSE","FALSE"
"409","AT1G14450","0.0578294449512667","FALSE","FALSE"
"3281","AT3G07040","0.0578340143869239","FALSE","FALSE"
"5023","AT4G19830","0.0579197931136491","FALSE","FALSE"
"3593","AT3G17000","0.057926428519635","FALSE","FALSE"
"6870","AT5G50370","0.0579418040547828","FALSE","FALSE"
"1470","AT1G65650","0.0585177140117953","FALSE","FALSE"
"5046","AT4G20780","0.0585757697991541","FALSE","FALSE"
"2134","AT2G15490","0.058821115781164","FALSE","FALSE"
"1236","AT1G55260","0.0589440885989078","FALSE","FALSE"
"1075","AT1G49360","0.0589988308818734","FALSE","FALSE"
"2155","AT2G16660","0.0590389362190042","FALSE","FALSE"
"3502","AT3G14210","0.0590581579006328","FALSE","FALSE"
"4170","AT3G52170","0.0590617124566497","FALSE","FALSE"
"6400","AT5G26680","0.0590730323018416","FALSE","FALSE"
"6746","AT5G45710","0.059092726924595","FALSE","FALSE"
"781","AT1G27930","0.0591044445394006","FALSE","FALSE"
"6255","AT5G20790","0.0592508318657475","FALSE","FALSE"
"4300","AT3G55970","0.0592873022033903","FALSE","FALSE"
"734","AT1G25400","0.0593028684656758","FALSE","FALSE"
"4449","AT3G61320","0.0594767020524869","FALSE","FALSE"
"3449","AT3G12760","0.0595116096128979","FALSE","FALSE"
"3847","AT3G26360","0.0597646457850271","FALSE","FALSE"
"835","AT1G29800","0.060171120126329","FALSE","FALSE"
"1690","AT1G72730","0.060287960282037","FALSE","FALSE"
"4069","AT3G48560","0.0603324721017751","FALSE","FALSE"
"819","AT1G29350","0.0603661407999452","FALSE","FALSE"
"103","AT1G04340","0.060482252424218","FALSE","FALSE"
"3245","AT3G05910","0.0605139566617672","FALSE","FALSE"
"1517","AT1G67325","0.0606825421677432","FALSE","FALSE"
"6110","AT5G16190","0.0607430200871206","FALSE","FALSE"
"4004","AT3G46370","0.0607592169226563","FALSE","FALSE"
"1146","AT1G52190","0.0608770939188733","FALSE","FALSE"
"3119","AT3G01510","0.060892561716487","FALSE","FALSE"
"3095","AT2G47910","0.0609799325312928","FALSE","FALSE"
"218","AT1G08300","0.0610147034690654","FALSE","FALSE"
"4359","AT3G57630","0.0610697591781547","FALSE","FALSE"
"4837","AT4G13950","0.0611232059572714","FALSE","FALSE"
"2075","AT2G06200","0.0613106560028885","FALSE","FALSE"
"5138","AT4G23690","0.0613175793890222","FALSE","FALSE"
"4748","AT4G10890","0.0614180440432601","FALSE","FALSE"
"2917","AT2G42130","0.0614378417828263","FALSE","FALSE"
"2564","AT2G31150","0.0615371129379879","FALSE","FALSE"
"670","AT1G22550","0.061579458808652","FALSE","FALSE"
"7253","AT5G64120","0.0615818702282037","FALSE","FALSE"
"6057","AT5G14390","0.0615859033824323","FALSE","FALSE"
"3293","AT3G07350","0.0615891481526635","FALSE","FALSE"
"2568","AT2G31305","0.0615907329038274","FALSE","FALSE"
"5703","AT5G01720","0.0617309647117636","FALSE","FALSE"
"7357","AT5G67340","0.0618533715411661","FALSE","FALSE"
"6524","AT5G38420","0.0618708810587237","FALSE","FALSE"
"5058","AT4G21120","0.0619017071003128","FALSE","FALSE"
"6272","AT5G22090","0.0619321174571461","FALSE","FALSE"
"7065","AT5G57150","0.0619652797420814","FALSE","FALSE"
"6627","AT5G42150","0.0621994564959029","FALSE","FALSE"
"6169","AT5G18040","0.0622741079112818","FALSE","FALSE"
"806","AT1G28660","0.0622799924713909","FALSE","FALSE"
"2651","AT2G34090","0.0625696571871365","FALSE","FALSE"
"3306","AT3G07670","0.0626377035308614","FALSE","FALSE"
"3773","AT3G23550","0.0626452322260489","FALSE","FALSE"
"4188","AT3G52590","0.0626625130167606","FALSE","FALSE"
"7353","AT5G67280","0.0633815414136584","FALSE","FALSE"
"7347","AT5G67030","0.0636906666855366","FALSE","FALSE"
"2191","AT2G18050","0.0637343763848162","FALSE","FALSE"
"4765","AT4G11380","0.0638481655966797","FALSE","FALSE"
"1069","AT1G49010","0.064091317619692","FALSE","FALSE"
"3416","AT3G11810","0.0642672644415281","FALSE","FALSE"
"743","AT1G26300","0.064271211422527","FALSE","FALSE"
"2974","AT2G43640","0.0643419790312101","FALSE","FALSE"
"2051","AT2G04850","0.0643951358097213","FALSE","FALSE"
"4360","AT3G57640","0.0643955019622095","FALSE","FALSE"
"1227","AT1G54710","0.064468183047842","FALSE","FALSE"
"5840","AT5G06690","0.064709769870119","FALSE","FALSE"
"5526","AT4G35550","0.0647611957371704","FALSE","FALSE"
"6821","AT5G48590","0.0648004816599474","FALSE","FALSE"
"2921","AT2G42230","0.0648032700967461","FALSE","FALSE"
"6497","AT5G36925","0.065019184677392","FALSE","FALSE"
"5052","AT4G20930","0.0650466686251112","FALSE","FALSE"
"5525","AT4G35530","0.0652009465498546","FALSE","FALSE"
"4267","AT3G55050","0.0652029130980226","FALSE","FALSE"
"6587","AT5G40870","0.0653651037710157","FALSE","FALSE"
"6553","AT5G39610","0.0654790695691008","FALSE","FALSE"
"2966","AT2G43520","0.0655284257410268","FALSE","FALSE"
"4217","AT3G53470","0.0655456294331355","FALSE","FALSE"
"6759","AT5G46220","0.0656089672190303","FALSE","FALSE"
"3588","AT3G16857","0.0656118989592566","FALSE","FALSE"
"3577","AT3G16560","0.0656797706731426","FALSE","FALSE"
"3775","AT3G23640","0.0657498989072294","FALSE","FALSE"
"6882","AT5G50950","0.0657807664871796","FALSE","FALSE"
"7139","AT5G59670","0.0657961104721045","FALSE","FALSE"
"1616","AT1G70480","0.0659681656108579","FALSE","FALSE"
"3966","AT3G44310","0.0659799810771415","FALSE","FALSE"
"3823","AT3G25730","0.0660297599980369","FALSE","FALSE"
"3873","AT3G27230","0.066122330818429","FALSE","FALSE"
"2125","AT2G15050","0.0661948068030691","FALSE","FALSE"
"676","AT1G22710","0.0662250589653602","FALSE","FALSE"
"2866","AT2G40820","0.066272536698565","FALSE","FALSE"
"2207","AT2G18690","0.0664868060130458","FALSE","FALSE"
"1345","AT1G61120","0.0665085688959409","FALSE","FALSE"
"4945","AT4G17085","0.0665938248797436","FALSE","FALSE"
"5829","AT5G06190","0.0667005511283861","FALSE","FALSE"
"1837","AT1G77230","0.0667407530116306","FALSE","FALSE"
"1094","AT1G49990","0.0668510557602558","FALSE","FALSE"
"5666","AT4G39900","0.0669294909815933","FALSE","FALSE"
"3727","AT3G22060","0.0669823347228821","FALSE","FALSE"
"2267","AT2G20850","0.0670293810802724","FALSE","FALSE"
"1511","AT1G67070","0.0670819963904896","FALSE","FALSE"
"3977","AT3G44990","0.0673073179040685","FALSE","FALSE"
"3724","AT3G21750","0.0675376794999378","FALSE","FALSE"
"6683","AT5G43900","0.0675853958559231","FALSE","FALSE"
"442","AT1G15340","0.0676910796531132","FALSE","FALSE"
"2833","AT2G39805","0.0677180402962925","FALSE","FALSE"
"3783","AT3G23980","0.0677349268073844","FALSE","FALSE"
"4118","AT3G50560","0.0677657930488578","FALSE","FALSE"
"5273","AT4G28080","0.0677940632100764","FALSE","FALSE"
"4933","AT4G16765","0.0678369513763522","FALSE","FALSE"
"1516","AT1G67300","0.0678434201659503","FALSE","FALSE"
"1157","AT1G52600","0.0678450874996095","FALSE","FALSE"
"6529","AT5G38640","0.0678488090472152","FALSE","FALSE"
"5913","AT5G09730","0.0678962704471164","FALSE","FALSE"
"7067","AT5G57180","0.0679113562556072","FALSE","FALSE"
"6794","AT5G47640","0.0681080474238205","FALSE","FALSE"
"5689","AT5G01450","0.068156756823968","FALSE","FALSE"
"1766","AT1G75230","0.0683458873860376","FALSE","FALSE"
"4077","AT3G48740","0.0683623677337017","FALSE","FALSE"
"5473","AT4G34180","0.0683777023204227","FALSE","FALSE"
"2016","AT2G03390","0.0684157592958393","FALSE","FALSE"
"5492","AT4G34660","0.0684395506895367","FALSE","FALSE"
"2164","AT2G17040","0.0685274154751091","FALSE","FALSE"
"6396","AT5G26340","0.0685370968260809","FALSE","FALSE"
"620","AT1G21100","0.0685495503199847","FALSE","FALSE"
"6144","AT5G17350","0.0689150861628042","FALSE","FALSE"
"5617","AT4G38400","0.0689651768821683","FALSE","FALSE"
"1547","AT1G68350","0.0692506508675673","FALSE","FALSE"
"7026","AT5G55730","0.0693872607845533","FALSE","FALSE"
"2028","AT2G03810","0.0694757908863873","FALSE","FALSE"
"2794","AT2G38840","0.0695229620039879","FALSE","FALSE"
"5361","AT4G30825","0.0696224844767456","FALSE","FALSE"
"6658","AT5G43065","0.0697259435590593","FALSE","FALSE"
"6903","AT5G51720","0.0697435424236412","FALSE","FALSE"
"1032","AT1G45545","0.0697900409249602","FALSE","FALSE"
"4914","AT4G16146","0.0697978938714254","FALSE","FALSE"
"2119","AT2G14880","0.0698176457740975","FALSE","FALSE"
"88","AT1G03740","0.0698238345211289","FALSE","FALSE"
"619","AT1G21080","0.0699138192588096","FALSE","FALSE"
"2156","AT2G16710","0.0699341218636901","FALSE","FALSE"
"5806","AT5G05250","0.0703185834343533","FALSE","FALSE"
