"X","id","p_value","significant","significant_fdr"
1970,"AT2G01540",0.147401797695836,FALSE,FALSE
5607,"AT4G37930",0.147446693810277,FALSE,FALSE
1587,"AT1G69520",0.147490367980835,FALSE,FALSE
6442,"AT5G28290",0.147536787067403,FALSE,FALSE
3500,"AT3G14150",0.147694064217937,FALSE,FALSE
4791,"AT4G12410",0.147696709156672,FALSE,FALSE
5141,"AT4G23740",0.147697889888907,FALSE,FALSE
5819,"AT5G05740",0.147745644120704,FALSE,FALSE
422,"AT1G14790",0.147757521190381,FALSE,FALSE
1103,"AT1G50370",0.147867467227736,FALSE,FALSE
4530,"AT4G00450",0.147969550259129,FALSE,FALSE
7280,"AT5G64870",0.148258400014547,FALSE,FALSE
6145,"AT5G17390",0.148265100307475,FALSE,FALSE
3542,"AT3G15500",0.148293716721321,FALSE,FALSE
5775,"AT5G04140",0.148419001290093,FALSE,FALSE
6084,"AT5G15410",0.148500529658569,FALSE,FALSE
5726,"AT5G02490",0.148526882179617,FALSE,FALSE
6780,"AT5G47120",0.148639680426168,FALSE,FALSE
2021,"AT2G03500",0.148642650673949,FALSE,FALSE
6827,"AT5G48790",0.148644117872149,FALSE,FALSE
361,"AT1G13020",0.148648629858194,FALSE,FALSE
6629,"AT5G42220",0.148719397176566,FALSE,FALSE
3766,"AT3G23250",0.148926973805281,FALSE,FALSE
3146,"AT3G02210",0.149151543664724,FALSE,FALSE
1797,"AT1G76100",0.149222961738836,FALSE,FALSE
5928,"AT5G10290",0.14936943386941,FALSE,FALSE
6131,"AT5G16880",0.150041243257004,FALSE,FALSE
6267,"AT5G21430",0.150080228608718,FALSE,FALSE
5416,"AT4G32605",0.150398440892266,FALSE,FALSE
6642,"AT5G42750",0.150403928936563,FALSE,FALSE
3756,"AT3G22950",0.150409457036162,FALSE,FALSE
2272,"AT2G20990",0.150435880407696,FALSE,FALSE
5522,"AT4G35470",0.150533366572144,FALSE,FALSE
5248,"AT4G27230",0.150597732433051,FALSE,FALSE
2010,"AT2G02990",0.150691012444541,FALSE,FALSE
5297,"AT4G28710",0.150902533567333,FALSE,FALSE
1035,"AT1G46264",0.150983245800081,FALSE,FALSE
2912,"AT2G41835",0.151204062867796,FALSE,FALSE
1877,"AT1G78670",0.151350492273313,FALSE,FALSE
1265,"AT1G56145",0.151425453976288,FALSE,FALSE
5848,"AT5G07000",0.151623763999772,FALSE,FALSE
802,"AT1G28530",0.151628541821136,FALSE,FALSE
6247,"AT5G20590",0.151663313029584,FALSE,FALSE
4712,"AT4G08850",0.151867929015053,FALSE,FALSE
2454,"AT2G27500",0.151919273710549,FALSE,FALSE
5185,"AT4G24920",0.151923625011014,FALSE,FALSE
5003,"AT4G19010",0.151961474471207,FALSE,FALSE
5366,"AT4G30950",0.152633210317448,FALSE,FALSE
4093,"AT3G49320",0.153102719990128,FALSE,FALSE
6275,"AT5G22250",0.153110688729137,FALSE,FALSE
3711,"AT3G21230",0.153130190706984,FALSE,FALSE
1282,"AT1G57590",0.153164638573162,FALSE,FALSE
3172,"AT3G03070",0.153215944079882,FALSE,FALSE
4598,"AT4G02370",0.153251193933473,FALSE,FALSE
4455,"AT3G61540",0.153475498843861,FALSE,FALSE
4588,"AT4G02020",0.153556304640775,FALSE,FALSE
6935,"AT5G52970",0.153565027104714,FALSE,FALSE
7013,"AT5G55210",0.153575866635351,FALSE,FALSE
3749,"AT3G22780",0.153916752214995,FALSE,FALSE
3022,"AT2G45290",0.154054499969784,FALSE,FALSE
6485,"AT5G35750",0.154325880075747,FALSE,FALSE
6017,"AT5G13300",0.154525991103941,FALSE,FALSE
6487,"AT5G35790",0.154532014116537,FALSE,FALSE
3552,"AT3G15850",0.15453880340161,FALSE,FALSE
4817,"AT4G13395",0.154566473613064,FALSE,FALSE
6003,"AT5G12880",0.154585966344605,FALSE,FALSE
312,"AT1G11060",0.154586691629855,FALSE,FALSE
5344,"AT4G30390",0.154793586523444,FALSE,FALSE
4718,"AT4G09030",0.154898581776627,FALSE,FALSE
239,"AT1G08880",0.15498186830807,FALSE,FALSE
5342,"AT4G30330",0.155130550006126,FALSE,FALSE
788,"AT1G28150",0.155228364733829,FALSE,FALSE
4113,"AT3G50340",0.155328669679012,FALSE,FALSE
694,"AT1G23220",0.155357082378651,FALSE,FALSE
5718,"AT5G02230",0.155527361733956,FALSE,FALSE
7048,"AT5G56550",0.155636438275945,FALSE,FALSE
792,"AT1G28260",0.155749017061423,FALSE,FALSE
5214,"AT4G25900",0.155823329268036,FALSE,FALSE
1304,"AT1G59610",0.156068420324054,FALSE,FALSE
3202,"AT3G04290",0.156286066702104,FALSE,FALSE
6498,"AT5G36935",0.156290492475277,FALSE,FALSE
1606,"AT1G70140",0.156403324640153,FALSE,FALSE
5419,"AT4G32710",0.15643944947605,FALSE,FALSE
139,"AT1G05560",0.157211288088934,FALSE,FALSE
6443,"AT5G28300",0.157487414680713,FALSE,FALSE
3206,"AT3G04450",0.157636007003942,FALSE,FALSE
1772,"AT1G75350",0.158008645256669,FALSE,FALSE
2389,"AT2G25100",0.158057230114338,FALSE,FALSE
4787,"AT4G12300",0.158166609020611,FALSE,FALSE
1108,"AT1G50630",0.158405444208416,FALSE,FALSE
1409,"AT1G63750",0.158518553218508,FALSE,FALSE
6666,"AT5G43310",0.158551703153336,FALSE,FALSE
4141,"AT3G51330",0.158665692951386,FALSE,FALSE
204,"AT1G07830",0.15874329875095,FALSE,FALSE
67,"AT1G03040",0.158770326434061,FALSE,FALSE
4285,"AT3G55510",0.159081473680626,FALSE,FALSE
6608,"AT5G41670",0.159149554011768,FALSE,FALSE
6702,"AT5G44320",0.159214772918753,FALSE,FALSE
3642,"AT3G18770",0.159276795016736,FALSE,FALSE
5166,"AT4G24400",0.159295268246077,FALSE,FALSE
6826,"AT5G48720",0.159327932557671,FALSE,FALSE
2234,"AT2G19780",0.159593538700104,FALSE,FALSE
3778,"AT3G23790",0.160153289774498,FALSE,FALSE
3667,"AT3G19508",0.160157458327076,FALSE,FALSE
6716,"AT5G44600",0.160158565498525,FALSE,FALSE
1916,"AT1G79900",0.160159350700349,FALSE,FALSE
6246,"AT5G20520",0.160190118853387,FALSE,FALSE
3470,"AT3G13437",0.160289365303729,FALSE,FALSE
3141,"AT3G02140",0.160455028562753,FALSE,FALSE
2774,"AT2G38270",0.160748180254279,FALSE,FALSE
105,"AT1G04420",0.161104441799809,FALSE,FALSE
2295,"AT2G21650",0.161337100281567,FALSE,FALSE
394,"AT1G14070",0.161350645643488,FALSE,FALSE
427,"AT1G14890",0.161371425784576,FALSE,FALSE
4307,"AT3G56070",0.161449250462858,FALSE,FALSE
2166,"AT2G17190",0.16174704358185,FALSE,FALSE
5583,"AT4G37380",0.162384730623151,FALSE,FALSE
3205,"AT3G04360",0.162441582364564,FALSE,FALSE
986,"AT1G35680",0.16244877955658,FALSE,FALSE
2400,"AT2G25625",0.162514636973161,FALSE,FALSE
7340,"AT5G66675",0.162531671099658,FALSE,FALSE
1718,"AT1G73710",0.16254959025645,FALSE,FALSE
3653,"AT3G19170",0.162792983863622,FALSE,FALSE
5608,"AT4G37990",0.162811782461263,FALSE,FALSE
7120,"AT5G58930",0.162891148593736,FALSE,FALSE
3209,"AT3G04580",0.16289743095275,FALSE,FALSE
7214,"AT5G62740",0.163247129527957,FALSE,FALSE
6288,"AT5G22690",0.163336207568456,FALSE,FALSE
3559,"AT3G16175",0.16340149162304,FALSE,FALSE
5562,"AT4G36810",0.163846666645005,FALSE,FALSE
4511,"AT3G63510",0.164046660443502,FALSE,FALSE
1029,"AT1G45130",0.164198124504413,FALSE,FALSE
1326,"AT1G60420",0.164286472441112,FALSE,FALSE
1667,"AT1G72060",0.164302489423971,FALSE,FALSE
451,"AT1G15520",0.164620642263233,FALSE,FALSE
6938,"AT5G53020",0.164921695771553,FALSE,FALSE
737,"AT1G25500",0.164929650933396,FALSE,FALSE
1747,"AT1G74540",0.165635818089102,FALSE,FALSE
4806,"AT4G12900",0.165997304759437,FALSE,FALSE
5224,"AT4G26450",0.166138551546758,FALSE,FALSE
97,"AT1G04100",0.16630621371653,FALSE,FALSE
4217,"AT3G53470",0.166500326329725,FALSE,FALSE
2931,"AT2G42400",0.166666053456069,FALSE,FALSE
3842,"AT3G26280",0.166667370749817,FALSE,FALSE
7289,"AT5G65200",0.166787432276135,FALSE,FALSE
249,"AT1G09140",0.166830127619996,FALSE,FALSE
4716,"AT4G09010",0.167309752251792,FALSE,FALSE
3391,"AT3G10850",0.167398989282693,FALSE,FALSE
4814,"AT4G13250",0.167613444191434,FALSE,FALSE
4162,"AT3G51990",0.167743869320711,FALSE,FALSE
648,"AT1G21900",0.167797564706568,FALSE,FALSE
2236,"AT2G19810",0.167815252015835,FALSE,FALSE
463,"AT1G15840",0.167846899088103,FALSE,FALSE
3843,"AT3G26300",0.167997035241045,FALSE,FALSE
991,"AT1G36660",0.167998421957886,FALSE,FALSE
5313,"AT4G29310",0.168203118620221,FALSE,FALSE
6365,"AT5G25190",0.168203788777346,FALSE,FALSE
4338,"AT3G57062",0.168208178243854,FALSE,FALSE
2029,"AT2G03890",0.168221601442894,FALSE,FALSE
6595,"AT5G41050",0.168295977286661,FALSE,FALSE
780,"AT1G27760",0.168364743932696,FALSE,FALSE
3840,"AT3G26220",0.168581736578926,FALSE,FALSE
1540,"AT1G68190",0.168674459624517,FALSE,FALSE
6605,"AT5G41460",0.168845094120424,FALSE,FALSE
934,"AT1G32920",0.16890264009631,FALSE,FALSE
3996,"AT3G45860",0.169341505685563,FALSE,FALSE
6127,"AT5G16720",0.16935514097018,FALSE,FALSE
5122,"AT4G23290",0.169559039722138,FALSE,FALSE
5300,"AT4G28750",0.16957580812318,FALSE,FALSE
6165,"AT5G17910",0.169582181082924,FALSE,FALSE
3436,"AT3G12370",0.169629011678116,FALSE,FALSE
3795,"AT3G24506",0.169689695220159,FALSE,FALSE
1089,"AT1G49850",0.169749671422464,FALSE,FALSE
2135,"AT2G15580",0.169751663469126,FALSE,FALSE
3135,"AT3G02040",0.169829097772431,FALSE,FALSE
5816,"AT5G05620",0.169922232506191,FALSE,FALSE
1524,"AT1G67660",0.169922581609724,FALSE,FALSE
4011,"AT3G46630",0.17043782415016,FALSE,FALSE
649,"AT1G21910",0.17047514024389,FALSE,FALSE
441,"AT1G15300",0.170831531411704,FALSE,FALSE
5336,"AT4G30190",0.170982799724855,FALSE,FALSE
2427,"AT2G26670",0.17108378622705,FALSE,FALSE
2881,"AT2G41110",0.171121299395209,FALSE,FALSE
3504,"AT3G14240",0.171123781180595,FALSE,FALSE
2167,"AT2G17220",0.171209347671577,FALSE,FALSE
380,"AT1G13580",0.171466407155298,FALSE,FALSE
411,"AT1G14510",0.171500662816229,FALSE,FALSE
3794,"AT3G24503",0.171665279885806,FALSE,FALSE
4226,"AT3G53780",0.171674464833702,FALSE,FALSE
1367,"AT1G61770",0.171863959473856,FALSE,FALSE
6856,"AT5G49910",0.172133970728329,FALSE,FALSE
2699,"AT2G35800",0.172253798884595,FALSE,FALSE
45,"AT1G02280",0.172359323880677,FALSE,FALSE
226,"AT1G08540",0.172390316049595,FALSE,FALSE
6544,"AT5G39320",0.172609860697389,FALSE,FALSE
4657,"AT4G04740",0.172812722908562,FALSE,FALSE
431,"AT1G15030",0.172875663993454,FALSE,FALSE
879,"AT1G30880",0.172935043736302,FALSE,FALSE
4202,"AT3G52940",0.173143914058755,FALSE,FALSE
5574,"AT4G37100",0.173144375330435,FALSE,FALSE
5171,"AT4G24520",0.173825494128969,FALSE,FALSE
4931,"AT4G16720",0.174003344099836,FALSE,FALSE
3928,"AT3G29375",0.174005852351675,FALSE,FALSE
1109,"AT1G50640",0.174082583787034,FALSE,FALSE
6007,"AT5G12980",0.174092983764847,FALSE,FALSE
4816,"AT4G13340",0.174131150829254,FALSE,FALSE
4071,"AT3G48590",0.174172242604094,FALSE,FALSE
262,"AT1G09630",0.174228810133216,FALSE,FALSE
2422,"AT2G26570",0.174405241123305,FALSE,FALSE
252,"AT1G09250",0.174439822083705,FALSE,FALSE
1167,"AT1G52890",0.174540051258949,FALSE,FALSE
1645,"AT1G71230",0.174590192121521,FALSE,FALSE
670,"AT1G22550",0.174590192123528,FALSE,FALSE
4502,"AT3G63190",0.17489966765196,FALSE,FALSE
6529,"AT5G38640",0.174903248239527,FALSE,FALSE
2934,"AT2G42520",0.174969472671297,FALSE,FALSE
1030,"AT1G45332",0.175473836321503,FALSE,FALSE
7350,"AT5G67210",0.175478966556956,FALSE,FALSE
7353,"AT5G67280",0.175547565764646,FALSE,FALSE
5368,"AT4G31040",0.175606759950457,FALSE,FALSE
2684,"AT2G35260",0.175609056162598,FALSE,FALSE
6418,"AT5G27360",0.175855285969617,FALSE,FALSE
6452,"AT5G28850",0.175862395778134,FALSE,FALSE
6078,"AT5G15260",0.1759741797353,FALSE,FALSE
112,"AT1G04630",0.175982665397673,FALSE,FALSE
7296,"AT5G65360",0.175998247736238,FALSE,FALSE
4332,"AT3G56930",0.176106606931153,FALSE,FALSE
1879,"AT1G78820",0.176969449090324,FALSE,FALSE
5940,"AT5G10670",0.177164996959138,FALSE,FALSE
2313,"AT2G22420",0.1772870598779,FALSE,FALSE
315,"AT1G11260",0.177384872557576,FALSE,FALSE
4925,"AT4G16515",0.177436868370299,FALSE,FALSE
6187,"AT5G18660",0.177661140437815,FALSE,FALSE
3925,"AT3G29320",0.17778151729474,FALSE,FALSE
4676,"AT4G05460",0.177985575677151,FALSE,FALSE
3477,"AT3G13620",0.177996017419969,FALSE,FALSE
332,"AT1G11850",0.178174262477704,FALSE,FALSE
1181,"AT1G53240",0.178190849923784,FALSE,FALSE
2594,"AT2G32200",0.178662492306254,FALSE,FALSE
147,"AT1G05850",0.178662962223526,FALSE,FALSE
2585,"AT2G31880",0.17877401389537,FALSE,FALSE
4312,"AT3G56140",0.178866580431847,FALSE,FALSE
6303,"AT5G23090",0.178885622096958,FALSE,FALSE
6369,"AT5G25260",0.179075915200916,FALSE,FALSE
3703,"AT3G20860",0.179086108718672,FALSE,FALSE
5426,"AT4G32930",0.179088794292983,FALSE,FALSE
5970,"AT5G11490",0.179090069183895,FALSE,FALSE
6743,"AT5G45650",0.179109089876527,FALSE,FALSE
2884,"AT2G41210",0.179341649756032,FALSE,FALSE
6762,"AT5G46290",0.179353674760032,FALSE,FALSE
6522,"AT5G38380",0.179429671594261,FALSE,FALSE
5792,"AT5G04850",0.179746904975164,FALSE,FALSE
4869,"AT4G14890",0.179816528029235,FALSE,FALSE
2197,"AT2G18245",0.180061061025007,FALSE,FALSE
4694,"AT4G07950",0.180149317095676,FALSE,FALSE
5000,"AT4G18975",0.180380923641154,FALSE,FALSE
697,"AT1G23400",0.180565070216637,FALSE,FALSE
5961,"AT5G11200",0.180634297703484,FALSE,FALSE
466,"AT1G15885",0.180745331678908,FALSE,FALSE
5784,"AT5G04490",0.180793536816243,FALSE,FALSE
5561,"AT4G36730",0.180896560325645,FALSE,FALSE
7324,"AT5G66090",0.180987906714485,FALSE,FALSE
1307,"AT1G59700",0.180989752022047,FALSE,FALSE
3689,"AT3G20280",0.18099559955566,FALSE,FALSE
432,"AT1G15120",0.180997553653466,FALSE,FALSE
2601,"AT2G32440",0.180998927063648,FALSE,FALSE
3214,"AT3G04760",0.181378793954434,FALSE,FALSE
3063,"AT2G46710",0.181379145279404,FALSE,FALSE
4872,"AT4G14920",0.181384217583003,FALSE,FALSE
3526,"AT3G15000",0.181424281152097,FALSE,FALSE
154,"AT1G06180",0.182006062341869,FALSE,FALSE
3093,"AT2G47860",0.182009823026272,FALSE,FALSE
1452,"AT1G65060",0.182034286021456,FALSE,FALSE
2421,"AT2G26560",0.182209727360534,FALSE,FALSE
2734,"AT2G36950",0.182441565358744,FALSE,FALSE
390,"AT1G14000",0.18244246062828,FALSE,FALSE
5971,"AT5G11520",0.182683339050709,FALSE,FALSE
6222,"AT5G19740",0.182707285565366,FALSE,FALSE
6653,"AT5G42940",0.182806686475965,FALSE,FALSE
1486,"AT1G66150",0.18293832100694,FALSE,FALSE
4017,"AT3G46970",0.183468424423858,FALSE,FALSE
95,"AT1G04040",0.183479854105574,FALSE,FALSE
5487,"AT4G34500",0.183620627942252,FALSE,FALSE
7035,"AT5G55990",0.18366879143534,FALSE,FALSE
6048,"AT5G14060",0.183675331542184,FALSE,FALSE
4339,"AT3G57090",0.183762794599961,FALSE,FALSE
337,"AT1G12060",0.183807470952041,FALSE,FALSE
5143,"AT4G23790",0.183836867866569,FALSE,FALSE
1844,"AT1G77480",0.183840578727581,FALSE,FALSE
6416,"AT5G27290",0.183842524862107,FALSE,FALSE
832,"AT1G29760",0.183843683013834,FALSE,FALSE
6765,"AT5G46490",0.183846702832335,FALSE,FALSE
3310,"AT3G07760",0.183854056814778,FALSE,FALSE
6259,"AT5G20900",0.184225641246602,FALSE,FALSE
258,"AT1G09415",0.184924974420828,FALSE,FALSE
871,"AT1G30640",0.18499921340398,FALSE,FALSE
6049,"AT5G14120",0.185049735075755,FALSE,FALSE
6363,"AT5G25120",0.185150670113771,FALSE,FALSE
6674,"AT5G43630",0.185224992786643,FALSE,FALSE
623,"AT1G21240",0.185275001641716,FALSE,FALSE
2093,"AT2G10940",0.185647534629123,FALSE,FALSE
7312,"AT5G65840",0.185675124043318,FALSE,FALSE
53,"AT1G02420",0.186166181030308,FALSE,FALSE
2478,"AT2G28470",0.186521699844431,FALSE,FALSE
2149,"AT2G16500",0.186620488131281,FALSE,FALSE
2030,"AT2G04039",0.186715663851336,FALSE,FALSE
174,"AT1G06780",0.186716925589306,FALSE,FALSE
5456,"AT4G33910",0.186722395279051,FALSE,FALSE
3516,"AT3G14750",0.186773130613444,FALSE,FALSE
4140,"AT3G51180",0.186814068443136,FALSE,FALSE
3330,"AT3G08970",0.186977859818919,FALSE,FALSE
130,"AT1G05190",0.187027413437848,FALSE,FALSE
4032,"AT3G47500",0.187049719112773,FALSE,FALSE
4075,"AT3G48720",0.187053024963517,FALSE,FALSE
3433,"AT3G12290",0.187066065300904,FALSE,FALSE
6867,"AT5G50250",0.187102354638859,FALSE,FALSE
2897,"AT2G41490",0.187122103257442,FALSE,FALSE
2426,"AT2G26660",0.187335819421419,FALSE,FALSE
3507,"AT3G14395",0.18735568537856,FALSE,FALSE
3074,"AT2G47190",0.187607046349948,FALSE,FALSE
2945,"AT2G42880",0.18766149253211,FALSE,FALSE
4352,"AT3G57460",0.187868348836432,FALSE,FALSE
429,"AT1G14980",0.187918976687596,FALSE,FALSE
2659,"AT2G34430",0.188035148312482,FALSE,FALSE
4850,"AT4G14350",0.188195243560724,FALSE,FALSE
3111,"AT3G01370",0.188576181444764,FALSE,FALSE
4153,"AT3G51820",0.188747413128272,FALSE,FALSE
5849,"AT5G07010",0.188930239619483,FALSE,FALSE
6931,"AT5G52870",0.189027365184057,FALSE,FALSE
5050,"AT4G20860",0.189099674597471,FALSE,FALSE
6531,"AT5G38710",0.189251745215755,FALSE,FALSE
5543,"AT4G36210",0.189256793785862,FALSE,FALSE
5484,"AT4G34450",0.18933360948773,FALSE,FALSE
4792,"AT4G12420",0.189773452113184,FALSE,FALSE
2503,"AT2G29350",0.189946311668904,FALSE,FALSE
6124,"AT5G16650",0.190189481530599,FALSE,FALSE
4576,"AT4G01810",0.190681083620402,FALSE,FALSE
3346,"AT3G09560",0.190696444560673,FALSE,FALSE
5656,"AT4G39670",0.190712951139585,FALSE,FALSE
4764,"AT4G11370",0.190714094440475,FALSE,FALSE
6272,"AT5G22090",0.190919032270481,FALSE,FALSE
1620,"AT1G70580",0.191165044450009,FALSE,FALSE
1935,"AT1G80410",0.191229697679312,FALSE,FALSE
7115,"AT5G58770",0.191410764938851,FALSE,FALSE
6573,"AT5G40520",0.191414716139702,FALSE,FALSE
2246,"AT2G20180",0.191732792540864,FALSE,FALSE
2497,"AT2G29120",0.191739352120595,FALSE,FALSE
1024,"AT1G44770",0.191821120786941,FALSE,FALSE
4513,"AT3G63540",0.191891652550635,FALSE,FALSE
5461,"AT4G34000",0.1918925854342,FALSE,FALSE
4796,"AT4G12500",0.191914531524737,FALSE,FALSE
4678,"AT4G05635",0.19197032137364,FALSE,FALSE
5052,"AT4G20930",0.192038294758499,FALSE,FALSE
144,"AT1G05785",0.19203968971779,FALSE,FALSE
4992,"AT4G18740",0.192040101282182,FALSE,FALSE
2675,"AT2G34940",0.192040291056265,FALSE,FALSE
6601,"AT5G41240",0.192042497870702,FALSE,FALSE
5025,"AT4G19870",0.192048471331767,FALSE,FALSE
5869,"AT5G07910",0.19229124671575,FALSE,FALSE
6781,"AT5G47190",0.192672298851617,FALSE,FALSE
1567,"AT1G68990",0.192761664899463,FALSE,FALSE
5290,"AT4G28550",0.19284485293664,FALSE,FALSE
6264,"AT5G21090",0.192971051652799,FALSE,FALSE
3012,"AT2G44970",0.193074500107346,FALSE,FALSE
6325,"AT5G23760",0.193105934520559,FALSE,FALSE
1976,"AT2G01640",0.193112573416633,FALSE,FALSE
1523,"AT1G67620",0.193126447936493,FALSE,FALSE
6828,"AT5G48830",0.193191146221634,FALSE,FALSE
3039,"AT2G45830",0.193333216353564,FALSE,FALSE
5489,"AT4G34610",0.193558462101988,FALSE,FALSE
5704,"AT5G01790",0.193563347388746,FALSE,FALSE
1051,"AT1G48320",0.193564151615582,FALSE,FALSE
6006,"AT5G12950",0.193992485577111,FALSE,FALSE
1580,"AT1G69330",0.194386076338981,FALSE,FALSE
5760,"AT5G03610",0.194737858277359,FALSE,FALSE
4412,"AT3G59930",0.194933955422195,FALSE,FALSE
4501,"AT3G63170",0.195017225485076,FALSE,FALSE
1765,"AT1G75220",0.195170405226701,FALSE,FALSE
4356,"AT3G57520",0.195281247344964,FALSE,FALSE
5715,"AT5G02120",0.195451332881496,FALSE,FALSE
1053,"AT1G48350",0.195641531267148,FALSE,FALSE
2238,"AT2G19940",0.195691214588097,FALSE,FALSE
2034,"AT2G04160",0.195832874473091,FALSE,FALSE
3043,"AT2G45990",0.195888221305536,FALSE,FALSE
77,"AT1G03400",0.196330832157948,FALSE,FALSE
7072,"AT5G57370",0.196489310379075,FALSE,FALSE
1830,"AT1G76955",0.196527435433843,FALSE,FALSE
4354,"AT3G57480",0.196992601604615,FALSE,FALSE
7206,"AT5G62600",0.196994692442859,FALSE,FALSE
3720,"AT3G21630",0.197084799917205,FALSE,FALSE
7213,"AT5G62700",0.197089380985374,FALSE,FALSE
4695,"AT4G08180",0.197091672786647,FALSE,FALSE
1146,"AT1G52190",0.19715068095054,FALSE,FALSE
3378,"AT3G10490",0.197466122395483,FALSE,FALSE
5424,"AT4G32900",0.197521105966768,FALSE,FALSE
3621,"AT3G18130",0.197558357081748,FALSE,FALSE
168,"AT1G06620",0.197847239275279,FALSE,FALSE
5203,"AT4G25570",0.198121445519643,FALSE,FALSE
6334,"AT5G24150",0.198337235563725,FALSE,FALSE
2162,"AT2G16900",0.198540898516339,FALSE,FALSE
4393,"AT3G59140",0.198834601428548,FALSE,FALSE
474,"AT1G16130",0.198840887919029,FALSE,FALSE
2624,"AT2G33255",0.198875618859089,FALSE,FALSE
7097,"AT5G58310",0.198890393153827,FALSE,FALSE
7181,"AT5G61530",0.199012669224038,FALSE,FALSE
3624,"AT3G18250",0.199062236595414,FALSE,FALSE
6378,"AT5G25540",0.199236036218612,FALSE,FALSE
7238,"AT5G63700",0.199383669334468,FALSE,FALSE
6874,"AT5G50430",0.199459781839262,FALSE,FALSE
2614,"AT2G32880",0.199666058456508,FALSE,FALSE
5735,"AT5G02890",0.19966721999199,FALSE,FALSE
3100,"AT2G48020",0.199667637376326,FALSE,FALSE
340,"AT1G12220",0.199675056487619,FALSE,FALSE
714,"AT1G24145",0.199681289638097,FALSE,FALSE
6559,"AT5G39863",0.199729900779318,FALSE,FALSE
7354,"AT5G67300",0.19979695355291,FALSE,FALSE
3467,"AT3G13310",0.200295046118446,FALSE,FALSE
2477,"AT2G28410",0.200551444548341,FALSE,FALSE
6067,"AT5G14910",0.200652848461134,FALSE,FALSE
4901,"AT4G15760",0.201076296112594,FALSE,FALSE
2851,"AT2G40180",0.201133729989662,FALSE,FALSE
6698,"AT5G44210",0.201134562866469,FALSE,FALSE
6885,"AT5G51050",0.201148933449385,FALSE,FALSE
5966,"AT5G11340",0.201230858810081,FALSE,FALSE
1023,"AT1G44575",0.201599852707565,FALSE,FALSE
272,"AT1G09932",0.201824810047855,FALSE,FALSE
5904,"AT5G09410",0.201929189764101,FALSE,FALSE
7208,"AT5G62630",0.202172013070451,FALSE,FALSE
5077,"AT4G21750",0.202246256440229,FALSE,FALSE
5205,"AT4G25660",0.202249279937748,FALSE,FALSE
4888,"AT4G15510",0.20225925354399,FALSE,FALSE
1164,"AT1G52825",0.202260760811657,FALSE,FALSE
1290,"AT1G58080",0.202282131263986,FALSE,FALSE
4802,"AT4G12790",0.202288849043965,FALSE,FALSE
5397,"AT4G31920",0.202297053290578,FALSE,FALSE
5163,"AT4G24330",0.202427649500313,FALSE,FALSE
4919,"AT4G16330",0.202512456936095,FALSE,FALSE
1716,"AT1G73655",0.202562838020538,FALSE,FALSE
4772,"AT4G11790",0.20261648624762,FALSE,FALSE
5497,"AT4G34760",0.202761522603372,FALSE,FALSE
4252,"AT3G54620",0.202821239280788,FALSE,FALSE
1491,"AT1G66400",0.20301381846234,FALSE,FALSE
6627,"AT5G42150",0.203025125955853,FALSE,FALSE
6381,"AT5G25620",0.203073696384302,FALSE,FALSE
2863,"AT2G40750",0.203201855704894,FALSE,FALSE
3975,"AT3G44860",0.203291926781325,FALSE,FALSE
2806,"AT2G39170",0.203346606143425,FALSE,FALSE
5433,"AT4G33140",0.203549453153535,FALSE,FALSE
4009,"AT3G46610",0.203618517286704,FALSE,FALSE
1585,"AT1G69450",0.203713726607,FALSE,FALSE
4862,"AT4G14605",0.203802597820884,FALSE,FALSE
5727,"AT5G02502",0.203805847806829,FALSE,FALSE
3901,"AT3G28340",0.204162056968048,FALSE,FALSE
7045,"AT5G56340",0.204169383489121,FALSE,FALSE
6572,"AT5G40500",0.204494653049641,FALSE,FALSE
7166,"AT5G61010",0.205030361130719,FALSE,FALSE
5130,"AT4G23540",0.205068063725718,FALSE,FALSE
3570,"AT3G16370",0.205162031483645,FALSE,FALSE
2877,"AT2G41010",0.205169313730868,FALSE,FALSE
3324,"AT3G08720",0.20525205856339,FALSE,FALSE
336,"AT1G12050",0.205386352836115,FALSE,FALSE
7122,"AT5G58960",0.205676116292501,FALSE,FALSE
3744,"AT3G22550",0.205680203864603,FALSE,FALSE
6682,"AT5G43870",0.205684009579685,FALSE,FALSE
125,"AT1G05000",0.205686869649518,FALSE,FALSE
7126,"AT5G59150",0.205740577321987,FALSE,FALSE
4666,"AT4G05000",0.205879417770899,FALSE,FALSE
3434,"AT3G12340",0.205902335137197,FALSE,FALSE
6490,"AT5G36120",0.205999233651015,FALSE,FALSE
1966,"AT2G01450",0.20601125868331,FALSE,FALSE
3816,"AT3G25610",0.206086227289398,FALSE,FALSE
193,"AT1G07570",0.206090903583105,FALSE,FALSE
1072,"AT1G49130",0.206092899060009,FALSE,FALSE
287,"AT1G10360",0.206094443686456,FALSE,FALSE
4016,"AT3G46930",0.206096093516625,FALSE,FALSE
4917,"AT4G16190",0.20664758734623,FALSE,FALSE
888,"AT1G31170",0.206789929905526,FALSE,FALSE
3452,"AT3G12800",0.206825372910923,FALSE,FALSE
5987,"AT5G11950",0.206885942834644,FALSE,FALSE
3374,"AT3G10380",0.207115180869795,FALSE,FALSE
6636,"AT5G42440",0.207274932716946,FALSE,FALSE
6414,"AT5G27270",0.207278031837156,FALSE,FALSE
5412,"AT4G32551",0.207287043666107,FALSE,FALSE
6216,"AT5G19540",0.207383427120051,FALSE,FALSE
