"","id","p_value","significant","significant_fdr"
"1096","AT3G57330","0.109723060275172","FALSE","FALSE"
"1502","AT5G12150","0.110196233678712","FALSE","FALSE"
"1252","AT4G20430","0.111271828816431","FALSE","FALSE"
"1651","AT5G40150","0.11197317593811","FALSE","FALSE"
"960","AT3G28070","0.111975997938736","FALSE","FALSE"
"356","AT1G64400","0.111977785686843","FALSE","FALSE"
"1310","AT4G26540","0.112221602344526","FALSE","FALSE"
"550","AT2G17760","0.112309240564657","FALSE","FALSE"
"1640","AT5G38240","0.113316877754652","FALSE","FALSE"
"1285","AT4G23610","0.11338271531864","FALSE","FALSE"
"1697","AT5G45750","0.113419828830977","FALSE","FALSE"
"1477","AT5G08710","0.113976768812201","FALSE","FALSE"
"1054","AT3G52840","0.114565759670612","FALSE","FALSE"
"1486","AT5G10625","0.114567632153127","FALSE","FALSE"
"1422","AT5G01100","0.114837090869723","FALSE","FALSE"
"389","AT1G67850","0.115631454226634","FALSE","FALSE"
"1793","AT5G59420","0.115692040023165","FALSE","FALSE"
"614","AT2G27660","0.116256797465731","FALSE","FALSE"
"112","AT1G15550","0.116835880808722","FALSE","FALSE"
"1773","AT5G57510","0.117221620280438","FALSE","FALSE"
"728","AT2G41310","0.117814845110577","FALSE","FALSE"
"786","AT3G02468","0.118189039159981","FALSE","FALSE"
"866","AT3G14060","0.118469527598414","FALSE","FALSE"
"354","AT1G64200","0.120109357515956","FALSE","FALSE"
"669","AT2G34560","0.120640689267926","FALSE","FALSE"
"697","AT2G37585","0.121601538130529","FALSE","FALSE"
"1150","AT4G02530","0.122505103681563","FALSE","FALSE"
"1776","AT5G57887","0.122580157751347","FALSE","FALSE"
"979","AT3G44735","0.123956277525061","FALSE","FALSE"
"1663","AT5G42100","0.124127249936066","FALSE","FALSE"
"1243","AT4G19100","0.125035159550737","FALSE","FALSE"
"158","AT1G21100","0.125184736024739","FALSE","FALSE"
"353","AT1G64170","0.126523337231719","FALSE","FALSE"
"1566","AT5G19230","0.126546188975221","FALSE","FALSE"
"1328","AT4G29700","0.126793804528027","FALSE","FALSE"
"1316","AT4G28085","0.127296135428791","FALSE","FALSE"
"829","AT3G10230","0.128121713043839","FALSE","FALSE"
"755","AT2G45180","0.128657832147566","FALSE","FALSE"
"745","AT2G44340","0.129167505770731","FALSE","FALSE"
"388","AT1G67840","0.129311648937167","FALSE","FALSE"
"817","AT3G07680","0.130359624543002","FALSE","FALSE"
"1111","AT3G60380","0.131232005594786","FALSE","FALSE"
"11","AT1G02130","0.131572009909814","FALSE","FALSE"
"1479","AT5G09230","0.132138809057564","FALSE","FALSE"
"259","AT1G48170","0.132621465326642","FALSE","FALSE"
"1552","AT5G17350","0.132622501914886","FALSE","FALSE"
"832","AT3G10450","0.132623101177838","FALSE","FALSE"
"1435","AT5G02160","0.133176877380972","FALSE","FALSE"
"530","AT2G14835","0.133671564248589","FALSE","FALSE"
"229","AT1G32060","0.135734692398731","FALSE","FALSE"
"274","AT1G51110","0.135964159329747","FALSE","FALSE"
"1366","AT4G34060","0.136054690998165","FALSE","FALSE"
"107","AT1G15430","0.13617656601487","FALSE","FALSE"
"475","AT1G77630","0.137011270101954","FALSE","FALSE"
"1608","AT5G26030","0.137127051386737","FALSE","FALSE"
"731","AT2G42220","0.137758135084478","FALSE","FALSE"
"438","AT1G74100","0.138888735484796","FALSE","FALSE"
"1321","AT4G28740","0.139447098371569","FALSE","FALSE"
"666","AT2G34250","0.140113354491119","FALSE","FALSE"
"878","AT3G14980","0.140146024922852","FALSE","FALSE"
"476","AT1G78170","0.140752585519032","FALSE","FALSE"
"232","AT1G32200","0.141474366955982","FALSE","FALSE"
"1177","AT4G10180","0.141894404536123","FALSE","FALSE"
"1847","AT5G66790","0.141915486861321","FALSE","FALSE"
"591","AT2G24270","0.142201681827872","FALSE","FALSE"
"526","AT2G07807","0.142454141914573","FALSE","FALSE"
"1353","AT4G31850","0.142857763864728","FALSE","FALSE"
"1098","AT3G57890","0.143063828084107","FALSE","FALSE"
"1587","AT5G23870","0.143069354807118","FALSE","FALSE"
"1510","AT5G13140","0.143175132984559","FALSE","FALSE"
"1081","AT3G55510","0.143207854674484","FALSE","FALSE"
"634","AT2G30420","0.143611977923684","FALSE","FALSE"
"1117","AT3G61630","0.143627594412569","FALSE","FALSE"
"756","AT2G45220","0.143634790064389","FALSE","FALSE"
"130","AT1G17890","0.143972787741441","FALSE","FALSE"
"258","AT1G45474","0.144757347272667","FALSE","FALSE"
"963","AT3G29034","0.145987825461178","FALSE","FALSE"
"1013","AT3G49120","0.146089484506114","FALSE","FALSE"
"627","AT2G29980","0.146521610438883","FALSE","FALSE"
"904","AT3G19010","0.147189673124155","FALSE","FALSE"
"965","AT3G31440","0.147264659975244","FALSE","FALSE"
"759","AT2G45570","0.147596774527301","FALSE","FALSE"
"1682","AT5G44390","0.147690163887943","FALSE","FALSE"
"1389","AT4G36640","0.147693335098316","FALSE","FALSE"
"1214","AT4G15920","0.147764692423673","FALSE","FALSE"
"804","AT3G05360","0.147842628404581","FALSE","FALSE"
"425","AT1G72390","0.148982766207881","FALSE","FALSE"
"1810","AT5G61890","0.148985151902773","FALSE","FALSE"
"729","AT2G41420","0.149083213433017","FALSE","FALSE"
"726","AT2G41100","0.149814608330836","FALSE","FALSE"
"1095","AT3G57280","0.150275149298991","FALSE","FALSE"
"52","AT1G09080","0.151219678240325","FALSE","FALSE"
"1134","AT4G00570","0.151697272802379","FALSE","FALSE"
"654","AT2G32100","0.151699152593944","FALSE","FALSE"
"714","AT2G39920","0.151880797882035","FALSE","FALSE"
"962","AT3G29030","0.151960521268383","FALSE","FALSE"
"121","AT1G16340","0.152035324369456","FALSE","FALSE"
"187","AT1G25220","0.152311604240688","FALSE","FALSE"
"1538","AT5G15680","0.153052501467773","FALSE","FALSE"
"495","AT1G80160","0.153163347280646","FALSE","FALSE"
"480","AT1G78450","0.153494003773256","FALSE","FALSE"
"1022","AT3G50440","0.15400800925397","FALSE","FALSE"
"908","AT3G20070","0.154480292304825","FALSE","FALSE"
"466","AT1G76460","0.154564935219692","FALSE","FALSE"
"1261","AT4G21390","0.154579319447239","FALSE","FALSE"
"642","AT2G31010","0.156357334771363","FALSE","FALSE"
"1250","AT4G20070","0.156523119056475","FALSE","FALSE"
"952","AT3G26570","0.156597800562029","FALSE","FALSE"
"186","AT1G24530","0.157562541291813","FALSE","FALSE"
"1507","AT5G12980","0.158829280628763","FALSE","FALSE"
"1143","AT4G01810","0.158853602106022","FALSE","FALSE"
"192","AT1G26560","0.15929639563703","FALSE","FALSE"
"1748","AT5G53580","0.159669506824695","FALSE","FALSE"
"1679","AT5G44070","0.160091507744372","FALSE","FALSE"
"364","AT1G65390","0.16015716201982","FALSE","FALSE"
"718","AT2G40113","0.160158198356478","FALSE","FALSE"
"789","AT3G02790","0.160158423552294","FALSE","FALSE"
"1131","AT4G00165","0.160604925250848","FALSE","FALSE"
"824","AT3G09150","0.160705501380489","FALSE","FALSE"
"1432","AT5G01900","0.162017941692463","FALSE","FALSE"
"739","AT2G43360","0.162302445405343","FALSE","FALSE"
"1376","AT4G34980","0.162736547673652","FALSE","FALSE"
"1791","AT5G58980","0.163341335586661","FALSE","FALSE"
"109","AT1G15490","0.164638577202988","FALSE","FALSE"
"520","AT2G05710","0.164924705173812","FALSE","FALSE"
"504","AT2G01140","0.164943768540981","FALSE","FALSE"
"949","AT3G26310","0.165155739727405","FALSE","FALSE"
"1001","AT3G47480","0.166535751710962","FALSE","FALSE"
"673","AT2G34840","0.166550294993355","FALSE","FALSE"
"1568","AT5G19690","0.166583811963829","FALSE","FALSE"
"78","AT1G12900","0.167083842177741","FALSE","FALSE"
"243","AT1G35370","0.16771381539552","FALSE","FALSE"
"19","AT1G03310","0.167996086826755","FALSE","FALSE"
"848","AT3G12587","0.168209479963261","FALSE","FALSE"
"1203","AT4G14550","0.169287093362055","FALSE","FALSE"
"601","AT2G25970","0.16985607844521","FALSE","FALSE"
"177","AT1G23310","0.169999880186469","FALSE","FALSE"
"683","AT2G35840","0.170475637073411","FALSE","FALSE"
"1051","AT3G52380","0.171023747600109","FALSE","FALSE"
"432","AT1G73260","0.171634076988665","FALSE","FALSE"
"1200","AT4G14100","0.172267011529076","FALSE","FALSE"
"1677","AT5G44005","0.173843380624716","FALSE","FALSE"
"685","AT2G35980","0.174069100038759","FALSE","FALSE"
"1577","AT5G22060","0.174206810297469","FALSE","FALSE"
"1372","AT4G34660","0.174552779822717","FALSE","FALSE"
"100","AT1G14670","0.174888227734899","FALSE","FALSE"
"816","AT3G07540","0.176092627999313","FALSE","FALSE"
"1622","AT5G28770","0.176101850520469","FALSE","FALSE"
"1843","AT5G65830","0.17817163843439","FALSE","FALSE"
"1727","AT5G50200","0.178730648808872","FALSE","FALSE"
"926","AT3G22370","0.179092012510186","FALSE","FALSE"
"775","AT2G48070","0.179677130862514","FALSE","FALSE"
"839","AT3G11110","0.180988652278392","FALSE","FALSE"
"1198","AT4G13510","0.182306039308162","FALSE","FALSE"
"1388","AT4G36550","0.18270343989476","FALSE","FALSE"
"807","AT3G06140","0.182724070112249","FALSE","FALSE"
"318","AT1G58190","0.183040182877886","FALSE","FALSE"
"50","AT1G08390","0.183047603912866","FALSE","FALSE"
"83","AT1G13250","0.185331675051529","FALSE","FALSE"
"707","AT2G39200","0.185814061600563","FALSE","FALSE"
"1173","AT4G09420","0.185818904016282","FALSE","FALSE"
"377","AT1G66570","0.186161388274673","FALSE","FALSE"
"138","AT1G19150","0.186238990805692","FALSE","FALSE"
"1307","AT4G26370","0.186362841664903","FALSE","FALSE"
"242","AT1G35350","0.18671489101212","FALSE","FALSE"
"1836","AT5G64750","0.186856727109855","FALSE","FALSE"
"469","AT1G76955","0.187181825369566","FALSE","FALSE"
"282","AT1G51890","0.187641480006671","FALSE","FALSE"
"1551","AT5G17170","0.188205276352927","FALSE","FALSE"
"228","AT1G31910","0.188536941992952","FALSE","FALSE"
"140","AT1G19330","0.189371233117011","FALSE","FALSE"
"842","AT3G11820","0.189637786773912","FALSE","FALSE"
"1266","AT4G21920","0.190714348021994","FALSE","FALSE"
"1461","AT5G06290","0.190913306666125","FALSE","FALSE"
"303","AT1G54115","0.191409993383996","FALSE","FALSE"
"1324","AT4G29310","0.191477734565222","FALSE","FALSE"
"1483","AT5G10270","0.192956928049698","FALSE","FALSE"
"1820","AT5G63050","0.19355322866428","FALSE","FALSE"
"1174","AT4G09890","0.193706590262273","FALSE","FALSE"
"253","AT1G44350","0.194179383818385","FALSE","FALSE"
"247","AT1G42480","0.194513298558534","FALSE","FALSE"
"111","AT1G15520","0.194703956209034","FALSE","FALSE"
"1685","AT5G44575","0.194785456587459","FALSE","FALSE"
"1076","AT3G55080","0.194909907968105","FALSE","FALSE"
"1312","AT4G26910","0.195389043918812","FALSE","FALSE"
"171","AT1G22530","0.195680463692602","FALSE","FALSE"
"1278","AT4G23260","0.197148855135305","FALSE","FALSE"
"1331","AT4G29905","0.197254073374289","FALSE","FALSE"
"641","AT2G30980","0.198390357442499","FALSE","FALSE"
"892","AT3G17000","0.198832939791033","FALSE","FALSE"
"1215","AT4G16060","0.199432892176698","FALSE","FALSE"
"312","AT1G55920","0.199871006683107","FALSE","FALSE"
"562","AT2G20370","0.201136883142691","FALSE","FALSE"
"1123","AT3G62630","0.201139856260144","FALSE","FALSE"
"776","AT2G48120","0.201148841524934","FALSE","FALSE"
"1504","AT5G12400","0.201485013936088","FALSE","FALSE"
"767","AT2G46910","0.201579652348105","FALSE","FALSE"
"1817","AT5G62840","0.202162388491807","FALSE","FALSE"
"154","AT1G20810","0.202707076954656","FALSE","FALSE"
"1589","AT5G24155","0.203102423546276","FALSE","FALSE"
"1835","AT5G64660","0.203876486799216","FALSE","FALSE"
"788","AT3G02730","0.204184238635569","FALSE","FALSE"
"647","AT2G31350","0.205678066539435","FALSE","FALSE"
"761","AT2G45990","0.206088730510208","FALSE","FALSE"
"857","AT3G13300","0.207373017495711","FALSE","FALSE"
"455","AT1G76070","0.207542052920004","FALSE","FALSE"
"724","AT2G41010","0.208031700228797","FALSE","FALSE"
"1327","AT4G29610","0.208164208115002","FALSE","FALSE"
"890","AT3G16830","0.208624370868557","FALSE","FALSE"
"1304","AT4G25830","0.209016104945572","FALSE","FALSE"
"986","AT3G45620","0.209709412122624","FALSE","FALSE"
"211","AT1G29840","0.209817782022833","FALSE","FALSE"
"106","AT1G15350","0.209993960670744","FALSE","FALSE"
"393","AT1G68585","0.209996716730885","FALSE","FALSE"
"1074","AT3G54980","0.210011003536733","FALSE","FALSE"
"689","AT2G36380","0.210537526338711","FALSE","FALSE"
"812","AT3G07090","0.210668836377825","FALSE","FALSE"
"1028","AT3G50900","0.210947065192934","FALSE","FALSE"
"1599","AT5G24810","0.21138953825481","FALSE","FALSE"
"810","AT3G06490","0.211394678207602","FALSE","FALSE"
"1031","AT3G51080","0.21168415404682","FALSE","FALSE"
"1453","AT5G04980","0.212394065437987","FALSE","FALSE"
"1003","AT3G47780","0.213196400291415","FALSE","FALSE"
"380","AT1G66890","0.21356014913684","FALSE","FALSE"
"175","AT1G23170","0.217042097243258","FALSE","FALSE"
"1686","AT5G44585","0.217349849709925","FALSE","FALSE"
"910","AT3G20770","0.217378532148652","FALSE","FALSE"
"1841","AT5G65730","0.218083215701259","FALSE","FALSE"
"143","AT1G19450","0.21820434820371","FALSE","FALSE"
"1030","AT3G50950","0.219216613256112","FALSE","FALSE"
"700","AT2G38210","0.219322755303724","FALSE","FALSE"
"190","AT1G26120","0.219777253217419","FALSE","FALSE"
"750","AT2G44600","0.219909585659344","FALSE","FALSE"
"477","AT1G78240","0.220620452326037","FALSE","FALSE"
"337","AT1G61360","0.220854371171547","FALSE","FALSE"
"1149","AT4G02380","0.222100336983109","FALSE","FALSE"
"1112","AT3G60440","0.222975500011823","FALSE","FALSE"
"538","AT2G15970","0.222980058630704","FALSE","FALSE"
"1233","AT4G18480","0.223081420802313","FALSE","FALSE"
"1500","AT5G12040","0.224396888498449","FALSE","FALSE"
"516","AT2G04070","0.224670946398005","FALSE","FALSE"
"505","AT2G01260","0.226644561730311","FALSE","FALSE"
"1091","AT3G56950","0.22679232215979","FALSE","FALSE"
"1784","AT5G58310","0.227535514771159","FALSE","FALSE"
"321","AT1G59610","0.228005683976759","FALSE","FALSE"
"1282","AT4G23470","0.228367534409519","FALSE","FALSE"
"66","AT1G11530","0.228657547949915","FALSE","FALSE"
"658","AT2G32970","0.228825836437457","FALSE","FALSE"
"1291","AT4G24530","0.230426917565777","FALSE","FALSE"
"1387","AT4G36220","0.230816463252528","FALSE","FALSE"
"105","AT1G15260","0.231220266406196","FALSE","FALSE"
"1119","AT3G62030","0.231831529131915","FALSE","FALSE"
"1352","AT4G31770","0.232337559734867","FALSE","FALSE"
"199","AT1G28230","0.232726981476538","FALSE","FALSE"
"556","AT2G19190","0.233303973111728","FALSE","FALSE"
"287","AT1G52600","0.233620374297039","FALSE","FALSE"
"650","AT2G31865","0.233914787206802","FALSE","FALSE"
"115","AT1G15820","0.23458716967831","FALSE","FALSE"
"368","AT1G65610","0.235151405443865","FALSE","FALSE"
"1761","AT5G55990","0.235216987946087","FALSE","FALSE"
"1628","AT5G35490","0.235420439760172","FALSE","FALSE"
"947","AT3G26210","0.23741055057493","FALSE","FALSE"
"887","AT3G16250","0.23891422652139","FALSE","FALSE"
"320","AT1G58602","0.239543805529519","FALSE","FALSE"
"1390","AT4G36650","0.239845795325155","FALSE","FALSE"
"314","AT1G56260","0.240154196085288","FALSE","FALSE"
"440","AT1G74470","0.240241791478543","FALSE","FALSE"
"251","AT1G43886","0.240466723706579","FALSE","FALSE"
"210","AT1G29800","0.240611725896143","FALSE","FALSE"
"502","AT1G80820","0.242039063530427","FALSE","FALSE"
"411","AT1G70520","0.242819298318457","FALSE","FALSE"
"1528","AT5G14410","0.243182044286844","FALSE","FALSE"
"161","AT1G21326","0.243963847692964","FALSE","FALSE"
"1739","AT5G52190","0.244694989422803","FALSE","FALSE"
"895","AT3G17640","0.244888699027707","FALSE","FALSE"
"1152","AT4G02630","0.245133136684654","FALSE","FALSE"
"70","AT1G11750","0.245140291758517","FALSE","FALSE"
"379","AT1G66880","0.247771910090769","FALSE","FALSE"
"1034","AT3G51330","0.24949818895367","FALSE","FALSE"
"206","AT1G29310","0.250001996372334","FALSE","FALSE"
"1804","AT5G60890","0.25045185269073","FALSE","FALSE"
"521","AT2G05755","0.250454365544802","FALSE","FALSE"
"9","AT1G02080","0.25072419159899","FALSE","FALSE"
"976","AT3G44450","0.250939227590871","FALSE","FALSE"
"1592","AT5G24300","0.251116424016786","FALSE","FALSE"
"123","AT1G16690","0.25271767597157","FALSE","FALSE"
"1581","AT5G23330","0.252722657023967","FALSE","FALSE"
"267","AT1G49880","0.252723301120503","FALSE","FALSE"
"752","AT2G44650","0.252750640222062","FALSE","FALSE"
"580","AT2G22890","0.253089235252668","FALSE","FALSE"
"1655","AT5G40780","0.25352629231262","FALSE","FALSE"
"1718","AT5G48290","0.253608993137617","FALSE","FALSE"
"1412","AT4G39040","0.256002020408505","FALSE","FALSE"
"396","AT1G68710","0.256107993200146","FALSE","FALSE"
"948","AT3G26300","0.256708650263888","FALSE","FALSE"
"203","AT1G28560","0.257134703735771","FALSE","FALSE"
"431","AT1G73080","0.258486656795831","FALSE","FALSE"
"1060","AT3G53280","0.259189056173735","FALSE","FALSE"
"470","AT1G77370","0.259472092284129","FALSE","FALSE"
"661","AT2G33530","0.259984457635058","FALSE","FALSE"
"637","AT2G30520","0.260157615757615","FALSE","FALSE"
"1537","AT5G15640","0.260199443474003","FALSE","FALSE"
"996","AT3G46930","0.260609620550025","FALSE","FALSE"
"43","AT1G07705","0.262918561757798","FALSE","FALSE"
"592","AT2G24290","0.264958619047346","FALSE","FALSE"
"517","AT2G04080","0.264962978359839","FALSE","FALSE"
"45","AT1G07890","0.265106152446026","FALSE","FALSE"
"1430","AT5G01830","0.265860033914155","FALSE","FALSE"
"597","AT2G25080","0.265916082637437","FALSE","FALSE"
"1008","AT3G48570","0.266070079111307","FALSE","FALSE"
"1157","AT4G03820","0.266996157312588","FALSE","FALSE"
"182","AT1G24140","0.267136201474954","FALSE","FALSE"
"493","AT1G79640","0.268039760241302","FALSE","FALSE"
"1133","AT4G00330","0.268994586577195","FALSE","FALSE"
"261","AT1G48380","0.269184813624228","FALSE","FALSE"
"722","AT2G40890","0.269406286883478","FALSE","FALSE"
"1771","AT5G57180","0.26990737540166","FALSE","FALSE"
"15","AT1G02500","0.269966825209643","FALSE","FALSE"
"1782","AT5G58260","0.270523513384184","FALSE","FALSE"
"1379","AT4G35180","0.271464996635703","FALSE","FALSE"
"1734","AT5G51545","0.271802629735039","FALSE","FALSE"
"1314","AT4G27430","0.273010290158804","FALSE","FALSE"
"555","AT2G18900","0.273024464822585","FALSE","FALSE"
"602","AT2G26080","0.273088235418381","FALSE","FALSE"
"1187","AT4G11890","0.274718174354395","FALSE","FALSE"
"193","AT1G26690","0.274726052608179","FALSE","FALSE"
"801","AT3G04720","0.274838616401027","FALSE","FALSE"
"547","AT2G17520","0.275017517659361","FALSE","FALSE"
"39","AT1G07020","0.2752536526933","FALSE","FALSE"
"1457","AT5G05600","0.275376968226186","FALSE","FALSE"
"503","AT1G80980","0.276693800259992","FALSE","FALSE"
"871","AT3G14280","0.278108987518487","FALSE","FALSE"
"1726","AT5G49740","0.278110329844395","FALSE","FALSE"
"1350","AT4G31550","0.279796578624172","FALSE","FALSE"
"618","AT2G28110","0.280009320715636","FALSE","FALSE"
"230","AT1G32090","0.280408505406116","FALSE","FALSE"
"691","AT2G36800","0.281596774843324","FALSE","FALSE"
"35","AT1G05470","0.281959002341763","FALSE","FALSE"
"1392","AT4G36670","0.282442054792761","FALSE","FALSE"
"1712","AT5G47480","0.282603931868908","FALSE","FALSE"
"1161","AT4G04370","0.283947314288349","FALSE","FALSE"
"468","AT1G76930","0.284086032334863","FALSE","FALSE"
"1192","AT4G12470","0.284717447299819","FALSE","FALSE"
"1769","AT5G57110","0.286146427622176","FALSE","FALSE"
"1468","AT5G07900","0.286720084485924","FALSE","FALSE"
"894","AT3G17609","0.287923001618609","FALSE","FALSE"
"1692","AT5G45340","0.287930407492571","FALSE","FALSE"
"415","AT1G70700","0.288392893004148","FALSE","FALSE"
"1496","AT5G11550","0.288400568003556","FALSE","FALSE"
"1263","AT4G21410","0.288433155579498","FALSE","FALSE"
"1137","AT4G00970","0.289418077667877","FALSE","FALSE"
"843","AT3G12130","0.289999608750769","FALSE","FALSE"
"565","AT2G20720","0.291432846191755","FALSE","FALSE"
"1258","AT4G20930","0.291747509523527","FALSE","FALSE"
"1294","AT4G24750","0.292126989017056","FALSE","FALSE"
"329","AT1G60890","0.292719097964766","FALSE","FALSE"
"1079","AT3G55430","0.292849176286533","FALSE","FALSE"
"1378","AT4G35100","0.293416968278837","FALSE","FALSE"
"69","AT1G11720","0.294246049164154","FALSE","FALSE"
"1357","AT4G32980","0.295072523230083","FALSE","FALSE"
"442","AT1G74880","0.296631011885459","FALSE","FALSE"
"169","AT1G22410","0.29683679715196","FALSE","FALSE"
"1612","AT5G26230","0.298290168352028","FALSE","FALSE"
"837","AT3G11020","0.29870363706817","FALSE","FALSE"
"1530","AT5G14500","0.298711960374762","FALSE","FALSE"
"880","AT3G15356","0.299156466168433","FALSE","FALSE"
"576","AT2G22230","0.299876051193474","FALSE","FALSE"
"1338","AT4G30190","0.300347742900861","FALSE","FALSE"
"1","AT1G01080","0.300364091091032","FALSE","FALSE"
"75","AT1G12730","0.301780527397531","FALSE","FALSE"
"1336","AT4G30150","0.302535383532522","FALSE","FALSE"
"381","AT1G66920","0.302947708609432","FALSE","FALSE"
"1604","AT5G25440","0.303131396055303","FALSE","FALSE"
"1029","AT3G50920","0.303224946208341","FALSE","FALSE"
"298","AT1G53310","0.30370294383745","FALSE","FALSE"
"38","AT1G06830","0.304857072541298","FALSE","FALSE"
"200","AT1G28280","0.305098126870781","FALSE","FALSE"
"1755","AT5G54770","0.30564061181602","FALSE","FALSE"
"101","AT1G14700","0.305843965977427","FALSE","FALSE"
"1102","AT3G59080","0.306052499954439","FALSE","FALSE"
"914","AT3G21080","0.306185687603597","FALSE","FALSE"
"1404","AT4G37920","0.306428142514639","FALSE","FALSE"
"1702","AT5G46240","0.307838273319354","FALSE","FALSE"
"207","AT1G29330","0.308532417630802","FALSE","FALSE"
"1520","AT5G13550","0.308949635018892","FALSE","FALSE"
"1303","AT4G25630","0.309320772086432","FALSE","FALSE"
"699","AT2G38020","0.310808728011657","FALSE","FALSE"
"355","AT1G64355","0.310995922197165","FALSE","FALSE"
"304","AT1G54130","0.310995946690321","FALSE","FALSE"
"803","AT3G05120","0.311041896967609","FALSE","FALSE"
"1598","AT5G24760","0.311055787754929","FALSE","FALSE"
"248","AT1G43160","0.311297196585854","FALSE","FALSE"
"773","AT2G47910","0.312171894574808","FALSE","FALSE"
"212","AT1G29970","0.313337658147511","FALSE","FALSE"
"1658","AT5G41340","0.313513761449789","FALSE","FALSE"
"1048","AT3G52190","0.313694254020329","FALSE","FALSE"
"1099","AT3G58120","0.313923527189546","FALSE","FALSE"
"1085","AT3G55800","0.314324976886525","FALSE","FALSE"
"1721","AT5G48540","0.314465173832935","FALSE","FALSE"
"566","AT2G21230","0.315543768741018","FALSE","FALSE"
"822","AT3G08970","0.316391143662294","FALSE","FALSE"
"874","AT3G14420","0.317060425986719","FALSE","FALSE"
"1842","AT5G65760","0.317197674151044","FALSE","FALSE"
"28","AT1G04940","0.317530446939059","FALSE","FALSE"
"1115","AT3G61080","0.318589183412116","FALSE","FALSE"
"1768","AT5G57035","0.318608717578716","FALSE","FALSE"
"539","AT2G16090","0.318988611699767","FALSE","FALSE"
"5","AT1G01600","0.319306783201589","FALSE","FALSE"
"1517","AT5G13420","0.319896866260209","FALSE","FALSE"
"944","AT3G26090","0.320302528539194","FALSE","FALSE"
"1047","AT3G52170","0.320628552263785","FALSE","FALSE"
"939","AT3G25110","0.320628804856676","FALSE","FALSE"
"903","AT3G18710","0.320629014658345","FALSE","FALSE"
"774","AT2G47930","0.320918378239622","FALSE","FALSE"
"889","AT3G16720","0.32097586094819","FALSE","FALSE"
"1753","AT5G54310","0.321074483839246","FALSE","FALSE"
"486","AT1G78995","0.322945983967571","FALSE","FALSE"
"231","AT1G32120","0.32319971572015","FALSE","FALSE"
"877","AT3G14930","0.323484410200952","FALSE","FALSE"
"956","AT3G27390","0.324205228017081","FALSE","FALSE"
"240","AT1G33811","0.324789366042427","FALSE","FALSE"
"1717","AT5G47880","0.325857085452087","FALSE","FALSE"
"439","AT1G74330","0.325962000962838","FALSE","FALSE"
"371","AT1G65730","0.326105773758991","FALSE","FALSE"
"541","AT2G16400","0.327470772413699","FALSE","FALSE"
"919","AT3G21580","0.328266765305281","FALSE","FALSE"
"1807","AT5G61210","0.328414644655516","FALSE","FALSE"
"1155","AT4G03400","0.328555538999193","FALSE","FALSE"
"176","AT1G23180","0.328831043508981","FALSE","FALSE"
"499","AT1G80460","0.329898334761592","FALSE","FALSE"
"779","AT3G01290","0.330000622186536","FALSE","FALSE"
"1728","AT5G50280","0.330612378537037","FALSE","FALSE"
"1226","AT4G17615","0.331292388060892","FALSE","FALSE"
"270","AT1G50740","0.331936625409042","FALSE","FALSE"
"1452","AT5G04860","0.332002849538698","FALSE","FALSE"
"1497","AT5G11630","0.332454676137872","FALSE","FALSE"
"603","AT2G26330","0.332479290821902","FALSE","FALSE"
"1475","AT5G08540","0.33312921906511","FALSE","FALSE"
"448","AT1G75280","0.333144210101543","FALSE","FALSE"
"1765","AT5G56350","0.333643993194584","FALSE","FALSE"
"12","AT1G02360","0.333783816102465","FALSE","FALSE"
"588","AT2G23740","0.335076664002684","FALSE","FALSE"
"4","AT1G01550","0.335589008049605","FALSE","FALSE"
"1737","AT5G51820","0.336462027403681","FALSE","FALSE"
"1429","AT5G01650","0.33742757089756","FALSE","FALSE"
"873","AT3G14415","0.337562915960806","FALSE","FALSE"
"1148","AT4G02330","0.339672284017239","FALSE","FALSE"
"21","AT1G03630","0.33968044578668","FALSE","FALSE"
"152","AT1G20300","0.340555478915816","FALSE","FALSE"
"1109","AT3G59930","0.340686650713916","FALSE","FALSE"
"533","AT2G15290","0.340696244647415","FALSE","FALSE"
"91","AT1G14130","0.340753401985078","FALSE","FALSE"
"162","AT1G21350","0.342359442833814","FALSE","FALSE"
"1448","AT5G03760","0.342707298622649","FALSE","FALSE"
"662","AT2G33570","0.343172276255504","FALSE","FALSE"
"781","AT3G01830","0.344230910257526","FALSE","FALSE"
"991","AT3G46280","0.344297794061573","FALSE","FALSE"
"1501","AT5G12050","0.344675616990225","FALSE","FALSE"
"489","AT1G79430","0.345088861679397","FALSE","FALSE"
"1036","AT3G51350","0.345841862652587","FALSE","FALSE"
"828","AT3G09810","0.346131284007788","FALSE","FALSE"
"1262","AT4G21400","0.346309248920266","FALSE","FALSE"
"1805","AT5G60940","0.346554037001089","FALSE","FALSE"
"1078","AT3G55240","0.346559941807888","FALSE","FALSE"
"840","AT3G11330","0.34667385180587","FALSE","FALSE"
"1815","AT5G62790","0.346787866480933","FALSE","FALSE"
"1666","AT5G42570","0.34678842740694","FALSE","FALSE"
"905","AT3G19260","0.346799746264605","FALSE","FALSE"
"587","AT2G23680","0.347092488356603","FALSE","FALSE"
"959","AT3G28040","0.347491722942142","FALSE","FALSE"
"1840","AT5G65390","0.34866193756201","FALSE","FALSE"
"1473","AT5G08370","0.349533531580163","FALSE","FALSE"
"696","AT2G37430","0.352054421463564","FALSE","FALSE"
"1205","AT4G14830","0.352807731999796","FALSE","FALSE"
"30","AT1G05010","0.354391388471005","FALSE","FALSE"
