"","id","p_value","significant","significant_fdr"
"979","AT1G16900","0.999999999999998","FALSE","FALSE"
"991","AT1G17110","0.999999999999998","FALSE","FALSE"
"993","AT1G17130","0.999999999999998","FALSE","FALSE"
"997","AT1G17160","0.999999999999998","FALSE","FALSE"
"999","AT1G17200","0.999999999999998","FALSE","FALSE"
"1011","AT1G17420","0.999999999999998","FALSE","FALSE"
"1012","AT1G17430","0.999999999999998","FALSE","FALSE"
"1017","AT1G17470","0.999999999999998","FALSE","FALSE"
"1031","AT1G17680","0.999999999999998","FALSE","FALSE"
"1039","AT1G17820","0.999999999999998","FALSE","FALSE"
"1044","AT1G17940","0.999999999999998","FALSE","FALSE"
"1056","AT1G18170","0.999999999999998","FALSE","FALSE"
"1074","AT1G18485","0.999999999999998","FALSE","FALSE"
"1075","AT1G18490","0.999999999999998","FALSE","FALSE"
"1091","AT1G18710","0.999999999999998","FALSE","FALSE"
"1093","AT1G18730","0.999999999999998","FALSE","FALSE"
"1094","AT1G18740","0.999999999999998","FALSE","FALSE"
"1095","AT1G18750","0.999999999999998","FALSE","FALSE"
"1096","AT1G18800","0.999999999999998","FALSE","FALSE"
"1098","AT1G18850","0.999999999999998","FALSE","FALSE"
"1100","AT1G18870","0.999999999999998","FALSE","FALSE"
"1105","AT1G19020","0.999999999999998","FALSE","FALSE"
"1119","AT1G19310","0.999999999999998","FALSE","FALSE"
"1120","AT1G19360","0.999999999999998","FALSE","FALSE"
"1129","AT1G19520","0.999999999999998","FALSE","FALSE"
"1135","AT1G19670","0.999999999999998","FALSE","FALSE"
"1160","AT1G20100","0.999999999999998","FALSE","FALSE"
"1167","AT1G20225","0.999999999999998","FALSE","FALSE"
"1168","AT1G20260","0.999999999999998","FALSE","FALSE"
"1178","AT1G20440","0.999999999999998","FALSE","FALSE"
"1183","AT1G20550","0.999999999999998","FALSE","FALSE"
"1185","AT1G20575","0.999999999999998","FALSE","FALSE"
"1189","AT1G20640","0.999999999999998","FALSE","FALSE"
"1197","AT1G20760","0.999999999999998","FALSE","FALSE"
"1202","AT1G20840","0.999999999999998","FALSE","FALSE"
"1206","AT1G20920","0.999999999999998","FALSE","FALSE"
"1208","AT1G20960","0.999999999999998","FALSE","FALSE"
"1213","AT1G21050","0.999999999999998","FALSE","FALSE"
"1215","AT1G21065","0.999999999999998","FALSE","FALSE"
"1216","AT1G21070","0.999999999999998","FALSE","FALSE"
"1224","AT1G21250","0.999999999999998","FALSE","FALSE"
"1225","AT1G21270","0.999999999999998","FALSE","FALSE"
"1226","AT1G21280","0.999999999999998","FALSE","FALSE"
"1229","AT1G21380","0.999999999999998","FALSE","FALSE"
"1230","AT1G21390","0.999999999999998","FALSE","FALSE"
"1233","AT1G21440","0.999999999999998","FALSE","FALSE"
"1251","AT1G21660","0.999999999999998","FALSE","FALSE"
"1258","AT1G21730","0.999999999999998","FALSE","FALSE"
"1261","AT1G21770","0.999999999999998","FALSE","FALSE"
"1266","AT1G21910","0.999999999999998","FALSE","FALSE"
"1267","AT1G21920","0.999999999999998","FALSE","FALSE"
"1284","AT1G22250","0.999999999999998","FALSE","FALSE"
"1292","AT1G22360","0.999999999999998","FALSE","FALSE"
"1293","AT1G22380","0.999999999999998","FALSE","FALSE"
"1294","AT1G22400","0.999999999999998","FALSE","FALSE"
"1295","AT1G22403","0.999999999999998","FALSE","FALSE"
"1303","AT1G22550","0.999999999999998","FALSE","FALSE"
"1304","AT1G22570","0.999999999999998","FALSE","FALSE"
"1305","AT1G22590","0.999999999999998","FALSE","FALSE"
"1306","AT1G22610","0.999999999999998","FALSE","FALSE"
"1312","AT1G22700","0.999999999999998","FALSE","FALSE"
"1332","AT1G22930","0.999999999999998","FALSE","FALSE"
"1333","AT1G22940","0.999999999999998","FALSE","FALSE"
"1334","AT1G22950","0.999999999999998","FALSE","FALSE"
"1335","AT1G22960","0.999999999999998","FALSE","FALSE"
"1353","AT1G23260","0.999999999999998","FALSE","FALSE"
"1368","AT1G23730","0.999999999999998","FALSE","FALSE"
"1371","AT1G23780","0.999999999999998","FALSE","FALSE"
"1372","AT1G23800","0.999999999999998","FALSE","FALSE"
"1375","AT1G23840","0.999999999999998","FALSE","FALSE"
"1377","AT1G23870","0.999999999999998","FALSE","FALSE"
"1382","AT1G23970","0.999999999999998","FALSE","FALSE"
"1383","AT1G23980","0.999999999999998","FALSE","FALSE"
"1386","AT1G24050","0.999999999999998","FALSE","FALSE"
"1408","AT1G24450","0.999999999999998","FALSE","FALSE"
"1411","AT1G24490","0.999999999999998","FALSE","FALSE"
"1414","AT1G24575","0.999999999999998","FALSE","FALSE"
"1416","AT1G24610","0.999999999999998","FALSE","FALSE"
"1423","AT1G25250","0.999999999999998","FALSE","FALSE"
"1431","AT1G25370","0.999999999999998","FALSE","FALSE"
"1441","AT1G25490","0.999999999999998","FALSE","FALSE"
"1442","AT1G25500","0.999999999999998","FALSE","FALSE"
"1451","AT1G26090","0.999999999999998","FALSE","FALSE"
"1458","AT1G26190","0.999999999999998","FALSE","FALSE"
"1465","AT1G26270","0.999999999999998","FALSE","FALSE"
"1467","AT1G26300","0.999999999999998","FALSE","FALSE"
"1472","AT1G26450","0.999999999999998","FALSE","FALSE"
"1473","AT1G26460","0.999999999999998","FALSE","FALSE"
"1481","AT1G26620","0.999999999999998","FALSE","FALSE"
"1489","AT1G26740","0.999999999999998","FALSE","FALSE"
"1491","AT1G26770","0.999999999999998","FALSE","FALSE"
"1492","AT1G26800","0.999999999999998","FALSE","FALSE"
"1508","AT1G27070","0.999999999999998","FALSE","FALSE"
"1511","AT1G27120","0.999999999999998","FALSE","FALSE"
"1517","AT1G27200","0.999999999999998","FALSE","FALSE"
"1522","AT1G27310","0.999999999999998","FALSE","FALSE"
"1526","AT1G27350","0.999999999999998","FALSE","FALSE"
"1528","AT1G27370","0.999999999999998","FALSE","FALSE"
"1531","AT1G27400","0.999999999999998","FALSE","FALSE"
"1541","AT1G27510","0.999999999999998","FALSE","FALSE"
"1547","AT1G27600","0.999999999999998","FALSE","FALSE"
"1549","AT1G27650","0.999999999999998","FALSE","FALSE"
"1552","AT1G27690","0.999999999999998","FALSE","FALSE"
"1556","AT1G27750","0.999999999999998","FALSE","FALSE"
"1563","AT1G27910","0.999999999999998","FALSE","FALSE"
"1570","AT1G28050","0.999999999999998","FALSE","FALSE"
"1575","AT1G28110","0.999999999999998","FALSE","FALSE"
"1576","AT1G28120","0.999999999999998","FALSE","FALSE"
"1577","AT1G28140","0.999999999999998","FALSE","FALSE"
"1585","AT1G28290","0.999999999999998","FALSE","FALSE"
"1587","AT1G28320","0.999999999999998","FALSE","FALSE"
"1590","AT1G28350","0.999999999999998","FALSE","FALSE"
"1594","AT1G28395","0.999999999999998","FALSE","FALSE"
"1598","AT1G28440","0.999999999999998","FALSE","FALSE"
"1599","AT1G28480","0.999999999999998","FALSE","FALSE"
"1600","AT1G28490","0.999999999999998","FALSE","FALSE"
"1602","AT1G28520","0.999999999999998","FALSE","FALSE"
"1624","AT1G29220","0.999999999999998","FALSE","FALSE"
"1637","AT1G29460","0.999999999999998","FALSE","FALSE"
"1638","AT1G29470","0.999999999999998","FALSE","FALSE"
"1640","AT1G29530","0.999999999999998","FALSE","FALSE"
"1643","AT1G29600","0.999999999999998","FALSE","FALSE"
"1646","AT1G29690","0.999999999999998","FALSE","FALSE"
"1647","AT1G29700","0.999999999999998","FALSE","FALSE"
"1652","AT1G29760","0.999999999999998","FALSE","FALSE"
"1654","AT1G29790","0.999999999999998","FALSE","FALSE"
"1656","AT1G29820","0.999999999999998","FALSE","FALSE"
"1668","AT1G30000","0.999999999999998","FALSE","FALSE"
"1674","AT1G30120","0.999999999999998","FALSE","FALSE"
"1683","AT1G30270","0.999999999999998","FALSE","FALSE"
"1686","AT1G30320","0.999999999999998","FALSE","FALSE"
"1687","AT1G30330","0.999999999999998","FALSE","FALSE"
"1696","AT1G30460","0.999999999999998","FALSE","FALSE"
"1698","AT1G30475","0.999999999999998","FALSE","FALSE"
"1700","AT1G30490","0.999999999999998","FALSE","FALSE"
"1703","AT1G30520","0.999999999999998","FALSE","FALSE"
"1707","AT1G30580","0.999999999999998","FALSE","FALSE"
"1714","AT1G30680","0.999999999999998","FALSE","FALSE"
"1716","AT1G30810","0.999999999999998","FALSE","FALSE"
"1717","AT1G30820","0.999999999999998","FALSE","FALSE"
"1719","AT1G30835","0.999999999999998","FALSE","FALSE"
"1722","AT1G30860","0.999999999999998","FALSE","FALSE"
"1726","AT1G30960","0.999999999999998","FALSE","FALSE"
"1727","AT1G30970","0.999999999999998","FALSE","FALSE"
"1730","AT1G31070","0.999999999999998","FALSE","FALSE"
"1735","AT1G31180","0.999999999999998","FALSE","FALSE"
"1736","AT1G31190","0.999999999999998","FALSE","FALSE"
"1738","AT1G31220","0.999999999999998","FALSE","FALSE"
"1739","AT1G31230","0.999999999999998","FALSE","FALSE"
"1756","AT1G31580","0.999999999999998","FALSE","FALSE"
"1763","AT1G31770","0.999999999999998","FALSE","FALSE"
"1769","AT1G31817","0.999999999999998","FALSE","FALSE"
"1770","AT1G31820","0.999999999999998","FALSE","FALSE"
"1775","AT1G31870","0.999999999999998","FALSE","FALSE"
"1785","AT1G32150","0.999999999999998","FALSE","FALSE"
"1801","AT1G32400","0.999999999999998","FALSE","FALSE"
"1807","AT1G32490","0.999999999999998","FALSE","FALSE"
"1812","AT1G32550","0.999999999999998","FALSE","FALSE"
"1816","AT1G32640","0.999999999999998","FALSE","FALSE"
"1837","AT1G33120","0.999999999999998","FALSE","FALSE"
"1838","AT1G33140","0.999999999999998","FALSE","FALSE"
"1840","AT1G33230","0.999999999999998","FALSE","FALSE"
"1846","AT1G33290","0.999999999999998","FALSE","FALSE"
"1847","AT1G33300","0.999999999999998","FALSE","FALSE"
"1861","AT1G33520","0.999999999999998","FALSE","FALSE"
"1870","AT1G33960","0.999999999999998","FALSE","FALSE"
"1873","AT1G33990","0.999999999999998","FALSE","FALSE"
"1876","AT1G34030","0.999999999999998","FALSE","FALSE"
"1885","AT1G34210","0.999999999999998","FALSE","FALSE"
"1888","AT1G34270","0.999999999999998","FALSE","FALSE"
"1904","AT1G34750","0.999999999999998","FALSE","FALSE"
"1910","AT1G35160","0.999999999999998","FALSE","FALSE"
"1912","AT1G35190","0.999999999999998","FALSE","FALSE"
"1916","AT1G35320","0.999999999999998","FALSE","FALSE"
"1930","AT1G35710","0.999999999999998","FALSE","FALSE"
"1937","AT1G36060","0.999999999999998","FALSE","FALSE"
"1942","AT1G36280","0.999999999999998","FALSE","FALSE"
"1944","AT1G36310","0.999999999999998","FALSE","FALSE"
"1948","AT1G36390","0.999999999999998","FALSE","FALSE"
"1952","AT1G36770","0.999999999999998","FALSE","FALSE"
"1974","AT1G42550","0.999999999999998","FALSE","FALSE"
"1979","AT1G42990","0.999999999999998","FALSE","FALSE"
"1982","AT1G43170","0.999999999999998","FALSE","FALSE"
"2007","AT1G44446","0.999999999999998","FALSE","FALSE"
"2028","AT1G45165","0.999999999999998","FALSE","FALSE"
"2035","AT1G45688","0.999999999999998","FALSE","FALSE"
"2036","AT1G45976","0.999999999999998","FALSE","FALSE"
"2047","AT1G47250","0.999999999999998","FALSE","FALSE"
"2050","AT1G47278","0.999999999999998","FALSE","FALSE"
"2061","AT1G47510","0.999999999999998","FALSE","FALSE"
"2067","AT1G47640","0.999999999999998","FALSE","FALSE"
"2083","AT1G48040","0.999999999999998","FALSE","FALSE"
"2088","AT1G48120","0.999999999999998","FALSE","FALSE"
"2090","AT1G48160","0.999999999999998","FALSE","FALSE"
"2097","AT1G48300","0.999999999999998","FALSE","FALSE"
"2106","AT1G48430","0.999999999999998","FALSE","FALSE"
"2119","AT1G48635","0.999999999999998","FALSE","FALSE"
"2125","AT1G48790","0.999999999999998","FALSE","FALSE"
"2126","AT1G48830","0.999999999999998","FALSE","FALSE"
"2128","AT1G48860","0.999999999999998","FALSE","FALSE"
"2130","AT1G48920","0.999999999999998","FALSE","FALSE"
"2138","AT1G49050","0.999999999999998","FALSE","FALSE"
"2139","AT1G49130","0.999999999999998","FALSE","FALSE"
"2141","AT1G49160","0.999999999999998","FALSE","FALSE"
"2147","AT1G49300","0.999999999999998","FALSE","FALSE"
"2148","AT1G49340","0.999999999999998","FALSE","FALSE"
"2149","AT1G49350","0.999999999999998","FALSE","FALSE"
"2153","AT1G49410","0.999999999999998","FALSE","FALSE"
"2156","AT1G49470","0.999999999999998","FALSE","FALSE"
"2157","AT1G49480","0.999999999999998","FALSE","FALSE"
"2164","AT1G49590","0.999999999999998","FALSE","FALSE"
"2166","AT1G49620","0.999999999999998","FALSE","FALSE"
"2169","AT1G49660","0.999999999999998","FALSE","FALSE"
"2174","AT1G49740","0.999999999999998","FALSE","FALSE"
"2178","AT1G49820","0.999999999999998","FALSE","FALSE"
"2180","AT1G49850","0.999999999999998","FALSE","FALSE"
"2210","AT1G50430","0.999999999999998","FALSE","FALSE"
"2218","AT1G50575","0.999999999999998","FALSE","FALSE"
"2221","AT1G50620","0.999999999999998","FALSE","FALSE"
"2223","AT1G50640","0.999999999999998","FALSE","FALSE"
"2225","AT1G50670","0.999999999999998","FALSE","FALSE"
"2226","AT1G50690","0.999999999999998","FALSE","FALSE"
"2227","AT1G50700","0.999999999999998","FALSE","FALSE"
"2231","AT1G50840","0.999999999999998","FALSE","FALSE"
"2243","AT1G51160","0.999999999999998","FALSE","FALSE"
"2252","AT1G51390","0.999999999999998","FALSE","FALSE"
"2253","AT1G51400","0.999999999999998","FALSE","FALSE"
"2257","AT1G51510","0.999999999999998","FALSE","FALSE"
"2264","AT1G51590","0.999999999999998","FALSE","FALSE"
"2266","AT1G51620","0.999999999999998","FALSE","FALSE"
"2273","AT1G51720","0.999999999999998","FALSE","FALSE"
"2275","AT1G51740","0.999999999999998","FALSE","FALSE"
"2277","AT1G51760","0.999999999999998","FALSE","FALSE"
"2281","AT1G51920","0.999999999999998","FALSE","FALSE"
"2290","AT1G52140","0.999999999999998","FALSE","FALSE"
"2299","AT1G52300","0.999999999999998","FALSE","FALSE"
"2303","AT1G52347","0.999999999999998","FALSE","FALSE"
"2312","AT1G52540","0.999999999999998","FALSE","FALSE"
"2315","AT1G52590","0.999999999999998","FALSE","FALSE"
"2323","AT1G52760","0.999999999999998","FALSE","FALSE"
"2324","AT1G52770","0.999999999999998","FALSE","FALSE"
"2325","AT1G52825","0.999999999999998","FALSE","FALSE"
"2336","AT1G53040","0.999999999999998","FALSE","FALSE"
"2337","AT1G53050","0.999999999999998","FALSE","FALSE"
"2342","AT1G53170","0.999999999999998","FALSE","FALSE"
"2363","AT1G53510","0.999999999999998","FALSE","FALSE"
"2367","AT1G53560","0.999999999999998","FALSE","FALSE"
"2371","AT1G53600","0.999999999999998","FALSE","FALSE"
"2378","AT1G53720","0.999999999999998","FALSE","FALSE"
"2379","AT1G53730","0.999999999999998","FALSE","FALSE"
"2387","AT1G53840","0.999999999999998","FALSE","FALSE"
"2397","AT1G54080","0.999999999999998","FALSE","FALSE"
"2400","AT1G54110","0.999999999999998","FALSE","FALSE"
"2404","AT1G54170","0.999999999999998","FALSE","FALSE"
"2420","AT1G54380","0.999999999999998","FALSE","FALSE"
"2425","AT1G54490","0.999999999999998","FALSE","FALSE"
"2430","AT1G54580","0.999999999999998","FALSE","FALSE"
"2433","AT1G54650","0.999999999999998","FALSE","FALSE"
"2437","AT1G54770","0.999999999999998","FALSE","FALSE"
"2441","AT1G54920","0.999999999999998","FALSE","FALSE"
"2449","AT1G55120","0.999999999999998","FALSE","FALSE"
"2454","AT1G55160","0.999999999999998","FALSE","FALSE"
"2459","AT1G55210","0.999999999999998","FALSE","FALSE"
"2461","AT1G55265","0.999999999999998","FALSE","FALSE"
"2462","AT1G55270","0.999999999999998","FALSE","FALSE"
"2473","AT1G55475","0.999999999999998","FALSE","FALSE"
"2479","AT1G55535","0.999999999999998","FALSE","FALSE"
"2482","AT1G55590","0.999999999999998","FALSE","FALSE"
"2489","AT1G55690","0.999999999999998","FALSE","FALSE"
"2490","AT1G55730","0.999999999999998","FALSE","FALSE"
"2496","AT1G55830","0.999999999999998","FALSE","FALSE"
"2499","AT1G55860","0.999999999999998","FALSE","FALSE"
"2506","AT1G55930","0.999999999999998","FALSE","FALSE"
"2512","AT1G56050","0.999999999999998","FALSE","FALSE"
"2525","AT1G56210","0.999999999999998","FALSE","FALSE"
"2529","AT1G56280","0.999999999999998","FALSE","FALSE"
"2530","AT1G56290","0.999999999999998","FALSE","FALSE"
"2534","AT1G56340","0.999999999999998","FALSE","FALSE"
"2535","AT1G56345","0.999999999999998","FALSE","FALSE"
"2542","AT1G56450","0.999999999999998","FALSE","FALSE"
"2544","AT1G56500","0.999999999999998","FALSE","FALSE"
"2546","AT1G56520","0.999999999999998","FALSE","FALSE"
"2550","AT1G56590","0.999999999999998","FALSE","FALSE"
"2555","AT1G56690","0.999999999999998","FALSE","FALSE"
"2557","AT1G57540","0.999999999999998","FALSE","FALSE"
"2567","AT1G57720","0.999999999999998","FALSE","FALSE"
"2575","AT1G57990","0.999999999999998","FALSE","FALSE"
"2581","AT1G58110","0.999999999999998","FALSE","FALSE"
"2585","AT1G58220","0.999999999999998","FALSE","FALSE"
"2603","AT1G58848","0.999999999999998","FALSE","FALSE"
"2615","AT1G59750","0.999999999999998","FALSE","FALSE"
"2618","AT1G59830","0.999999999999998","FALSE","FALSE"
"2622","AT1G59910","0.999999999999998","FALSE","FALSE"
"2623","AT1G59960","0.999999999999998","FALSE","FALSE"
"2624","AT1G59970","0.999999999999998","FALSE","FALSE"
"2633","AT1G60160","0.999999999999998","FALSE","FALSE"
"2638","AT1G60260","0.999999999999998","FALSE","FALSE"
"2640","AT1G60420","0.999999999999998","FALSE","FALSE"
"2643","AT1G60490","0.999999999999998","FALSE","FALSE"
"2644","AT1G60525","0.999999999999998","FALSE","FALSE"
"2650","AT1G60620","0.999999999999998","FALSE","FALSE"
"2652","AT1G60650","0.999999999999998","FALSE","FALSE"
"2667","AT1G60900","0.999999999999998","FALSE","FALSE"
"2673","AT1G61010","0.999999999999998","FALSE","FALSE"
"2674","AT1G61030","0.999999999999998","FALSE","FALSE"
"2679","AT1G61150","0.999999999999998","FALSE","FALSE"
"2697","AT1G61600","0.999999999999998","FALSE","FALSE"
"2698","AT1G61610","0.999999999999998","FALSE","FALSE"
"2699","AT1G61620","0.999999999999998","FALSE","FALSE"
"2701","AT1G61667","0.999999999999998","FALSE","FALSE"
"2704","AT1G61690","0.999999999999998","FALSE","FALSE"
"2707","AT1G61770","0.999999999999998","FALSE","FALSE"
"2712","AT1G61850","0.999999999999998","FALSE","FALSE"
"2728","AT1G62180","0.999999999999998","FALSE","FALSE"
"2739","AT1G62370","0.999999999999998","FALSE","FALSE"
"2740","AT1G62380","0.999999999999998","FALSE","FALSE"
"2742","AT1G62440","0.999999999999998","FALSE","FALSE"
"2752","AT1G62730","0.999999999999998","FALSE","FALSE"
"2755","AT1G62760","0.999999999999998","FALSE","FALSE"
"2762","AT1G62960","0.999999999999998","FALSE","FALSE"
"2769","AT1G63090","0.999999999999998","FALSE","FALSE"
"2770","AT1G63110","0.999999999999998","FALSE","FALSE"
"2771","AT1G63120","0.999999999999998","FALSE","FALSE"
"2774","AT1G63170","0.999999999999998","FALSE","FALSE"
"2775","AT1G63180","0.999999999999998","FALSE","FALSE"
"2780","AT1G63260","0.999999999999998","FALSE","FALSE"
"2783","AT1G63310","0.999999999999998","FALSE","FALSE"
"2787","AT1G63430","0.999999999999998","FALSE","FALSE"
"2789","AT1G63460","0.999999999999998","FALSE","FALSE"
"2796","AT1G63610","0.999999999999998","FALSE","FALSE"
"2806","AT1G63800","0.999999999999998","FALSE","FALSE"
"2811","AT1G63850","0.999999999999998","FALSE","FALSE"
"2816","AT1G63970","0.999999999999998","FALSE","FALSE"
"2817","AT1G63980","0.999999999999998","FALSE","FALSE"
"2821","AT1G64065","0.999999999999998","FALSE","FALSE"
"2835","AT1G64380","0.999999999999998","FALSE","FALSE"
"2836","AT1G64385","0.999999999999998","FALSE","FALSE"
"2840","AT1G64440","0.999999999999998","FALSE","FALSE"
"2846","AT1G64520","0.999999999999998","FALSE","FALSE"
"2854","AT1G64620","0.999999999999998","FALSE","FALSE"
"2859","AT1G64680","0.999999999999998","FALSE","FALSE"
"2879","AT1G64980","0.999999999999998","FALSE","FALSE"
"2880","AT1G64990","0.999999999999998","FALSE","FALSE"
"2884","AT1G65040","0.999999999999998","FALSE","FALSE"
"2894","AT1G65280","0.999999999999998","FALSE","FALSE"
"2895","AT1G65290","0.999999999999998","FALSE","FALSE"
"2897","AT1G65320","0.999999999999998","FALSE","FALSE"
"2905","AT1G65490","0.999999999999998","FALSE","FALSE"
"2913","AT1G65700","0.999999999999998","FALSE","FALSE"
"2914","AT1G65790","0.999999999999998","FALSE","FALSE"
"2915","AT1G65800","0.999999999999998","FALSE","FALSE"
"2917","AT1G65840","0.999999999999998","FALSE","FALSE"
"2923","AT1G65960","0.999999999999998","FALSE","FALSE"
"2926","AT1G66080","0.999999999999998","FALSE","FALSE"
"2932","AT1G66200","0.999999999999998","FALSE","FALSE"
"2938","AT1G66340","0.999999999999998","FALSE","FALSE"
"2944","AT1G66480","0.999999999999998","FALSE","FALSE"
"2945","AT1G66500","0.999999999999998","FALSE","FALSE"
"2952","AT1G66680","0.999999999999998","FALSE","FALSE"
"2958","AT1G66760","0.999999999999998","FALSE","FALSE"
"2966","AT1G66980","0.999999999999998","FALSE","FALSE"
"2968","AT1G67060","0.999999999999998","FALSE","FALSE"
"2997","AT1G67530","0.999999999999998","FALSE","FALSE"
"3000","AT1G67570","0.999999999999998","FALSE","FALSE"
"3021","AT1G67890","0.999999999999998","FALSE","FALSE"
"3029","AT1G67970","0.999999999999998","FALSE","FALSE"
"3044","AT1G68190","0.999999999999998","FALSE","FALSE"
"3048","AT1G68260","0.999999999999998","FALSE","FALSE"
"3049","AT1G68290","0.999999999999998","FALSE","FALSE"
"3051","AT1G68310","0.999999999999998","FALSE","FALSE"
"3061","AT1G68500","0.999999999999998","FALSE","FALSE"
"3065","AT1G68560","0.999999999999998","FALSE","FALSE"
"3067","AT1G68590","0.999999999999998","FALSE","FALSE"
"3072","AT1G68690","0.999999999999998","FALSE","FALSE"
"3077","AT1G68795","0.999999999999998","FALSE","FALSE"
"3092","AT1G69050","0.999999999999998","FALSE","FALSE"
"3106","AT1G69295","0.999999999999998","FALSE","FALSE"
"3111","AT1G69370","0.999999999999998","FALSE","FALSE"
"3125","AT1G69580","0.999999999999998","FALSE","FALSE"
"3128","AT1G69640","0.999999999999998","FALSE","FALSE"
"3131","AT1G69690","0.999999999999998","FALSE","FALSE"
"3134","AT1G69730","0.999999999999998","FALSE","FALSE"
"3141","AT1G69810","0.999999999999998","FALSE","FALSE"
"3142","AT1G69830","0.999999999999998","FALSE","FALSE"
"3144","AT1G69850","0.999999999999998","FALSE","FALSE"
"3153","AT1G69980","0.999999999999998","FALSE","FALSE"
"3160","AT1G70180","0.999999999999998","FALSE","FALSE"
"3161","AT1G70190","0.999999999999998","FALSE","FALSE"
"3168","AT1G70320","0.999999999999998","FALSE","FALSE"
"3183","AT1G70580","0.999999999999998","FALSE","FALSE"
"3187","AT1G70630","0.999999999999998","FALSE","FALSE"
"3193","AT1G70740","0.999999999999998","FALSE","FALSE"
"3201","AT1G70830","0.999999999999998","FALSE","FALSE"
"3202","AT1G70890","0.999999999999998","FALSE","FALSE"
"3204","AT1G70900","0.999999999999998","FALSE","FALSE"
"3209","AT1G71010","0.999999999999998","FALSE","FALSE"
"3216","AT1G71090","0.999999999999998","FALSE","FALSE"
"3219","AT1G71130","0.999999999999998","FALSE","FALSE"
"3223","AT1G71190","0.999999999999998","FALSE","FALSE"
"3226","AT1G71240","0.999999999999998","FALSE","FALSE"
"3228","AT1G71270","0.999999999999998","FALSE","FALSE"
"3231","AT1G71350","0.999999999999998","FALSE","FALSE"
"3232","AT1G71360","0.999999999999998","FALSE","FALSE"
"3243","AT1G71790","0.999999999999998","FALSE","FALSE"
"3262","AT1G72020","0.999999999999998","FALSE","FALSE"
"3273","AT1G72160","0.999999999999998","FALSE","FALSE"
"3277","AT1G72190","0.999999999999998","FALSE","FALSE"
"3279","AT1G72270","0.999999999999998","FALSE","FALSE"
"3283","AT1G72320","0.999999999999998","FALSE","FALSE"
"3288","AT1G72420","0.999999999999998","FALSE","FALSE"
"3293","AT1G72510","0.999999999999998","FALSE","FALSE"
"3302","AT1G72650","0.999999999999998","FALSE","FALSE"
"3309","AT1G72740","0.999999999999998","FALSE","FALSE"
"3314","AT1G72810","0.999999999999998","FALSE","FALSE"
"3315","AT1G72820","0.999999999999998","FALSE","FALSE"
"3332","AT1G73110","0.999999999999998","FALSE","FALSE"
"3337","AT1G73180","0.999999999999998","FALSE","FALSE"
"3347","AT1G73370","0.999999999999998","FALSE","FALSE"
"3370","AT1G73730","0.999999999999998","FALSE","FALSE"
"3387","AT1G73960","0.999999999999998","FALSE","FALSE"
"3390","AT1G73980","0.999999999999998","FALSE","FALSE"
"3392","AT1G74000","0.999999999999998","FALSE","FALSE"
"3398","AT1G74060","0.999999999999998","FALSE","FALSE"
"3399","AT1G74070","0.999999999999998","FALSE","FALSE"
"3401","AT1G74090","0.999999999999998","FALSE","FALSE"
"3406","AT1G74230","0.999999999999998","FALSE","FALSE"
"3411","AT1G74280","0.999999999999998","FALSE","FALSE"
"3417","AT1G74370","0.999999999999998","FALSE","FALSE"
"3433","AT1G74640","0.999999999999998","FALSE","FALSE"
"3435","AT1G74690","0.999999999999998","FALSE","FALSE"
"3437","AT1G74710","0.999999999999998","FALSE","FALSE"
"3441","AT1G74750","0.999999999999998","FALSE","FALSE"
"3446","AT1G74840","0.999999999999998","FALSE","FALSE"
"3458","AT1G75020","0.999999999999998","FALSE","FALSE"
"3460","AT1G75080","0.999999999999998","FALSE","FALSE"
"3462","AT1G75130","0.999999999999998","FALSE","FALSE"
"3468","AT1G75220","0.999999999999998","FALSE","FALSE"
"3474","AT1G75350","0.999999999999998","FALSE","FALSE"
"3483","AT1G75460","0.999999999999998","FALSE","FALSE"
"3486","AT1G75540","0.999999999999998","FALSE","FALSE"
"3495","AT1G75760","0.999999999999998","FALSE","FALSE"
"3504","AT1G75900","0.999999999999998","FALSE","FALSE"
"3511","AT1G76030","0.999999999999998","FALSE","FALSE"
"3518","AT1G76130","0.999999999999998","FALSE","FALSE"
"3524","AT1G76280","0.999999999999998","FALSE","FALSE"
"3531","AT1G76400","0.999999999999998","FALSE","FALSE"
"3537","AT1G76510","0.999999999999998","FALSE","FALSE"
"3538","AT1G76520","0.999999999999998","FALSE","FALSE"
"3542","AT1G76580","0.999999999999998","FALSE","FALSE"
"3551","AT1G76690","0.999999999999998","FALSE","FALSE"
"3555","AT1G76730","0.999999999999998","FALSE","FALSE"
"3568","AT1G76970","0.999999999999998","FALSE","FALSE"
"3573","AT1G77030","0.999999999999998","FALSE","FALSE"
"3579","AT1G77140","0.999999999999998","FALSE","FALSE"
"3585","AT1G77230","0.999999999999998","FALSE","FALSE"
"3589","AT1G77300","0.999999999999998","FALSE","FALSE"
"3598","AT1G77470","0.999999999999998","FALSE","FALSE"
"3608","AT1G77620","0.999999999999998","FALSE","FALSE"
"3615","AT1G77740","0.999999999999998","FALSE","FALSE"
"3622","AT1G77840","0.999999999999998","FALSE","FALSE"
"3627","AT1G77920","0.999999999999998","FALSE","FALSE"
"3631","AT1G77960","0.999999999999998","FALSE","FALSE"
"3633","AT1G78000","0.999999999999998","FALSE","FALSE"
"3639","AT1G78070","0.999999999999998","FALSE","FALSE"
"3645","AT1G78150","0.999999999999998","FALSE","FALSE"
"3660","AT1G78540","0.999999999999998","FALSE","FALSE"
