"X","id","p_value","significant","significant_fdr"
5707,"AT5G01850",0.0992217467046955,FALSE,FALSE
7335,"AT5G66520",0.0992308360165455,FALSE,FALSE
590,"AT1G20020",0.0992365186718917,FALSE,FALSE
3079,"AT2G47330",0.0993942833930049,FALSE,FALSE
3951,"AT3G43359",0.099710221245337,FALSE,FALSE
6987,"AT5G54630",0.0998381259650905,FALSE,FALSE
5164,"AT4G24350",0.0999906125659007,FALSE,FALSE
5947,"AT5G10810",0.100037785664724,FALSE,FALSE
4926,"AT4G16520",0.100096613551337,FALSE,FALSE
2104,"AT2G13610",0.100133892022775,FALSE,FALSE
3761,"AT3G23050",0.100176983205352,FALSE,FALSE
2741,"AT2G37220",0.100237185301581,FALSE,FALSE
1697,"AT1G72910",0.100558022701165,FALSE,FALSE
468,"AT1G15980",0.100631353258386,FALSE,FALSE
7008,"AT5G55130",0.100770089415978,FALSE,FALSE
2996,"AT2G44490",0.100961405267331,FALSE,FALSE
712,"AT1G24120",0.100967903730991,FALSE,FALSE
3593,"AT3G17000",0.101043820840388,FALSE,FALSE
5136,"AT4G23650",0.101092988227325,FALSE,FALSE
2828,"AT2G39710",0.101344171512214,FALSE,FALSE
4936,"AT4G16840",0.101355709546337,FALSE,FALSE
6897,"AT5G51550",0.101568434041886,FALSE,FALSE
5554,"AT4G36640",0.101659437775332,FALSE,FALSE
6586,"AT5G40850",0.101738399339206,FALSE,FALSE
4677,"AT4G05631",0.101748932693369,FALSE,FALSE
4784,"AT4G12120",0.101971672470054,FALSE,FALSE
1017,"AT1G43910",0.102096690658522,FALSE,FALSE
824,"AT1G29550",0.102223270168792,FALSE,FALSE
817,"AT1G29330",0.102305041267458,FALSE,FALSE
353,"AT1G12780",0.102629837421683,FALSE,FALSE
1129,"AT1G51680",0.102638456892859,FALSE,FALSE
4702,"AT4G08470",0.102691717999047,FALSE,FALSE
1915,"AT1G79880",0.102740709882158,FALSE,FALSE
3136,"AT3G02050",0.102782317873232,FALSE,FALSE
1217,"AT1G54350",0.102829870157405,FALSE,FALSE
4407,"AT3G59690",0.103125140735509,FALSE,FALSE
454,"AT1G15670",0.103207155019654,FALSE,FALSE
4129,"AT3G50910",0.103259994197528,FALSE,FALSE
3288,"AT3G07200",0.103307679483254,FALSE,FALSE
188,"AT1G07250",0.103411708760557,FALSE,FALSE
4228,"AT3G53810",0.103413690196426,FALSE,FALSE
4148,"AT3G51510",0.103805771429164,FALSE,FALSE
2166,"AT2G17190",0.103918762748835,FALSE,FALSE
4079,"AT3G48780",0.103971270358102,FALSE,FALSE
2047,"AT2G04650",0.103971808206762,FALSE,FALSE
5520,"AT4G35420",0.103974787324475,FALSE,FALSE
5759,"AT5G03555",0.104097214846635,FALSE,FALSE
4073,"AT3G48650",0.104102757436867,FALSE,FALSE
2042,"AT2G04495",0.104104005711751,FALSE,FALSE
5873,"AT5G08050",0.104120128520326,FALSE,FALSE
6996,"AT5G54855",0.104457619276282,FALSE,FALSE
3679,"AT3G19950",0.10454022039423,FALSE,FALSE
2374,"AT2G24190",0.10461792636592,FALSE,FALSE
6857,"AT5G49920",0.104618393339784,FALSE,FALSE
4741,"AT4G10330",0.104858118684363,FALSE,FALSE
3501,"AT3G14160",0.104892282883793,FALSE,FALSE
4248,"AT3G54480",0.104902294666103,FALSE,FALSE
5133,"AT4G23600",0.104903326778728,FALSE,FALSE
6238,"AT5G20165",0.10490753686455,FALSE,FALSE
1351,"AT1G61255",0.104913290003165,FALSE,FALSE
1532,"AT1G67900",0.104913441462023,FALSE,FALSE
2761,"AT2G38010",0.105046853917405,FALSE,FALSE
6570,"AT5G40460",0.105161391945673,FALSE,FALSE
3816,"AT3G25610",0.105207511096109,FALSE,FALSE
2915,"AT2G41950",0.105218333458433,FALSE,FALSE
3636,"AT3G18580",0.105260371914251,FALSE,FALSE
1463,"AT1G65481",0.105390913099547,FALSE,FALSE
3077,"AT2G47240",0.10544040874775,FALSE,FALSE
334,"AT1G11960",0.105482909298739,FALSE,FALSE
4863,"AT4G14610",0.105589162335255,FALSE,FALSE
4914,"AT4G16146",0.105592969172725,FALSE,FALSE
5869,"AT5G07910",0.105609527067973,FALSE,FALSE
1210,"AT1G54130",0.105670415431333,FALSE,FALSE
1157,"AT1G52600",0.105714703010191,FALSE,FALSE
3848,"AT3G26450",0.105745838352498,FALSE,FALSE
1190,"AT1G53450",0.105746561792588,FALSE,FALSE
5631,"AT4G38730",0.105767608253706,FALSE,FALSE
561,"AT1G19350",0.105779452203351,FALSE,FALSE
2868,"AT2G40860",0.105837862984167,FALSE,FALSE
4711,"AT4G08830",0.106051209297391,FALSE,FALSE
5737,"AT5G03030",0.106861107208168,FALSE,FALSE
6671,"AT5G43570",0.107104607054543,FALSE,FALSE
2893,"AT2G41430",0.107553021285626,FALSE,FALSE
4984,"AT4G18370",0.107633574014263,FALSE,FALSE
1160,"AT1G52730",0.107635775611688,FALSE,FALSE
4852,"AT4G14370",0.107638537642339,FALSE,FALSE
2148,"AT2G16430",0.107686792724412,FALSE,FALSE
1021,"AT1G44446",0.107700604725143,FALSE,FALSE
1400,"AT1G63460",0.108026302933635,FALSE,FALSE
4966,"AT4G17740",0.108032788187038,FALSE,FALSE
3225,"AT3G05120",0.108032794523101,FALSE,FALSE
1490,"AT1G66330",0.108112505090311,FALSE,FALSE
5194,"AT4G25130",0.108348027548797,FALSE,FALSE
3345,"AT3G09490",0.1084769118643,FALSE,FALSE
218,"AT1G08300",0.108579925955728,FALSE,FALSE
1443,"AT1G64850",0.108644990678046,FALSE,FALSE
6230,"AT5G19980",0.108902085594173,FALSE,FALSE
1911,"AT1G79810",0.109077690990495,FALSE,FALSE
6285,"AT5G22570",0.109124154816478,FALSE,FALSE
6849,"AT5G49640",0.109287781206197,FALSE,FALSE
758,"AT1G26930",0.109288196726604,FALSE,FALSE
3327,"AT3G08800",0.10928910347598,FALSE,FALSE
5033,"AT4G20070",0.109289112815043,FALSE,FALSE
4410,"AT3G59880",0.109365060204521,FALSE,FALSE
3238,"AT3G05580",0.109592907872049,FALSE,FALSE
163,"AT1G06490",0.109671313474249,FALSE,FALSE
6237,"AT5G20150",0.109996382631501,FALSE,FALSE
5303,"AT4G28880",0.11003613284236,FALSE,FALSE
948,"AT1G33240",0.11004527125983,FALSE,FALSE
7051,"AT5G56630",0.11004529250158,FALSE,FALSE
4596,"AT4G02340",0.110071050459988,FALSE,FALSE
2523,"AT2G30110",0.110121067081721,FALSE,FALSE
4160,"AT3G51960",0.110166387078973,FALSE,FALSE
6167,"AT5G17930",0.110264754740192,FALSE,FALSE
1343,"AT1G60990",0.110352563427732,FALSE,FALSE
2889,"AT2G41350",0.110355204229892,FALSE,FALSE
131,"AT1G05300",0.110361643500578,FALSE,FALSE
6114,"AT5G16280",0.110645092696132,FALSE,FALSE
5129,"AT4G23500",0.11091739522015,FALSE,FALSE
560,"AT1G19300",0.110950689518063,FALSE,FALSE
6573,"AT5G40520",0.111073943223056,FALSE,FALSE
3753,"AT3G22845",0.111141063125654,FALSE,FALSE
2670,"AT2G34710",0.111159179125602,FALSE,FALSE
7345,"AT5G66860",0.111249396456565,FALSE,FALSE
6031,"AT5G13630",0.111295453695316,FALSE,FALSE
2259,"AT2G20720",0.111528435353296,FALSE,FALSE
4567,"AT4G01660",0.111683097774845,FALSE,FALSE
5691,"AT5G01470",0.111976526198889,FALSE,FALSE
2228,"AT2G19350",0.111993455619685,FALSE,FALSE
7248,"AT5G64000",0.112029936563431,FALSE,FALSE
589,"AT1G20010",0.112559983958452,FALSE,FALSE
3182,"AT3G03610",0.112593917205318,FALSE,FALSE
1437,"AT1G64670",0.11272425612402,FALSE,FALSE
3385,"AT3G10650",0.112874038491096,FALSE,FALSE
3725,"AT3G21780",0.113012921336726,FALSE,FALSE
2002,"AT2G02480",0.113506916587214,FALSE,FALSE
781,"AT1G27930",0.113511910585493,FALSE,FALSE
1283,"AT1G57630",0.113582367028847,FALSE,FALSE
4000,"AT3G46100",0.113604734083046,FALSE,FALSE
4393,"AT3G59140",0.113610425736751,FALSE,FALSE
2226,"AT2G19310",0.11402430989984,FALSE,FALSE
1214,"AT1G54250",0.114143473532307,FALSE,FALSE
3022,"AT2G45290",0.114513811891282,FALSE,FALSE
3785,"AT3G24030",0.114637088932079,FALSE,FALSE
6727,"AT5G45060",0.114657823499544,FALSE,FALSE
5571,"AT4G37020",0.114659237905087,FALSE,FALSE
4526,"AT4G00340",0.114666075744505,FALSE,FALSE
1867,"AT1G78300",0.114862390357934,FALSE,FALSE
1586,"AT1G69480",0.114912348978069,FALSE,FALSE
5209,"AT4G25830",0.114915575265672,FALSE,FALSE
1739,"AT1G74280",0.114938058557973,FALSE,FALSE
4509,"AT3G63460",0.115023453318189,FALSE,FALSE
756,"AT1G26761",0.115227184277227,FALSE,FALSE
662,"AT1G22400",0.115344251601206,FALSE,FALSE
2480,"AT2G28540",0.115408447165176,FALSE,FALSE
3193,"AT3G04010",0.115425194174004,FALSE,FALSE
3974,"AT3G44798",0.115498787493645,FALSE,FALSE
4162,"AT3G51990",0.115511999295776,FALSE,FALSE
5619,"AT4G38430",0.115588330620677,FALSE,FALSE
6881,"AT5G50920",0.115591824259519,FALSE,FALSE
6358,"AT5G24840",0.115597463928989,FALSE,FALSE
4431,"AT3G60630",0.115600730814668,FALSE,FALSE
1971,"AT2G01570",0.115605748190831,FALSE,FALSE
2698,"AT2G35790",0.11561990873073,FALSE,FALSE
3531,"AT3G15190",0.115670583231416,FALSE,FALSE
4244,"AT3G54400",0.115683676129226,FALSE,FALSE
2252,"AT2G20370",0.115766016940756,FALSE,FALSE
4182,"AT3G52420",0.115961540249394,FALSE,FALSE
5360,"AT4G30790",0.115973933330746,FALSE,FALSE
5444,"AT4G33490",0.116012932379473,FALSE,FALSE
4087,"AT3G49140",0.116121313637848,FALSE,FALSE
396,"AT1G14150",0.11639996113111,FALSE,FALSE
6551,"AT5G39580",0.116430114195066,FALSE,FALSE
6678,"AT5G43750",0.116903093296107,FALSE,FALSE
3331,"AT3G09000",0.116968292615021,FALSE,FALSE
7026,"AT5G55730",0.116980466577557,FALSE,FALSE
4595,"AT4G02330",0.11719914888343,FALSE,FALSE
4235,"AT3G54050",0.117227679374974,FALSE,FALSE
5532,"AT4G35780",0.117351009659097,FALSE,FALSE
3673,"AT3G19810",0.117365562390667,FALSE,FALSE
6761,"AT5G46260",0.117375917452141,FALSE,FALSE
2842,"AT2G40000",0.117415253403257,FALSE,FALSE
3233,"AT3G05380",0.117530057495316,FALSE,FALSE
644,"AT1G21730",0.117543383663136,FALSE,FALSE
5809,"AT5G05365",0.117573321173311,FALSE,FALSE
5818,"AT5G05730",0.117825131858524,FALSE,FALSE
357,"AT1G12860",0.117892139387275,FALSE,FALSE
6231,"AT5G20000",0.11813265784977,FALSE,FALSE
1110,"AT1G50730",0.118139258179133,FALSE,FALSE
1057,"AT1G48480",0.118150257536345,FALSE,FALSE
168,"AT1G06620",0.118288007138584,FALSE,FALSE
6895,"AT5G51390",0.118416131264269,FALSE,FALSE
4301,"AT3G55980",0.118871706311435,FALSE,FALSE
3911,"AT3G28890",0.119033849580215,FALSE,FALSE
4450,"AT3G61390",0.119165575347358,FALSE,FALSE
5804,"AT5G05200",0.119215921027292,FALSE,FALSE
938,"AT1G32960",0.119467122406877,FALSE,FALSE
6363,"AT5G25120",0.119467747724576,FALSE,FALSE
2677,"AT2G35030",0.119674577992723,FALSE,FALSE
5107,"AT4G22980",0.11976144178467,FALSE,FALSE
426,"AT1G14870",0.119880297380951,FALSE,FALSE
1023,"AT1G44575",0.119998661694861,FALSE,FALSE
3308,"AT3G07690",0.120006377332731,FALSE,FALSE
7100,"AT5G58350",0.120266463078777,FALSE,FALSE
1455,"AT1G65220",0.120428762350864,FALSE,FALSE
3314,"AT3G07810",0.120623735197051,FALSE,FALSE
4133,"AT3G51050",0.120772551322659,FALSE,FALSE
2327,"AT2G22790",0.120774273864975,FALSE,FALSE
4468,"AT3G62120",0.120782508445908,FALSE,FALSE
1491,"AT1G66400",0.120865288422427,FALSE,FALSE
2191,"AT2G18050",0.120940216402617,FALSE,FALSE
3745,"AT3G22600",0.121286096442257,FALSE,FALSE
7011,"AT5G55170",0.121443333150345,FALSE,FALSE
6137,"AT5G17060",0.121488717509114,FALSE,FALSE
4107,"AT3G49930",0.121798947236319,FALSE,FALSE
2283,"AT2G21300",0.122071688491276,FALSE,FALSE
3821,"AT3G25710",0.122133819574109,FALSE,FALSE
6457,"AT5G32440",0.122278544969341,FALSE,FALSE
6811,"AT5G48370",0.122415443564921,FALSE,FALSE
4387,"AT3G58800",0.122508152539384,FALSE,FALSE
1520,"AT1G67520",0.122801622385974,FALSE,FALSE
6802,"AT5G47870",0.123510792215325,FALSE,FALSE
6572,"AT5G40500",0.123528601723309,FALSE,FALSE
1805,"AT1G76260",0.12362926871527,FALSE,FALSE
229,"AT1G08580",0.123750632752639,FALSE,FALSE
2085,"AT2G07688",0.123839572878243,FALSE,FALSE
2914,"AT2G41905",0.123902000981253,FALSE,FALSE
7090,"AT5G58090",0.124018541232888,FALSE,FALSE
3121,"AT3G01560",0.124254553952145,FALSE,FALSE
5755,"AT5G03450",0.124317511775201,FALSE,FALSE
7266,"AT5G64460",0.12432484269951,FALSE,FALSE
5177,"AT4G24680",0.124617996188133,FALSE,FALSE
417,"AT1G14687",0.124662009227904,FALSE,FALSE
6738,"AT5G45480",0.124670781265831,FALSE,FALSE
1829,"AT1G76950",0.124925386730206,FALSE,FALSE
4761,"AT4G11330",0.12502903238353,FALSE,FALSE
6716,"AT5G44600",0.125029578020977,FALSE,FALSE
5313,"AT4G29310",0.125035870383495,FALSE,FALSE
1577,"AT1G69260",0.125036439742862,FALSE,FALSE
4037,"AT3G47600",0.12506065524868,FALSE,FALSE
2473,"AT2G28305",0.125062578664241,FALSE,FALSE
6414,"AT5G27270",0.125143168751871,FALSE,FALSE
5639,"AT4G38950",0.125411225412685,FALSE,FALSE
2018,"AT2G03450",0.125448355674029,FALSE,FALSE
5139,"AT4G23700",0.125693761571111,FALSE,FALSE
5302,"AT4G28780",0.125716200443878,FALSE,FALSE
6503,"AT5G37360",0.125726583596832,FALSE,FALSE
2417,"AT2G26460",0.125785474445541,FALSE,FALSE
2340,"AT2G23140",0.125790741180999,FALSE,FALSE
148,"AT1G05900",0.125818583269668,FALSE,FALSE
203,"AT1G07810",0.125861207827966,FALSE,FALSE
6199,"AT5G19100",0.125871706934115,FALSE,FALSE
3819,"AT3G25690",0.125947675381188,FALSE,FALSE
2931,"AT2G42400",0.126024742716752,FALSE,FALSE
1119,"AT1G51360",0.126181356695114,FALSE,FALSE
1221,"AT1G54460",0.126271860255267,FALSE,FALSE
7249,"AT5G64040",0.126461618936656,FALSE,FALSE
4319,"AT3G56370",0.126468158022005,FALSE,FALSE
3717,"AT3G21460",0.126509102762143,FALSE,FALSE
2983,"AT2G44040",0.126523268492823,FALSE,FALSE
1514,"AT1G67265",0.126524806217895,FALSE,FALSE
1645,"AT1G71230",0.126529489191012,FALSE,FALSE
5522,"AT4G35470",0.126542309569797,FALSE,FALSE
5397,"AT4G31920",0.126562112781043,FALSE,FALSE
2791,"AT2G38740",0.126683418430684,FALSE,FALSE
4256,"AT3G54790",0.127179578913386,FALSE,FALSE
153,"AT1G06160",0.127358297116486,FALSE,FALSE
572,"AT1G19660",0.12765570242091,FALSE,FALSE
1149,"AT1G52240",0.12766247921676,FALSE,FALSE
1345,"AT1G61120",0.127683316071866,FALSE,FALSE
1295,"AT1G58290",0.127822488058859,FALSE,FALSE
4878,"AT4G15140",0.128025529050627,FALSE,FALSE
6920,"AT5G52420",0.128134407544768,FALSE,FALSE
1369,"AT1G61790",0.128175149984889,FALSE,FALSE
752,"AT1G26650",0.128434027472001,FALSE,FALSE
5519,"AT4G35360",0.128485341625095,FALSE,FALSE
6441,"AT5G28237",0.128513746759658,FALSE,FALSE
45,"AT1G02280",0.128626315559396,FALSE,FALSE
7110,"AT5G58650",0.128755851606577,FALSE,FALSE
1317,"AT1G59960",0.128768929958621,FALSE,FALSE
292,"AT1G10510",0.12879497121938,FALSE,FALSE
3872,"AT3G27210",0.128878175239545,FALSE,FALSE
1635,"AT1G70890",0.128978928909407,FALSE,FALSE
7107,"AT5G58580",0.129022680498963,FALSE,FALSE
5771,"AT5G04040",0.12926626082261,FALSE,FALSE
1970,"AT2G01540",0.129662913369819,FALSE,FALSE
1990,"AT2G01970",0.129825850618641,FALSE,FALSE
4464,"AT3G62010",0.129940896030415,FALSE,FALSE
297,"AT1G10586",0.129961235619208,FALSE,FALSE
5535,"AT4G35910",0.1299689990421,FALSE,FALSE
138,"AT1G05520",0.130029736562245,FALSE,FALSE
311,"AT1G11050",0.130085781222509,FALSE,FALSE
5043,"AT4G20460",0.130089683342262,FALSE,FALSE
474,"AT1G16130",0.130196883242559,FALSE,FALSE
718,"AT1G24170",0.13020154371535,FALSE,FALSE
6271,"AT5G22070",0.130217402495053,FALSE,FALSE
935,"AT1G32928",0.130230247063564,FALSE,FALSE
5824,"AT5G05870",0.130370712178943,FALSE,FALSE
3892,"AT3G27906",0.130604008374534,FALSE,FALSE
5767,"AT5G03880",0.130678144415928,FALSE,FALSE
3290,"AT3G07230",0.13074102974141,FALSE,FALSE
4169,"AT3G52155",0.130771297550117,FALSE,FALSE
2090,"AT2G09589",0.130809520265213,FALSE,FALSE
1449,"AT1G65030",0.130982977280911,FALSE,FALSE
5892,"AT5G08650",0.130984248780381,FALSE,FALSE
2685,"AT2G35340",0.131318058528592,FALSE,FALSE
6631,"AT5G42270",0.131560311022216,FALSE,FALSE
4793,"AT4G12470",0.131662682399319,FALSE,FALSE
2910,"AT2G41780",0.1316735316817,FALSE,FALSE
7290,"AT5G65220",0.131773355086961,FALSE,FALSE
339,"AT1G12110",0.131905569924395,FALSE,FALSE
1009,"AT1G42990",0.131920499171869,FALSE,FALSE
2717,"AT2G36390",0.131951336152914,FALSE,FALSE
1524,"AT1G67660",0.131954341125903,FALSE,FALSE
1760,"AT1G75100",0.131959319457889,FALSE,FALSE
4155,"AT3G51850",0.131963514076989,FALSE,FALSE
6305,"AT5G23120",0.13217709299521,FALSE,FALSE
5711,"AT5G02030",0.132183927844782,FALSE,FALSE
2213,"AT2G18840",0.13229184434375,FALSE,FALSE
4362,"AT3G57700",0.132438648673848,FALSE,FALSE
1650,"AT1G71480",0.132605930980291,FALSE,FALSE
6929,"AT5G52810",0.13284281190881,FALSE,FALSE
7272,"AT5G64600",0.132898431081052,FALSE,FALSE
5833,"AT5G06320",0.133014951662793,FALSE,FALSE
2153,"AT2G16600",0.133096731003157,FALSE,FALSE
1381,"AT1G62510",0.133167095158552,FALSE,FALSE
7134,"AT5G59510",0.133170465370503,FALSE,FALSE
1202,"AT1G53800",0.133182850508594,FALSE,FALSE
3399,"AT3G11110",0.133194164693203,FALSE,FALSE
2491,"AT2G28900",0.133385483280975,FALSE,FALSE
5789,"AT5G04790",0.133507357677979,FALSE,FALSE
3728,"AT3G22104",0.133693193398488,FALSE,FALSE
6179,"AT5G18470",0.133778923779058,FALSE,FALSE
919,"AT1G32360",0.133855293393562,FALSE,FALSE
3177,"AT3G03190",0.133974385513249,FALSE,FALSE
3039,"AT2G45830",0.134129894489927,FALSE,FALSE
3618,"AT3G18060",0.134227853922173,FALSE,FALSE
1231,"AT1G54830",0.134281955941659,FALSE,FALSE
522,"AT1G17850",0.134460537181886,FALSE,FALSE
4803,"AT4G12800",0.134716802250173,FALSE,FALSE
502,"AT1G17200",0.1348817470245,FALSE,FALSE
5022,"AT4G19810",0.13494500439369,FALSE,FALSE
1642,"AT1G71180",0.13530260597665,FALSE,FALSE
652,"AT1G22070",0.135304368219786,FALSE,FALSE
6327,"AT5G23870",0.135319996576947,FALSE,FALSE
1625,"AT1G70650",0.135326193407513,FALSE,FALSE
3421,"AT3G11950",0.135326740041543,FALSE,FALSE
2234,"AT2G19780",0.135417187557315,FALSE,FALSE
4156,"AT3G51860",0.135579258634577,FALSE,FALSE
4099,"AT3G49560",0.135629002216858,FALSE,FALSE
5978,"AT5G11680",0.135629504845669,FALSE,FALSE
3730,"AT3G22121",0.135961650986384,FALSE,FALSE
836,"AT1G29810",0.13599243315899,FALSE,FALSE
3109,"AT3G01290",0.136656094138202,FALSE,FALSE
4388,"AT3G59020",0.136754491389525,FALSE,FALSE
1671,"AT1G72160",0.136781978783555,FALSE,FALSE
3478,"AT3G13650",0.136868467515528,FALSE,FALSE
4033,"AT3G47520",0.137028644375198,FALSE,FALSE
7091,"AT5G58120",0.137132741825757,FALSE,FALSE
4204,"AT3G53110",0.137249689728899,FALSE,FALSE
3837,"AT3G26165",0.13729154820078,FALSE,FALSE
3724,"AT3G21750",0.137320347739309,FALSE,FALSE
157,"AT1G06220",0.137331307692768,FALSE,FALSE
2495,"AT2G29100",0.137504376642577,FALSE,FALSE
1847,"AT1G77580",0.137639531795444,FALSE,FALSE
6649,"AT5G42860",0.137685089455408,FALSE,FALSE
1542,"AT1G68290",0.137719271572536,FALSE,FALSE
2526,"AT2G30170",0.137898694458166,FALSE,FALSE
1757,"AT1G74950",0.137976719457638,FALSE,FALSE
4768,"AT4G11530",0.138370398252259,FALSE,FALSE
2528,"AT2G30320",0.138626405969492,FALSE,FALSE
6579,"AT5G40670",0.138665496468003,FALSE,FALSE
7212,"AT5G62690",0.138699998247407,FALSE,FALSE
2186,"AT2G17760",0.138779944599091,FALSE,FALSE
3931,"AT3G30180",0.138800635913795,FALSE,FALSE
3585,"AT3G16785",0.138940927225591,FALSE,FALSE
248,"AT1G09100",0.139196632163139,FALSE,FALSE
2426,"AT2G26660",0.139467637297485,FALSE,FALSE
1062,"AT1G48620",0.13955157487633,FALSE,FALSE
2483,"AT2G28580",0.139630241418956,FALSE,FALSE
2421,"AT2G26560",0.13978074054795,FALSE,FALSE
3166,"AT3G02875",0.139838476325539,FALSE,FALSE
999,"AT1G42140",0.139860997223121,FALSE,FALSE
2632,"AT2G33500",0.139962209593674,FALSE,FALSE
3414,"AT3G11700",0.139977462338178,FALSE,FALSE
907,"AT1G32060",0.140134931980853,FALSE,FALSE
1991,"AT2G01980",0.140138257426405,FALSE,FALSE
6710,"AT5G44520",0.140260526006785,FALSE,FALSE
4103,"AT3G49710",0.140399835705374,FALSE,FALSE
6489,"AT5G35980",0.140468929017985,FALSE,FALSE
6289,"AT5G22780",0.140524547335421,FALSE,FALSE
3935,"AT3G31356",0.140663453742685,FALSE,FALSE
1912,"AT1G79820",0.140689525678683,FALSE,FALSE
6229,"AT5G19940",0.140716592226777,FALSE,FALSE
2594,"AT2G32200",0.140727276788725,FALSE,FALSE
2230,"AT2G19490",0.14073822052306,FALSE,FALSE
1434,"AT1G64572",0.140743462042533,FALSE,FALSE
595,"AT1G20200",0.140758246860277,FALSE,FALSE
392,"AT1G14030",0.140819863897305,FALSE,FALSE
242,"AT1G08940",0.140844662447753,FALSE,FALSE
1324,"AT1G60220",0.140848950725755,FALSE,FALSE
5972,"AT5G11530",0.140858446831539,FALSE,FALSE
1711,"AT1G73470",0.141383984096323,FALSE,FALSE
6664,"AT5G43280",0.141558902833839,FALSE,FALSE
5658,"AT4G39710",0.141579619406663,FALSE,FALSE
462,"AT1G15830",0.141609805622308,FALSE,FALSE
6228,"AT5G19930",0.14164871213617,FALSE,FALSE
2571,"AT2G31380",0.141649477196272,FALSE,FALSE
2856,"AT2G40520",0.141658631714771,FALSE,FALSE
6428,"AT5G27600",0.141858404693847,FALSE,FALSE
2296,"AT2G21710",0.141893546305037,FALSE,FALSE
5119,"AT4G23260",0.142020549367892,FALSE,FALSE
5299,"AT4G28740",0.142025831290874,FALSE,FALSE
6973,"AT5G54260",0.142075602334205,FALSE,FALSE
1452,"AT1G65060",0.142134039480745,FALSE,FALSE
5501,"AT4G34980",0.142150893777187,FALSE,FALSE
4417,"AT3G60210",0.142325331478789,FALSE,FALSE
4861,"AT4G14560",0.142425629312364,FALSE,FALSE
970,"AT1G34300",0.142427317851464,FALSE,FALSE
1638,"AT1G71040",0.142624301770395,FALSE,FALSE
2743,"AT2G37250",0.14266200769692,FALSE,FALSE
4120,"AT3G50670",0.14271274959254,FALSE,FALSE
5534,"AT4G35860",0.142916099550376,FALSE,FALSE
4280,"AT3G55410",0.143036714847133,FALSE,FALSE
4158,"AT3G51920",0.143046443264404,FALSE,FALSE
5103,"AT4G22850",0.143056505169771,FALSE,FALSE
6519,"AT5G38240",0.143074132613164,FALSE,FALSE
6509,"AT5G37600",0.143081283442415,FALSE,FALSE
4510,"AT3G63490",0.143202630849131,FALSE,FALSE
529,"AT1G18170",0.143290314784794,FALSE,FALSE
1926,"AT1G80120",0.143395831112291,FALSE,FALSE
3905,"AT3G28550",0.143609979626651,FALSE,FALSE
3408,"AT3G11500",0.143937200511688,FALSE,FALSE
7319,"AT5G65960",0.144039933904685,FALSE,FALSE
5291,"AT4G28600",0.144060147470193,FALSE,FALSE
3420,"AT3G11945",0.144391124514742,FALSE,FALSE
5621,"AT4G38460",0.144458319651367,FALSE,FALSE
2841,"AT2G39970",0.144531677905909,FALSE,FALSE
3061,"AT2G46620",0.144626248225166,FALSE,FALSE
7213,"AT5G62700",0.144883489311799,FALSE,FALSE
4972,"AT4G17900",0.144893414486378,FALSE,FALSE
6606,"AT5G41560",0.145331369294788,FALSE,FALSE
3006,"AT2G44740",0.145441735690126,FALSE,FALSE
5270,"AT4G28025",0.145926787724228,FALSE,FALSE
4200,"AT3G52920",0.145948592594172,FALSE,FALSE
2239,"AT2G20010",0.145995151206163,FALSE,FALSE
87,"AT1G03730",0.146016103816212,FALSE,FALSE
6898,"AT5G51560",0.146030042154847,FALSE,FALSE
3141,"AT3G02140",0.146328269119575,FALSE,FALSE
3198,"AT3G04120",0.146762758407654,FALSE,FALSE
3864,"AT3G26950",0.146772925277953,FALSE,FALSE
1039,"AT1G47380",0.146896075151388,FALSE,FALSE
3537,"AT3G15360",0.147342591189332,FALSE,FALSE
2820,"AT2G39518",0.147352756302948,FALSE,FALSE
1840,"AT1G77370",0.147455429438414,FALSE,FALSE
6097,"AT5G15810",0.147478261950786,FALSE,FALSE
2744,"AT2G37270",0.147542339424319,FALSE,FALSE
736,"AT1G25450",0.147641003039402,FALSE,FALSE
4844,"AT4G14145",0.147696645937596,FALSE,FALSE
6076,"AT5G15220",0.147732028306844,FALSE,FALSE
3041,"AT2G45970",0.147737687340522,FALSE,FALSE
3241,"AT3G05750",0.147755374202341,FALSE,FALSE
2563,"AT2G31110",0.147781123720574,FALSE,FALSE
7218,"AT5G62910",0.147799963554017,FALSE,FALSE
5913,"AT5G09730",0.148002796853168,FALSE,FALSE
5396,"AT4G31850",0.148101282065496,FALSE,FALSE
7265,"AT5G64440",0.148149834696855,FALSE,FALSE
5538,"AT4G36010",0.148277242638504,FALSE,FALSE
3747,"AT3G22630",0.148394295672648,FALSE,FALSE
6261,"AT5G20950",0.148400654945222,FALSE,FALSE
4826,"AT4G13575",0.148413605398869,FALSE,FALSE
1554,"AT1G68585",0.148483676939571,FALSE,FALSE
3693,"AT3G20510",0.14853231420639,FALSE,FALSE
742,"AT1G26230",0.148583191397784,FALSE,FALSE
5372,"AT4G31130",0.14865807280439,FALSE,FALSE
3538,"AT3G15395",0.148851945239732,FALSE,FALSE
5728,"AT5G02590",0.149355109858813,FALSE,FALSE
1852,"AT1G77765",0.14936275729388,FALSE,FALSE
6749,"AT5G45775",0.149363603807195,FALSE,FALSE
2588,"AT2G32070",0.149523146459127,FALSE,FALSE
158,"AT1G06240",0.149635266191063,FALSE,FALSE
4612,"AT4G02640",0.149755871567717,FALSE,FALSE
5028,"AT4G19960",0.149774704078838,FALSE,FALSE
