"X","id","p_value","significant","significant_fdr"
5175,"AT4G24660",0.000222426859867119,TRUE,TRUE
154,"AT1G06180",0.000226404799931197,TRUE,TRUE
3516,"AT3G14750",0.000227251103457608,TRUE,TRUE
5597,"AT4G37780",0.000227966770899605,TRUE,TRUE
439,"AT1G15260",0.000228347307119372,TRUE,TRUE
567,"AT1G19490",0.000237111387260305,TRUE,TRUE
3945,"AT3G42660",0.000238964595428844,TRUE,TRUE
272,"AT1G09932",0.000240361757141342,TRUE,TRUE
6283,"AT5G22545",0.000244354428949439,TRUE,TRUE
5638,"AT4G38940",0.000247689730639973,TRUE,TRUE
5229,"AT4G26540",0.000247780189660286,TRUE,TRUE
5952,"AT5G10946",0.000253878987676295,TRUE,TRUE
4560,"AT4G01420",0.000259899463604009,TRUE,TRUE
379,"AT1G13550",0.000266724722855958,TRUE,TRUE
5419,"AT4G32710",0.000269320102490793,TRUE,TRUE
2342,"AT2G23170",0.000273758421816316,TRUE,TRUE
1500,"AT1G66780",0.000274940245381545,TRUE,TRUE
365,"AT1G13110",0.000275398233616076,TRUE,TRUE
6857,"AT5G49920",0.000276333350583138,TRUE,TRUE
867,"AT1G30570",0.000279991212942005,TRUE,TRUE
5050,"AT4G20860",0.000281756916031848,TRUE,TRUE
4111,"AT3G50240",0.000283631818896347,TRUE,TRUE
7304,"AT5G65600",0.00028573153758224,TRUE,TRUE
5027,"AT4G19950",0.000286048168235055,TRUE,TRUE
4979,"AT4G18220",0.000289438635179145,TRUE,TRUE
655,"AT1G22180",0.000291473874536941,TRUE,TRUE
3494,"AT3G14050",0.000298092475378105,TRUE,TRUE
5131,"AT4G23550",0.000305215008735548,TRUE,TRUE
2991,"AT2G44340",0.00030910486147881,TRUE,TRUE
1101,"AT1G50280",0.000315038875783787,TRUE,TRUE
6872,"AT5G50400",0.000338312523790559,TRUE,TRUE
613,"AT1G20890",0.00033883581302243,TRUE,TRUE
6222,"AT5G19740",0.000339925175611933,TRUE,TRUE
5529,"AT4G35620",0.000342428019996306,TRUE,TRUE
4925,"AT4G16515",0.000345412579302613,TRUE,TRUE
1927,"AT1G80150",0.000347640118247645,TRUE,TRUE
3974,"AT3G44798",0.00035088817835789,TRUE,TRUE
1863,"AT1G78170",0.00035526617543347,TRUE,TRUE
5696,"AT5G01550",0.000367660384831358,TRUE,TRUE
1003,"AT1G42470",0.000370463671725851,TRUE,TRUE
1331,"AT1G60600",0.000375556924893149,TRUE,TRUE
57,"AT1G02520",0.000378597639004292,TRUE,TRUE
6714,"AT5G44575",0.000382415653859173,TRUE,TRUE
1201,"AT1G53790",0.000385149676831312,TRUE,TRUE
7254,"AT5G64130",0.000386543957355959,TRUE,TRUE
6851,"AT5G49730",0.000388343445974751,TRUE,TRUE
3317,"AT3G08030",0.000392964767454167,TRUE,TRUE
4652,"AT4G04635",0.000396024196395853,TRUE,TRUE
559,"AT1G19270",0.000399398344950235,TRUE,TRUE
3332,"AT3G09010",0.000401356649955388,TRUE,TRUE
5109,"AT4G23020",0.000402372507392249,TRUE,TRUE
2863,"AT2G40750",0.000403810671215123,TRUE,TRUE
7011,"AT5G55170",0.00041822292910661,TRUE,TRUE
7193,"AT5G62090",0.000418942769909778,TRUE,TRUE
4751,"AT4G11080",0.000423336323232943,TRUE,TRUE
451,"AT1G15520",0.000426379706470114,TRUE,TRUE
597,"AT1G20310",0.000433194256225371,TRUE,TRUE
6331,"AT5G24060",0.00043382607299882,TRUE,TRUE
6936,"AT5G52990",0.000453287430479883,TRUE,TRUE
3543,"AT3G15518",0.000465396896063113,TRUE,TRUE
5206,"AT4G25700",0.000477994439516319,TRUE,TRUE
2979,"AT2G43920",0.000487325474894066,TRUE,TRUE
257,"AT1G09350",0.000489990904111796,TRUE,TRUE
5990,"AT5G12050",0.000500438003465103,TRUE,TRUE
2032,"AT2G04070",0.000503762755249353,TRUE,TRUE
2943,"AT2G42760",0.000504156985814369,TRUE,TRUE
3529,"AT3G15115",0.000509981999688065,TRUE,TRUE
2922,"AT2G42240",0.000511633849294855,TRUE,TRUE
4538,"AT4G00755",0.000516826553852922,TRUE,TRUE
22,"AT1G01660",0.000518324643092212,TRUE,TRUE
1498,"AT1G66700",0.00051982272949453,TRUE,TRUE
422,"AT1G14790",0.000532461362499954,TRUE,TRUE
6899,"AT5G51590",0.000538703643956589,TRUE,TRUE
2414,"AT2G26330",0.000540613624863124,TRUE,TRUE
5428,"AT4G32980",0.000544801930482148,TRUE,TRUE
1554,"AT1G68585",0.00054558667793278,TRUE,TRUE
1143,"AT1G52030",0.000549205572697794,TRUE,TRUE
7351,"AT5G67245",0.000565333545870229,TRUE,TRUE
4954,"AT4G17500",0.000570619199579213,TRUE,TRUE
4214,"AT3G53420",0.000572488033419937,TRUE,TRUE
6319,"AT5G23570",0.000573221994132332,TRUE,TRUE
1133,"AT1G51780",0.000586288042344449,TRUE,TRUE
3680,"AT3G19970",0.000586927230334247,TRUE,TRUE
4273,"AT3G55240",0.000588032739538185,TRUE,TRUE
5076,"AT4G21745",0.000593193508856913,TRUE,TRUE
792,"AT1G28260",0.00059492559986679,TRUE,TRUE
6589,"AT5G40920",0.000596765821802346,TRUE,TRUE
6550,"AT5G39530",0.000597794400949807,TRUE,TRUE
4824,"AT4G13560",0.00060953328839768,TRUE,TRUE
5871,"AT5G08000",0.000613431818468863,TRUE,TRUE
412,"AT1G14520",0.000616823812712241,TRUE,TRUE
2110,"AT2G14115",0.000619644282993265,TRUE,TRUE
4807,"AT4G12917",0.000620747360015329,TRUE,TRUE
1190,"AT1G53450",0.000643503861810965,TRUE,TRUE
3460,"AT3G13050",0.0006496732851615,TRUE,TRUE
5239,"AT4G26890",0.00065054559647068,TRUE,TRUE
5808,"AT5G05340",0.000651743463993088,TRUE,TRUE
764,"AT1G27150",0.000655178759322682,TRUE,TRUE
4500,"AT3G63160",0.000659663228312362,TRUE,TRUE
2526,"AT2G30170",0.000662847287510517,TRUE,TRUE
5511,"AT4G35165",0.000663962958744897,TRUE,TRUE
1000,"AT1G42310",0.000667073926644667,TRUE,TRUE
1165,"AT1G52827",0.000667996774366579,TRUE,TRUE
2594,"AT2G32200",0.000671200141028063,TRUE,TRUE
5197,"AT4G25350",0.000674428408438693,TRUE,TRUE
1738,"AT1G74160",0.000678881163573717,TRUE,TRUE
4183,"AT3G52450",0.000683827291899329,TRUE,TRUE
5118,"AT4G23230",0.000688480953873974,TRUE,TRUE
2820,"AT2G39518",0.000689340774027653,TRUE,TRUE
5941,"AT5G10690",0.000693389029863242,TRUE,TRUE
5959,"AT5G11140",0.000693970995211048,TRUE,TRUE
4177,"AT3G52310",0.000697013100290209,TRUE,TRUE
1461,"AT1G65390",0.000713194036136104,TRUE,TRUE
6207,"AT5G19230",0.00071711281139492,TRUE,TRUE
6407,"AT5G26860",0.000735784908409157,TRUE,TRUE
2693,"AT2G35658",0.000742303175427462,TRUE,TRUE
3964,"AT3G44160",0.000753151539924075,TRUE,TRUE
4479,"AT3G62470",0.000760117575594165,TRUE,TRUE
4170,"AT3G52170",0.000770622842107551,TRUE,TRUE
238,"AT1G08840",0.000773246657458561,TRUE,TRUE
6116,"AT5G16310",0.000779148403132909,TRUE,TRUE
4842,"AT4G14100",0.000781783992511296,TRUE,TRUE
2190,"AT2G18020",0.000792211574849819,TRUE,TRUE
1593,"AT1G69700",0.000795531596404818,TRUE,TRUE
4208,"AT3G53180",0.00079924835033032,TRUE,TRUE
5589,"AT4G37530",0.000801559429958924,TRUE,TRUE
4466,"AT3G62060",0.000809036436818645,TRUE,TRUE
7038,"AT5G56050",0.000821309920190383,TRUE,TRUE
1032,"AT1G45545",0.000823017440117763,TRUE,TRUE
1506,"AT1G66920",0.000835546561618857,TRUE,TRUE
6453,"AT5G28910",0.00084370707118967,TRUE,TRUE
1057,"AT1G48480",0.000861992294370824,TRUE,TRUE
410,"AT1G14480",0.00088757639166527,TRUE,TRUE
185,"AT1G07220",0.000887814552334288,TRUE,TRUE
1471,"AT1G65690",0.000893728067265494,TRUE,TRUE
5114,"AT4G23190",0.000894396136065711,TRUE,TRUE
175,"AT1G06840",0.000899550204645009,TRUE,TRUE
830,"AT1G29730",0.000899931616021697,TRUE,TRUE
2483,"AT2G28580",0.000903322030827909,TRUE,TRUE
4005,"AT3G46440",0.0009167546126393,TRUE,TRUE
5962,"AT5G11210",0.000917371546876834,TRUE,TRUE
2420,"AT2G26550",0.000926083941228875,TRUE,TRUE
4074,"AT3G48670",0.000926386980840618,TRUE,TRUE
2704,"AT2G35910",0.000937731663570155,TRUE,TRUE
3321,"AT3G08640",0.000942986699869936,TRUE,TRUE
5900,"AT5G09240",0.000962772458467158,TRUE,TRUE
1689,"AT1G72690",0.000972422967100693,TRUE,TRUE
7144,"AT5G59820",0.000987186555699657,TRUE,TRUE
1180,"AT1G53233",0.00100462925621313,TRUE,TRUE
2590,"AT2G32100",0.00100463021776713,TRUE,TRUE
1572,"AT1G69140",0.00101218599602298,TRUE,TRUE
6551,"AT5G39580",0.00102423113949088,TRUE,TRUE
5706,"AT5G01830",0.00102610243831038,TRUE,TRUE
1912,"AT1G79820",0.00103274068946052,TRUE,TRUE
1185,"AT1G53345",0.00103541414474726,TRUE,TRUE
4732,"AT4G09890",0.00103638047510919,TRUE,TRUE
5382,"AT4G31500",0.00104800262298782,TRUE,TRUE
3459,"AT3G13040",0.00106135640561898,TRUE,TRUE
7067,"AT5G57180",0.00107676895766862,TRUE,TRUE
2707,"AT2G35980",0.00109151271577706,TRUE,TRUE
1114,"AT1G51080",0.00109294217770938,TRUE,TRUE
4640,"AT4G03960",0.00109550055150511,TRUE,TRUE
5177,"AT4G24680",0.0010962032856824,TRUE,TRUE
765,"AT1G27180",0.00110033965461664,TRUE,TRUE
3611,"AT3G17790",0.00110125169646765,TRUE,TRUE
803,"AT1G28560",0.00112782683627044,TRUE,TRUE
2198,"AT2G18290",0.00113081123053044,TRUE,TRUE
756,"AT1G26761",0.00113507162880263,TRUE,TRUE
6536,"AT5G38900",0.00113591828601042,TRUE,TRUE
1631,"AT1G70800",0.00114131758139232,TRUE,TRUE
7137,"AT5G59580",0.00115215046419256,TRUE,TRUE
6868,"AT5G50280",0.00115505536668232,TRUE,TRUE
875,"AT1G30755",0.0011785312373399,TRUE,TRUE
1054,"AT1G48380",0.00120093721184909,TRUE,TRUE
7078,"AT5G57785",0.00120805082395552,TRUE,TRUE
1307,"AT1G59700",0.00122151901538745,TRUE,TRUE
3003,"AT2G44650",0.00124170289750771,TRUE,TRUE
759,"AT1G26945",0.00125833531778015,TRUE,TRUE
5693,"AT5G01520",0.00126092761383924,TRUE,TRUE
5829,"AT5G06190",0.00126579319819977,TRUE,TRUE
1345,"AT1G61120",0.00126807388321493,TRUE,TRUE
7140,"AT5G59680",0.00127577949366824,TRUE,TRUE
5798,"AT5G04930",0.00127979484862075,TRUE,TRUE
1028,"AT1G44920",0.00129622319828965,TRUE,TRUE
4745,"AT4G10600",0.00129646865562115,TRUE,TRUE
5302,"AT4G28780",0.00129767990875564,TRUE,TRUE
3911,"AT3G28890",0.00130098283610881,TRUE,TRUE
3205,"AT3G04360",0.00130545859292556,TRUE,TRUE
3041,"AT2G45970",0.00130713150469414,TRUE,TRUE
566,"AT1G19450",0.00131335817270101,TRUE,TRUE
7219,"AT5G62920",0.00132539407194438,TRUE,TRUE
3686,"AT3G20100",0.00132557324849741,TRUE,TRUE
2450,"AT2G27385",0.00133054330696461,TRUE,TRUE
1731,"AT1G74010",0.00135332191718096,TRUE,TRUE
295,"AT1G10580",0.00136990202365114,TRUE,TRUE
3399,"AT3G11110",0.00137049511361225,TRUE,TRUE
1280,"AT1G56720",0.00138396628401271,TRUE,TRUE
2972,"AT2G43620",0.00138924625296985,TRUE,TRUE
4710,"AT4G08790",0.00139208355930618,TRUE,TRUE
1138,"AT1G51860",0.00140602370440346,TRUE,TRUE
76,"AT1G03370",0.00141659240382817,TRUE,TRUE
3832,"AT3G25940",0.00142678985342781,TRUE,TRUE
4001,"AT3G46110",0.00142707813529067,TRUE,TRUE
5548,"AT4G36430",0.00143045150003541,TRUE,TRUE
4308,"AT3G56080",0.0014309655756036,TRUE,TRUE
3863,"AT3G26910",0.00144332753652326,TRUE,TRUE
5649,"AT4G39300",0.00144368830521402,TRUE,TRUE
523,"AT1G17860",0.00145128613680494,TRUE,TRUE
2808,"AT2G39200",0.00145507384241813,TRUE,TRUE
1197,"AT1G53700",0.00150612675683634,TRUE,TRUE
3916,"AT3G29030",0.00150731002458607,TRUE,TRUE
3797,"AT3G24615",0.00151647465558381,TRUE,TRUE
957,"AT1G33610",0.00152090506484965,TRUE,TRUE
4491,"AT3G62860",0.00152233575649932,TRUE,TRUE
499,"AT1G17100",0.00152973004171044,TRUE,TRUE
3841,"AT3G26230",0.00154470153245887,TRUE,TRUE
3392,"AT3G10930",0.00155085387875435,TRUE,TRUE
3918,"AT3G29035",0.00155621410523893,TRUE,TRUE
2628,"AT2G33360",0.00155850780305826,TRUE,TRUE
4056,"AT3G48200",0.00156905341447674,TRUE,TRUE
4686,"AT4G06744",0.00157986875656573,TRUE,TRUE
3702,"AT3G20820",0.001580293250151,TRUE,TRUE
7,"AT1G01170",0.00160691570934935,TRUE,TRUE
6652,"AT5G42910",0.00162416772968649,TRUE,TRUE
53,"AT1G02420",0.00162712684431999,TRUE,TRUE
244,"AT1G09040",0.00163588019359585,TRUE,TRUE
6418,"AT5G27360",0.00166561479994117,TRUE,TRUE
3745,"AT3G22600",0.0016744995795899,TRUE,TRUE
785,"AT1G27980",0.00171549783729106,TRUE,TRUE
1437,"AT1G64670",0.00174123968441662,TRUE,TRUE
2985,"AT2G44080",0.00175942182660748,TRUE,TRUE
1182,"AT1G53250",0.00176161159215835,TRUE,TRUE
6265,"AT5G21100",0.0017630256942038,TRUE,TRUE
1421,"AT1G64170",0.00178045532058159,TRUE,TRUE
3768,"AT3G23340",0.00178213233495357,TRUE,TRUE
5610,"AT4G38060",0.00178792885718402,TRUE,TRUE
1264,"AT1G56140",0.00178849714437253,TRUE,TRUE
1624,"AT1G70640",0.00180116366414171,TRUE,TRUE
4572,"AT4G01710",0.00180253496220159,TRUE,TRUE
1871,"AT1G78450",0.00181271557192979,TRUE,TRUE
4605,"AT4G02530",0.0018169513639372,TRUE,TRUE
5501,"AT4G34980",0.00182353359113756,TRUE,TRUE
1330,"AT1G60590",0.00182430925745985,TRUE,TRUE
3839,"AT3G26210",0.00183043552596609,TRUE,TRUE
3328,"AT3G08920",0.00183447537676001,TRUE,TRUE
1230,"AT1G54820",0.00183475384601386,TRUE,TRUE
3524,"AT3G14980",0.00183870747433193,TRUE,TRUE
7013,"AT5G55210",0.00184648361910724,TRUE,TRUE
6003,"AT5G12880",0.00184776604320572,TRUE,TRUE
6174,"AT5G18150",0.0018494233166546,TRUE,TRUE
6492,"AT5G36220",0.00185277064215234,TRUE,TRUE
918,"AT1G32350",0.00186432506098074,TRUE,TRUE
2958,"AT2G43320",0.00187285706417991,TRUE,TRUE
6276,"AT5G22270",0.00187372084566758,TRUE,TRUE
3225,"AT3G05120",0.00187385808862393,TRUE,TRUE
4295,"AT3G55800",0.00190486301741961,TRUE,TRUE
88,"AT1G03740",0.00190597363620772,TRUE,TRUE
1667,"AT1G72060",0.00192412589763331,TRUE,TRUE
2225,"AT2G19260",0.00193737370540081,TRUE,TRUE
5865,"AT5G07730",0.00196182819387906,TRUE,TRUE
1534,"AT1G67980",0.00198573497786046,TRUE,TRUE
75,"AT1G03360",0.00199705019977302,TRUE,TRUE
6906,"AT5G51800",0.0020036352588463,TRUE,TRUE
667,"AT1G22470",0.00201773405464179,TRUE,TRUE
5487,"AT4G34500",0.002039416184009,TRUE,TRUE
5291,"AT4G28600",0.0020595678071616,TRUE,TRUE
2858,"AT2G40610",0.00207500016719652,TRUE,TRUE
2163,"AT2G17033",0.00208348285105501,TRUE,TRUE
6044,"AT5G13970",0.00208976414865357,TRUE,TRUE
4519,"AT4G00110",0.00212203751965672,TRUE,TRUE
141,"AT1G05670",0.002123047705089,TRUE,TRUE
4615,"AT4G02730",0.00214136223966604,TRUE,TRUE
5091,"AT4G22150",0.00214868722959505,TRUE,TRUE
6583,"AT5G40780",0.00216915955247192,TRUE,TRUE
6784,"AT5G47230",0.0021849623170433,TRUE,TRUE
6810,"AT5G48335",0.0021953538405016,TRUE,TRUE
2394,"AT2G25460",0.00222099726008155,TRUE,TRUE
3375,"AT3G10405",0.00223622369984836,TRUE,TRUE
6982,"AT5G54530",0.00225143630323502,TRUE,TRUE
1449,"AT1G65030",0.00225228152763177,TRUE,TRUE
1273,"AT1G56440",0.00226293798069333,TRUE,TRUE
2610,"AT2G32795",0.00226978929721297,TRUE,TRUE
7333,"AT5G66480",0.00227114122368781,TRUE,TRUE
215,"AT1G08115",0.00227257314881698,TRUE,TRUE
1390,"AT1G62820",0.00227821734290984,TRUE,TRUE
5313,"AT4G29310",0.00229703305935694,TRUE,TRUE
7335,"AT5G66520",0.00229714488597165,TRUE,TRUE
6375,"AT5G25450",0.00229919616566005,TRUE,TRUE
6619,"AT5G42050",0.00232832654480992,TRUE,TRUE
5573,"AT4G37080",0.00233298435076487,TRUE,TRUE
868,"AT1G30590",0.00234683473360413,TRUE,TRUE
2256,"AT2G20562",0.00237968274897693,TRUE,TRUE
4631,"AT4G03260",0.00239056704549691,TRUE,TRUE
4988,"AT4G18570",0.00239171963690519,TRUE,TRUE
2647,"AT2G33840",0.00241693075034965,TRUE,TRUE
5200,"AT4G25480",0.00242199771589424,TRUE,TRUE
4904,"AT4G15850",0.00246280239835135,TRUE,TRUE
2702,"AT2G35850",0.00249039625820909,TRUE,TRUE
3717,"AT3G21460",0.00250212856043445,TRUE,TRUE
5980,"AT5G11700",0.00250837188747804,TRUE,TRUE
1828,"AT1G76930",0.00251851863731972,TRUE,TRUE
6715,"AT5G44585",0.00253289260353531,TRUE,TRUE
1847,"AT1G77580",0.00253292965962964,TRUE,TRUE
2121,"AT2G14900",0.00254325255184317,TRUE,TRUE
6111,"AT5G16230",0.00255444350235172,TRUE,TRUE
402,"AT1G14280",0.00258145948609216,TRUE,TRUE
2645,"AT2G33800",0.00259505079877357,TRUE,TRUE
2386,"AT2G24730",0.0026044720388594,TRUE,TRUE
4881,"AT4G15233",0.00261982240587325,TRUE,TRUE
1798,"AT1G76110",0.00262165113517035,TRUE,TRUE
3316,"AT3G07930",0.00262628146521731,TRUE,TRUE
2533,"AT2G30400",0.00263275578373587,TRUE,TRUE
242,"AT1G08940",0.0026349660719445,TRUE,TRUE
4547,"AT4G00990",0.0026456731036987,TRUE,TRUE
4414,"AT3G59980",0.00264831149074663,TRUE,TRUE
2150,"AT2G16530",0.00264849887483447,TRUE,TRUE
4469,"AT3G62150",0.00266022044922447,TRUE,TRUE
5139,"AT4G23700",0.00267319175365295,TRUE,TRUE
7138,"AT5G59662",0.00269477698631406,TRUE,TRUE
1746,"AT1G74520",0.00269769626764876,TRUE,TRUE
2577,"AT2G31725",0.00271989134567597,TRUE,TRUE
101,"AT1G04250",0.0027200051581467,TRUE,TRUE
1605,"AT1G70100",0.0027259214975803,TRUE,TRUE
3177,"AT3G03190",0.00272769440673285,TRUE,TRUE
6660,"AT5G43105",0.00274355999091219,TRUE,TRUE
6542,"AT5G39090",0.00274419466502451,TRUE,TRUE
977,"AT1G34760",0.00274968022357694,TRUE,TRUE
4022,"AT3G47250",0.00277390162771021,TRUE,TRUE
2662,"AT2G34510",0.00277524378226146,TRUE,TRUE
5295,"AT4G28703",0.00278484949042104,TRUE,TRUE
3624,"AT3G18250",0.00279567145991524,TRUE,TRUE
5656,"AT4G39670",0.00283454525742719,TRUE,TRUE
1001,"AT1G42430",0.00283482693987714,TRUE,TRUE
5252,"AT4G27435",0.00283681283205288,TRUE,TRUE
2906,"AT2G41745",0.0028783379960487,TRUE,TRUE
2446,"AT2G27310",0.00288189737326477,TRUE,TRUE
3441,"AT3G12587",0.00288475833851583,TRUE,TRUE
7020,"AT5G55560",0.00289272272359652,TRUE,TRUE
6783,"AT5G47220",0.00289647687852575,TRUE,TRUE
4160,"AT3G51960",0.0029000354447433,TRUE,TRUE
1742,"AT1G74360",0.0029000447892083,TRUE,TRUE
6424,"AT5G27460",0.00291510491046083,TRUE,TRUE
5269,"AT4G27950",0.00292261373607876,TRUE,TRUE
6005,"AT5G12930",0.0029244549980003,TRUE,TRUE
2902,"AT2G41660",0.00293161167607277,TRUE,TRUE
500,"AT1G17140",0.00295416613954704,TRUE,TRUE
7301,"AT5G65480",0.00296248192450366,TRUE,TRUE
3086,"AT2G47550",0.00296739980859083,TRUE,TRUE
6426,"AT5G27520",0.00300329267070006,TRUE,TRUE
5739,"AT5G03050",0.00302163812343838,TRUE,TRUE
5332,"AT4G30060",0.00308184674385428,TRUE,TRUE
5423,"AT4G32870",0.00311422416580905,TRUE,TRUE
1450,"AT1G65032",0.00312192229426165,TRUE,TRUE
6324,"AT5G23750",0.00312893259992634,TRUE,TRUE
1666,"AT1G72030",0.00315739116027736,TRUE,TRUE
3860,"AT3G26830",0.003165203372266,TRUE,TRUE
2340,"AT2G23140",0.00317012731939509,TRUE,TRUE
6534,"AT5G38870",0.00317331821244578,TRUE,TRUE
2321,"AT2G22650",0.00320569348611549,TRUE,TRUE
3704,"AT3G20890",0.00322641278345656,TRUE,TRUE
625,"AT1G21326",0.00323254430748061,TRUE,TRUE
5937,"AT5G10620",0.00327490682455205,TRUE,TRUE
4020,"AT3G47070",0.00327625302679037,TRUE,TRUE
293,"AT1G10560",0.00328746660341472,TRUE,TRUE
6284,"AT5G22560",0.00329821419256364,TRUE,TRUE
4644,"AT4G04340",0.00331183878960778,TRUE,TRUE
6546,"AT5G39380",0.00332418972543115,TRUE,TRUE
7083,"AT5G57887",0.0033263911692006,TRUE,TRUE
7053,"AT5G56860",0.00337036831879653,TRUE,TRUE
4759,"AT4G11280",0.00337503384412223,TRUE,TRUE
4009,"AT3G46610",0.00339850131994635,TRUE,TRUE
3657,"AT3G19280",0.00340285390300181,TRUE,TRUE
3733,"AT3G22160",0.00341825845257325,TRUE,TRUE
982,"AT1G35516",0.0034495692361358,TRUE,TRUE
4669,"AT4G05090",0.00345044466324825,TRUE,TRUE
5034,"AT4G20110",0.0034568404974557,TRUE,TRUE
3431,"AT3G12220",0.00346036527990607,TRUE,TRUE
1590,"AT1G69610",0.00346292619453865,TRUE,TRUE
983,"AT1G35560",0.00346376881151112,TRUE,TRUE
1491,"AT1G66400",0.00349252120211368,TRUE,TRUE
6954,"AT5G53500",0.00349889502134973,TRUE,TRUE
3864,"AT3G26950",0.00350865089266086,TRUE,TRUE
3019,"AT2G45210",0.00351660222079587,TRUE,TRUE
5818,"AT5G05730",0.00352499878014278,TRUE,TRUE
43,"AT1G02180",0.003529839086361,TRUE,TRUE
633,"AT1G21480",0.00354526127146655,TRUE,TRUE
805,"AT1G28620",0.00354659629158042,TRUE,TRUE
5392,"AT4G31780",0.00357511623717551,TRUE,TRUE
69,"AT1G03110",0.00362043236931627,TRUE,TRUE
3208,"AT3G04550",0.00366857752339952,TRUE,TRUE
6569,"AT5G40390",0.00367572162697261,TRUE,TRUE
4373,"AT3G58070",0.0036787929513343,TRUE,TRUE
3386,"AT3G10680",0.00368001004260061,TRUE,TRUE
3951,"AT3G43359",0.00369539210169406,TRUE,TRUE
7123,"AT5G59000",0.00370502791510883,TRUE,TRUE
142,"AT1G05690",0.00375036261275095,TRUE,TRUE
6112,"AT5G16240",0.00377279977620406,TRUE,TRUE
3195,"AT3G04070",0.00377660952612932,TRUE,TRUE
2536,"AT2G30424",0.00378826679941668,TRUE,TRUE
6496,"AT5G36920",0.00379685863965524,TRUE,TRUE
5723,"AT5G02430",0.00380378936855268,TRUE,TRUE
1687,"AT1G72670",0.00381396064379101,TRUE,TRUE
3715,"AT3G21350",0.00382368661916115,TRUE,TRUE
5166,"AT4G24400",0.00388144727793103,TRUE,TRUE
4726,"AT4G09630",0.00390748996073602,TRUE,TRUE
7028,"AT5G55760",0.00391773135688123,TRUE,TRUE
3746,"AT3G22620",0.00398070423554586,TRUE,TRUE
4853,"AT4G14385",0.00402052880412764,TRUE,TRUE
5411,"AT4G32450",0.00407204136024668,TRUE,TRUE
6971,"AT5G54200",0.00407238044885115,TRUE,TRUE
1538,"AT1G68130",0.00407490279210484,TRUE,TRUE
3726,"AT3G21890",0.00408398725055612,TRUE,TRUE
197,"AT1G07640",0.00409044584636441,TRUE,TRUE
6460,"AT5G33290",0.00410370630231131,TRUE,TRUE
2433,"AT2G26780",0.00413243587996343,TRUE,TRUE
5888,"AT5G08530",0.00416933136171568,TRUE,TRUE
5386,"AT4G31560",0.00418244408277018,TRUE,TRUE
5551,"AT4G36540",0.00418261089257493,TRUE,TRUE
770,"AT1G27370",0.00418506142066427,TRUE,TRUE
1785,"AT1G75780",0.00420300950462154,TRUE,TRUE
3554,"AT3G15900",0.00420351024149016,TRUE,TRUE
3245,"AT3G05910",0.00422068957794268,TRUE,TRUE
2929,"AT2G42380",0.00423420431381073,TRUE,TRUE
3270,"AT3G06740",0.0042444713009929,TRUE,TRUE
950,"AT1G33265",0.00425671269703675,TRUE,TRUE
6671,"AT5G43570",0.00426316899790042,TRUE,TRUE
5264,"AT4G27820",0.00427448956017475,TRUE,TRUE
1587,"AT1G69520",0.00435151614733481,TRUE,TRUE
